Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1687135681677,sensor-4,53,88,null,0,0,0,28812,0,7,5,4,-11,92,8,7,2,0,5,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3513,1553041826
1687135729623,sensor-1,53,88,null,0,0,0,28812,0,5,5,4,18,24,4,0,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3538,1553041804
1687136447523,sensor-2,16,88,null,0,0,0,29437,0,5,5,4,-4,650,5,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1555345804
1687136581601,sensor-4,54,88,null,0,0,0,28750,0,6,5,4,-2,466,6,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1553042726
1687136629565,sensor-1,54,88,null,0,0,0,28750,0,5,5,4,8,49,0,0,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3538,1553042704
1687137347527,sensor-2,17,88,null,0,0,0,29437,0,6,5,4,10,625,3,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1555346704
1687137481725,sensor-4,55,88,null,0,0,0,28750,0,5,5,4,-3,238,4,7,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1553043626
1687137529704,sensor-1,55,88,null,0,0,0,28750,0,5,5,4,25,197,-6,0,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1553043604
1687138247593,sensor-2,18,88,null,0,0,0,29375,0,4,5,4,6,728,21,7,1,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1555347604
1687138381807,sensor-4,56,88,null,0,0,0,28750,0,6,5,4,-5,22,-5,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1553044526
1687138429633,sensor-1,56,88,null,0,0,0,28750,0,5,4,3,14,0,-3,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3538,1553044504
1687139147601,sensor-2,19,88,null,0,0,0,29437,0,7,5,4,4,653,10,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1555348504
1687139281824,sensor-4,57,88,null,0,0,0,28750,0,5,5,4,-15,184,9,7,1,0,6,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1553045426
1687139329760,sensor-1,57,88,null,0,0,0,28750,0,4,5,4,57,71,6,0,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3538,1553045404
1687140047819,sensor-2,20,88,null,0,0,0,29437,0,8,5,4,8,684,6,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1555349404
1687140181843,sensor-4,58,88,null,0,0,0,28750,0,7,5,4,-14,45,1,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1553046326
1687140229680,sensor-1,58,88,null,0,0,0,28750,0,7,5,4,20,46,-5,0,2,0,4,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3538,1553046304
1687140947877,sensor-2,21,88,null,0,0,0,29437,0,6,5,4,-3,681,2,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1555350304
1687141081878,sensor-4,59,88,null,0,0,0,28750,0,6,5,4,-5,469,-3,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1553047226
1687141129632,sensor-1,59,88,null,0,0,0,28750,0,5,5,4,22,142,-6,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3538,1553047204
1687141848153,sensor-2,22,88,null,0,0,0,29437,0,5,5,4,-10,611,2,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1555351204
1687141981793,sensor-4,60,88,null,0,0,0,28750,0,6,5,4,9,114,-1,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1553048126
1687142029676,sensor-1,60,88,null,0,0,0,28812,0,5,5,4,19,72,-4,0,1,0,7,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1553048104
1687142747719,sensor-2,23,88,null,0,0,0,29500,0,7,5,4,11,790,6,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3563,1555352105
1687142881838,sensor-4,61,88,null,0,0,0,28812,0,5,5,4,-3,230,5,7,1,0,7,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1553049027
1687142929803,sensor-1,61,88,null,0,0,0,28875,0,5,5,4,15,46,-16,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1553049004
1687143646916,sensor-2,24,88,null,0,0,0,29687,0,6,7,5,-3,690,9,10,1,0,7,8,6,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3563,1555353004
1687143780934,sensor-4,62,88,null,0,0,0,29125,0,6,7,5,-2,209,1,16,1,0,8,7,5,0,0,0,0,0,0,21,18,13,0,0,0,0,0,0,0,2,3513,1553049926
1687143829742,sensor-1,62,88,null,0,0,0,29062,0,7,8,6,13,175,-4,1,1,0,9,7,5,0,0,0,0,0,0,22,32,23,0,0,0,0,0,0,0,2,3538,1553049904
1687144546883,sensor-2,25,88,null,0,0,0,30375,0,8,7,5,2,700,-10,11,1,0,8,8,6,0,0,0,0,0,0,6,12,9,0,0,0,0,0,0,0,2,3563,1555353904
1687144680879,sensor-4,63,88,null,0,0,0,29562,0,7,7,5,-10,0,8,18,1,0,8,7,5,0,0,0,0,0,0,24,21,15,0,0,0,0,0,0,0,2,3513,1553050826
1687144729742,sensor-1,63,88,null,0,0,0,29375,0,7,7,5,4,201,-5,1,1,0,9,7,5,0,0,0,0,0,0,22,29,21,0,0,0,0,0,0,0,2,3538,1553050804
1687145447013,sensor-2,26,88,null,0,0,0,31000,0,16,63,45,1,1073,0,148,2,0,80,166,118,0,0,0,0,0,0,99,205,145,0,0,0,0,0,0,0,2,3563,1555354804
1687145580870,sensor-4,64,88,null,0,0,0,30375,0,13,24,17,8,840,-1,107,2,0,18,38,27,0,0,0,0,0,0,54,118,84,0,0,0,0,0,0,0,2,3513,1553051726
1687145629754,sensor-1,64,88,null,0,0,0,29875,0,27,35,25,8,118,6,6,5,0,28,38,27,0,0,0,0,0,0,62,205,145,0,0,0,0,0,0,0,2,3538,1553051705
1687146346852,sensor-2,27,88,null,0,0,0,32187,0,8,7,5,-5,653,-5,11,1,0,6,8,6,0,0,0,0,0,0,6,11,8,0,0,0,0,0,0,0,2,3563,1555355704
1687146480952,sensor-4,65,88,null,0,0,0,32312,0,7,7,5,-10,310,2,14,2,0,8,7,5,0,0,0,0,0,0,20,19,14,0,0,0,0,0,0,0,2,3513,1553052626
1687146528797,sensor-1,65,88,null,0,0,0,30937,0,7,8,6,-19,295,-3,1,1,0,9,7,5,0,0,0,0,0,0,18,31,22,0,0,0,0,0,0,0,2,3538,1553052604
1687147246871,sensor-2,28,88,null,0,0,0,32687,0,8,7,5,0,792,-2,11,2,0,6,8,6,0,0,0,0,0,0,7,11,8,0,0,0,0,0,0,0,2,3563,1555356604
1687147380974,sensor-4,66,88,null,0,0,0,36062,0,8,7,5,-3,93,4,14,2,0,8,7,5,0,0,0,0,0,0,18,19,14,0,0,0,0,0,0,0,2,3513,1553053526
1687147430337,sensor-1,66,88,null,0,0,0,31750,0,7,7,5,-19,102,0,1,1,0,10,8,6,0,0,0,0,0,0,17,31,22,0,0,0,0,0,0,0,2,3538,1553053504
1687148147462,sensor-2,29,88,null,0,0,0,33125,0,8,7,5,4,723,8,10,1,0,6,7,5,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3563,1555357504
1687148281026,sensor-4,67,88,null,0,0,0,39062,0,8,7,5,0,209,7,13,1,0,8,7,5,0,0,0,0,0,0,19,18,13,0,0,0,0,0,0,0,2,3513,1553054426
1687148328792,sensor-1,67,88,null,0,0,0,32375,0,8,8,6,-23,81,1,1,1,0,10,7,5,0,0,0,0,0,0,16,32,23,0,0,0,0,0,0,0,2,3538,1553054404
1687149047128,sensor-2,30,88,null,0,0,0,33562,0,7,7,5,1,726,0,11,1,0,9,8,6,0,0,0,0,0,0,8,11,8,0,0,0,0,0,0,0,2,3563,1555358404
1687149181006,sensor-4,68,88,null,0,0,0,40875,0,7,7,5,1,408,10,13,1,0,7,7,5,0,0,0,0,0,0,19,18,13,0,0,0,0,0,0,0,2,3513,1553055326
1687149228830,sensor-1,68,88,null,0,0,0,33000,0,8,8,6,-8,48,0,1,1,0,9,7,5,0,0,0,0,0,0,20,29,21,0,0,0,0,0,0,0,2,3538,1553055304
1687149947096,sensor-2,31,88,null,0,0,0,33937,0,10,7,5,3,832,11,11,2,0,6,8,6,0,0,0,0,0,0,6,11,8,0,0,0,0,0,0,0,2,3563,1555359304
1687150081036,sensor-4,69,88,null,0,0,0,42000,0,8,7,5,-4,661,5,14,2,0,7,7,5,0,0,0,0,0,0,17,16,12,0,0,0,0,0,0,0,2,3513,1553056226
1687150128799,sensor-1,69,88,null,0,0,0,33500,0,7,8,6,-18,403,-9,1,1,0,11,7,5,0,0,0,0,0,0,18,31,22,0,0,0,0,0,0,0,2,3538,1553056204
1687150847248,sensor-2,32,88,null,0,0,0,34312,0,10,7,5,-6,747,-9,11,2,0,6,8,6,0,0,0,0,0,0,7,11,8,0,0,0,0,0,0,0,2,3563,1555360204
1687150981081,sensor-4,70,88,null,0,0,0,40500,0,7,7,5,3,408,4,14,1,0,7,8,6,0,0,0,0,0,0,19,18,13,0,0,0,0,0,0,0,2,3513,1553057126
1687151028821,sensor-1,70,88,null,0,0,0,33312,0,9,8,6,-28,280,3,1,1,0,11,8,6,0,0,0,0,0,0,19,31,22,0,0,0,0,0,0,0,2,3538,1553057104
1687151747090,sensor-2,33,88,null,0,0,0,34687,0,8,7,5,-5,671,-2,11,2,0,7,8,6,0,0,0,0,0,0,9,11,8,0,0,0,0,0,0,0,2,3563,1555361104
1687151881110,sensor-4,71,88,null,0,0,0,38750,0,7,7,5,2,326,6,14,2,0,9,7,5,0,0,0,0,0,0,19,18,13,0,0,0,0,0,0,0,2,3513,1553058026
1687151928869,sensor-1,71,88,null,0,0,0,33312,0,7,7,5,-28,18,9,1,1,0,8,5,4,0,0,0,0,0,0,16,28,20,0,0,0,0,0,0,0,2,3538,1553058004
1687152647182,sensor-2,34,88,null,0,0,0,35000,0,8,7,5,-6,769,1,11,1,0,8,8,6,0,0,0,0,0,0,6,11,8,0,0,0,0,0,0,0,2,3563,1555362004
1687152781106,sensor-4,72,88,null,0,0,0,37500,0,13,24,17,19,182,-2,98,1,0,22,42,30,0,0,0,0,0,0,54,113,80,0,0,0,0,0,0,0,2,3513,1553058926
1687152828882,sensor-1,72,88,null,0,0,0,33500,0,34,48,34,4,23,6,5,2,0,30,38,27,0,0,0,0,0,0,76,182,129,0,0,0,0,0,0,0,2,3538,1553058904
1687153547306,sensor-2,35,88,null,0,0,0,36000,0,27,148,105,36,1189,-1,340,2,0,88,213,151,0,0,0,0,0,0,175,410,290,0,0,0,0,0,0,0,2,3563,1555362904
1687153681123,sensor-4,73,88,null,0,0,0,37562,0,14,36,26,19,1600,-2,172,2,0,27,53,38,0,0,0,0,0,0,68,154,109,0,0,0,0,0,0,0,2,3513,1553059826
1687153728879,sensor-1,73,88,null,0,0,0,34187,0,22,41,29,28,115,2,10,2,0,33,33,24,0,0,0,0,0,0,96,328,232,0,0,0,0,0,0,0,2,3538,1553059804
1687154447654,sensor-2,36,88,null,0,0,0,37687,0,27,144,102,38,1759,-2,338,2,0,85,217,154,0,0,0,0,0,0,174,387,274,0,0,0,0,0,0,0,2,3563,1555363805
1687154581312,sensor-4,74,88,null,0,0,0,39812,0,16,35,25,16,238,0,164,4,0,23,49,35,0,0,0,0,0,0,65,147,104,0,0,0,0,0,0,0,2,3513,1553060727
1687154628874,sensor-1,74,88,null,0,0,0,35562,0,29,49,35,29,316,1,10,2,0,32,33,24,0,0,0,0,0,0,92,311,220,0,0,0,0,0,0,0,2,3538,1553060704
1687155346408,sensor-2,37,88,null,0,0,0,39000,0,27,145,103,28,1288,-5,353,2,0,84,221,157,0,0,0,0,0,0,168,346,245,0,0,0,0,0,0,0,2,3563,1555364704
1687155480221,sensor-4,75,88,null,0,0,0,41687,0,16,39,28,11,727,-3,166,3,0,20,52,37,0,0,0,0,0,0,64,154,109,0,0,0,0,0,0,0,2,3513,1553061626
1687155528859,sensor-1,75,88,null,0,0,0,36500,0,24,43,31,3,3,0,10,2,0,31,38,27,0,0,0,0,0,0,81,346,245,0,0,0,0,0,0,0,2,3538,1553061604
1687156246095,sensor-2,38,88,null,0,0,0,40187,0,30,168,119,45,1653,7,407,2,0,78,231,164,0,0,0,0,0,0,149,373,264,0,0,0,0,0,0,0,2,3563,1555365604
1687156380334,sensor-4,76,88,null,0,0,0,43250,0,22,39,28,-1,283,-2,170,6,0,23,52,37,0,0,0,0,0,0,67,159,113,0,0,0,0,0,0,0,2,3513,1553062526
1687156428912,sensor-1,76,88,null,0,0,0,37437,0,31,49,35,0,571,0,11,2,0,32,33,24,0,0,0,0,0,0,94,347,246,0,0,0,0,0,0,0,2,3538,1553062504
1687157146208,sensor-2,39,88,null,0,0,0,41125,0,27,154,109,56,1978,0,406,1,0,71,224,159,0,0,0,0,0,0,153,378,268,0,0,0,0,0,0,0,2,3563,1555366504
1687157285403,sensor-4,77,88,null,0,0,0,44375,0,30,41,29,13,1736,0,174,10,0,22,52,37,0,0,0,0,0,0,64,156,111,0,0,0,0,0,0,0,2,3513,1553063426
1687157329002,sensor-1,77,88,null,0,0,0,38250,0,36,55,39,27,631,0,11,2,0,30,36,26,0,0,0,0,0,0,92,369,261,0,0,0,0,0,0,0,2,3538,1553063404
1687158046536,sensor-2,40,88,null,0,0,0,41937,0,28,148,105,17,1363,0,373,3,0,72,214,152,0,0,0,0,0,0,146,376,266,0,0,0,0,0,0,0,2,3563,1555367404
1687158184658,sensor-4,78,88,null,0,0,0,45500,0,19,38,27,12,627,0,192,4,0,23,53,38,0,0,0,0,0,0,70,151,107,0,0,0,0,0,0,0,2,3513,1553064326
1687158228873,sensor-1,78,88,null,0,0,0,39000,0,30,49,35,23,526,-1,10,3,0,38,46,33,0,0,0,0,0,0,92,397,281,0,0,0,0,0,0,0,2,3538,1553064305
1687158946413,sensor-2,41,88,null,0,0,0,42500,0,31,190,135,61,1361,4,403,2,0,71,243,172,0,0,0,0,0,0,148,425,301,0,0,0,0,0,0,0,2,3563,1555368304
1687159080292,sensor-4,79,88,null,0,0,0,46375,0,16,41,29,2,251,-2,174,2,0,25,56,40,0,0,0,0,0,0,63,162,115,0,0,0,0,0,0,0,2,3513,1553065226
1687159127975,sensor-1,79,88,null,0,0,0,39625,0,28,45,32,37,347,5,10,2,0,30,36,26,0,0,0,0,0,0,105,336,238,0,0,0,0,0,0,0,2,3538,1553065204
1687159846433,sensor-2,42,88,null,0,0,0,42875,0,28,147,104,35,1658,5,406,2,0,68,229,162,0,0,0,0,0,0,145,356,252,0,0,0,0,0,0,0,2,3563,1555369204
1687159980446,sensor-4,80,88,null,0,0,0,47000,0,17,35,25,-4,1163,0,168,2,0,22,52,37,0,0,0,0,0,0,69,147,104,0,0,0,0,0,0,0,2,3513,1553066126
1687160028067,sensor-1,80,88,null,0,0,0,40187,0,31,50,36,35,375,0,11,2,0,33,41,29,0,0,0,0,0,0,87,333,236,0,0,0,0,0,0,0,2,3538,1553066104
1687160746429,sensor-2,43,88,null,0,0,0,43125,0,9,7,5,7,809,-2,11,2,0,6,8,6,0,0,0,0,0,0,9,9,7,0,0,0,0,0,0,0,2,3563,1555370104
1687160880349,sensor-4,81,88,null,0,0,0,47500,0,6,7,5,-6,281,-1,23,1,0,7,8,6,0,0,0,0,0,0,16,22,16,0,0,0,0,0,0,0,2,3513,1553067026
1687160928052,sensor-1,81,88,null,0,0,0,40437,0,7,8,6,14,303,-5,2,1,0,10,8,6,0,0,0,0,0,0,16,50,36,0,0,0,0,0,0,0,2,3538,1553067004
1687161646217,sensor-2,44,88,null,0,0,0,42625,0,25,141,100,56,1647,-1,367,2,0,75,202,143,0,0,0,0,0,0,147,346,245,0,0,0,0,0,0,0,2,3563,1555371004
1687161780362,sensor-4,82,88,null,0,0,0,47812,0,20,43,31,34,1567,0,189,3,0,27,55,39,0,0,0,0,0,0,68,159,113,0,0,0,0,0,0,0,2,3513,1553067926
1687161828036,sensor-1,82,88,null,0,0,0,40625,0,24,42,30,-1,209,1,10,2,0,35,45,32,0,0,0,0,0,0,87,333,236,0,0,0,0,0,0,0,2,3538,1553067904
1687162546404,sensor-2,45,88,null,0,0,0,42687,0,27,139,99,36,1681,2,391,2,0,78,234,166,0,0,0,0,0,0,155,357,253,0,0,0,0,0,0,0,2,3563,1555371904
1687162680446,sensor-4,83,88,null,0,0,0,48125,0,16,38,27,-15,1605,-1,180,2,0,21,50,36,0,0,0,0,0,0,68,149,106,0,0,0,0,0,0,0,2,3513,1553068826
1687162728110,sensor-1,83,88,null,0,0,0,41000,0,33,52,37,-10,338,0,10,3,0,33,39,28,0,0,0,0,0,0,86,339,240,0,0,0,0,0,0,0,2,3538,1553068804
1687163446637,sensor-2,46,88,null,0,0,0,42937,0,28,155,110,81,2482,13,440,2,0,70,221,157,0,0,0,0,0,0,149,414,293,0,0,0,0,0,0,0,2,3563,1555372804
1687163580454,sensor-4,84,88,null,0,0,0,48187,0,17,39,28,27,2466,-2,181,2,0,19,52,37,0,0,0,0,0,0,64,155,110,0,0,0,0,0,0,0,2,3513,1553069726
1687163628071,sensor-1,84,88,null,0,0,0,41312,0,32,50,36,43,86,-12,10,3,0,35,43,31,0,0,0,0,0,0,96,378,268,0,0,0,0,0,0,0,2,3538,1553069704
1687164346486,sensor-2,47,88,null,0,0,0,43375,0,30,168,119,39,1334,3,416,2,0,71,241,171,0,0,0,0,0,0,151,391,277,0,0,0,0,0,0,0,2,3563,1555373704
1687164480457,sensor-4,85,88,null,0,0,0,48500,0,16,36,26,14,1587,-2,184,1,0,20,52,37,0,0,0,0,0,0,62,166,118,0,0,0,0,0,0,0,2,3513,1553070626
1687164528098,sensor-1,85,88,null,0,0,0,41750,0,23,42,30,49,195,-3,10,1,0,31,38,27,0,0,0,0,0,0,95,325,230,0,0,0,0,0,0,0,2,3538,1553070604
1687165247261,sensor-2,48,88,null,0,0,0,43625,0,29,159,113,43,1605,-2,381,1,0,76,237,168,0,0,0,0,0,0,154,367,260,0,0,0,0,0,0,0,2,3563,1555374604
1687165380522,sensor-4,86,88,null,0,0,0,49062,0,19,39,28,126,722,2,173,3,0,25,53,38,0,0,0,0,0,0,73,161,114,0,0,0,0,0,0,0,2,3513,1553071526
1687165428110,sensor-1,86,88,null,0,0,0,42250,0,31,49,35,29,166,-2,10,2,0,31,45,32,0,0,0,0,0,0,94,359,254,0,0,0,0,0,0,0,2,3538,1553071504
1687166146646,sensor-2,49,88,null,0,0,0,43812,0,30,171,121,134,2541,12,430,2,0,71,243,172,0,0,0,0,0,0,151,452,320,0,0,0,0,0,0,0,2,3563,1555375505
1687166280617,sensor-4,87,88,null,0,0,0,49375,0,20,42,30,-8,1558,0,168,1,0,24,57,41,0,0,0,0,0,0,71,175,124,0,0,0,0,0,0,0,2,3513,1553072427
1687166328201,sensor-1,87,88,null,0,0,0,42687,0,31,49,35,15,136,-1,10,2,0,28,38,27,0,0,0,0,0,0,101,326,231,0,0,0,0,0,0,0,2,3538,1553072404
1687167045554,sensor-2,50,88,null,0,0,0,43937,0,31,172,122,66,2272,5,443,2,0,70,251,178,0,0,0,0,0,0,149,422,299,0,0,0,0,0,0,0,2,3563,1555376404
1687167179608,sensor-4,88,88,null,0,0,0,49625,0,18,41,29,-2,704,0,185,2,0,22,53,38,0,0,0,0,0,0,67,159,113,0,0,0,0,0,0,0,2,3513,1553073326
1687167228134,sensor-1,88,88,null,0,0,0,43062,0,23,41,29,-18,127,0,9,1,0,30,39,28,0,0,0,0,0,0,93,333,236,0,0,0,0,0,0,0,2,3538,1553073304
1687167945729,sensor-2,51,88,null,0,0,0,44187,0,30,168,119,75,1839,0,411,2,0,67,240,170,0,0,0,0,0,0,146,401,284,0,0,0,0,0,0,0,2,3563,1555377304
1687168079675,sensor-4,89,88,null,0,0,0,49875,0,20,43,31,-6,212,0,177,3,0,21,57,41,0,0,0,0,0,0,68,168,119,0,0,0,0,0,0,0,2,3513,1553074226
1687168128191,sensor-1,89,88,null,0,0,0,43437,0,25,42,30,52,270,-1,9,2,0,28,38,27,0,0,0,0,0,0,97,337,239,0,0,0,0,0,0,0,2,3538,1553074204
1687168845798,sensor-2,52,88,null,0,0,0,44375,0,30,178,126,69,1647,5,419,2,0,69,241,171,0,0,0,0,0,0,146,400,283,0,0,0,0,0,0,0,2,3563,1555378204
1687168979635,sensor-4,90,88,null,0,0,0,50250,0,17,43,31,3,1451,0,188,2,0,24,60,43,0,0,0,0,0,0,72,171,121,0,0,0,0,0,0,0,2,3513,1553075126
1687169028239,sensor-1,90,88,null,0,0,0,43812,0,33,52,37,27,2,-5,10,2,0,34,46,33,0,0,0,0,0,0,90,359,254,0,0,0,0,0,0,0,2,3538,1553075104
1687169745748,sensor-2,53,88,null,0,0,0,44750,0,31,155,110,36,1496,-5,439,2,0,64,244,173,0,0,0,0,0,0,121,398,282,0,0,0,0,0,0,0,2,3563,1555379104
1687169879651,sensor-4,91,88,null,0,0,0,50437,0,18,43,31,-4,3181,0,252,1,0,22,63,45,0,0,0,0,0,0,70,178,126,0,0,0,0,0,0,0,2,3513,1553076026
1687169928244,sensor-1,91,88,null,0,0,0,44062,0,24,45,32,34,190,-2,13,2,0,32,52,37,0,0,0,0,0,0,111,391,277,0,0,0,0,0,0,0,2,3538,1553076004
1687170645948,sensor-2,54,88,null,0,0,0,44750,0,32,159,113,19,1518,7,450,2,0,70,279,198,0,0,0,0,0,0,117,386,273,0,0,0,0,0,0,0,2,3563,1555380004
1687170779764,sensor-4,92,88,null,0,0,0,50687,0,16,41,29,11,2743,-2,206,2,0,21,60,43,0,0,0,0,0,0,74,185,131,0,0,0,0,0,0,0,2,3513,1553076926
1687170828366,sensor-1,92,88,null,0,0,0,44312,0,33,53,38,-9,247,1,12,2,0,28,42,30,0,0,0,0,0,0,87,352,249,0,0,0,0,0,0,0,2,3538,1553076905
1687171545764,sensor-2,55,88,null,0,0,0,45125,0,32,161,114,12,1126,0,457,2,0,75,298,211,0,0,0,0,0,0,126,405,287,0,0,0,0,0,0,0,2,3563,1555380904
1687171679806,sensor-4,93,88,null,0,0,0,50875,0,18,49,35,4,2589,1,245,2,0,25,69,49,0,0,0,0,0,0,71,190,135,0,0,0,0,0,0,0,2,3513,1553077826
1687171727316,sensor-1,93,88,null,0,0,0,44562,0,22,41,29,35,575,0,12,2,0,28,41,29,0,0,0,0,0,0,89,349,247,0,0,0,0,0,0,0,2,3538,1553077804
1687172445964,sensor-2,56,88,null,0,0,0,45437,0,33,166,118,27,1515,-1,481,2,0,70,268,190,0,0,0,0,0,0,117,405,287,0,0,0,0,0,0,0,2,3563,1555381804
1687172579917,sensor-4,94,88,null,0,0,0,50875,0,17,49,35,14,1301,-1,226,2,0,21,66,47,0,0,0,0,0,0,73,192,136,0,0,0,0,0,0,0,2,3513,1553078726
1687172627385,sensor-1,94,88,null,0,0,0,44875,0,34,55,39,-6,233,-1,12,2,0,34,53,38,0,0,0,0,0,0,89,388,275,0,0,0,0,0,0,0,2,3538,1553078704
1687173346035,sensor-2,57,88,null,0,0,0,45562,0,31,154,109,6,1215,-12,479,3,0,69,278,197,0,0,0,0,0,0,120,412,292,0,0,0,0,0,0,0,2,3563,1555382704
1687173479927,sensor-4,95,88,null,0,0,0,50875,0,19,46,33,-1,2849,0,256,3,0,22,65,46,0,0,0,0,0,0,68,183,130,0,0,0,0,0,0,0,2,3513,1553079626
1687173527396,sensor-1,95,88,null,0,0,0,45062,0,32,52,37,28,16,-2,12,2,0,35,53,38,0,0,0,0,0,0,94,381,270,0,0,0,0,0,0,0,2,3538,1553079604
