Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1687134341342,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134342410,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134401334,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134401334,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134402404,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134461352,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134461356,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134462418,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134521431,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134521433,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134522431,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134545094,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134581348,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134581366,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134582398,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134641387,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134641389,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134642442,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134701393,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134701397,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134702437,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134761394,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134761394,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134762446,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134821394,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134821396,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134822449,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134881399,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134881404,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134882487,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687134941418,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687134941422,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687134942476,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135001422,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135001431,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135002473,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135061432,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135061440,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135062485,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135121419,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135121427,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135122495,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135181432,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135181438,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135182502,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135241462,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135241464,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135242503,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135301473,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135301480,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135305609,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135361466,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135361468,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135362523,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135421475,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135421485,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135422553,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135481532,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135481534,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135482526,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135505806,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135541466,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135541477,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135542545,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135601489,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135601491,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135602568,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135661516,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135661530,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135662568,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135721527,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135721528,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135722574,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135781514,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135781516,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135782575,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135841518,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135841519,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135842592,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135901591,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135901596,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135902611,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687135961619,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687135961625,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687135966352,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136022608,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136022625,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136022641,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136081564,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136081573,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136082622,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136141555,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136141587,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136142669,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136201577,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136201582,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136202642,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136261588,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136261589,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136262651,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136321587,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136321587,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136322673,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136381603,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136381608,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136382652,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136441651,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136441656,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136442673,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136501621,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136501645,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136502672,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136561696,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136561698,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136562703,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136621686,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136621692,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136622701,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136681674,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136681675,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136682717,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136741715,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136741728,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136742733,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136801662,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136801674,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136802715,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136861649,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136861669,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136862743,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136921661,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136921696,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136922758,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687136981664,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687136981669,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687136982763,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137041695,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137041695,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137042758,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137101692,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137101705,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137102773,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137161702,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137161702,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137162794,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137221711,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137221735,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137222805,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137281711,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137281721,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137282785,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137341719,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137341740,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137342796,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137401739,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137401740,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137402809,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137461749,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137461759,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137462838,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137521740,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137521741,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137522830,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137581761,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137581769,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137582827,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137641764,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137641774,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137642849,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137701763,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137701780,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137702866,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137815395,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137815477,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137815669,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137875065,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137875169,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137875225,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137932031,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137932136,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137932195,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687137992033,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687137992151,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687137992222,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138052129,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138052155,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138052219,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138112044,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138112158,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138112241,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138172053,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138172174,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138172240,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138232089,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138232182,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138232265,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138292061,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138292173,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138292249,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138352093,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138352201,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138352282,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138412093,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138412213,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138412281,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138472112,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138472205,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138472275,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138532112,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138532208,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138532281,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138592119,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138592226,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138592300,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138652118,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138652220,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138652298,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138712125,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138712227,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138712325,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138772232,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138772264,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138772330,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138832153,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138832243,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138832336,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138892167,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138892275,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138892355,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687138952168,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687138952275,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687138952341,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139012161,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139012266,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139012349,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139072167,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139072302,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139072363,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139132292,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139132301,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139132382,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139192206,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139192335,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139192382,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139252213,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139252336,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139252392,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139312228,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139312320,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139312392,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139372224,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139372321,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139372395,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139432229,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139432349,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139432417,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139492332,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139492359,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139492428,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139552274,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139552349,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139552442,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139612253,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139612369,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139612454,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139672266,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139672372,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139672437,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139732337,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139732375,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139732458,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139792338,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139792367,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139792453,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139852292,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1687139852390,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1687139852487,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1687139912308,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
