Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1688948040453,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948050457,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948051839,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948100454,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948110467,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948111863,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948160468,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948170480,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948171871,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948220466,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948230492,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948231875,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948280498,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948290500,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948291880,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948340485,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948350515,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948351899,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948400559,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948410509,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948411896,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948460513,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948470521,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948471896,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948520516,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948530521,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948531921,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948580525,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948590541,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948591932,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948640531,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948650560,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948651942,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948700524,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948710576,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948711959,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948760542,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948770566,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948771936,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948820556,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948830586,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948831957,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948880563,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948890579,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948891971,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688948940575,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688948950605,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688948951978,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949000649,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949010610,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949011976,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949060591,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949070616,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949071988,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949120590,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949130612,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949131996,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949180621,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949190635,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949192004,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949240616,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949250641,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949251997,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949300633,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949310641,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949312023,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949360619,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949370645,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949372028,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949420626,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949430656,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949432026,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949480635,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949490657,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949492039,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949540658,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949550666,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949552051,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949600705,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949610687,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949612062,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949660679,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949670699,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949672064,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949720675,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949730698,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949732090,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949780670,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949790716,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949792111,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949840700,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949850724,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949852081,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949900693,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949910738,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949912104,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688949960715,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688949970732,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688949972108,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950020726,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950030741,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950032132,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950080721,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950090748,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950092150,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950140785,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950150752,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950152134,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950200807,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950210759,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950212138,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950260820,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950270757,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950272159,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950320752,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950330798,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950332160,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950380779,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950390788,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950392174,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950440765,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950450791,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950452172,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950500794,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950510808,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950512184,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950560787,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950570797,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950572191,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950620790,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950630825,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950632197,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950680800,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950690827,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950692206,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950740816,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950750829,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950752224,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950800913,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950810835,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950812220,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950860871,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950870861,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950872231,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950920845,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950930878,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950932255,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688950980843,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688950990857,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688950992266,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951040851,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951050873,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951052268,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951100875,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951110903,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951112288,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951160882,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951170892,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951172300,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951220894,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951230910,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951232306,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951280896,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951290894,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951292285,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951340917,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951350915,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951352305,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951400963,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951410910,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951412299,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951460906,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951470928,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951472321,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951520911,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951530947,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951532326,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951580926,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951590943,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951592332,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951640942,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951650959,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951652336,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951700975,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951710997,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951712349,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951760967,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951770989,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951772371,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951820988,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951830996,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951832355,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951881029,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951890987,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951892366,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688951940971,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688951951035,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688951952378,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952001066,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952011014,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952012398,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952060986,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952071009,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952072391,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952121090,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952131021,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952132436,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952181034,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952191029,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952192421,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952241019,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952251036,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952252437,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952301021,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952311037,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952312448,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952361041,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952371037,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952372453,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952421052,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952431061,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952432449,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952481056,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952491068,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952492463,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952541065,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952551083,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952552455,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952601136,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952611062,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952612469,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952661057,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952671096,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952672476,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952721113,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952731092,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952732499,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952781077,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952791174,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952792517,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952841093,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952851132,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952852504,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952901096,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952911137,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952912522,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688952961125,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688952971138,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688952972514,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953021138,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953031162,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953032543,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953081168,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953091148,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953092546,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953141146,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953151161,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953152553,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953201167,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953211193,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953212570,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953261183,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953271167,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953272570,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953321181,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953331199,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953332583,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953381181,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953391205,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953392588,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953441194,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953451198,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953452618,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953501192,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953511198,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953512610,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953561193,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953571223,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953572606,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953621198,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953631230,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953632609,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953681283,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953691228,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953692631,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953741226,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953751244,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953752641,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953801228,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953811247,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953812644,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953861307,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953871244,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953872640,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953921237,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953931248,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953932654,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688953981310,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688953991257,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688953992669,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688954041240,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688954051276,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688954052677,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688954101264,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688954111285,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688954112690,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688954161267,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688954171322,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688954172683,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688954221279,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688954231304,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688954232698,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688954281299,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
