Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1674434220000,sensor-2,190,88,null,0,0,0,26750,0,6,5,4,7,251,4,6,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3481,1674434221
1674434666000,sensor-4,59,88,null,0,0,0,26250,0,6,4,3,20,0,-4,6,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1674434667
1674434703000,sensor-3,47,88,null,0,0,0,26562,0,5,5,4,-16,699,3,7,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674434704
1674435029000,sensor-1,132,88,null,0,0,0,26250,0,4,4,3,10,27,8,0,0,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674435030
1674435120000,sensor-2,191,88,null,0,0,0,26687,0,5,5,4,-7,0,2,7,1,0,7,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674435121
1674435566000,sensor-4,60,88,null,0,0,0,26250,0,5,5,4,17,92,12,6,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1674435567
1674435603000,sensor-3,48,88,null,0,0,0,26562,0,6,5,4,3,720,0,7,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3523,1674435604
1674435930000,sensor-1,133,88,null,0,0,0,26187,0,6,4,3,33,128,18,0,2,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674435930
1674436020000,sensor-2,192,88,null,0,0,0,26625,0,5,5,4,-11,23,0,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3481,1674436021
1674436467000,sensor-4,61,88,null,0,0,0,26187,0,5,4,3,18,74,23,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1674436467
1674436503000,sensor-3,49,88,null,0,0,0,26500,0,5,5,4,3,715,2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1674436504
1674436830000,sensor-1,134,88,null,0,0,0,26187,0,5,4,3,18,0,11,0,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1674436831
1674436920000,sensor-2,193,88,null,0,0,0,26625,0,7,5,4,-6,91,-1,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674436921
1674437367000,sensor-4,62,88,null,0,0,0,26125,0,5,5,4,47,193,0,6,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1674437368
1674437403000,sensor-3,50,88,null,0,0,0,26500,0,4,5,4,-12,632,-2,7,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3523,1674437404
1674437729000,sensor-1,135,88,null,0,0,0,26125,0,5,4,3,4,0,17,0,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674437730
1674437820000,sensor-2,194,88,null,0,0,0,26625,0,4,5,4,-6,190,-2,7,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3481,1674437821
1674438266000,sensor-4,63,88,null,0,0,0,26125,0,7,4,3,24,543,10,6,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1674438267
1674438303000,sensor-3,51,88,null,0,0,0,26437,0,5,5,4,3,760,5,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674438304
1674438629000,sensor-1,136,88,null,0,0,0,26125,0,5,4,3,14,81,12,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674438630
1674438721000,sensor-2,195,88,null,0,0,0,26625,0,6,5,4,0,116,5,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3481,1674438721
1674439166000,sensor-4,64,88,null,0,0,0,26125,0,7,5,4,44,96,19,6,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1674439167
1674439203000,sensor-3,52,88,null,0,0,0,26437,0,6,5,4,-8,780,3,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1674439204
1674439529000,sensor-1,137,88,null,0,0,0,26125,0,4,4,3,25,83,17,0,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3478,1674439530
1674439621000,sensor-2,196,88,null,0,0,0,26625,0,6,5,4,-7,48,-3,6,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3481,1674439622
1674440066000,sensor-4,65,88,null,0,0,0,26125,0,6,5,4,43,120,2,6,2,0,6,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1674440067
1674440103000,sensor-3,53,88,null,0,0,0,26500,0,5,5,4,-18,660,1,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674440104
1674440429000,sensor-1,138,88,null,0,0,0,26125,0,4,4,3,24,0,12,0,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3478,1674440430
1674440520000,sensor-2,197,88,null,0,0,0,26625,0,7,5,4,4,44,0,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3481,1674440521
1674440966000,sensor-4,66,88,null,0,0,0,26125,0,5,4,3,31,49,9,6,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1674440967
1674441003000,sensor-3,54,88,null,0,0,0,26500,0,4,5,4,-14,625,5,7,0,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1674441004
1674441329000,sensor-1,139,88,null,0,0,0,26187,0,4,4,3,19,0,23,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1674441330
1674441420000,sensor-2,198,88,null,0,0,0,26625,0,5,5,4,-12,164,-8,6,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674441421
1674441866000,sensor-4,67,88,null,0,0,0,26125,0,6,4,3,29,349,0,6,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1674441867
1674441903000,sensor-3,55,88,null,0,0,0,26562,0,6,5,4,-5,575,-1,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674441904
1674442229000,sensor-1,140,88,null,0,0,0,26250,0,6,4,3,30,0,28,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674442230
1674442320000,sensor-2,199,88,null,0,0,0,26687,0,5,5,4,9,90,0,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3481,1674442321
1674442766000,sensor-4,68,88,null,0,0,0,26187,0,6,5,4,24,195,11,6,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1674442767
1674442803000,sensor-3,56,88,null,0,0,0,26562,0,8,5,4,-6,631,5,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1674442804
1674443129000,sensor-1,141,88,null,0,0,0,26250,0,6,4,3,2,156,20,0,1,0,4,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3478,1674443130
1674443220000,sensor-2,200,88,null,0,0,0,26687,0,5,5,4,0,71,-4,7,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3481,1674443221
1674443666000,sensor-4,69,88,null,0,0,0,26187,0,8,5,4,24,24,4,6,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1674443667
1674443704000,sensor-3,57,88,null,0,0,0,26687,0,5,5,4,-13,584,0,7,1,0,8,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1674443704
1674444029000,sensor-1,142,88,null,0,0,0,26312,0,6,4,3,29,79,21,0,2,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674444030
1674444120000,sensor-2,201,88,null,0,0,0,26687,0,4,5,4,7,300,1,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674444121
1674444566000,sensor-4,70,88,null,0,0,0,26250,0,6,5,4,28,0,12,6,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1674444567
1674444604000,sensor-3,58,88,null,0,0,0,26750,0,6,5,4,-16,614,-3,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1674444605
1674444929000,sensor-1,143,88,null,0,0,0,26437,0,4,4,3,18,79,15,0,0,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1674444930
1674445020000,sensor-2,202,88,null,0,0,0,26750,0,5,5,4,10,233,7,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674445021
1674445466000,sensor-4,71,88,null,0,0,0,26312,0,5,5,4,27,169,23,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1674445467
1674445503000,sensor-3,59,88,null,0,0,0,26812,0,8,5,4,-14,604,9,7,2,0,10,8,6,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3523,1674445504
1674445829000,sensor-1,144,88,null,0,0,0,26500,0,5,4,3,25,129,9,0,1,0,7,5,4,0,0,0,0,0,0,4,7,5,0,0,0,0,0,0,0,2,3478,1674445830
1674445920000,sensor-2,203,88,null,0,0,0,26750,0,4,5,4,3,23,-5,7,0,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3481,1674445921
1674446366000,sensor-4,72,88,null,0,0,0,26437,0,6,4,3,19,49,14,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1674446367
1674446403000,sensor-3,60,88,null,0,0,0,26875,0,6,5,4,-4,673,-2,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1674446404
1674446729000,sensor-1,145,88,null,0,0,0,26625,0,4,4,3,30,28,18,0,1,0,5,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3478,1674446730
1674446820000,sensor-2,204,88,null,0,0,0,26812,0,6,5,4,-15,0,0,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674446821
1674447266000,sensor-4,73,88,null,0,0,0,26562,0,4,4,3,27,75,19,6,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1674447267
1674447303000,sensor-3,61,88,null,0,0,0,27000,0,7,5,4,-8,610,1,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674447304
1674447629000,sensor-1,146,88,null,0,0,0,26812,0,8,5,4,9,267,22,0,1,0,4,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3478,1674447630
1674447720000,sensor-2,205,88,null,0,0,0,26937,0,5,5,4,0,23,4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674447721
1674448166000,sensor-4,74,88,null,0,0,0,26687,0,6,5,4,25,93,20,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1674448167
1674448203000,sensor-3,62,88,null,0,0,0,27125,0,8,5,4,-8,692,-1,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674448204
1674448530000,sensor-1,147,88,null,0,0,0,26937,0,5,4,3,-4,0,12,0,1,0,5,4,3,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3478,1674448530
1674448620000,sensor-2,206,88,null,0,0,0,27000,0,7,5,4,10,307,1,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3481,1674448621
1674449067000,sensor-4,75,88,null,0,0,0,26937,0,6,4,3,32,199,12,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1674449067
1674449103000,sensor-3,63,88,null,0,0,0,27250,0,9,5,4,-6,693,3,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674449104
1674449430000,sensor-1,148,88,null,0,0,0,27187,0,6,5,4,20,99,12,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674449431
1674449520000,sensor-2,207,88,null,0,0,0,27125,0,8,5,4,-10,213,7,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3481,1674449521
1674449967000,sensor-4,76,88,null,0,0,0,27125,0,6,4,3,14,124,10,6,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1674449968
1674450003000,sensor-3,64,88,null,0,0,0,27375,0,7,5,4,-2,622,-1,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674450004
1674450329000,sensor-1,149,88,null,0,0,0,27375,0,5,5,4,10,0,8,0,1,0,5,4,3,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3478,1674450330
1674450420000,sensor-2,208,88,null,0,0,0,27250,0,6,5,4,-7,220,-2,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3481,1674450421
1674450866000,sensor-4,77,88,null,0,0,0,27375,0,3,4,3,25,229,17,6,0,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1674450867
1674450903000,sensor-3,65,88,null,0,0,0,27500,0,7,5,4,-7,743,13,7,1,0,7,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3523,1674450904
1674451229000,sensor-1,150,88,null,0,0,0,27625,0,6,4,3,17,25,8,0,1,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3478,1674451230
1674451321000,sensor-2,209,88,null,0,0,0,27375,0,6,5,4,-10,0,-1,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674451322
1674451766000,sensor-4,78,88,null,0,0,0,27562,0,5,5,4,36,24,24,6,1,0,6,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3509,1674451767
1674451803000,sensor-3,66,88,null,0,0,0,27625,0,7,5,4,-15,575,-1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1674451804
1674452129000,sensor-1,151,88,null,0,0,0,27875,0,5,4,3,10,51,11,0,0,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674452130
1674452220000,sensor-2,210,88,null,0,0,0,27500,0,5,5,4,1,340,-1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674452221
1674452666000,sensor-4,79,88,null,0,0,0,27750,0,7,5,4,23,116,22,6,2,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1674452667
1674452703000,sensor-3,67,88,null,0,0,0,27750,0,7,5,4,-13,678,6,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1674452704
1674453029000,sensor-1,152,88,null,0,0,0,28062,0,5,4,3,7,56,14,0,1,0,4,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3478,1674453030
1674453120000,sensor-2,211,88,null,0,0,0,27562,0,5,5,4,-13,185,-1,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674453121
1674453566000,sensor-4,80,88,null,0,0,0,27937,0,5,4,3,20,197,2,7,1,0,6,4,3,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3509,1674453567
1674453603000,sensor-3,68,88,null,0,0,0,27875,0,6,5,4,-20,591,2,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1674453604
1674453929000,sensor-1,153,88,null,0,0,0,28250,0,6,4,3,17,78,18,0,1,0,6,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3478,1674453930
1674454020000,sensor-2,212,88,null,0,0,0,27625,0,6,5,4,-3,43,-4,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674454021
1674454466000,sensor-4,81,88,null,0,0,0,28125,0,6,5,4,2,169,21,6,1,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3509,1674454467
1674454503000,sensor-3,69,88,null,0,0,0,27937,0,8,5,4,-3,646,3,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674454504
1674454829000,sensor-1,154,88,null,0,0,0,28312,0,5,4,3,23,53,18,0,0,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1674454830
1674454920000,sensor-2,213,88,null,0,0,0,27750,0,6,5,4,-8,252,-13,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674454921
1674455366000,sensor-4,82,88,null,0,0,0,28250,0,4,5,4,21,141,12,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1674455367
1674455404000,sensor-3,70,88,null,0,0,0,28062,0,7,5,4,-6,690,5,7,1,0,7,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3523,1674455404
1674455729000,sensor-1,155,88,null,0,0,0,28500,0,6,5,4,19,199,10,0,1,0,6,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3478,1674455730
1674455820000,sensor-2,214,88,null,0,0,0,27812,0,6,5,4,-10,0,-2,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3481,1674455821
1674456266000,sensor-4,83,88,null,0,0,0,28437,0,5,4,3,10,178,17,6,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1674456267
1674456304000,sensor-3,71,88,null,0,0,0,28125,0,6,5,4,-7,620,3,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674456305
1674456629000,sensor-1,156,88,null,0,0,0,28625,0,8,4,3,11,225,11,0,2,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1674456630
1674456720000,sensor-2,215,88,null,0,0,0,27875,0,5,5,4,7,251,0,6,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674456721
1674457166000,sensor-4,84,88,null,0,0,0,28562,0,5,5,4,18,142,15,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1674457167
1674457203000,sensor-3,72,88,null,0,0,0,28187,0,8,5,4,-6,620,1,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674457204
1674457529000,sensor-1,157,88,null,0,0,0,28750,0,5,4,3,9,155,11,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1674457530
1674457620000,sensor-2,216,88,null,0,0,0,27937,0,6,5,4,0,132,0,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674457621
1674458066000,sensor-4,85,88,null,0,0,0,28625,0,5,5,4,22,46,1,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1674458067
1674458103000,sensor-3,73,88,null,0,0,0,28250,0,5,5,4,-9,610,3,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1674458104
1674458429000,sensor-1,158,88,null,0,0,0,28812,0,5,4,3,4,104,11,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674458430
1674458520000,sensor-2,217,88,null,0,0,0,28000,0,7,5,4,5,0,0,7,2,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3481,1674458521
1674458966000,sensor-4,86,88,null,0,0,0,28687,0,5,5,4,9,96,21,6,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1674458967
1674459003000,sensor-3,74,88,null,0,0,0,28312,0,5,5,4,-11,662,5,7,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1674459004
1674459329000,sensor-1,159,88,null,0,0,0,28875,0,5,4,3,27,134,17,0,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1674459330
1674459420000,sensor-2,218,88,null,0,0,0,28062,0,4,5,4,-3,138,-5,7,0,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3481,1674459421
1674459866000,sensor-4,87,88,null,0,0,0,28750,0,5,5,4,3,24,14,6,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1674459867
1674459903000,sensor-3,75,88,null,0,0,0,28312,0,9,5,4,-10,716,1,7,3,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3523,1674459904
1674460229000,sensor-1,160,88,null,0,0,0,29000,0,5,4,3,14,262,9,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1674460230
1674460320000,sensor-2,219,88,null,0,0,0,28125,0,5,5,4,-15,189,-5,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3481,1674460321
1674460766000,sensor-4,88,88,null,0,0,0,28875,0,4,5,4,5,141,16,6,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1674460767
1674460803000,sensor-3,76,88,null,0,0,0,28375,0,8,5,4,-21,644,5,7,2,0,6,5,4,0,0,0,0,0,0,13,5,4,0,0,0,0,0,0,0,2,3523,1674460804
1674461130000,sensor-1,161,88,null,0,0,0,29062,0,6,4,3,13,227,9,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674461130
1674461220000,sensor-2,220,88,null,0,0,0,28187,0,6,5,4,-8,70,3,6,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3481,1674461221
1674461667000,sensor-4,89,88,null,0,0,0,28937,0,5,5,4,26,23,32,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1674461667
1674461703000,sensor-3,77,88,null,0,0,0,28437,0,7,5,4,-7,629,4,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1674461704
1674462030000,sensor-1,162,88,null,0,0,0,29187,0,5,4,3,17,27,14,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1674462031
1674462120000,sensor-2,221,88,null,0,0,0,28312,0,6,5,4,0,0,-5,7,1,0,5,5,4,0,0,0,0,0,0,11,5,4,0,0,0,0,0,0,0,2,3481,1674462121
1674462567000,sensor-4,90,88,null,0,0,0,29125,0,7,5,4,17,138,7,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1674462568
1674462603000,sensor-3,78,88,null,0,0,0,28562,0,7,5,4,-19,550,6,7,1,0,7,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3523,1674462604
1674462929000,sensor-1,163,88,null,0,0,0,29312,0,5,4,3,13,128,10,0,1,0,6,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3478,1674462930
1674463021000,sensor-2,222,88,null,0,0,0,28437,0,5,5,4,12,204,3,7,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3481,1674463022
