Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1691370725219,sensor-2,113,88,null,0,0,0,45750,0,76,316,224,193,2503,-3,1306,19,0,142,740,524,0,0,0,0,0,0,112,698,494,0,0,0,0,0,0,0,2,3546,1559580305
1691370843881,sensor-4,151,88,null,0,0,0,48187,0,19,38,27,12,435,0,238,1,0,18,55,39,0,0,0,0,0,0,63,169,120,0,0,0,0,0,0,0,2,3513,1557277226
1691370879097,sensor-1,151,88,null,0,0,0,42312,0,33,56,40,39,574,-4,13,2,0,28,46,33,0,0,0,0,0,0,102,342,242,0,0,0,0,0,0,0,2,3518,1557277204
1691371624965,sensor-2,114,88,null,0,0,0,46062,0,30,168,119,29,1968,0,639,3,0,79,342,242,0,0,0,0,0,0,91,459,325,0,0,0,0,0,0,0,2,3546,1559581205
1691371746260,sensor-4,152,88,null,0,0,0,48750,0,20,39,28,34,674,0,273,2,0,19,50,36,0,0,0,0,0,0,67,180,128,0,0,0,0,0,0,0,2,3513,1557278126
1691371779094,sensor-1,152,88,null,0,0,0,42562,0,51,77,55,333,12,-3,18,2,0,51,77,55,0,0,0,0,0,0,162,407,288,0,0,0,0,0,0,0,2,3518,1557278104
1691372523485,sensor-2,115,88,null,0,0,0,46250,0,35,183,130,45,1961,4,696,2,0,83,352,249,0,0,0,0,0,0,96,506,358,0,0,0,0,0,0,0,2,3546,1559582104
1691372646017,sensor-4,153,88,null,0,0,0,49312,0,22,38,27,77,270,-1,274,2,0,22,52,37,0,0,0,0,0,0,73,165,117,0,0,0,0,0,0,0,2,3513,1557279026
1691372679055,sensor-1,153,88,null,0,0,0,42937,0,42,67,48,484,2291,5,21,2,0,30,49,35,0,0,0,0,0,0,114,387,274,0,0,0,0,0,0,0,2,3518,1557279004
1691373423424,sensor-2,116,88,null,0,0,0,46375,0,36,209,148,25,1901,-1,680,3,0,84,353,250,0,0,0,0,0,0,107,550,389,0,0,0,0,0,0,0,2,3546,1559583004
1691373543882,sensor-4,154,88,null,0,0,0,49750,0,18,36,26,169,3593,0,324,2,0,20,53,38,0,0,0,0,0,0,73,185,131,0,0,0,0,0,0,0,2,3513,1557279926
1691373579149,sensor-1,154,88,null,0,0,0,43250,0,55,84,60,658,3104,-1,24,3,0,36,57,41,0,0,0,0,0,0,112,391,277,0,0,0,0,0,0,0,2,3518,1557279904
1691374323796,sensor-2,117,88,null,0,0,0,46437,0,34,202,143,33,2065,1,659,3,0,85,376,266,0,0,0,0,0,0,103,520,368,0,0,0,0,0,0,0,2,3546,1559583904
1691374443933,sensor-4,155,88,null,0,0,0,50312,0,21,39,28,112,5428,-4,361,3,0,20,55,39,0,0,0,0,0,0,76,182,129,0,0,0,0,0,0,0,2,3513,1557280826
1691374479089,sensor-1,155,88,null,0,0,0,43750,0,53,80,57,768,3171,16,21,2,0,48,72,51,0,0,0,0,0,0,114,386,273,0,0,0,0,0,0,0,2,3518,1557280804
1691375223574,sensor-2,118,88,null,0,0,0,46625,0,33,190,135,37,2377,1,674,2,0,88,387,274,0,0,0,0,0,0,99,489,346,0,0,0,0,0,0,0,2,3546,1559584804
1691375344054,sensor-4,156,88,null,0,0,0,50812,0,18,41,29,34,2562,3,310,2,0,19,56,40,0,0,0,0,0,0,70,183,130,0,0,0,0,0,0,0,2,3513,1557281726
1691375379189,sensor-1,156,88,null,0,0,0,44250,0,23,41,29,167,133,5,17,1,0,36,56,40,0,0,0,0,0,0,139,388,275,0,0,0,0,0,0,0,2,3518,1557281704
1691376123603,sensor-2,119,88,null,0,0,0,47125,0,9,7,5,-7,724,14,10,2,0,8,9,7,0,0,0,0,0,0,6,9,7,0,0,0,0,0,0,0,2,3546,1559585704
1691376246801,sensor-4,157,88,null,0,0,0,49875,0,7,7,5,-1,56,8,14,1,0,13,7,5,0,0,0,0,0,0,23,14,10,0,0,0,0,0,0,0,2,3513,1557282626
1691376279202,sensor-1,157,88,null,0,0,0,44312,0,6,7,5,9,242,-3,1,1,0,14,8,6,0,0,0,0,0,0,21,28,20,0,0,0,0,0,0,0,2,3518,1557282604
1691377023665,sensor-2,120,88,null,0,0,0,46562,0,10,8,6,-7,692,-1,11,2,0,9,8,6,0,0,0,0,0,0,6,9,7,0,0,0,0,0,0,0,2,3546,1559586604
1691377146035,sensor-4,158,88,null,0,0,0,47937,0,7,5,4,-5,376,4,15,1,0,7,7,5,0,0,0,0,0,0,23,15,11,0,0,0,0,0,0,0,2,3513,1557283526
1691377179212,sensor-1,158,88,null,0,0,0,44000,0,9,7,5,1,17,0,1,1,0,10,7,5,0,0,0,0,0,0,26,29,21,0,0,0,0,0,0,0,2,3518,1557283504
1691377923895,sensor-2,121,88,null,0,0,0,45875,0,6,5,4,-21,571,-2,7,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3546,1559587504
1691378051663,sensor-4,159,88,null,0,0,0,46375,0,7,5,4,3,42,6,8,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1557284426
1691378079276,sensor-1,159,88,null,0,0,0,43562,0,7,5,4,18,111,-2,0,2,0,7,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3518,1557284404
1691378824609,sensor-2,122,88,null,0,0,0,44875,0,6,5,4,-10,708,0,7,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3546,1559588404
1691378946150,sensor-4,160,88,null,0,0,0,45000,0,7,5,4,-8,21,5,8,2,0,6,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1557285326
1691378979272,sensor-1,160,88,null,0,0,0,42937,0,8,5,4,11,204,-9,0,2,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1557285304
1691379723812,sensor-2,123,88,null,0,0,0,44375,0,8,5,4,-7,832,-7,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559589304
1691379846205,sensor-4,161,88,null,0,0,0,44000,0,7,5,4,8,63,13,8,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1557286227
1691379879237,sensor-1,161,88,null,0,0,0,42375,0,9,5,4,14,118,-8,0,3,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1557286205
1691380623535,sensor-2,124,88,null,0,0,0,43750,0,6,5,4,-26,562,1,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559590204
1691380745036,sensor-4,162,88,null,0,0,0,43125,0,8,5,4,7,41,8,8,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1557287126
1691380778255,sensor-1,162,88,null,0,0,0,41812,0,7,5,4,-2,68,-9,0,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1557287104
1691381523918,sensor-2,125,88,null,0,0,0,43312,0,8,5,4,-14,816,3,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559591104
1691381647871,sensor-4,163,88,null,0,0,0,42312,0,10,5,4,14,125,8,8,3,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1557288026
1691381678517,sensor-1,163,88,null,0,0,0,41250,0,6,5,4,18,24,1,0,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1557288004
1691382424431,sensor-2,126,88,null,0,0,0,42812,0,6,5,4,-21,584,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559592005
1691382545086,sensor-4,164,88,null,0,0,0,41562,0,8,5,4,10,372,0,8,2,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1557288926
1691382578509,sensor-1,164,88,null,0,0,0,40687,0,6,5,4,9,91,-3,0,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1557288904
1691383323059,sensor-2,127,88,null,0,0,0,42437,0,6,5,4,-3,648,-2,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559592904
1691383443352,sensor-4,165,88,null,0,0,0,40875,0,8,5,4,16,82,4,8,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557289826
1691383478397,sensor-1,165,88,null,0,0,0,40125,0,7,5,4,5,23,-4,0,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1557289804
1691384222869,sensor-2,128,88,null,0,0,0,42125,0,7,5,4,0,695,3,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559593804
1691384345473,sensor-4,166,88,null,0,0,0,40250,0,9,5,4,-9,156,1,8,3,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1557290726
1691384378475,sensor-1,166,88,null,0,0,0,39687,0,8,5,4,5,393,-5,0,2,0,7,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3518,1557290704
1691385123488,sensor-2,129,88,null,0,0,0,41875,0,9,5,4,-19,578,5,7,3,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3546,1559594704
1691385245224,sensor-4,167,88,null,0,0,0,39812,0,6,5,4,-12,188,1,8,1,0,10,7,5,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3513,1557291626
1691385278557,sensor-1,167,88,null,0,0,0,39312,0,7,5,4,19,314,-13,0,1,0,12,7,5,0,0,0,0,0,0,18,12,9,0,0,0,0,0,0,0,2,3518,1557291604
1691386022957,sensor-2,130,88,null,0,0,0,41562,0,8,5,4,-13,606,-2,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559595604
1691386145691,sensor-4,168,88,null,0,0,0,39375,0,5,5,4,-10,68,0,8,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1557292526
1691386178446,sensor-1,168,88,null,0,0,0,39000,0,5,5,4,-5,92,-6,0,1,0,8,5,4,0,0,0,0,0,0,10,8,6,0,0,0,0,0,0,0,2,3518,1557292504
1691386922930,sensor-2,131,88,null,0,0,0,41250,0,6,5,4,-7,631,-10,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559596504
1691387045210,sensor-4,169,88,null,0,0,0,38937,0,5,5,4,-6,43,-1,8,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1557293426
1691387078540,sensor-1,169,88,null,0,0,0,38625,0,6,5,4,10,0,-9,0,1,0,9,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1557293404
1691387823452,sensor-2,132,88,null,0,0,0,41000,0,6,5,4,-10,566,-2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559597404
1691387943473,sensor-4,170,88,null,0,0,0,38625,0,6,5,4,1,155,2,8,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1557294326
1691387978572,sensor-1,170,88,null,0,0,0,38312,0,6,5,4,3,233,-14,0,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1557294304
1691388723406,sensor-2,133,88,null,0,0,0,40812,0,6,5,4,-9,677,1,7,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3546,1559598304
1691388845551,sensor-4,171,88,null,0,0,0,38250,0,6,5,4,4,158,2,8,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557295226
1691388878557,sensor-1,171,88,null,0,0,0,38062,0,6,5,4,6,386,0,0,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1557295204
1691389623558,sensor-2,134,88,null,0,0,0,40500,0,7,5,4,-15,580,-2,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559599204
1691389746068,sensor-4,172,88,null,0,0,0,37937,0,6,5,4,0,230,10,8,1,0,9,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557296126
1691389778584,sensor-1,172,88,null,0,0,0,37812,0,6,5,4,24,0,-4,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1557296104
1691390523139,sensor-2,135,88,null,0,0,0,40312,0,6,5,4,-16,615,0,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559600104
1691390645670,sensor-4,173,88,null,0,0,0,37687,0,6,5,4,-5,308,0,8,1,0,9,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557297026
1691390678786,sensor-1,173,88,null,0,0,0,37562,0,5,5,4,15,318,-11,0,1,0,8,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1557297004
1691391423107,sensor-2,136,88,null,0,0,0,40125,0,6,5,4,-16,553,-2,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559601004
1691391543591,sensor-4,174,88,null,0,0,0,37437,0,5,5,4,-4,283,10,8,1,0,11,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557297927
1691391578664,sensor-1,174,88,null,0,0,0,37312,0,5,5,4,17,0,-12,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1557297904
1691392323288,sensor-2,137,88,null,0,0,0,39937,0,8,5,4,-18,612,-1,7,2,0,5,4,3,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3546,1559601904
1691392444438,sensor-4,175,88,null,0,0,0,37187,0,6,5,4,-6,172,7,8,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1557298826
1691392478633,sensor-1,175,88,null,0,0,0,37187,0,5,5,4,14,384,-5,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1557298805
1691393223241,sensor-2,138,88,null,0,0,0,39625,0,6,5,4,-5,659,11,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559602804
1691393344642,sensor-4,176,88,null,0,0,0,37000,0,5,5,4,-12,45,1,8,1,0,9,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1557299726
1691393377603,sensor-1,176,88,null,0,0,0,37000,0,5,5,4,19,288,-12,0,1,0,8,5,4,0,0,0,0,0,0,10,8,6,0,0,0,0,0,0,0,2,3518,1557299704
1691394123156,sensor-2,139,88,null,0,0,0,39375,0,7,5,4,-11,579,-3,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3546,1559603705
1691394244799,sensor-4,177,88,null,0,0,0,36875,0,7,5,4,-9,90,6,8,1,0,9,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1557300626
1691394277642,sensor-1,177,88,null,0,0,0,36875,0,6,5,4,11,304,-4,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1557300604
1691395022100,sensor-2,140,88,null,0,0,0,39437,0,5,5,4,-6,628,3,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559604604
1691395142675,sensor-4,178,88,null,0,0,0,36687,0,6,5,4,-10,88,6,8,1,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557301526
1691395177740,sensor-1,178,88,null,0,0,0,36687,0,6,5,4,28,69,-2,0,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1557301504
1691395922396,sensor-2,141,88,null,0,0,0,39250,0,7,5,4,7,691,8,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3546,1559605504
1691396044898,sensor-4,179,88,null,0,0,0,36562,0,6,5,4,-8,108,12,8,1,0,10,5,4,0,0,0,0,0,0,12,7,5,0,0,0,0,0,0,0,2,3513,1557302426
1691396077710,sensor-1,179,88,null,0,0,0,36562,0,6,5,4,18,208,-10,0,1,0,8,5,4,0,0,0,0,0,0,11,7,5,0,0,0,0,0,0,0,2,3518,1557302404
1691396822594,sensor-2,142,88,null,0,0,0,39062,0,5,5,4,-15,560,-1,7,0,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559606404
1691396944855,sensor-4,180,88,null,0,0,0,36375,0,7,5,4,-6,155,8,8,2,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1557303326
1691396977769,sensor-1,180,88,null,0,0,0,36437,0,6,5,4,22,23,-8,0,1,0,9,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3518,1557303304
1691397722472,sensor-2,143,88,null,0,0,0,39000,0,7,5,4,-15,549,6,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559607304
1691397844798,sensor-4,181,88,null,0,0,0,36250,0,6,5,4,-2,108,11,8,1,0,10,7,5,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1557304226
1691397877711,sensor-1,181,88,null,0,0,0,36375,0,7,5,4,11,71,-13,0,1,0,9,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1557304204
1691398622461,sensor-2,144,88,null,0,0,0,38875,0,5,5,4,-9,632,-1,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559608204
1691398742766,sensor-4,182,88,null,0,0,0,36187,0,8,5,4,-10,186,8,8,2,0,8,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1557305126
1691398777901,sensor-1,182,88,null,0,0,0,36312,0,9,5,4,19,90,-10,0,2,0,9,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1557305104
1691399522356,sensor-2,145,88,null,0,0,0,38687,0,7,5,4,-3,658,0,7,1,0,7,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3546,1559609104
1691399644792,sensor-4,183,88,null,0,0,0,36062,0,8,5,4,7,442,14,8,2,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1557306026
1691399677829,sensor-1,183,88,null,0,0,0,36187,0,8,5,4,13,302,-1,0,2,0,9,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1557306004
1691400422523,sensor-2,146,88,null,0,0,0,38500,0,5,5,4,-14,722,5,7,1,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559610004
1691400542816,sensor-4,184,88,null,0,0,0,35937,0,7,5,4,-4,218,-1,8,1,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1557306926
1691400577824,sensor-1,184,88,null,0,0,0,36062,0,7,5,4,5,67,2,0,1,0,8,5,4,0,0,0,0,0,0,10,8,6,0,0,0,0,0,0,0,2,3518,1557306904
1691401322620,sensor-2,147,88,null,0,0,0,38375,0,8,5,4,-11,549,6,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3546,1559610904
1691401444910,sensor-4,185,88,null,0,0,0,35750,0,11,5,4,4,19,7,8,2,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557307826
1691401477847,sensor-1,185,88,null,0,0,0,35937,0,7,5,4,12,119,-1,0,2,0,10,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3518,1557307804
1691402222834,sensor-2,148,88,null,0,0,0,38250,0,6,5,4,-12,626,8,7,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559611804
1691402342879,sensor-4,186,88,null,0,0,0,35687,0,6,5,4,11,45,-4,8,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1557308726
1691402377835,sensor-1,186,88,null,0,0,0,35875,0,7,5,4,23,47,-2,0,1,0,10,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1557308704
1691403122737,sensor-2,149,88,null,0,0,0,38125,0,6,5,4,-2,659,0,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3546,1559612704
1691403244888,sensor-4,187,88,null,0,0,0,35562,0,7,5,4,2,209,3,9,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1557309627
1691403277906,sensor-1,187,88,null,0,0,0,35750,0,6,5,4,8,0,-13,0,1,0,8,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3518,1557309604
1691404022735,sensor-2,150,88,null,0,0,0,38062,0,7,5,4,-2,618,7,7,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559613604
1691404144073,sensor-4,188,88,null,0,0,0,35437,0,7,5,4,3,108,9,8,2,0,9,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1557310526
1691404178732,sensor-1,188,88,null,0,0,0,35625,0,6,5,4,14,157,-9,0,1,0,8,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1557310505
1691404922921,sensor-2,151,88,null,0,0,0,37937,0,5,5,4,-1,633,0,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3546,1559614505
1691405044188,sensor-4,189,88,null,0,0,0,35375,0,6,5,4,5,393,16,8,1,0,10,7,5,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1557311426
1691405076878,sensor-1,189,88,null,0,0,0,35562,0,6,5,4,8,294,-8,0,1,0,10,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1557311404
1691405821723,sensor-2,152,88,null,0,0,0,37812,0,5,5,4,7,688,12,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3546,1559615404
1691405944008,sensor-4,190,88,null,0,0,0,35250,0,6,5,4,-2,22,12,8,1,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3513,1557312326
1691405977065,sensor-1,190,88,null,0,0,0,35500,0,6,5,4,28,304,-14,0,1,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3518,1557312304
1691406722686,sensor-2,153,88,null,0,0,0,37687,0,8,5,4,-4,525,-9,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3546,1559616304
1691406841986,sensor-4,191,88,null,0,0,0,35187,0,9,5,4,6,381,-3,8,2,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1557313226
1691406876940,sensor-1,191,88,null,0,0,0,35375,0,6,5,4,6,69,0,0,1,0,7,5,4,0,0,0,0,0,0,11,8,6,0,0,0,0,0,0,0,2,3518,1557313204
1691407621910,sensor-2,154,88,null,0,0,0,37500,0,6,5,4,-3,631,3,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3546,1559617204
1691407744027,sensor-4,192,88,null,0,0,0,35062,0,6,5,4,-14,209,5,8,1,0,10,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1557314126
1691407776978,sensor-1,192,88,null,0,0,0,35312,0,5,5,4,32,48,-11,0,1,0,9,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1557314104
