Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1693195974194,sensor-1,131,88,null,0,0,0,40000,0,29,52,37,141,153,0,21,2,0,24,43,31,0,0,0,0,0,0,85,395,280,0,0,0,0,0,0,0,2,3518,1559102404
1693196728069,sensor-2,94,88,null,0,0,0,41625,0,29,155,110,67,1804,-1,512,2,0,62,257,182,0,0,0,0,0,0,78,391,277,0,0,0,0,0,0,0,2,3545,1561406404
1693196847553,sensor-4,132,88,null,0,0,0,45125,0,17,42,30,52,2086,0,307,1,0,18,65,46,0,0,0,0,0,0,71,223,158,0,0,0,0,0,0,0,2,3513,1559103326
1693196874200,sensor-1,132,88,null,0,0,0,41125,0,35,57,41,113,259,0,21,2,0,27,45,32,0,0,0,0,0,0,89,337,239,0,0,0,0,0,0,0,2,3518,1559103304
1693197627974,sensor-2,95,88,null,0,0,0,41750,0,10,8,6,-6,695,6,11,2,0,9,9,7,0,0,0,0,0,0,8,9,7,0,0,0,0,0,0,0,2,3545,1561407304
1693197747532,sensor-4,133,88,null,0,0,0,46375,0,7,7,5,-15,677,4,14,1,0,6,7,5,0,0,0,0,0,0,25,18,13,0,0,0,0,0,0,0,2,3513,1559104226
1693197774229,sensor-1,133,88,null,0,0,0,41562,0,7,7,5,10,420,8,1,1,0,12,8,6,0,0,0,0,0,0,22,22,16,0,0,0,0,0,0,0,2,3518,1559104204
1693198528063,sensor-2,96,88,null,0,0,0,41437,0,28,144,102,15,1312,1,323,2,0,60,241,171,0,0,0,0,0,0,70,302,214,0,0,0,0,0,0,0,2,3545,1561408204
1693198647709,sensor-4,134,88,null,0,0,0,47187,0,14,33,24,142,4215,0,189,1,0,17,48,34,0,0,0,0,0,0,63,172,122,0,0,0,0,0,0,0,2,3513,1559105126
1693198674289,sensor-1,134,88,null,0,0,0,41937,0,66,97,69,9,48,-4,11,2,0,71,103,73,0,0,0,0,0,0,92,326,231,0,0,0,0,0,0,0,2,3518,1559105104
1693199428406,sensor-2,97,88,null,0,0,0,41812,0,8,7,5,13,798,12,11,1,0,8,9,7,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3545,1561409104
1693199547397,sensor-4,135,88,null,0,0,0,47812,0,7,7,5,-11,75,3,15,1,0,7,7,5,0,0,0,0,0,0,22,16,12,0,0,0,0,0,0,0,2,3513,1559106026
1693199574287,sensor-1,135,88,null,0,0,0,42437,0,19,11,8,40,256,-3,2,2,0,14,8,6,0,0,0,0,0,0,41,35,25,0,0,0,0,0,0,0,2,3518,1559106004
1693200328241,sensor-2,98,88,null,0,0,0,42187,0,31,165,117,24,2016,4,610,2,0,77,332,235,0,0,0,0,0,0,100,523,370,0,0,0,0,0,0,0,2,3545,1561410004
1693200447690,sensor-4,136,88,null,0,0,0,48437,0,19,49,35,13,732,-1,276,1,0,20,65,46,0,0,0,0,0,0,97,230,163,0,0,0,0,0,0,0,2,3513,1559106926
1693200474318,sensor-1,136,88,null,0,0,0,43375,0,74,111,79,78,552,-5,18,2,0,46,74,53,0,0,0,0,0,0,111,415,294,0,0,0,0,0,0,0,2,3518,1559106904
1693201228605,sensor-2,99,88,null,0,0,0,43437,0,35,192,136,73,2244,-1,654,2,0,83,350,248,0,0,0,0,0,0,108,555,393,0,0,0,0,0,0,0,2,3545,1561410904
1693201348216,sensor-4,137,88,null,0,0,0,49312,0,18,46,33,-7,1271,-3,257,2,0,21,70,50,0,0,0,0,0,0,87,224,159,0,0,0,0,0,0,0,2,3513,1559107826
1693201374347,sensor-1,137,88,null,0,0,0,44375,0,72,110,78,87,212,-6,16,2,0,60,93,66,0,0,0,0,0,0,154,378,268,0,0,0,0,0,0,0,2,3518,1559107804
1693202128628,sensor-2,100,88,null,0,0,0,44312,0,8,7,5,-13,681,2,10,1,0,12,11,8,0,0,0,0,0,0,6,9,7,0,0,0,0,0,0,0,2,3545,1561411804
1693202245671,sensor-4,138,88,null,0,0,0,50125,0,9,7,5,-12,124,0,16,1,0,9,7,5,0,0,0,0,0,0,24,19,14,0,0,0,0,0,0,0,2,3513,1559108727
1693202274349,sensor-1,138,88,null,0,0,0,45000,0,8,7,5,34,657,0,1,1,0,12,7,5,0,0,0,0,0,0,20,24,17,0,0,0,0,0,0,0,2,3518,1559108704
1693203028198,sensor-2,101,88,null,0,0,0,44625,0,7,7,5,-13,739,2,11,1,0,8,9,7,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3545,1561412704
1693203147019,sensor-4,139,88,null,0,0,0,50625,0,8,7,5,-16,133,13,14,2,0,9,7,5,0,0,0,0,0,0,25,18,13,0,0,0,0,0,0,0,2,3513,1559109626
1693203174436,sensor-1,139,88,null,0,0,0,44687,0,7,7,5,37,192,5,1,1,0,10,7,5,0,0,0,0,0,0,25,25,18,0,0,0,0,0,0,0,2,3518,1559109604
1693203928655,sensor-2,102,88,null,0,0,0,44625,0,34,186,132,40,1799,2,653,2,0,82,359,254,0,0,0,0,0,0,103,548,388,0,0,0,0,0,0,0,2,3545,1561413605
1693204046591,sensor-4,140,88,null,0,0,0,51000,0,23,55,39,52,3598,1,287,2,0,25,83,59,0,0,0,0,0,0,105,253,179,0,0,0,0,0,0,0,2,3513,1559110526
1693204074427,sensor-1,140,88,null,0,0,0,45500,0,38,66,47,131,708,0,17,2,0,32,56,40,0,0,0,0,0,0,105,371,263,0,0,0,0,0,0,0,2,3518,1559110505
1693204827329,sensor-2,103,88,null,0,0,0,45437,0,6,7,5,-6,747,9,10,1,0,9,9,7,0,0,0,0,0,0,6,9,7,0,0,0,0,0,0,0,2,3545,1561414504
1693204946809,sensor-4,141,88,null,0,0,0,51625,0,8,7,5,-18,334,3,17,1,0,9,7,5,0,0,0,0,0,0,23,19,14,0,0,0,0,0,0,0,2,3513,1559111426
1693204973535,sensor-1,141,88,null,0,0,0,46062,0,8,7,5,7,652,3,2,2,0,10,7,5,0,0,0,0,0,0,20,26,19,0,0,0,0,0,0,0,2,3518,1559111404
1693205727764,sensor-2,104,88,null,0,0,0,45750,0,34,195,138,33,1944,-1,714,2,0,85,366,259,0,0,0,0,0,0,108,557,394,0,0,0,0,0,0,0,2,3545,1561415404
1693205846753,sensor-4,142,88,null,0,0,0,52062,0,19,50,36,26,4251,1,392,3,0,22,84,60,0,0,0,0,0,0,81,258,183,0,0,0,0,0,0,0,2,3513,1559112326
1693205873473,sensor-1,142,88,null,0,0,0,46625,0,69,104,74,141,273,-1,22,2,0,77,114,81,0,0,0,0,0,0,129,429,304,0,0,0,0,0,0,0,2,3518,1559112304
1693206627714,sensor-2,105,88,null,0,0,0,46125,0,36,190,135,25,1411,-8,700,5,0,84,364,258,0,0,0,0,0,0,110,542,384,0,0,0,0,0,0,0,2,3545,1561416304
1693206747226,sensor-4,143,88,null,0,0,0,52625,0,18,59,42,24,1075,-1,379,1,0,20,82,58,0,0,0,0,0,0,75,255,181,0,0,0,0,0,0,0,2,3513,1559113226
1693206773641,sensor-1,143,88,null,0,0,0,47375,0,53,84,60,257,446,0,20,2,0,45,74,53,0,0,0,0,0,0,146,475,336,0,0,0,0,0,0,0,2,3518,1559113204
1693207531882,sensor-2,106,88,null,0,0,0,46562,0,33,195,138,18,1960,1,724,2,0,82,347,246,0,0,0,0,0,0,112,544,385,0,0,0,0,0,0,0,2,3545,1561417204
1693207644959,sensor-4,144,88,null,0,0,0,53250,0,17,55,39,15,1348,0,357,2,0,23,82,58,0,0,0,0,0,0,82,248,176,0,0,0,0,0,0,0,2,3513,1559114126
1693207673619,sensor-1,144,88,null,0,0,0,48000,0,59,93,66,176,546,-1,21,2,0,43,69,49,0,0,0,0,0,0,111,439,311,0,0,0,0,0,0,0,2,3518,1559114104
1693208427913,sensor-2,107,88,null,0,0,0,47125,0,37,200,142,49,2107,6,707,3,0,87,369,261,0,0,0,0,0,0,109,572,405,0,0,0,0,0,0,0,2,3545,1561418104
1693208545054,sensor-4,145,88,null,0,0,0,53875,0,16,53,38,72,3920,0,337,2,0,21,80,57,0,0,0,0,0,0,77,255,181,0,0,0,0,0,0,0,2,3513,1559115026
1693208573553,sensor-1,145,88,null,0,0,0,48687,0,54,84,60,343,2165,3,20,2,0,31,59,42,0,0,0,0,0,0,113,410,290,0,0,0,0,0,0,0,2,3518,1559115004
1693209327400,sensor-2,108,88,null,0,0,0,47500,0,37,199,141,66,2427,1,738,4,0,85,354,251,0,0,0,0,0,0,116,582,412,0,0,0,0,0,0,0,2,3545,1561419004
1693209445124,sensor-4,146,88,null,0,0,0,54312,0,19,53,38,49,3085,-1,285,2,0,21,76,54,0,0,0,0,0,0,85,261,185,0,0,0,0,0,0,0,2,3513,1559115926
1693209473662,sensor-1,146,88,null,0,0,0,49250,0,44,73,52,445,30,8,18,2,0,47,77,55,0,0,0,0,0,0,113,418,296,0,0,0,0,0,0,0,2,3518,1559115904
1693210227686,sensor-2,109,88,null,0,0,0,48000,0,35,196,139,82,2647,2,721,3,0,83,367,260,0,0,0,0,0,0,111,565,400,0,0,0,0,0,0,0,2,3545,1561419904
1693210345600,sensor-4,147,88,null,0,0,0,54562,0,19,56,40,65,2408,0,315,2,0,22,84,60,0,0,0,0,0,0,90,263,186,0,0,0,0,0,0,0,2,3513,1559116826
1693210373800,sensor-1,147,88,null,0,0,0,49562,0,40,67,48,149,384,6,15,2,0,31,56,40,0,0,0,0,0,0,92,388,275,0,0,0,0,0,0,0,2,3518,1559116804
1693211127801,sensor-2,110,88,null,0,0,0,48062,0,36,205,145,59,1653,1,742,3,0,86,383,271,0,0,0,0,0,0,110,591,418,0,0,0,0,0,0,0,2,3545,1561420804
1693211245271,sensor-4,148,88,null,0,0,0,54875,0,19,56,40,59,1696,0,259,3,0,23,79,56,0,0,0,0,0,0,87,263,186,0,0,0,0,0,0,0,2,3513,1559117726
1693211273722,sensor-1,148,88,null,0,0,0,50062,0,34,60,43,282,136,2,17,2,0,35,63,45,0,0,0,0,0,0,112,473,335,0,0,0,0,0,0,0,2,3518,1559117704
1693212027776,sensor-2,111,88,null,0,0,0,48250,0,36,195,138,76,1959,-1,781,3,0,81,357,253,0,0,0,0,0,0,113,596,422,0,0,0,0,0,0,0,2,3545,1561421704
1693212145321,sensor-4,149,88,null,0,0,0,55250,0,19,53,38,18,3862,0,328,2,0,22,79,56,0,0,0,0,0,0,75,251,178,0,0,0,0,0,0,0,2,3513,1559118626
1693212173801,sensor-1,149,88,null,0,0,0,50500,0,42,70,50,308,35,-2,19,2,0,40,67,48,0,0,0,0,0,0,102,410,290,0,0,0,0,0,0,0,2,3518,1559118604
1693212927828,sensor-2,112,88,null,0,0,0,48562,0,36,207,147,47,2106,1,736,2,0,85,364,258,0,0,0,0,0,0,106,571,404,0,0,0,0,0,0,0,2,3545,1561422604
1693213045309,sensor-4,150,88,null,0,0,0,55500,0,20,56,40,5,2959,-2,314,3,0,31,96,68,0,0,0,0,0,0,93,275,195,0,0,0,0,0,0,0,2,3513,1559119526
1693213073813,sensor-1,150,88,null,0,0,0,50875,0,77,117,83,206,378,-9,19,3,0,90,135,96,0,0,0,0,0,0,115,419,297,0,0,0,0,0,0,0,2,3518,1559119504
1693213827706,sensor-2,113,88,null,0,0,0,48437,0,35,190,135,38,2274,2,725,3,0,88,377,267,0,0,0,0,0,0,106,569,403,0,0,0,0,0,0,0,2,3545,1561423504
1693213947168,sensor-4,151,88,null,0,0,0,55812,0,20,62,44,20,3162,1,385,1,0,25,91,65,0,0,0,0,0,0,93,285,202,0,0,0,0,0,0,0,2,3513,1559120427
1693213973926,sensor-1,151,88,null,0,0,0,51187,0,25,52,37,295,2638,0,22,2,0,31,56,40,0,0,0,0,0,0,96,417,295,0,0,0,0,0,0,0,2,3518,1559120404
1693214728080,sensor-2,114,88,null,0,0,0,49062,0,10,8,6,-6,573,-2,10,2,0,7,8,6,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3545,1561424405
1693214844414,sensor-4,152,88,null,0,0,0,56062,0,9,7,5,-6,637,4,17,2,0,8,7,5,0,0,0,0,0,0,21,18,13,0,0,0,0,0,0,0,2,3513,1559121326
1693214873914,sensor-1,152,88,null,0,0,0,51437,0,51,76,54,227,247,-2,10,1,0,37,55,39,0,0,0,0,0,0,96,282,200,0,0,0,0,0,0,0,2,3518,1559121304
1693215627172,sensor-2,115,88,null,0,0,0,49000,0,34,182,129,41,1933,0,708,2,0,86,366,259,0,0,0,0,0,0,104,565,400,0,0,0,0,0,0,0,2,3545,1561425304
1693215744435,sensor-4,153,88,null,0,0,0,56187,0,20,57,41,51,2257,-5,370,1,0,23,86,61,0,0,0,0,0,0,85,284,201,0,0,0,0,0,0,0,2,3513,1559122226
1693215774016,sensor-1,153,88,null,0,0,0,51625,0,56,90,64,216,9,-5,23,3,0,68,106,75,0,0,0,0,0,0,119,497,352,0,0,0,0,0,0,0,2,3518,1559122205
1693216527163,sensor-2,116,88,null,0,0,0,49000,0,36,192,136,37,2353,2,682,3,0,86,366,259,0,0,0,0,0,0,117,554,392,0,0,0,0,0,0,0,2,3545,1561426204
1693216644525,sensor-4,154,88,null,0,0,0,56312,0,20,59,42,31,3051,0,346,2,0,27,89,63,0,0,0,0,0,0,83,267,189,0,0,0,0,0,0,0,2,3513,1559123126
1693216672982,sensor-1,154,88,null,0,0,0,51875,0,31,65,46,221,319,-1,21,2,0,50,82,58,0,0,0,0,0,0,97,451,319,0,0,0,0,0,0,0,2,3518,1559123104
1693217427049,sensor-2,117,88,null,0,0,0,48937,0,38,205,145,44,1984,-8,701,3,0,85,366,259,0,0,0,0,0,0,104,550,389,0,0,0,0,0,0,0,2,3545,1561427104
1693217546724,sensor-4,155,88,null,0,0,0,56500,0,18,50,36,117,5685,-1,362,1,0,24,86,61,0,0,0,0,0,0,78,257,182,0,0,0,0,0,0,0,2,3513,1559124026
1693217572918,sensor-1,155,88,null,0,0,0,52062,0,45,77,55,255,297,2,23,2,0,43,73,52,0,0,0,0,0,0,105,448,317,0,0,0,0,0,0,0,2,3518,1559124004
1693218327132,sensor-2,118,88,null,0,0,0,49250,0,33,180,128,37,2407,3,716,2,0,82,361,256,0,0,0,0,0,0,105,540,382,0,0,0,0,0,0,0,2,3545,1561428004
1693218446385,sensor-4,156,88,null,0,0,0,56625,0,17,55,39,7,3575,0,381,2,0,24,84,60,0,0,0,0,0,0,78,257,182,0,0,0,0,0,0,0,2,3513,1559124926
1693218473083,sensor-1,156,88,null,0,0,0,52312,0,32,59,42,375,4731,5,30,3,0,24,48,34,0,0,0,0,0,0,118,463,328,0,0,0,0,0,0,0,2,3518,1559124904
1693219226845,sensor-2,119,88,null,0,0,0,49500,0,40,216,153,42,1812,0,758,3,0,89,401,284,0,0,0,0,0,0,110,579,410,0,0,0,0,0,0,0,2,3545,1561428904
1693219344652,sensor-4,157,88,null,0,0,0,56750,0,19,59,42,37,3883,1,356,2,0,27,96,68,0,0,0,0,0,0,85,287,203,0,0,0,0,0,0,0,2,3513,1559125826
1693219373167,sensor-1,157,88,null,0,0,0,52500,0,33,62,44,261,2794,-1,22,2,0,45,76,54,0,0,0,0,0,0,102,480,340,0,0,0,0,0,0,0,2,3518,1559125804
1693220127563,sensor-2,120,88,null,0,0,0,49375,0,37,202,143,50,2000,2,693,3,0,89,384,272,0,0,0,0,0,0,109,565,400,0,0,0,0,0,0,0,2,3545,1561429804
1693220246633,sensor-4,158,88,null,0,0,0,56750,0,17,56,40,82,3557,0,327,1,0,26,83,59,0,0,0,0,0,0,91,279,198,0,0,0,0,0,0,0,2,3513,1559126726
1693220273171,sensor-1,158,88,null,0,0,0,52562,0,29,59,42,275,2908,5,17,2,0,38,67,48,0,0,0,0,0,0,82,419,297,0,0,0,0,0,0,0,2,3518,1559126704
1693221027402,sensor-2,121,88,null,0,0,0,49250,0,34,178,126,27,2403,2,675,3,0,78,332,235,0,0,0,0,0,0,106,533,377,0,0,0,0,0,0,0,2,3545,1561430704
1693221146675,sensor-4,159,88,null,0,0,0,56812,0,19,59,42,27,1914,0,380,2,0,25,93,66,0,0,0,0,0,0,83,275,195,0,0,0,0,0,0,0,2,3513,1559127626
1693221173221,sensor-1,159,88,null,0,0,0,52625,0,34,62,44,288,1532,-5,23,2,0,53,83,59,0,0,0,0,0,0,105,417,295,0,0,0,0,0,0,0,2,3518,1559127604
1693221927340,sensor-2,122,88,null,0,0,0,48937,0,34,175,124,40,2177,-1,708,3,0,82,354,251,0,0,0,0,0,0,104,526,372,0,0,0,0,0,0,0,2,3545,1561431604
1693222046862,sensor-4,160,88,null,0,0,0,56937,0,17,57,41,32,2620,1,343,2,0,25,93,66,0,0,0,0,0,0,76,251,178,0,0,0,0,0,0,0,2,3513,1559128526
1693222073284,sensor-1,160,88,null,0,0,0,52687,0,29,57,41,437,5038,0,26,2,0,38,65,46,0,0,0,0,0,0,89,424,300,0,0,0,0,0,0,0,2,3518,1559128504
