Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1669596566000,sensor-4,194,88,null,0,0,0,27437,0,6,5,4,-2,134,3,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3553,1669596567
1669596570000,sensor-3,181,88,null,0,0,0,27937,0,6,5,4,1,114,-4,7,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669596571
1669597137000,sensor-1,11,88,null,0,0,0,27500,0,5,5,4,-10,191,5,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3503,1669597138
1669597453000,sensor-2,75,88,null,0,0,0,28187,0,6,5,4,18,46,-2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669597454
1669597466000,sensor-4,195,88,null,0,0,0,27375,0,6,5,4,-6,116,-1,6,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3553,1669597467
1669597470000,sensor-3,182,88,null,0,0,0,27937,0,4,5,4,1,45,-3,7,1,0,7,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669597471
1669598037000,sensor-1,12,88,null,0,0,0,27500,0,5,5,4,-5,423,17,0,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3503,1669598038
1669598353000,sensor-2,76,88,null,0,0,0,28125,0,5,5,4,17,209,2,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3544,1669598354
1669598366000,sensor-4,196,88,null,0,0,0,27375,0,7,5,4,21,141,2,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3553,1669598367
1669598370000,sensor-3,183,88,null,0,0,0,27875,0,6,5,4,-1,22,-3,7,2,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669598371
1669598937000,sensor-1,13,88,null,0,0,0,27500,0,5,5,4,-7,122,3,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3503,1669598938
1669599253000,sensor-2,77,88,null,0,0,0,28062,0,6,5,4,25,154,0,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3544,1669599254
1669599266000,sensor-4,197,88,null,0,0,0,27312,0,5,4,3,-10,224,-11,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669599267
1669599270000,sensor-3,184,88,null,0,0,0,27812,0,5,5,4,-10,47,1,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669599271
1669599837000,sensor-1,14,88,null,0,0,0,27437,0,6,5,4,-15,311,19,0,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3503,1669599838
1669600153000,sensor-2,78,88,null,0,0,0,28062,0,5,5,4,2,23,-1,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3544,1669600154
1669600166000,sensor-4,198,88,null,0,0,0,27250,0,6,5,4,11,116,-2,7,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3553,1669600167
1669600170000,sensor-3,185,88,null,0,0,0,27812,0,5,5,4,-2,23,-3,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3530,1669600171
1669600737000,sensor-1,15,88,null,0,0,0,27437,0,4,5,4,-11,124,0,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3503,1669600738
1669601053000,sensor-2,79,88,null,0,0,0,28062,0,5,5,4,19,238,0,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669601054
1669601067000,sensor-4,199,88,null,0,0,0,27250,0,6,5,4,8,45,3,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669601067
1669601070000,sensor-3,186,88,null,0,0,0,27812,0,5,5,4,12,244,-16,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669601071
1669601637000,sensor-1,16,88,null,0,0,0,27437,0,5,5,4,-2,193,11,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669601638
1669601953000,sensor-2,80,88,null,0,0,0,28125,0,6,5,4,21,46,-6,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669601954
1669601967000,sensor-4,200,88,null,0,0,0,27312,0,5,5,4,-5,257,1,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3553,1669601968
1669601970000,sensor-3,187,88,null,0,0,0,27875,0,5,5,4,-3,235,-4,7,1,0,7,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669601971
1669602537000,sensor-1,17,88,null,0,0,0,27437,0,6,5,4,16,73,-1,0,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3503,1669602538
1669602853000,sensor-2,81,88,null,0,0,0,28187,0,5,5,4,5,44,-1,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3544,1669602854
1669602866000,sensor-4,201,88,null,0,0,0,27312,0,5,5,4,15,22,4,7,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3553,1669602867
1669602871000,sensor-3,188,88,null,0,0,0,28000,0,4,5,4,6,21,-10,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669602871
1669603438000,sensor-1,18,88,null,0,0,0,27500,0,5,5,4,-21,23,9,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3503,1669603438
1669603753000,sensor-2,82,88,null,0,0,0,28187,0,6,5,4,25,0,-3,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669603754
1669603766000,sensor-4,202,88,null,0,0,0,27375,0,6,5,4,6,66,2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669603767
1669603771000,sensor-3,189,88,null,0,0,0,28062,0,7,5,4,-12,341,-4,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669603772
1669604338000,sensor-1,19,88,null,0,0,0,27562,0,5,5,4,-11,329,12,0,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669604339
1669604653000,sensor-2,83,88,null,0,0,0,28250,0,5,4,3,21,73,-2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669604654
1669604666000,sensor-4,203,88,null,0,0,0,27437,0,6,5,4,11,191,-2,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669604667
1669604670000,sensor-3,190,88,null,0,0,0,28125,0,7,5,4,0,357,-7,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669604671
1669605237000,sensor-1,20,88,null,0,0,0,27625,0,5,5,4,-9,168,6,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669605238
1669605554000,sensor-2,84,88,null,0,0,0,28312,0,6,5,4,10,67,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669605554
1669605566000,sensor-4,204,88,null,0,0,0,27562,0,12,5,4,9,336,-8,7,1,0,9,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669605567
1669605570000,sensor-3,191,88,null,0,0,0,28250,0,5,5,4,-3,92,0,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669605571
1669606137000,sensor-1,21,88,null,0,0,0,27750,0,5,5,4,-13,95,4,0,1,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669606138
1669606454000,sensor-2,85,88,null,0,0,0,28375,0,6,5,4,12,255,4,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3544,1669606455
1669606466000,sensor-4,205,88,null,0,0,0,27625,0,4,5,4,0,259,-8,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669606467
1669606470000,sensor-3,192,88,null,0,0,0,28375,0,11,5,4,-12,0,-1,7,3,0,5,5,4,0,0,0,0,0,0,14,5,4,0,0,0,0,0,0,0,2,3530,1669606471
1669607037000,sensor-1,22,88,null,0,0,0,27812,0,6,5,4,-19,210,9,0,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3503,1669607038
1669607353000,sensor-2,86,88,null,0,0,0,28437,0,4,5,4,25,47,-4,7,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669607354
1669607366000,sensor-4,206,88,null,0,0,0,27750,0,4,5,4,-1,261,-1,7,0,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3553,1669607367
1669607370000,sensor-3,193,88,null,0,0,0,28500,0,5,5,4,-12,42,2,7,0,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3530,1669607371
1669607937000,sensor-1,23,88,null,0,0,0,27937,0,5,5,4,-8,140,8,0,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669607938
1669608253000,sensor-2,87,88,null,0,0,0,28500,0,5,5,4,15,46,-4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669608254
1669608266000,sensor-4,207,88,null,0,0,0,27937,0,5,5,4,14,116,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669608267
1669608270000,sensor-3,194,88,null,0,0,0,28625,0,8,5,4,-8,47,-2,7,2,0,8,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669608271
1669608837000,sensor-1,24,88,null,0,0,0,28062,0,5,5,4,-10,332,7,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669608838
1669609153000,sensor-2,88,88,null,0,0,0,28562,0,5,5,4,56,69,4,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669609154
1669609166000,sensor-4,208,88,null,0,0,0,28062,0,6,5,4,6,46,-8,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669609167
1669609170000,sensor-3,195,88,null,0,0,0,28687,0,5,5,4,-18,22,0,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3530,1669609171
1669609737000,sensor-1,25,88,null,0,0,0,28187,0,6,5,4,-4,186,1,0,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669609738
1669610053000,sensor-2,89,88,null,0,0,0,28625,0,6,5,4,0,158,3,7,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3544,1669610054
1669610066000,sensor-4,209,88,null,0,0,0,28187,0,7,5,4,-4,23,0,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669610067
1669610070000,sensor-3,196,88,null,0,0,0,28750,0,5,5,4,-14,219,-2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669610071
1669610637000,sensor-1,26,88,null,0,0,0,28312,0,4,5,4,-8,48,12,0,0,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669610638
1669610953000,sensor-2,90,88,null,0,0,0,28687,0,6,5,4,26,229,-4,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669610954
1669610966000,sensor-4,210,88,null,0,0,0,28375,0,7,5,4,6,285,-9,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3553,1669610967
1669610970000,sensor-3,197,88,null,0,0,0,28812,0,5,5,4,-8,0,5,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669610971
1669611537000,sensor-1,27,88,null,0,0,0,28437,0,4,5,4,-7,194,6,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669611538
1669611853000,sensor-2,91,88,null,0,0,0,28812,0,7,5,4,15,0,-1,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669611854
1669611866000,sensor-4,211,88,null,0,0,0,28500,0,5,5,4,0,185,-10,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3553,1669611867
1669611870000,sensor-3,198,88,null,0,0,0,28937,0,5,5,4,-12,88,-8,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669611871
1669612437000,sensor-1,28,88,null,0,0,0,28625,0,5,5,4,-14,23,8,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669612438
1669612753000,sensor-2,92,88,null,0,0,0,28937,0,6,5,4,8,276,-2,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669612754
1669612766000,sensor-4,212,88,null,0,0,0,28687,0,5,5,4,0,89,-4,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3553,1669612767
1669612770000,sensor-3,199,88,null,0,0,0,29062,0,7,5,4,-16,68,-2,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3530,1669612771
1669613337000,sensor-1,29,88,null,0,0,0,28750,0,4,5,4,3,97,4,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669613338
1669613653000,sensor-2,93,88,null,0,0,0,29062,0,8,5,4,12,136,0,7,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669613654
1669613667000,sensor-4,213,88,null,0,0,0,28875,0,7,5,4,-8,184,0,7,1,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3553,1669613667
1669613670000,sensor-3,200,88,null,0,0,0,29187,0,6,5,4,0,266,11,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669613671
1669614237000,sensor-1,30,88,null,0,0,0,28937,0,5,5,4,-7,164,7,0,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3503,1669614238
1669614553000,sensor-2,94,88,null,0,0,0,29187,0,6,5,4,19,121,2,7,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669614554
1669614567000,sensor-4,214,88,null,0,0,0,29125,0,7,5,4,3,22,-6,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3553,1669614568
1669614570000,sensor-3,201,88,null,0,0,0,29375,0,5,5,4,-12,65,4,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669614571
1669615137000,sensor-1,31,88,null,0,0,0,29125,0,7,5,4,6,121,12,0,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669615138
1669615453000,sensor-2,95,88,null,0,0,0,29312,0,5,5,4,21,301,-5,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669615454
1669615466000,sensor-4,215,88,null,0,0,0,29312,0,6,5,4,-11,226,1,8,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3553,1669615467
1669615471000,sensor-3,202,88,null,0,0,0,29500,0,7,5,4,-7,89,0,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669615472
1669616038000,sensor-1,32,88,null,0,0,0,29312,0,5,5,4,-2,0,20,0,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3503,1669616038
1669616353000,sensor-2,96,88,null,0,0,0,29375,0,6,5,4,35,22,-3,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669616354
1669616366000,sensor-4,216,88,null,0,0,0,29500,0,6,5,4,0,22,1,7,1,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3553,1669616367
1669616370000,sensor-3,203,88,null,0,0,0,29562,0,8,5,4,-24,168,0,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3530,1669616371
1669616938000,sensor-1,33,88,null,0,0,0,29437,0,5,5,4,4,167,5,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3503,1669616939
1669617254000,sensor-2,97,88,null,0,0,0,29500,0,6,5,4,1,66,-8,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669617254
1669617266000,sensor-4,217,88,null,0,0,0,29687,0,6,5,4,-6,197,-6,7,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3553,1669617267
1669617270000,sensor-3,204,88,null,0,0,0,29687,0,6,5,4,-4,0,-4,7,1,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3530,1669617271
1669617837000,sensor-1,34,88,null,0,0,0,29625,0,4,5,4,27,121,11,0,0,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669617838
1669618154000,sensor-2,98,88,null,0,0,0,29625,0,6,5,4,19,161,-5,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669618155
1669618166000,sensor-4,218,88,null,0,0,0,29875,0,6,5,4,-17,70,0,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3553,1669618167
1669618170000,sensor-3,205,88,null,0,0,0,29812,0,8,5,4,-14,244,-7,7,2,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669618171
1669618737000,sensor-1,35,88,null,0,0,0,29812,0,6,5,4,-4,259,13,0,1,0,5,4,3,0,0,0,0,0,0,3,5,4,0,0,0,0,0,0,0,2,3503,1669618738
1669619053000,sensor-2,99,88,null,0,0,0,29750,0,5,5,4,6,67,-8,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669619054
1669619066000,sensor-4,219,88,null,0,0,0,30062,0,6,5,4,-5,92,2,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669619067
1669619070000,sensor-3,206,88,null,0,0,0,29937,0,6,5,4,-23,92,0,7,2,0,4,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3530,1669619071
1669619637000,sensor-1,36,88,null,0,0,0,29937,0,7,5,4,17,208,4,0,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3503,1669619638
1669619953000,sensor-2,100,88,null,0,0,0,29812,0,4,5,4,19,93,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669619954
1669619966000,sensor-4,220,88,null,0,0,0,30187,0,8,5,4,-2,22,11,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3553,1669619967
1669619970000,sensor-3,207,88,null,0,0,0,30000,0,5,5,4,-10,44,-2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669619971
1669620537000,sensor-1,37,88,null,0,0,0,30062,0,6,5,4,-19,72,0,0,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3503,1669620538
1669620853000,sensor-2,101,88,null,0,0,0,29875,0,10,5,4,17,118,-8,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669620854
1669620866000,sensor-4,221,88,null,0,0,0,30312,0,6,5,4,3,141,0,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3553,1669620867
1669620870000,sensor-3,208,88,null,0,0,0,30062,0,6,5,4,-12,42,6,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669620871
1669621437000,sensor-1,38,88,null,0,0,0,30125,0,5,5,4,-9,147,-3,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3503,1669621438
1669621753000,sensor-2,102,88,null,0,0,0,29937,0,8,5,4,23,44,0,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669621754
1669621766000,sensor-4,222,88,null,0,0,0,30375,0,5,5,4,9,45,1,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3553,1669621767
1669621770000,sensor-3,209,88,null,0,0,0,30062,0,7,5,4,-12,129,1,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669621771
1669622337000,sensor-1,39,88,null,0,0,0,30187,0,6,5,4,-13,72,8,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669622338
1669622653000,sensor-2,103,88,null,0,0,0,29937,0,6,5,4,11,94,-5,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1669622654
1669622666000,sensor-4,223,88,null,0,0,0,30437,0,5,5,4,10,751,0,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3553,1669622667
1669622670000,sensor-3,210,88,null,0,0,0,30125,0,6,5,4,-17,152,-9,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3530,1669622671
1669623237000,sensor-1,40,88,null,0,0,0,30250,0,6,5,4,-7,47,1,0,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1669623238
1669623553000,sensor-2,104,88,null,0,0,0,29937,0,12,5,4,18,260,9,7,4,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669623554
1669623566000,sensor-4,224,88,null,0,0,0,30500,0,6,5,4,-10,67,-1,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3553,1669623567
1669623570000,sensor-3,211,88,null,0,0,0,30125,0,5,5,4,-17,136,-6,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3530,1669623571
1669624137000,sensor-1,41,88,null,0,0,0,30250,0,5,5,4,0,190,9,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3503,1669624138
1669624453000,sensor-2,105,88,null,0,0,0,30000,0,6,5,4,21,0,2,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3544,1669624454
1669624466000,sensor-4,225,88,null,0,0,0,30562,0,6,5,4,-4,22,-8,7,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3553,1669624467
1669624470000,sensor-3,212,88,null,0,0,0,30187,0,5,5,4,-23,86,-5,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3530,1669624471
