Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1669593845773,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669593849016,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669593879262,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669593888492,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669593891882,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669593895163,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669593903500,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669593906954,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669593910960,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669593939272,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669593950971,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669593954236,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669593957717,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669593967953,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669593971264,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669593974593,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669593999263,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594011202,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594014493,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594016532,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594017733,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594019776,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594023143,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594059304,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594071150,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594074442,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594076622,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594077844,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594079883,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594083241,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594119282,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594132492,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594135804,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594139241,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594146154,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594150742,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594153959,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594179303,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594192383,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594195762,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594196501,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594199202,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594199765,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594203319,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594239357,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594253325,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594256630,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594256787,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594259736,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594259975,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594263363,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594299323,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594313821,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594316732,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594317126,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594320141,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594320404,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594323437,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594359343,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594374151,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594380032,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594383376,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594386645,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594419336,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594426213,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594429875,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594434615,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594440972,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594444299,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594447642,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594479363,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594488733,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594492099,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594495336,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594502232,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594505369,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594508674,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594539348,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594551613,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594554978,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594558213,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594562784,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594566168,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594569521,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594599386,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594611394,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594616661,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594619951,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594623651,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594626919,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594630184,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594659356,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594675034,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594678438,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594681753,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594684432,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594687711,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594691015,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594719375,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594735025,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594738291,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594742294,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594744209,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594747612,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594750887,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594779375,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594786426,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594789811,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594793122,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594804929,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594808840,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594812102,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594839395,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594856134,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594856714,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594859495,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594860034,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594862806,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594863251,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594899422,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594906312,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594909644,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594913001,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594928589,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594959425,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669594977059,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669594978776,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594982017,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669594985312,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595019415,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595026340,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595029544,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595032745,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595038876,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595042026,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595045298,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595079414,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595086644,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595089860,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595093149,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595098292,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595101478,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595104823,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595139443,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595146407,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595149646,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595152960,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595158769,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595162315,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595165587,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595199453,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595206453,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595209735,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595213132,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595220150,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595223649,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595226818,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595259459,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595266243,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595269661,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595273581,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595280152,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595283427,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595286637,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595319475,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595326508,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595329729,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595333116,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595340318,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595343617,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595346853,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595379472,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595387602,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595391115,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595394404,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595400766,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595403975,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595407241,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595439473,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595449249,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595452600,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595455929,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595461212,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595464379,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595467661,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595499490,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595510557,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595513793,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595517102,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595522074,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595525295,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595559493,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595570626,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595576417,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595585295,sensor2,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,
1669595619533,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595626645,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595629761,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595633059,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595645295,sensor2,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,
1669595669090,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595672429,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595675612,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595679524,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595687228,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595690724,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595694147,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595730388,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595733707,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595736925,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595739532,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595749172,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595752313,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595755500,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595791500,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595794700,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595797901,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595799527,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595808955,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595812375,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595815590,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595852371,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595855633,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595859063,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595859521,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595869253,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595872607,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595876631,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595913267,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595916588,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595919539,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595919984,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595931151,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595934450,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595937815,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595973949,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595977263,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595979541,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669595980497,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669595992555,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595995833,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669595999043,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596033986,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596037447,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596039554,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596040881,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596052542,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596056560,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596059850,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596095513,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596098752,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596099571,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596102022,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596114892,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596118132,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596121504,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596157693,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596159582,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596160938,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596164257,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596181504,sensor1,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,
1669596219571,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596224257,sensor2,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,
1669596226332,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596229456,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596232676,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596269420,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596272755,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596276143,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596279595,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596286564,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596289805,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596293813,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596329393,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596332582,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596335999,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596339603,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596347182,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596350580,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596353894,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596389962,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596393326,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596396597,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596399622,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596406603,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596410095,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596413511,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596449722,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596453006,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596457037,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596459603,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596466482,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596469884,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596473253,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596512553,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596515917,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596519058,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596519633,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596526426,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596529766,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596533683,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596579635,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596580095,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596583449,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596586819,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596596180,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596599475,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596603033,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596629434,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596632713,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596636007,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596639646,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596646614,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596649875,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596653113,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596689466,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596692768,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596696061,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1669596699652,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1669596716227,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596719475,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1669596722914,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
