Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1668734165185,sensor3,,,,,,,,,,,,,,0,1,0,0,0,1,0,0
1668734227267,sensor3,,,,,,,,,,,,,,0,1,0,0,0,1,0,0
1668734289287,sensor3,,,,,,,,,,,,,,0,1,0,0,0,1,0,0
1668734351309,sensor3,,,,,,,,,,,,,,0,1,0,0,0,0,0,0
1668734413359,sensor3,,,,,,,,,,,,,,0,1,0,0,0,0,0,0
1668734475333,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668734537362,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668734599413,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668734661502,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668734723472,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668734785562,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668734847560,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668734909776,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668734971679,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668735033690,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735095767,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735157893,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735219829,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735281837,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735343945,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735405946,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735467965,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735530162,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735592035,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735654121,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735716101,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735778151,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735840243,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735902248,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668735964275,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736026297,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736088322,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736150364,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736212537,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736274515,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736336484,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736398582,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736460595,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736522594,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736584682,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736646676,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736708790,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736770768,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736832738,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736894980,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668736956814,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737018875,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737081031,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737142954,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737204999,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737267203,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737329090,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737391124,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737453230,sensor3,,,,,,,,,,,,,,0,0,0,0,0,1,0,0
1668737515188,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668737577169,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668737639255,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668737701281,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668737763301,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668737825379,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668737887361,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668737949462,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738011495,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738073508,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738135553,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738197586,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738259710,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738322054,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738383771,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738445752,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738507843,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738569886,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738631972,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738694018,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738756047,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738818029,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738880250,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668738942081,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739004134,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739066246,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739128211,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739190224,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739252230,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739314377,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739376652,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739438349,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739500458,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739562401,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739624442,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739686515,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739748671,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739810568,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739872587,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739934736,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668739996665,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740058712,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740120805,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740182785,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740244870,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740306809,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740368921,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740431357,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740492938,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740555027,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740616969,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740679050,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740741104,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740803137,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740865236,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740927208,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668740989267,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741051316,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741113411,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741175434,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741237389,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741299502,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741361464,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741423514,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741486013,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741547602,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741609713,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741671680,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741733696,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741795768,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741857800,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741919888,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668741981977,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742043907,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742105950,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742167984,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742230011,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742292110,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742354078,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742416129,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742478117,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742540671,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742602235,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742664306,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742726331,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742788305,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742850355,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742912380,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668742974438,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743036456,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743098489,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743160529,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743222549,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743285529,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743346684,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743408666,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743470701,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743532726,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743594786,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743657028,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743718873,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743780910,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743842940,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743905016,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668743967025,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744029039,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744091111,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744153146,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744215193,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744277271,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744339270,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744401303,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744463333,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744525391,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744587410,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744649450,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744711555,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744773520,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744835575,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744895575,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1668744895575,sensor1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,
1668744897612,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668744955575,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1668744955575,sensor1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,
1668744957612,sensor3,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1
1668745017612,sensor3,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1
1668745027389,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745030448,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745030738,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745034018,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745034120,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745037548,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745077612,sensor3,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1
1668745080962,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745084272,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745087516,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745087637,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745091114,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745094465,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745140137,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745143243,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745146420,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745147839,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745151095,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745154739,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745157574,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745200258,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745204162,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745207548,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745207684,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745211034,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745214218,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745216678,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745260200,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745263315,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745266431,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745267469,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745271470,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745275013,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745278693,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745329057,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745329624,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745332672,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745332867,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745336561,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745336573,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745340721,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745380430,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745380578,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745383678,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745383851,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745387407,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745387694,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745402793,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745440398,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745441896,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745443687,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745445136,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745446923,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745448915,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745464825,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745500391,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745503249,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745503715,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745506511,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745507082,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745509750,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745526894,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745569252,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745588995,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745621067,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745623714,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745624266,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745626899,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745627470,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745630143,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745651026,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745680196,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745680373,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745683593,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745683623,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745687391,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745687630,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745713110,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745740297,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745742012,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745743473,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745745248,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745746947,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745748663,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745775133,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745801214,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745802575,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745804454,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745805992,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745807676,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745809269,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668745837138,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668745861815,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668745863422,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
