Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1685926706594,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685926706987,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685926707262,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685926766580,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685926767009,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685926767318,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685926826587,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685926826997,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685926827311,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685926886589,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685926887016,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685926887313,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685926946602,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685926947036,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685926947329,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927006596,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927007013,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927007333,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927066649,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927067013,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927067308,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927126651,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927127016,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927127357,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927186678,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927187071,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927187355,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927210474,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927246697,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927247078,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927247362,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927306695,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927307072,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927307386,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927366668,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927367077,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927367393,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927426664,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927427100,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927427431,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927486661,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927487082,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927487394,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927546668,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927547086,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927547417,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927606706,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927607089,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927607443,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927666741,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927667096,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927667414,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927726714,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927727091,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927727443,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927786702,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927787137,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927787427,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927846732,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927847145,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927847470,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927906764,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927907109,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927907461,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685927966749,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685927967273,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685927967484,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928026732,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928027152,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928027477,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928086731,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928087151,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928087467,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928146771,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928147203,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928147515,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928206799,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928207189,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928207490,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928266748,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928267516,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928267528,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928327132,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928327521,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928329765,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928386792,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928387208,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928387524,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928446875,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928447250,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928447548,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928506819,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928507205,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928507528,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928566801,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928567256,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928567586,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928626801,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928627193,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928627585,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928686841,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928687266,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928687582,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928746881,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928747262,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928747571,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928806837,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928807302,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928807617,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928866898,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928867293,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928867586,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928926877,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685928927254,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928927609,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928987303,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685928987625,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685928989915,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929046851,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929047293,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929047630,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929106930,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929107305,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929107623,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929166873,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929167336,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929167647,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929226907,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929227327,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929227635,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929286942,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929287333,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929287645,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929346900,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929347329,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929347651,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929406970,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929407349,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929407655,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929466927,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929467382,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929467667,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929526924,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929527309,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929527687,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929586925,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929587370,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929587696,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929646955,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929647371,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929647738,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929706971,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929707370,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929707746,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929766962,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929767394,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929767743,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929827003,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929827394,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929827761,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929886987,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929887411,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929887770,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685929946966,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685929947418,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685929947762,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685930006996,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685930007411,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685930007766,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685930066997,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685930067423,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685930067773,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685930126998,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685930127371,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685930127779,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685930187037,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685930187468,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1685930187780,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1685930247013,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1685930247478,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
