Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1682301995011,sensor-2,89,88,null,0,0,0,28937,0,5,5,4,1,632,-8,7,1,0,4,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1555291915
1682302247781,sensor-4,82,88,null,0,0,0,28437,0,6,5,4,27,118,-3,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3420,1554681460
1682302480047,sensor-1,85,88,null,0,0,0,28562,0,5,4,3,-3,51,-3,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3544,1682302839
1682302888893,sensor-3,87,88,null,0,0,0,29375,0,4,5,4,12,251,-2,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3528,1682303216
1682302895064,sensor-2,90,88,null,0,0,0,29062,0,7,5,4,7,711,-4,7,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555292815
1682303147776,sensor-4,83,88,null,0,0,0,28500,0,7,5,4,27,47,-1,6,2,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3420,1554682360
1682303379091,sensor-1,86,88,null,0,0,0,28625,0,5,5,4,-5,92,-1,0,1,0,5,4,3,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3544,1682303738
1682303788601,sensor-3,88,88,null,0,0,0,29375,0,5,5,4,3,23,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3528,1682304116
1682303795024,sensor-2,91,88,null,0,0,0,29125,0,5,5,4,3,592,-11,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555293715
1682304047767,sensor-4,84,88,null,0,0,0,28562,0,4,5,4,6,0,-5,6,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3420,1554683260
1682304279068,sensor-1,87,88,null,0,0,0,28687,0,5,5,4,-5,187,9,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3544,1682304638
1682304688707,sensor-3,89,88,null,0,0,0,29437,0,5,5,4,0,163,-1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3528,1682305016
1682304695077,sensor-2,92,88,null,0,0,0,29250,0,5,5,4,-7,622,-1,7,1,0,4,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3572,1555294615
1682304947787,sensor-4,85,88,null,0,0,0,28625,0,10,8,6,4,224,-4,13,2,0,12,8,6,0,0,0,0,0,0,31,19,14,0,0,0,0,0,0,0,2,3420,1554684160
1682305179190,sensor-1,88,88,null,0,0,0,28937,0,10,8,6,3,29,3,1,2,0,11,8,6,0,0,0,0,0,0,26,31,22,0,0,0,0,0,0,0,2,3544,1682305538
1682305588969,sensor-3,90,88,null,0,0,0,29812,0,11,8,6,-2,45,2,12,2,0,8,8,6,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3528,1682305916
1682305595138,sensor-2,93,88,null,0,0,0,30687,0,367,161,114,-122,343,5,127,33,0,125,55,39,0,0,0,0,0,0,258,113,80,0,0,0,0,0,0,0,2,3572,1555295515
1682305847749,sensor-4,86,88,null,0,0,0,29000,0,12,8,6,-2,312,0,13,2,0,11,7,5,0,0,0,0,0,0,27,21,15,0,0,0,0,0,0,0,2,3420,1554685060
1682306079628,sensor-1,89,88,null,0,0,0,29250,0,12,9,7,-5,311,0,1,3,0,12,8,6,0,0,0,0,0,0,25,32,23,0,0,0,0,0,0,0,2,3544,1682306438
1682306488651,sensor-3,91,88,null,0,0,0,30375,0,9,8,6,14,31,-4,11,1,0,9,8,6,0,0,0,0,0,0,10,8,6,0,0,0,0,0,0,0,2,3528,1682306816
1682306495091,sensor-2,94,88,null,0,0,0,32687,0,374,164,116,-114,245,-12,126,34,0,129,56,40,0,0,0,0,0,0,265,115,82,0,0,0,0,0,0,0,2,3572,1555296415
1682306747781,sensor-4,87,88,null,0,0,0,29312,0,10,8,6,12,95,3,13,1,0,12,7,5,0,0,0,0,0,0,28,18,13,0,0,0,0,0,0,0,2,3420,1554685960
1682306979135,sensor-1,90,88,null,0,0,0,29562,0,12,7,5,-17,104,-12,1,2,0,16,8,6,0,0,0,0,0,0,29,33,24,0,0,0,0,0,0,0,2,3544,1682307338
1682307388684,sensor-3,92,88,null,0,0,0,30937,0,10,8,6,0,177,7,10,1,0,8,8,6,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3528,1682307716
1682307395149,sensor-2,95,88,null,0,0,0,34437,0,372,162,115,-109,344,10,132,33,0,126,55,39,0,0,0,0,0,0,263,115,82,0,0,0,0,0,0,0,2,3572,1555297315
1682307647850,sensor-4,88,88,null,0,0,0,29625,0,10,7,5,-2,397,-8,12,2,0,12,7,5,0,0,0,0,0,0,28,18,13,0,0,0,0,0,0,0,2,3420,1554686860
1682307879127,sensor-1,91,88,null,0,0,0,29812,0,13,8,6,-22,307,-1,1,3,0,14,9,7,0,0,0,0,0,0,30,29,21,0,0,0,0,0,0,0,2,3544,1682308238
1682308288676,sensor-3,93,88,null,0,0,0,31437,0,11,8,6,3,168,-4,10,2,0,8,8,6,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3528,1682308616
1682308295169,sensor-2,96,88,null,0,0,0,35625,0,380,166,118,-119,337,9,131,34,0,127,55,39,0,0,0,0,0,0,258,113,80,0,0,0,0,0,0,0,2,3572,1555298215
1682308547832,sensor-4,89,88,null,0,0,0,29937,0,10,8,6,9,65,-2,13,1,0,12,7,5,0,0,0,0,0,0,28,19,14,0,0,0,0,0,0,0,2,3420,1554687760
1682308779130,sensor-1,92,88,null,0,0,0,30062,0,11,8,6,-14,174,-2,1,2,0,11,7,5,0,0,0,0,0,0,31,31,22,0,0,0,0,0,0,0,2,3544,1682309138
1682309188923,sensor-3,94,88,null,0,0,0,31937,0,10,8,6,2,134,14,10,2,0,10,8,6,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3528,1682309516
1682309195159,sensor-2,97,88,null,0,0,0,36687,0,311,257,182,-23,444,10,235,28,0,118,107,76,0,0,0,0,0,0,222,287,203,0,0,0,0,0,0,0,2,3572,1555299115
1682309448025,sensor-4,90,88,null,0,0,0,31687,0,14,28,20,7,123,0,81,2,0,13,28,20,0,0,0,0,0,0,47,103,73,0,0,0,0,0,0,0,2,3420,1554688660
1682309679109,sensor-1,93,88,null,0,0,0,30562,0,31,45,32,5,205,-4,6,1,0,29,41,29,0,0,0,0,0,0,65,308,218,0,0,0,0,0,0,0,2,3544,1682310038
1682310089226,sensor-3,95,88,null,0,0,0,33500,0,28,114,81,56,317,-2,224,3,0,70,183,130,0,0,0,0,0,0,58,207,147,0,0,0,0,0,0,0,2,3528,1682310416
1682310095368,sensor-2,98,88,null,0,0,0,38500,0,265,220,156,4,590,18,245,30,0,103,107,76,0,0,0,0,0,0,190,319,226,0,0,0,0,0,0,0,2,3572,1555300015
1682310347866,sensor-4,91,88,null,0,0,0,34125,0,13,29,21,39,234,4,90,1,0,13,28,20,0,0,0,0,0,0,53,123,87,0,0,0,0,0,0,0,2,3420,1554689560
1682310579194,sensor-1,94,88,null,0,0,0,31187,0,24,41,29,30,269,3,8,2,0,20,31,22,0,0,0,0,0,0,67,325,230,0,0,0,0,0,0,0,2,3544,1682310938
1682310989203,sensor-3,96,88,null,0,0,0,35625,0,29,120,85,57,924,-4,247,5,0,80,183,130,0,0,0,0,0,0,68,200,142,0,0,0,0,0,0,0,2,3528,1682311316
1682310995254,sensor-2,99,88,null,0,0,0,40812,0,320,230,163,23,565,15,256,34,0,124,118,84,0,0,0,0,0,0,241,332,235,0,0,0,0,0,0,0,2,3572,1555300915
1682311247903,sensor-4,92,88,null,0,0,0,35812,0,14,29,21,53,237,-5,97,2,0,13,29,21,0,0,0,0,0,0,48,121,86,0,0,0,0,0,0,0,2,3420,1554690460
1682311479203,sensor-1,95,88,null,0,0,0,32000,0,24,42,30,18,687,2,8,2,0,21,32,23,0,0,0,0,0,0,67,325,230,0,0,0,0,0,0,0,2,3544,1682311838
1682311888885,sensor-3,97,88,null,0,0,0,37562,0,28,120,85,64,873,-4,271,4,0,78,183,130,0,0,0,0,0,0,69,217,154,0,0,0,0,0,0,0,2,3528,1682312217
1682311895325,sensor-2,100,88,null,0,0,0,42875,0,404,271,192,8,569,9,258,42,0,144,130,92,0,0,0,0,0,0,278,318,225,0,0,0,0,0,0,0,2,3572,1555301815
1682312147927,sensor-4,93,88,null,0,0,0,37250,0,15,31,22,62,95,2,103,2,0,15,32,23,0,0,0,0,0,0,45,118,84,0,0,0,0,0,0,0,2,3420,1554691360
1682312379240,sensor-1,96,88,null,0,0,0,32937,0,26,42,30,8,556,-3,8,3,0,28,38,27,0,0,0,0,0,0,58,299,212,0,0,0,0,0,0,0,2,3544,1682312738
1682312787881,sensor-3,98,88,null,0,0,0,39125,0,28,135,96,74,1497,1,284,4,0,72,190,135,0,0,0,0,0,0,65,220,156,0,0,0,0,0,0,0,2,3528,1682313116
1682312795337,sensor-2,101,88,null,0,0,0,44562,0,391,260,184,9,516,6,263,41,0,131,118,84,0,0,0,0,0,0,250,305,216,0,0,0,0,0,0,0,2,3572,1555302716
1682313048014,sensor-4,94,88,null,0,0,0,38562,0,15,33,24,26,843,1,103,2,0,15,32,23,0,0,0,0,0,0,49,120,85,0,0,0,0,0,0,0,2,3420,1554692261
1682313279312,sensor-1,97,88,null,0,0,0,33812,0,28,48,34,16,91,-1,8,1,0,30,45,32,0,0,0,0,0,0,60,278,197,0,0,0,0,0,0,0,2,3544,1682313638
1682313688149,sensor-3,99,88,null,0,0,0,40437,0,32,137,97,100,1617,-3,335,4,0,82,212,150,0,0,0,0,0,0,72,236,167,0,0,0,0,0,0,0,2,3528,1682314016
1682313694424,sensor-2,102,88,null,0,0,0,45937,0,311,237,168,41,619,1,249,32,0,113,118,84,0,0,0,0,0,0,208,302,214,0,0,0,0,0,0,0,2,3572,1555303615
1682313946986,sensor-4,95,88,null,0,0,0,39625,0,17,33,24,61,396,1,110,2,0,14,33,24,0,0,0,0,0,0,52,127,90,0,0,0,0,0,0,0,2,3420,1554693160
1682314179252,sensor-1,98,88,null,0,0,0,34687,0,37,56,40,46,209,1,9,2,0,32,45,32,0,0,0,0,0,0,78,340,241,0,0,0,0,0,0,0,2,3544,1682314539
1682314587809,sensor-3,100,88,null,0,0,0,41625,0,30,130,92,84,1000,1,335,4,0,77,197,140,0,0,0,0,0,0,72,237,168,0,0,0,0,0,0,0,2,3528,1682314916
1682314594430,sensor-2,103,88,null,0,0,0,46937,0,445,267,189,8,449,6,236,44,0,154,120,85,0,0,0,0,0,0,295,279,198,0,0,0,0,0,0,0,2,3572,1555304515
1682314846986,sensor-4,96,88,null,0,0,0,40562,0,17,36,26,129,220,-3,117,2,0,15,33,24,0,0,0,0,0,0,54,132,94,0,0,0,0,0,0,0,2,3420,1554694060
1682315079231,sensor-1,99,88,null,0,0,0,35500,0,37,56,40,75,44,-2,9,2,0,44,63,45,0,0,0,0,0,0,106,363,257,0,0,0,0,0,0,0,2,3544,1682315439
1682315487815,sensor-3,101,88,null,0,0,0,42562,0,27,121,86,121,2004,2,356,4,0,69,178,126,0,0,0,0,0,0,83,212,150,0,0,0,0,0,0,0,2,3528,1682315816
1682315494511,sensor-2,104,88,null,0,0,0,47687,0,463,270,191,5,462,10,246,45,0,151,117,83,0,0,0,0,0,0,297,302,214,0,0,0,0,0,0,0,2,3572,1555305415
1682315746991,sensor-4,97,88,null,0,0,0,41312,0,17,31,22,85,333,0,113,2,0,14,32,23,0,0,0,0,0,0,46,115,82,0,0,0,0,0,0,0,2,3420,1554694960
1682315978250,sensor-1,100,88,null,0,0,0,36187,0,30,46,33,17,59,7,9,2,0,25,38,27,0,0,0,0,0,0,80,326,231,0,0,0,0,0,0,0,2,3544,1682316338
1682316388375,sensor-3,102,88,null,0,0,0,43375,0,11,8,6,15,29,5,11,2,0,7,7,5,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3528,1682316716
1682316394611,sensor-2,105,88,null,0,0,0,48312,0,401,176,125,-130,270,20,132,36,0,98,43,31,0,0,0,0,0,0,204,90,64,0,0,0,0,0,0,0,2,3572,1555306315
1682316647077,sensor-4,98,88,null,0,0,0,42062,0,7,7,5,-9,282,5,17,1,0,12,7,5,0,0,0,0,0,0,20,16,12,0,0,0,0,0,0,0,2,3420,1554695860
1682316878271,sensor-1,101,88,null,0,0,0,36937,0,7,7,5,-20,124,2,1,1,0,11,7,5,0,0,0,0,0,0,19,31,22,0,0,0,0,0,0,0,2,3544,1682317238
1682317288395,sensor-3,103,88,null,0,0,0,43000,0,10,8,6,20,414,11,11,1,0,9,7,5,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3528,1682317616
1682317294563,sensor-2,106,88,null,0,0,0,46937,0,372,227,161,-22,402,2,217,33,0,117,80,57,0,0,0,0,0,0,213,289,205,0,0,0,0,0,0,0,2,3572,1555307215
1682317547177,sensor-4,99,88,null,0,0,0,42375,0,10,7,5,12,0,0,16,2,0,9,7,5,0,0,0,0,0,0,20,16,12,0,0,0,0,0,0,0,2,3420,1554696760
1682317778273,sensor-1,102,88,null,0,0,0,37125,0,11,8,6,-24,106,1,1,1,0,11,8,6,0,0,0,0,0,0,21,29,21,0,0,0,0,0,0,0,2,3544,1682318138
1682318188208,sensor-3,104,88,null,0,0,0,42500,0,28,131,93,50,626,-4,281,2,0,75,195,138,0,0,0,0,0,0,55,216,153,0,0,0,0,0,0,0,2,3528,1682318516
1682318194584,sensor-2,107,88,null,0,0,0,45625,0,422,254,180,-1,466,5,243,41,0,141,111,79,0,0,0,0,0,0,265,298,211,0,0,0,0,0,0,0,2,3572,1555308115
1682318447175,sensor-4,100,88,null,0,0,0,42562,0,17,33,24,25,182,-1,104,2,0,14,35,25,0,0,0,0,0,0,58,134,95,0,0,0,0,0,0,0,2,3420,1554697660
1682318678316,sensor-1,103,88,null,0,0,0,37312,0,41,62,44,12,343,0,8,2,0,40,59,42,0,0,0,0,0,0,71,326,231,0,0,0,0,0,0,0,2,3544,1682319038
1682319088436,sensor-3,105,88,null,0,0,0,42875,0,29,123,87,59,1630,0,299,5,0,68,195,138,0,0,0,0,0,0,69,220,156,0,0,0,0,0,0,0,2,3528,1682319416
1682319094607,sensor-2,108,88,null,0,0,0,46187,0,423,257,182,4,512,7,242,42,0,135,111,79,0,0,0,0,0,0,254,282,200,0,0,0,0,0,0,0,2,3572,1555309015
1682319347136,sensor-4,101,88,null,0,0,0,43000,0,16,35,25,21,393,-3,103,1,0,14,33,24,0,0,0,0,0,0,58,132,94,0,0,0,0,0,0,0,2,3420,1554698560
1682319578374,sensor-1,104,88,null,0,0,0,37750,0,10,8,6,-12,414,1,1,1,0,13,7,5,0,0,0,0,0,0,18,32,23,0,0,0,0,0,0,0,2,3544,1682319938
1682319988304,sensor-3,106,88,null,0,0,0,43000,0,12,8,6,11,14,2,11,2,0,8,8,6,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3528,1682320316
1682319994695,sensor-2,109,88,null,0,0,0,45875,0,425,186,132,-134,239,6,140,38,0,117,52,37,0,0,0,0,0,0,225,98,70,0,0,0,0,0,0,0,2,3572,1555309915
1682320247216,sensor-4,102,88,null,0,0,0,43375,0,7,7,5,-9,49,3,10,1,0,8,7,5,0,0,0,0,0,0,23,16,12,0,0,0,0,0,0,0,2,3420,1554699460
1682320478340,sensor-1,105,88,null,0,0,0,38125,0,19,24,17,130,67,0,1,1,0,17,21,15,0,0,0,0,0,0,67,70,50,0,0,0,0,0,0,0,2,3544,1682320838
1682320888522,sensor-3,107,88,null,0,0,0,42625,0,27,134,95,32,124,0,281,2,0,64,189,134,0,0,0,0,0,0,55,231,164,0,0,0,0,0,0,0,2,3528,1682321216
1682320894643,sensor-2,110,88,null,0,0,0,45187,0,339,250,177,17,596,1,252,35,0,113,118,84,0,0,0,0,0,0,202,308,218,0,0,0,0,0,0,0,2,3572,1555310815
1682321147237,sensor-4,103,88,null,0,0,0,43000,0,13,35,25,63,346,1,103,1,0,13,33,24,0,0,0,0,0,0,75,147,104,0,0,0,0,0,0,0,2,3420,1554700360
1682321378402,sensor-1,106,88,null,0,0,0,38187,0,25,43,31,24,462,0,8,1,0,22,38,27,0,0,0,0,0,0,82,374,265,0,0,0,0,0,0,0,2,3544,1682321738
1682321788449,sensor-3,108,88,null,0,0,0,43375,0,23,118,84,80,1124,-3,311,2,0,63,178,126,0,0,0,0,0,0,63,224,159,0,0,0,0,0,0,0,2,3528,1682322116
1682321799685,sensor-2,111,88,null,0,0,0,46375,0,318,237,168,0,575,10,264,33,0,107,113,80,0,0,0,0,0,0,195,337,239,0,0,0,0,0,0,0,2,3572,1555311715
1682322047286,sensor-4,104,88,null,0,0,0,42562,0,16,35,25,10,309,0,103,1,0,15,33,24,0,0,0,0,0,0,64,137,97,0,0,0,0,0,0,0,2,3420,1554701260
1682322278339,sensor-1,107,88,null,0,0,0,38562,0,25,43,31,29,16,3,8,2,0,26,39,28,0,0,0,0,0,0,72,309,219,0,0,0,0,0,0,0,2,3544,1682322638
1682322688455,sensor-3,109,88,null,0,0,0,44062,0,29,125,89,46,271,-2,316,2,0,67,182,129,0,0,0,0,0,0,63,224,159,0,0,0,0,0,0,0,2,3528,1682323016
1682322694783,sensor-2,112,88,null,0,0,0,47250,0,372,250,177,17,514,-2,264,38,0,133,123,87,0,0,0,0,0,0,253,347,246,0,0,0,0,0,0,0,2,3572,1555312615
1682322947291,sensor-4,105,88,null,0,0,0,42312,0,14,39,28,25,340,-2,114,1,0,14,39,28,0,0,0,0,0,0,58,147,104,0,0,0,0,0,0,0,2,3420,1554702160
1682323178394,sensor-1,108,88,null,0,0,0,38875,0,5,5,4,-6,321,1,0,1,0,5,5,4,0,0,0,0,0,0,7,25,18,0,0,0,0,0,0,0,2,3544,1682323538
1682323588644,sensor-3,110,88,null,0,0,0,43625,0,5,7,5,13,68,5,10,1,0,6,8,6,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3528,1682323917
1682323594846,sensor-2,113,88,null,0,0,0,46812,0,8,5,4,12,643,-3,7,2,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3572,1555313515
1682323847325,sensor-4,106,88,null,0,0,0,41812,0,6,7,5,12,173,7,9,1,0,8,5,4,0,0,0,0,0,0,9,12,9,0,0,0,0,0,0,0,2,3420,1554703060
1682324083229,sensor-1,109,88,null,0,0,0,38937,0,6,5,4,0,41,-6,0,1,0,5,5,4,0,0,0,0,0,0,8,32,23,0,0,0,0,0,0,0,2,3544,1682324438
1682324487605,sensor-3,111,88,null,0,0,0,42937,0,6,8,6,14,177,6,11,1,0,6,8,6,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,2,3528,1682324816
1682324494865,sensor-2,114,88,null,0,0,0,46187,0,6,5,4,20,701,0,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3572,1555314416
1682324747344,sensor-4,107,88,null,0,0,0,41000,0,5,5,4,16,245,14,9,1,0,5,5,4,0,0,0,0,0,0,9,14,10,0,0,0,0,0,0,0,2,3420,1554703961
1682324978486,sensor-1,110,88,null,0,0,0,38937,0,7,5,4,9,122,0,0,1,0,6,5,4,0,0,0,0,0,0,9,29,21,0,0,0,0,0,0,0,2,3544,1682325338
1682325388277,sensor-3,112,88,null,0,0,0,42375,0,11,8,6,0,0,10,11,2,0,7,8,6,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3528,1682325716
1682325393967,sensor-2,115,88,null,0,0,0,45625,0,7,5,4,21,687,-7,7,1,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3572,1555315315
1682325646434,sensor-4,108,88,null,0,0,0,40375,0,7,5,4,2,288,2,10,2,0,6,5,4,0,0,0,0,0,0,6,14,10,0,0,0,0,0,0,0,2,3420,1554704860
