Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1682295539276,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682295539758,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682295599279,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682295599745,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682295659286,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682295659759,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682295719339,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682295719755,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682295779317,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682295779775,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682295839314,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682295839768,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682295899334,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682295899843,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682295959343,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682295959738,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296019351,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296019838,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296079334,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296079852,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296139368,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296139883,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296199378,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296199852,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296259371,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296259860,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296319451,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296319862,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296379385,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296379892,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296439387,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296439902,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296499397,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296499924,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296559399,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296559830,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296619456,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296619927,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296679439,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296679905,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296739439,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296739898,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296799446,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296799955,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296859484,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296859962,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296919447,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296919958,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682296979445,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682296979962,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297039527,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297039946,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297099466,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297099961,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297159498,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297159916,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297219521,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297219972,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297279508,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297279991,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297339522,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297339982,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297399505,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297400005,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297459569,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297460007,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297519560,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297520016,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297579575,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297580034,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297639561,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297640035,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297699554,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297700040,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297759555,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297759976,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297819604,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297820059,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297879590,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297880048,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297939584,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682297940057,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682297999576,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298000070,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298059601,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298060126,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298119610,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298120101,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298179627,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298180136,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298239615,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298240155,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298299627,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298300142,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298359641,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298360072,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298419671,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298420142,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298479673,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298480141,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298539668,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298540156,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298599664,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298600157,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298623041,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298659691,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298660174,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298719706,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298720177,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298779730,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298780190,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298839718,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298840191,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298899710,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298900195,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682298959732,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682298960164,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299019764,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299020229,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299079734,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299080236,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299139744,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299140255,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299199775,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299200242,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299259786,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299260268,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299319810,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299320268,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299379780,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299380273,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299439780,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299440303,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299499793,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299500285,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299559850,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299560223,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299619844,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299620309,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299679835,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299680335,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299739868,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299740327,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299799842,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299800323,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299859876,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299860341,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299919864,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299920360,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682299979881,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682299980346,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300039891,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300040352,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300099876,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300100384,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300159901,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300160325,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300219893,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300220386,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300279888,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300280388,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300339908,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300340441,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300399950,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300400417,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300459948,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300460409,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300519962,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300520412,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300579980,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300580463,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300639956,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300640458,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300699946,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300700475,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300759954,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300760411,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300819986,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300820519,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300879980,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300880489,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300939980,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682300940486,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682300999998,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301000493,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301059998,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301060516,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301120047,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301120497,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301180028,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301180564,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301240020,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301240557,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301300040,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301300569,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301360073,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301360489,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301420042,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301420546,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301480104,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301480551,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301540069,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301540580,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301600061,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301600624,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301660079,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301660599,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301720082,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301720596,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301780088,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301780627,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301840106,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301840625,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301900147,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301900637,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682301960136,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682301960586,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302020128,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302020640,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302080173,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302080662,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302140159,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302140644,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302200155,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302200648,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302260184,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302260689,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302320190,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302320664,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302380205,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302380704,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302440187,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302440685,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302500200,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302500693,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302560209,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302560658,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302620223,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302620733,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302680228,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302680660,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302740219,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302740667,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302800234,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302800727,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302860256,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302860773,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302920248,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302920688,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682302980240,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682302980693,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303040298,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303040721,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303100267,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303100786,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303160305,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303160746,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303220281,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303220735,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303280785,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303288167,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303340298,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303340746,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303400302,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303400823,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303460297,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303460765,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303520328,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303520785,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303580328,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303580885,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303640331,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303640797,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303700346,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303700873,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303760346,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303760818,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303820355,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303820886,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303880366,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682303880924,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303940902,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682303983741,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304000395,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304000825,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304060459,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304060874,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304120475,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304120861,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304180425,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304180876,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304240431,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304240888,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304300435,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304300896,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304360418,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304360905,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304420461,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304420939,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304480461,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304480905,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304540469,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304540903,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304600473,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304600929,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304660496,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304660941,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304720500,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304720961,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304780469,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304780960,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304840484,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304840972,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304900507,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304900979,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682304960509,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682304960976,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682305020525,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682305020981,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682305080527,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1682305080992,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1682305140587,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
