Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1694400976375,sensor-4,220,88,null,0,0,0,29375,0,6,5,4,-22,87,4,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1560307526
1694401002474,sensor-1,220,88,null,0,0,0,29375,0,5,5,4,13,141,-12,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1560307504
1694401762731,sensor-2,175,88,null,0,0,0,29250,0,6,5,4,2,683,12,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1562611504
1694401876427,sensor-4,221,88,null,0,0,0,29375,0,8,5,4,16,113,5,7,2,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1560308426
1694401902429,sensor-1,221,88,null,0,0,0,29375,0,6,5,4,11,306,-6,0,1,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560308404
1694402662707,sensor-2,176,88,null,0,0,0,29250,0,5,5,4,12,647,4,7,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1562612404
1694402778225,sensor-4,222,88,null,0,0,0,29312,0,7,5,4,6,44,1,7,1,0,8,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1560309326
1694402802524,sensor-1,222,88,null,0,0,0,29312,0,6,5,4,3,116,-2,0,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560309304
1694403562877,sensor-2,177,88,null,0,0,0,29250,0,6,5,4,3,734,6,7,1,0,8,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3524,1562613304
1694403678349,sensor-4,223,88,null,0,0,0,29312,0,9,5,4,-17,221,4,7,1,0,8,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1560310226
1694403702439,sensor-1,223,88,null,0,0,0,29312,0,6,5,4,26,135,-8,0,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1560310204
1694404462823,sensor-2,178,88,null,0,0,0,29250,0,6,5,4,15,643,1,7,1,0,11,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3524,1562614204
1694404576547,sensor-4,224,88,null,0,0,0,29312,0,11,7,5,-8,78,11,8,2,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1560311126
1694404602522,sensor-1,224,88,null,0,0,0,29312,0,10,5,4,17,44,-12,0,2,0,14,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560311104
1694405362880,sensor-2,179,88,null,0,0,0,29250,0,7,5,4,-2,628,7,7,1,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562615104
1694405476458,sensor-4,225,88,null,0,0,0,29312,0,9,5,4,11,41,7,8,1,0,11,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1560312026
1694405502478,sensor-1,225,88,null,0,0,0,29312,0,10,5,4,3,91,0,0,1,0,12,5,4,0,0,0,0,0,0,11,7,5,0,0,0,0,0,0,0,2,3518,1560312004
1694406262950,sensor-2,180,88,null,0,0,0,29312,0,5,5,4,-2,687,2,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562616004
1694406378422,sensor-4,226,88,null,0,0,0,29312,0,7,5,4,0,136,1,7,1,0,9,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1560312926
1694406402598,sensor-1,226,88,null,0,0,0,29375,0,6,4,3,2,77,-9,0,1,0,9,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560312905
1694407162896,sensor-2,181,88,null,0,0,0,29375,0,6,5,4,-4,595,8,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1562616904
1694407277110,sensor-4,227,88,null,0,0,0,29312,0,7,5,4,10,63,1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1560313826
1694407301551,sensor-1,227,88,null,0,0,0,29375,0,8,5,4,3,23,0,0,2,0,8,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3518,1560313804
1694408062909,sensor-2,182,88,null,0,0,0,29437,0,6,5,4,0,584,3,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562617804
1694408176545,sensor-4,228,88,null,0,0,0,29375,0,6,5,4,6,113,7,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1560314726
1694408201467,sensor-1,228,88,null,0,0,0,29437,0,6,5,4,1,263,-1,0,1,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1560314704
1694408963024,sensor-2,183,88,null,0,0,0,29437,0,6,5,4,-4,623,0,7,1,0,8,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3524,1562618705
1694409076622,sensor-4,229,88,null,0,0,0,29375,0,11,5,4,0,84,11,8,3,0,8,5,4,0,0,0,0,0,0,11,7,5,0,0,0,0,0,0,0,2,3513,1560315627
1694409101664,sensor-1,229,88,null,0,0,0,29500,0,8,5,4,4,47,-3,0,2,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1560315604
1694409861930,sensor-2,184,88,null,0,0,0,29562,0,7,5,4,-1,626,5,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562619604
1694409977434,sensor-4,230,88,null,0,0,0,29437,0,9,5,4,4,109,0,7,2,0,9,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1560316526
1694410001593,sensor-1,230,88,null,0,0,0,29500,0,7,5,4,11,170,-11,0,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560316504
1694410762094,sensor-2,185,88,null,0,0,0,29625,0,7,5,4,0,643,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1562620504
1694410877599,sensor-4,231,88,null,0,0,0,29500,0,8,5,4,5,127,11,7,1,0,13,5,4,0,0,0,0,0,0,12,7,5,0,0,0,0,0,0,0,2,3513,1560317426
1694410901577,sensor-1,231,88,null,0,0,0,29562,0,7,5,4,19,45,-4,0,1,0,9,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1560317404
1694411661723,sensor-2,186,88,null,0,0,0,29750,0,9,5,4,4,654,3,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562621404
1694411777425,sensor-4,232,88,null,0,0,0,29562,0,6,5,4,1,67,11,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1560318326
1694411801627,sensor-1,232,88,null,0,0,0,29687,0,6,5,4,15,24,-17,0,2,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560318304
1694412562070,sensor-2,187,88,null,0,0,0,29812,0,6,5,4,9,708,5,7,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3524,1562622304
1694412677715,sensor-4,233,88,null,0,0,0,29625,0,7,5,4,4,131,12,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1560319226
1694412701581,sensor-1,233,88,null,0,0,0,29750,0,5,5,4,2,90,-2,0,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1560319204
1694413461914,sensor-2,188,88,null,0,0,0,29937,0,18,5,4,-4,615,7,7,6,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1562623204
1694413575724,sensor-4,234,88,null,0,0,0,29750,0,8,5,4,-5,107,8,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560320126
1694413601636,sensor-1,234,88,null,0,0,0,29875,0,18,5,4,15,131,5,0,6,0,12,5,4,0,0,0,0,0,0,11,7,5,0,0,0,0,0,0,0,2,3518,1560320104
1694414362149,sensor-2,189,88,null,0,0,0,30000,0,8,5,4,-5,581,11,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562624104
1694414477724,sensor-4,235,88,null,0,0,0,29812,0,8,5,4,1,109,0,7,1,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560321026
1694414501705,sensor-1,235,88,null,0,0,0,30000,0,6,5,4,8,386,-9,0,0,0,8,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1560321004
1694415262179,sensor-2,190,88,null,0,0,0,30187,0,6,5,4,-9,587,-3,7,1,0,8,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3524,1562625004
1694415375737,sensor-4,236,88,null,0,0,0,29937,0,7,5,4,-1,68,4,7,1,0,10,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1560321926
1694415401698,sensor-1,236,88,null,0,0,0,30125,0,8,5,4,27,47,8,0,2,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560321904
1694416162913,sensor-2,191,88,null,0,0,0,30187,0,8,5,4,-1,671,1,7,2,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1562625904
1694416277685,sensor-4,237,88,null,0,0,0,30000,0,7,5,4,-9,70,10,7,1,0,9,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1560322826
1694416301653,sensor-1,237,88,null,0,0,0,30187,0,5,4,3,8,51,3,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560322804
1694417062106,sensor-2,192,88,null,0,0,0,30250,0,7,5,4,-4,531,-5,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1562626804
1694417177797,sensor-4,238,88,null,0,0,0,30125,0,7,5,4,11,89,9,8,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560323726
1694417201778,sensor-1,238,88,null,0,0,0,30312,0,6,4,3,11,0,-11,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560323704
1694417961953,sensor-2,193,88,null,0,0,0,30375,0,6,5,4,4,666,9,7,2,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3524,1562627704
1694418077742,sensor-4,239,88,null,0,0,0,30187,0,6,5,4,19,24,2,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560324626
1694418101695,sensor-1,239,88,null,0,0,0,30375,0,6,5,4,14,194,1,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560324604
1694418862215,sensor-2,194,88,null,0,0,0,30437,0,4,5,4,-5,670,1,7,0,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1562628604
1694418977892,sensor-4,240,88,null,0,0,0,30250,0,9,5,4,10,193,14,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560325526
1694419001743,sensor-1,240,88,null,0,0,0,30500,0,5,5,4,7,274,-2,0,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1560325505
1694419762377,sensor-2,195,88,null,0,0,0,30500,0,6,5,4,0,643,0,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1562629504
1694419877888,sensor-4,241,88,null,0,0,0,30312,0,7,5,4,15,112,4,8,1,0,8,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1560326426
1694419900752,sensor-1,241,88,null,0,0,0,30562,0,7,5,4,19,140,0,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560326404
1694420662208,sensor-2,196,88,null,0,0,0,30562,0,6,5,4,6,799,7,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1562630405
1694420775805,sensor-4,242,88,null,0,0,0,30375,0,9,5,4,11,147,13,7,1,0,7,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1560327326
1694420800827,sensor-1,242,88,null,0,0,0,30687,0,6,5,4,18,141,-6,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560327304
1694421561354,sensor-2,197,88,null,0,0,0,30562,0,6,5,4,4,750,3,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1562631304
1694421675893,sensor-4,243,88,null,0,0,0,30437,0,11,5,4,-10,21,5,7,2,0,8,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1560328227
1694421700773,sensor-1,243,88,null,0,0,0,30750,0,7,5,4,16,295,2,0,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560328204
1694422461038,sensor-2,198,88,null,0,0,0,30500,0,7,5,4,-10,536,-8,7,1,0,9,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1562632204
1694422576853,sensor-4,244,88,null,0,0,0,30437,0,8,5,4,-3,91,13,7,2,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1560329126
1694422600833,sensor-1,244,88,null,0,0,0,30750,0,9,5,4,16,23,-6,0,2,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560329104
1694423361375,sensor-2,199,88,null,0,0,0,30437,0,8,5,4,7,659,0,7,1,0,6,4,3,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3524,1562633104
1694423474897,sensor-4,245,88,null,0,0,0,30437,0,5,5,4,22,247,14,7,1,0,9,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1560330026
1694423500930,sensor-1,245,88,null,0,0,0,30750,0,8,5,4,19,71,0,0,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560330004
1694424261247,sensor-2,200,88,null,0,0,0,30375,0,6,5,4,-3,720,3,7,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1562634004
1694424377225,sensor-4,246,88,null,0,0,0,30437,0,6,5,4,3,43,-2,8,1,0,10,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1560330926
1694424400844,sensor-1,246,88,null,0,0,0,30687,0,8,5,4,30,141,0,0,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560330904
1694425161469,sensor-2,201,88,null,0,0,0,30250,0,7,5,4,1,642,-1,7,1,0,7,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562634904
1694425274923,sensor-4,247,88,null,0,0,0,30375,0,8,5,4,4,216,10,7,1,0,10,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1560331826
1694425300866,sensor-1,247,88,null,0,0,0,30687,0,6,5,4,2,0,2,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560331804
1694426061384,sensor-2,202,88,null,0,0,0,30187,0,8,5,4,-13,557,3,7,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562635804
1694426174958,sensor-4,248,88,null,0,0,0,30312,0,7,5,4,2,110,2,7,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1560332726
1694426200896,sensor-1,248,88,null,0,0,0,30625,0,8,5,4,22,23,5,0,2,0,10,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560332704
1694426961454,sensor-2,203,88,null,0,0,0,30187,0,6,5,4,0,634,2,7,1,0,10,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562636704
1694427074950,sensor-4,249,88,null,0,0,0,30312,0,8,5,4,-3,311,15,7,2,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1560333626
1694427100866,sensor-1,249,88,null,0,0,0,30562,0,6,4,3,7,125,2,0,1,0,8,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1560333604
1694427861526,sensor-2,204,88,null,0,0,0,30250,0,6,5,4,6,832,8,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562637604
1694427974946,sensor-4,250,88,null,0,0,0,30250,0,7,5,4,1,152,13,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1560334526
1694428000991,sensor-1,250,88,null,0,0,0,30562,0,8,5,4,29,163,-10,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560334504
1694428761582,sensor-2,205,88,null,0,0,0,30312,0,8,5,4,-3,710,9,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562638504
1694428876975,sensor-4,251,88,null,0,0,0,30250,0,8,5,4,-3,137,15,7,2,0,8,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1560335426
1694428900915,sensor-1,251,88,null,0,0,0,30562,0,6,5,4,28,243,2,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560335404
1694429661679,sensor-2,206,88,null,0,0,0,30312,0,7,5,4,-7,669,4,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1562639404
1694429777122,sensor-4,252,88,null,0,0,0,30250,0,6,5,4,26,44,7,7,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1560336326
1694429800968,sensor-1,252,88,null,0,0,0,30500,0,6,5,4,32,159,6,0,1,0,8,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1560336304
1694430561678,sensor-2,207,88,null,0,0,0,30250,0,7,5,4,-6,728,-1,7,2,0,5,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3524,1562640304
1694430676674,sensor-4,253,88,null,0,0,0,30250,0,7,5,4,23,0,6,8,2,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1560337226
1694430701438,sensor-1,253,88,null,0,0,0,30500,0,6,5,4,15,115,-6,0,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1560337204
1694431461617,sensor-2,208,88,null,0,0,0,30250,0,6,5,4,1,678,0,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1562641204
1694431577237,sensor-4,254,88,null,0,0,0,30250,0,8,5,4,7,0,7,7,2,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1560338126
1694431600903,sensor-1,254,88,null,0,0,0,30500,0,6,5,4,17,255,0,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560338105
1694432361703,sensor-2,209,88,null,0,0,0,30250,0,6,5,4,-7,626,0,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1562642105
