Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1694998547707,sensor-4,116,88,null,0,0,0,30625,0,5,5,4,18,320,11,8,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1560905126
1694998569503,sensor-1,116,88,null,0,0,0,30625,0,10,5,4,17,181,-6,0,1,0,9,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1560905104
1694999331531,sensor-2,71,88,null,0,0,0,31000,0,7,5,4,-8,651,6,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1563209104
1694999447424,sensor-4,117,88,null,0,0,0,30562,0,8,5,4,17,154,11,8,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1560906026
1694999469610,sensor-1,117,88,null,0,0,0,30562,0,5,5,4,19,256,-2,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560906004
1695000231770,sensor-2,72,88,null,0,0,0,30937,0,9,5,4,-3,584,2,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1563210004
1695000347805,sensor-4,118,88,null,0,0,0,30500,0,6,5,4,17,24,13,8,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560906926
1695000369742,sensor-1,118,88,null,0,0,0,30500,0,7,5,4,13,0,4,0,1,0,9,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3518,1560906905
1695001131788,sensor-2,73,88,null,0,0,0,30937,0,7,5,4,-2,591,2,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1563210904
1695001247477,sensor-4,119,88,null,0,0,0,30437,0,7,5,4,3,22,12,8,2,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1560907826
1695001268478,sensor-1,119,88,null,0,0,0,30437,0,7,5,4,20,92,-10,0,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1560907804
1695002031741,sensor-2,74,88,null,0,0,0,30937,0,8,5,4,5,732,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1563211804
1695002147405,sensor-4,120,88,null,0,0,0,30437,0,8,5,4,3,293,4,8,2,0,7,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1560908727
1695002168551,sensor-1,120,88,null,0,0,0,30437,0,6,5,4,26,120,0,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560908704
1695002931594,sensor-2,75,88,null,0,0,0,30875,0,7,5,4,-9,584,1,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1563212704
1695003044567,sensor-4,121,88,null,0,0,0,30375,0,6,5,4,13,0,13,7,1,0,9,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1560909626
1695003068491,sensor-1,121,88,null,0,0,0,30375,0,5,5,4,14,147,-10,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1560909604
1695003831923,sensor-2,76,88,null,0,0,0,30812,0,7,5,4,-14,564,2,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1563213604
1695003946447,sensor-4,122,88,null,0,0,0,30375,0,6,5,4,-28,66,6,8,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1560910526
1695003968565,sensor-1,122,88,null,0,0,0,30375,0,7,5,4,18,148,-9,0,2,0,8,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1560910504
1695004731452,sensor-2,77,88,null,0,0,0,30812,0,6,5,4,2,704,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1563214504
1695004846855,sensor-4,123,88,null,0,0,0,30312,0,7,5,4,9,68,8,8,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560911426
1695004868576,sensor-1,123,88,null,0,0,0,30312,0,6,5,4,15,300,-2,0,1,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1560911404
1695005631702,sensor-2,78,88,null,0,0,0,30812,0,6,5,4,2,569,-4,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1563215404
1695005746360,sensor-4,124,88,null,0,0,0,30312,0,7,5,4,-5,190,7,8,2,0,9,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1560912326
1695005768538,sensor-1,124,88,null,0,0,0,30312,0,7,5,4,14,237,0,0,2,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1560912304
1695006531420,sensor-2,79,88,null,0,0,0,30812,0,5,5,4,-1,703,6,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1563216304
1695006644662,sensor-4,125,88,null,0,0,0,30250,0,7,5,4,1,202,5,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560913226
1695006668599,sensor-1,125,88,null,0,0,0,30312,0,6,5,4,17,190,-7,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1560913204
1695007431875,sensor-2,80,88,null,0,0,0,30812,0,5,5,4,-1,638,1,7,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3524,1563217204
1695007546486,sensor-4,126,88,null,0,0,0,30187,0,7,5,4,2,22,13,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1560914126
1695007568665,sensor-1,126,88,null,0,0,0,30250,0,7,5,4,15,167,-3,0,2,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1560914104
1695008332033,sensor-2,81,88,null,0,0,0,31062,0,6,7,5,-18,701,5,10,2,0,7,7,5,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,2,3524,1563218105
1695008444655,sensor-4,127,88,null,0,0,0,30250,0,6,5,4,-2,296,2,14,1,0,9,7,5,0,0,0,0,0,0,20,15,11,0,0,0,0,0,0,0,2,3513,1560915026
1695008468570,sensor-1,127,88,null,0,0,0,30250,0,6,7,5,3,271,0,1,1,0,9,7,5,0,0,0,0,0,0,22,25,18,0,0,0,0,0,0,0,2,3518,1560915004
1695009230899,sensor-2,82,88,null,0,0,0,31750,0,11,8,6,4,628,9,10,2,0,8,8,6,0,0,0,0,0,0,8,9,7,0,0,0,0,0,0,0,2,3524,1563219004
1695009346485,sensor-4,128,88,null,0,0,0,30562,0,9,5,4,2,60,4,9,2,0,10,9,7,0,0,0,0,0,0,21,12,9,0,0,0,0,0,0,0,2,3513,1560915926
1695009368641,sensor-1,128,88,null,0,0,0,30437,0,6,5,4,7,249,-7,0,1,0,11,7,5,0,0,0,0,0,0,21,26,19,0,0,0,0,0,0,0,2,3518,1560915904
1695010130820,sensor-2,83,88,null,0,0,0,32312,0,28,152,108,25,1001,-12,313,2,0,70,202,143,0,0,0,0,0,0,113,306,217,0,0,0,0,0,0,0,2,3524,1563219904
1695010246701,sensor-4,129,88,null,0,0,0,31125,0,19,31,22,63,57,-3,134,2,0,21,38,27,0,0,0,0,0,0,60,121,86,0,0,0,0,0,0,0,2,3513,1560916826
1695010268674,sensor-1,129,88,null,0,0,0,30875,0,26,42,30,10,19,3,8,1,0,27,29,21,0,0,0,0,0,0,94,227,161,0,0,0,0,0,0,0,2,3518,1560916804
1695011031120,sensor-2,84,88,null,0,0,0,34375,0,27,155,110,47,1716,-2,403,2,0,66,213,151,0,0,0,0,0,0,107,359,254,0,0,0,0,0,0,0,2,3524,1563220804
1695011144783,sensor-4,130,88,null,0,0,0,33937,0,16,31,22,34,1350,1,149,2,0,19,36,26,0,0,0,0,0,0,58,125,89,0,0,0,0,0,0,0,2,3513,1560917726
1695011168722,sensor-1,130,88,null,0,0,0,32562,0,18,32,23,101,530,3,9,2,0,22,29,21,0,0,0,0,0,0,93,246,174,0,0,0,0,0,0,0,2,3518,1560917704
1695011931194,sensor-2,85,88,null,0,0,0,36187,0,27,148,105,29,1434,2,398,2,0,59,219,155,0,0,0,0,0,0,79,373,264,0,0,0,0,0,0,0,2,3524,1563221704
1695012046831,sensor-4,131,88,null,0,0,0,36875,0,15,28,20,36,1201,-2,159,2,0,19,41,29,0,0,0,0,0,0,51,142,101,0,0,0,0,0,0,0,2,3513,1560918626
1695012068690,sensor-1,131,88,null,0,0,0,34437,0,47,70,50,-6,383,-1,9,2,0,29,46,33,0,0,0,0,0,0,72,243,172,0,0,0,0,0,0,0,2,3518,1560918604
1695012830905,sensor-2,86,88,null,0,0,0,37687,0,27,156,111,65,1666,-2,445,2,0,55,224,159,0,0,0,0,0,0,77,383,271,0,0,0,0,0,0,0,2,3524,1563222604
1695012946763,sensor-4,132,88,null,0,0,0,38937,0,14,28,20,31,598,5,152,2,0,14,41,29,0,0,0,0,0,0,52,145,103,0,0,0,0,0,0,0,2,3513,1560919526
1695012968738,sensor-1,132,88,null,0,0,0,36250,0,22,39,28,64,235,0,10,1,0,23,38,27,0,0,0,0,0,0,86,294,208,0,0,0,0,0,0,0,2,3518,1560919505
1695013731099,sensor-2,87,88,null,0,0,0,38687,0,29,172,122,63,1556,-10,471,2,0,57,237,168,0,0,0,0,0,0,79,405,287,0,0,0,0,0,0,0,2,3524,1563223504
1695013846611,sensor-4,133,88,null,0,0,0,40937,0,16,31,22,42,2343,0,165,1,0,16,43,31,0,0,0,0,0,0,55,155,110,0,0,0,0,0,0,0,2,3513,1560920427
1695013867714,sensor-1,133,88,null,0,0,0,37875,0,41,63,45,25,157,-1,12,2,0,55,79,56,0,0,0,0,0,0,88,285,202,0,0,0,0,0,0,0,2,3518,1560920404
1695014631117,sensor-2,88,88,null,0,0,0,39687,0,29,138,98,37,1904,-6,452,2,0,56,221,157,0,0,0,0,0,0,72,349,247,0,0,0,0,0,0,0,2,3524,1563224404
1695014743900,sensor-4,134,88,null,0,0,0,42625,0,16,33,24,145,4976,1,206,3,0,16,43,31,0,0,0,0,0,0,61,176,125,0,0,0,0,0,0,0,2,3513,1560921326
1695014767762,sensor-1,134,88,null,0,0,0,39187,0,35,56,40,69,7,0,11,2,0,30,45,32,0,0,0,0,0,0,88,272,193,0,0,0,0,0,0,0,2,3518,1560921304
1695015531101,sensor-2,89,88,null,0,0,0,40437,0,8,7,5,-19,607,0,10,1,0,7,8,6,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3524,1563225304
1695015645796,sensor-4,135,88,null,0,0,0,44062,0,18,36,26,228,3629,-3,191,1,0,20,50,36,0,0,0,0,0,0,61,168,119,0,0,0,0,0,0,0,2,3513,1560922226
1695015667773,sensor-1,135,88,null,0,0,0,40312,0,31,50,36,208,52,0,12,2,0,29,46,33,0,0,0,0,0,0,92,316,224,0,0,0,0,0,0,0,2,3518,1560922204
1695016431140,sensor-2,90,88,null,0,0,0,40937,0,28,147,104,43,1594,-4,444,2,0,53,221,157,0,0,0,0,0,0,70,340,241,0,0,0,0,0,0,0,2,3524,1563226204
1695016546112,sensor-4,136,88,null,0,0,0,45312,0,18,33,24,50,36,1,188,1,0,20,45,32,0,0,0,0,0,0,61,165,117,0,0,0,0,0,0,0,2,3513,1560923126
1695016567811,sensor-1,136,88,null,0,0,0,41312,0,50,74,53,70,265,2,12,2,0,43,63,45,0,0,0,0,0,0,94,318,225,0,0,0,0,0,0,0,2,3518,1560923104
1695017331329,sensor-2,91,88,null,0,0,0,41812,0,30,156,111,31,1730,-1,495,2,0,61,251,178,0,0,0,0,0,0,75,388,275,0,0,0,0,0,0,0,2,3524,1563227104
1695017445777,sensor-4,137,88,null,0,0,0,46500,0,17,35,25,76,3010,0,229,3,0,18,45,32,0,0,0,0,0,0,62,176,125,0,0,0,0,0,0,0,2,3513,1560924026
1695017467757,sensor-1,137,88,null,0,0,0,42375,0,42,65,46,116,36,-5,13,2,0,49,70,50,0,0,0,0,0,0,122,325,230,0,0,0,0,0,0,0,2,3518,1560924004
1695018231312,sensor-2,92,88,null,0,0,0,42187,0,31,151,107,52,1769,-4,433,2,0,57,224,159,0,0,0,0,0,0,75,350,248,0,0,0,0,0,0,0,2,3524,1563228004
1695018344034,sensor-4,138,88,null,0,0,0,46812,0,17,36,26,30,742,2,192,2,0,19,53,38,0,0,0,0,0,0,62,175,124,0,0,0,0,0,0,0,2,3513,1560924926
1695018367896,sensor-1,138,88,null,0,0,0,42250,0,29,48,34,47,347,1,12,3,0,42,65,46,0,0,0,0,0,0,88,363,257,0,0,0,0,0,0,0,2,3518,1560924904
1695019131194,sensor-2,93,88,null,0,0,0,42062,0,30,161,114,26,1531,-4,456,2,0,61,253,179,0,0,0,0,0,0,71,367,260,0,0,0,0,0,0,0,2,3524,1563228904
1695019245934,sensor-4,139,88,null,0,0,0,47375,0,18,33,24,59,4559,0,229,2,0,20,48,34,0,0,0,0,0,0,61,180,128,0,0,0,0,0,0,0,2,3513,1560925826
1695019267871,sensor-1,139,88,null,0,0,0,42875,0,43,66,47,127,566,4,15,2,0,34,52,37,0,0,0,0,0,0,90,374,265,0,0,0,0,0,0,0,2,3518,1560925804
1695020031139,sensor-2,94,88,null,0,0,0,42625,0,30,169,120,85,1760,0,542,2,0,61,255,181,0,0,0,0,0,0,71,410,290,0,0,0,0,0,0,0,2,3524,1563229805
1695020145684,sensor-4,140,88,null,0,0,0,48125,0,17,38,27,68,367,-1,267,2,0,15,46,33,0,0,0,0,0,0,65,178,126,0,0,0,0,0,0,0,2,3513,1560926726
1695020167956,sensor-1,140,88,null,0,0,0,43750,0,37,59,42,323,2,0,16,2,0,23,41,29,0,0,0,0,0,0,91,425,301,0,0,0,0,0,0,0,2,3518,1560926704
1695020930518,sensor-2,95,88,null,0,0,0,43250,0,31,155,110,39,1491,-2,445,2,0,59,234,166,0,0,0,0,0,0,74,386,273,0,0,0,0,0,0,0,2,3524,1563230704
1695021044192,sensor-4,141,88,null,0,0,0,48937,0,17,33,24,190,3502,-3,270,2,0,19,46,33,0,0,0,0,0,0,58,161,114,0,0,0,0,0,0,0,2,3513,1560927626
1695021067866,sensor-1,141,88,null,0,0,0,44500,0,51,77,55,100,221,-2,15,2,0,50,73,52,0,0,0,0,0,0,87,366,259,0,0,0,0,0,0,0,2,3518,1560927604
1695021830377,sensor-2,96,88,null,0,0,0,43562,0,28,151,107,36,2105,6,539,3,0,65,275,195,0,0,0,0,0,0,82,434,307,0,0,0,0,0,0,0,2,3524,1563231604
1695021945719,sensor-4,142,88,null,0,0,0,49625,0,17,39,28,62,4040,0,242,2,0,18,50,36,0,0,0,0,0,0,54,173,123,0,0,0,0,0,0,0,2,3513,1560928526
1695021967923,sensor-1,142,88,null,0,0,0,45187,0,35,55,39,208,210,5,16,3,0,36,57,41,0,0,0,0,0,0,99,438,310,0,0,0,0,0,0,0,2,3518,1560928504
1695022730339,sensor-2,97,88,null,0,0,0,43812,0,9,7,5,-18,671,0,10,1,0,10,9,7,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3524,1563232504
1695022846082,sensor-4,143,88,null,0,0,0,50250,0,9,7,5,0,648,-10,26,1,0,8,8,6,0,0,0,0,0,0,19,21,15,0,0,0,0,0,0,0,2,3513,1560929426
1695022868322,sensor-1,143,88,null,0,0,0,45687,0,6,7,5,-6,16,-1,2,1,0,8,7,5,0,0,0,0,0,0,15,43,31,0,0,0,0,0,0,0,2,3518,1560929404
1695023630592,sensor-2,98,88,null,0,0,0,43812,0,25,127,90,29,1501,-2,337,2,0,52,220,156,0,0,0,0,0,0,62,312,221,0,0,0,0,0,0,0,2,3524,1563233404
1695023746001,sensor-4,144,88,null,0,0,0,49562,0,16,35,25,71,3290,3,187,1,0,16,46,33,0,0,0,0,0,0,61,165,117,0,0,0,0,0,0,0,2,3513,1560930326
1695023768016,sensor-1,144,88,null,0,0,0,45375,0,49,74,53,149,72,10,11,2,0,49,72,51,0,0,0,0,0,0,96,305,216,0,0,0,0,0,0,0,2,3518,1560930304
1695024530454,sensor-2,99,88,null,0,0,0,43125,0,31,145,103,44,1888,-3,510,3,0,64,263,186,0,0,0,0,0,0,80,415,294,0,0,0,0,0,0,0,2,3524,1563234304
1695024644396,sensor-4,145,88,null,0,0,0,49687,0,18,39,28,99,4483,2,277,2,0,18,56,40,0,0,0,0,0,0,76,197,140,0,0,0,0,0,0,0,2,3513,1560931226
1695024668039,sensor-1,145,88,null,0,0,0,45875,0,34,55,39,195,256,0,14,1,0,31,49,35,0,0,0,0,0,0,88,441,312,0,0,0,0,0,0,0,2,3518,1560931205
1695025430831,sensor-2,100,88,null,0,0,0,43250,0,29,156,111,45,1879,0,563,3,0,67,278,197,0,0,0,0,0,0,88,448,317,0,0,0,0,0,0,0,2,3524,1563235204
1695025546272,sensor-4,146,88,null,0,0,0,50312,0,19,43,31,115,3803,2,299,1,0,19,52,37,0,0,0,0,0,0,73,196,139,0,0,0,0,0,0,0,2,3513,1560932127
1695025567108,sensor-1,146,88,null,0,0,0,46375,0,29,50,36,190,143,1,16,1,0,29,48,34,0,0,0,0,0,0,102,352,249,0,0,0,0,0,0,0,2,3518,1560932104
1695026330631,sensor-2,101,88,null,0,0,0,43562,0,30,151,107,10,1625,0,551,3,0,62,264,187,0,0,0,0,0,0,85,456,323,0,0,0,0,0,0,0,2,3524,1563236104
1695026445294,sensor-4,147,88,null,0,0,0,50875,0,17,32,23,38,737,-1,176,1,0,19,49,35,0,0,0,0,0,0,74,176,125,0,0,0,0,0,0,0,2,3513,1560933026
1695026467134,sensor-1,147,88,null,0,0,0,47000,0,38,60,43,-3,32,-2,12,1,0,56,82,58,0,0,0,0,0,0,76,291,206,0,0,0,0,0,0,0,2,3518,1560933004
1695027230260,sensor-2,102,88,null,0,0,0,43812,0,28,138,98,47,2392,4,505,2,0,63,230,163,0,0,0,0,0,0,80,378,268,0,0,0,0,0,0,0,2,3524,1563237004
1695027343461,sensor-4,148,88,null,0,0,0,51375,0,16,32,23,54,2915,-3,171,2,0,19,46,33,0,0,0,0,0,0,65,172,122,0,0,0,0,0,0,0,2,3513,1560933926
1695027367124,sensor-1,148,88,null,0,0,0,47500,0,29,46,33,3,14,-4,10,1,0,34,52,37,0,0,0,0,0,0,100,306,217,0,0,0,0,0,0,0,2,3518,1560933904
1695028130523,sensor-2,103,88,null,0,0,0,44312,0,29,151,107,45,1947,0,540,2,0,63,253,179,0,0,0,0,0,0,73,366,259,0,0,0,0,0,0,0,2,3524,1563237904
1695028245290,sensor-4,149,88,null,0,0,0,51625,0,15,35,25,81,3238,2,174,1,0,19,50,36,0,0,0,0,0,0,65,165,117,0,0,0,0,0,0,0,2,3513,1560934826
1695028267152,sensor-1,149,88,null,0,0,0,47875,0,72,106,75,59,70,3,13,3,0,51,74,53,0,0,0,0,0,0,112,277,196,0,0,0,0,0,0,0,2,3518,1560934804
1695029030545,sensor-2,104,88,null,0,0,0,44437,0,31,164,116,44,1716,-3,510,3,0,66,265,188,0,0,0,0,0,0,82,436,309,0,0,0,0,0,0,0,2,3524,1563238804
1695029145258,sensor-4,150,88,null,0,0,0,52000,0,20,32,23,102,1208,3,173,3,0,16,45,32,0,0,0,0,0,0,63,168,119,0,0,0,0,0,0,0,2,3513,1560935726
1695029167229,sensor-1,150,88,null,0,0,0,48187,0,35,55,39,34,130,0,10,3,0,46,69,49,0,0,0,0,0,0,96,287,203,0,0,0,0,0,0,0,2,3518,1560935704
1695029930505,sensor-2,105,88,null,0,0,0,45187,0,9,7,5,4,676,-1,10,2,0,9,9,7,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3524,1563239704
1695030045410,sensor-4,151,88,null,0,0,0,51625,0,8,7,5,-14,530,-3,22,1,0,9,8,6,0,0,0,0,0,0,17,21,15,0,0,0,0,0,0,0,2,3513,1560936626
1695030067458,sensor-1,151,88,null,0,0,0,48250,0,12,7,5,-6,86,-1,2,3,0,16,7,5,0,0,0,0,0,0,19,41,29,0,0,0,0,0,0,0,2,3518,1560936604
1695030830626,sensor-2,106,88,null,0,0,0,44062,0,30,155,110,19,1845,-7,534,2,0,63,244,173,0,0,0,0,0,0,92,482,341,0,0,0,0,0,0,0,2,3524,1563240605
1695030943516,sensor-4,152,88,null,0,0,0,51375,0,17,36,26,89,3956,3,219,2,0,19,48,34,0,0,0,0,0,0,74,188,133,0,0,0,0,0,0,0,2,3513,1560937526
1695030967256,sensor-1,152,88,null,0,0,0,48187,0,43,65,46,288,389,1,13,3,0,33,49,35,0,0,0,0,0,0,108,380,269,0,0,0,0,0,0,0,2,3518,1560937504
1695031729918,sensor-2,107,88,null,0,0,0,44125,0,30,156,111,19,1788,0,551,3,0,63,270,191,0,0,0,0,0,0,88,452,320,0,0,0,0,0,0,0,2,3524,1563241504
1695031845677,sensor-4,153,88,null,0,0,0,51812,0,18,38,27,113,3526,1,209,2,0,18,49,35,0,0,0,0,0,0,67,182,129,0,0,0,0,0,0,0,2,3513,1560938426
1695031867351,sensor-1,153,88,null,0,0,0,48500,0,31,50,36,75,62,0,11,2,0,32,50,36,0,0,0,0,0,0,107,295,209,0,0,0,0,0,0,0,2,3518,1560938404
1695032629796,sensor-2,108,88,null,0,0,0,44375,0,31,155,110,34,2115,-6,551,2,0,63,264,187,0,0,0,0,0,0,83,445,315,0,0,0,0,0,0,0,2,3524,1563242404
1695032745632,sensor-4,154,88,null,0,0,0,52312,0,16,33,24,88,3753,0,178,1,0,16,45,32,0,0,0,0,0,0,61,176,125,0,0,0,0,0,0,0,2,3513,1560939326
1695032767434,sensor-1,154,88,null,0,0,0,48937,0,39,62,44,4,481,1,10,2,0,35,55,39,0,0,0,0,0,0,105,277,196,0,0,0,0,0,0,0,2,3518,1560939304
1695033529746,sensor-2,109,88,null,0,0,0,44625,0,32,154,109,5,1725,-1,575,3,0,72,281,199,0,0,0,0,0,0,89,441,312,0,0,0,0,0,0,0,2,3524,1563243304
1695033645398,sensor-4,155,88,null,0,0,0,52812,0,17,35,25,93,2977,1,179,2,0,18,49,35,0,0,0,0,0,0,71,189,134,0,0,0,0,0,0,0,2,3513,1560940226
1695033667393,sensor-1,155,88,null,0,0,0,49312,0,41,63,45,11,257,-4,11,2,0,33,50,36,0,0,0,0,0,0,111,302,214,0,0,0,0,0,0,0,2,3518,1560940204
1695034430147,sensor-2,110,88,null,0,0,0,45062,0,30,154,109,21,1922,0,478,2,0,63,246,174,0,0,0,0,0,0,72,390,276,0,0,0,0,0,0,0,2,3524,1563244204
1695034545578,sensor-4,156,88,null,0,0,0,53125,0,15,31,22,39,1767,0,160,2,0,18,46,33,0,0,0,0,0,0,63,166,118,0,0,0,0,0,0,0,2,3513,1560941126
1695034567395,sensor-1,156,88,null,0,0,0,49562,0,51,76,54,64,69,0,11,2,0,44,66,47,0,0,0,0,0,0,83,253,179,0,0,0,0,0,0,0,2,3518,1560941104
1695035330012,sensor-2,111,88,null,0,0,0,45062,0,31,161,114,39,1331,-5,527,2,0,61,255,181,0,0,0,0,0,0,72,378,268,0,0,0,0,0,0,0,2,3524,1563245104
1695035445747,sensor-4,157,88,null,0,0,0,53437,0,14,31,22,48,2720,2,182,2,0,19,45,32,0,0,0,0,0,0,68,189,134,0,0,0,0,0,0,0,2,3513,1560942026
1695035467501,sensor-1,157,88,null,0,0,0,49875,0,86,125,89,71,67,0,13,3,0,46,69,49,0,0,0,0,0,0,108,281,199,0,0,0,0,0,0,0,2,3518,1560942004
1695036229475,sensor-2,112,88,null,0,0,0,44875,0,31,169,120,108,2372,-7,549,3,0,64,255,181,0,0,0,0,0,0,75,408,289,0,0,0,0,0,0,0,2,3524,1563246004
1695036345826,sensor-4,158,88,null,0,0,0,53125,0,13,31,22,40,1838,-4,155,1,0,17,46,33,0,0,0,0,0,0,66,180,128,0,0,0,0,0,0,0,2,3513,1560942926
1695036367542,sensor-1,158,88,null,0,0,0,49437,0,88,127,90,-13,12,1,13,3,0,46,69,49,0,0,0,0,0,0,82,295,209,0,0,0,0,0,0,0,2,3518,1560942905
1695037130105,sensor-2,113,88,null,0,0,0,44937,0,30,144,102,65,1771,1,463,3,0,62,244,173,0,0,0,0,0,0,74,380,269,0,0,0,0,0,0,0,2,3524,1563246904
