Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1681690205659,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690205987,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690265161,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690265655,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690265989,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690325158,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690325663,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690326011,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690385166,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690386008,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690388954,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690445185,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690445680,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690446007,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690505185,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690505684,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690506028,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690565198,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690565693,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690566030,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690625195,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690625700,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690626051,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690685204,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690685722,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690686057,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690745222,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690745709,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690746061,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690805227,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690805763,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690806074,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690865225,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690865727,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690866069,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690925264,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690925762,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690926079,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681690985249,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681690985681,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681690986091,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691045259,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691046105,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691048701,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691105263,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691105763,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691106108,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691165268,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691165767,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691166121,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691225269,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691225772,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691226118,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691285280,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691285786,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691286132,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691345311,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691345798,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691346145,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691405299,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691405788,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691406155,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691465304,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691465817,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691466175,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691525329,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691525809,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691526168,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691585316,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691585775,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691586174,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691645345,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691645859,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691646182,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691705353,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691705846,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691706188,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691765360,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691765859,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691766188,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691825353,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691825859,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691826232,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691885367,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691885883,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691886209,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681691945392,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681691945881,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681691946218,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692005378,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692005880,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692006239,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692065381,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692065879,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692066238,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692125390,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692125891,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692126261,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692185426,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692185858,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692186250,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692245418,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692245899,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692246294,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692305413,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692305909,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692306295,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692365440,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692365913,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692366289,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692425428,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692425936,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692426289,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692485446,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692485951,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692486291,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692545464,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692545961,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692546304,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692605465,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692605960,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692606314,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692665468,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692665985,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692666334,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692725474,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692725988,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692726338,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692785501,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692785930,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692786333,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692845487,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692845977,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692846339,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692905488,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692906010,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692906364,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681692965503,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681692966006,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681692966360,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693025512,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693026063,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693026370,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693085537,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693086050,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693086383,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693145539,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693146038,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693146394,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693205549,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693206038,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693206401,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693265537,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693266038,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693266405,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693325548,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693326057,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693326416,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693385547,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693386009,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693386418,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693445566,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693446083,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693446453,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693505589,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693506101,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693506428,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693565580,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693566108,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693566450,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693625585,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693626107,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693626449,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693685599,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693686133,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693686461,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693745606,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693746132,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693746468,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693805624,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693806131,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693806487,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693865630,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693866132,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693866492,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693925629,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693926143,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693926500,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681693985648,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681693986076,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681693986500,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694045645,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694046174,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694046519,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694105651,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694106163,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694106529,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694165662,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694166185,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694166539,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694225664,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694226176,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694226547,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694285670,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694286212,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694286544,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694345705,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694346216,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694346551,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694405700,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694406222,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694406576,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694465689,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694466199,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694466583,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694525699,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694526228,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694526573,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694585708,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694586161,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694586591,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694645725,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694646231,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694646588,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694705735,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694706268,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694706602,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694765739,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694766281,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694766609,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694825740,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694826289,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694826607,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694885766,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694886303,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694886649,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681694945768,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681694946248,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681694946642,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695005765,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695006286,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695006654,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695065787,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695066287,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695066670,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695125788,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695126278,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695126684,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695185814,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695186242,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695189623,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695245794,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695246321,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695246683,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695305821,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695306348,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695306704,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695365818,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695366328,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695366713,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695425825,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695426327,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695426703,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695485848,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695486380,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695486708,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695545855,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695546375,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695546710,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695605845,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695606391,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695606722,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695665853,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695666359,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695666734,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695725863,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695726393,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695726752,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695785891,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695786332,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695786759,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695845873,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695846392,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695849709,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695905910,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695906393,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695906766,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681695965902,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681695966423,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681695966778,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696025893,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696026410,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696026791,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696085901,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696086426,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696086794,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696145937,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696146414,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696146809,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696205925,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696206471,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696206803,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696265936,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696266445,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696266822,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696325949,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696326491,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696326826,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696385939,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696386396,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696386833,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696445952,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696446471,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696446853,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696505967,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696506486,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696506861,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696565979,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696566494,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1681696566885,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1681696625969,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1681696626516,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
