Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1672623903000,sensor-3,157,88,null,0,0,0,26125,0,7,5,4,-11,587,2,7,2,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672623904
1672624229000,sensor-1,251,88,null,0,0,0,26000,0,4,4,3,13,153,22,0,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672624230
1672624320000,sensor-2,52,88,null,0,0,0,26437,0,5,5,4,9,536,-5,6,0,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672624321
1672624766000,sensor-4,170,88,null,0,0,0,25937,0,6,4,3,14,122,20,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672624767
1672624803000,sensor-3,158,88,null,0,0,0,26125,0,5,5,4,-4,580,2,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1672624804
1672625129000,sensor-1,252,88,null,0,0,0,26000,0,6,4,3,20,27,3,0,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672625130
1672625220000,sensor-2,53,88,null,0,0,0,26437,0,5,5,4,16,22,4,6,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672625221
1672625666000,sensor-4,171,88,null,0,0,0,25937,0,5,4,3,28,149,4,6,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672625667
1672625703000,sensor-3,159,88,null,0,0,0,26125,0,4,5,4,9,658,2,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1672625704
1672626029000,sensor-1,253,88,null,0,0,0,26062,0,4,4,3,21,153,32,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672626030
1672626121000,sensor-2,54,88,null,0,0,0,26375,0,5,5,4,17,208,8,6,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672626121
1672626566000,sensor-4,172,88,null,0,0,0,25937,0,5,5,4,12,117,7,6,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672626567
1672626603000,sensor-3,160,88,null,0,0,0,26187,0,6,5,4,-7,728,11,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672626604
1672626929000,sensor-1,254,88,null,0,0,0,26062,0,4,4,3,5,132,12,0,0,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672626930
1672627021000,sensor-2,55,88,null,0,0,0,26375,0,4,5,4,-7,144,0,6,0,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672627022
1672627466000,sensor-4,173,88,null,0,0,0,25937,0,5,5,4,15,96,15,6,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672627467
1672627503000,sensor-3,161,88,null,0,0,0,26187,0,6,5,4,-2,726,6,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1672627504
1672627829000,sensor-1,255,88,null,0,0,0,26125,0,5,5,4,12,24,19,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672627830
1672627920000,sensor-2,56,88,null,0,0,0,26375,0,6,5,4,15,0,-10,6,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1672627921
1672628366000,sensor-4,174,88,null,0,0,0,26000,0,7,5,4,12,213,15,6,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1672628367
1672628403000,sensor-3,162,88,null,0,0,0,26250,0,4,5,4,-20,542,4,7,0,0,4,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3523,1672628404
1672628729000,sensor-1,0,88,null,0,0,0,26187,0,6,4,3,4,53,17,0,2,0,4,4,3,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3478,1672628730
1672628820000,sensor-2,57,88,null,0,0,0,26437,0,5,5,4,2,193,-2,6,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1672628821
1672629267000,sensor-4,175,88,null,0,0,0,26062,0,4,5,4,19,146,20,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672629267
1672629303000,sensor-3,163,88,null,0,0,0,26312,0,6,5,4,-8,652,4,7,1,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672629304
1672629629000,sensor-1,1,88,null,0,0,0,26250,0,4,4,3,13,129,19,0,0,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672629630
1672629720000,sensor-2,58,88,null,0,0,0,26500,0,5,5,4,3,422,-3,6,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1672629721
1672630167000,sensor-4,176,88,null,0,0,0,26125,0,5,5,4,26,293,17,6,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672630168
1672630203000,sensor-3,164,88,null,0,0,0,26437,0,6,5,4,-2,593,2,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672630204
1672630529000,sensor-1,2,88,null,0,0,0,26312,0,5,4,3,11,0,18,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672630530
1672630620000,sensor-2,59,88,null,0,0,0,26562,0,4,5,4,-5,207,1,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672630621
1672631066000,sensor-4,177,88,null,0,0,0,26187,0,5,5,4,13,120,10,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1672631067
1672631103000,sensor-3,165,88,null,0,0,0,26500,0,7,5,4,-7,757,5,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672631104
1672631429000,sensor-1,3,88,null,0,0,0,26437,0,4,4,3,27,52,15,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672631430
1672631520000,sensor-2,60,88,null,0,0,0,26562,0,6,5,4,7,180,-1,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672631521
1672631966000,sensor-4,178,88,null,0,0,0,26312,0,6,4,3,9,353,24,6,1,0,6,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1672631967
1672632004000,sensor-3,166,88,null,0,0,0,26625,0,6,5,4,-1,570,3,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672632004
1672632329000,sensor-1,4,88,null,0,0,0,26562,0,6,4,3,28,131,16,0,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672632330
1672632420000,sensor-2,61,88,null,0,0,0,26625,0,5,5,4,-2,237,-8,6,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672632421
1672632866000,sensor-4,179,88,null,0,0,0,26375,0,6,4,3,36,0,17,6,2,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1672632867
1672632904000,sensor-3,167,88,null,0,0,0,26750,0,6,5,4,12,729,-5,7,1,0,6,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672632905
1672633229000,sensor-1,5,88,null,0,0,0,26687,0,5,4,3,20,259,20,0,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672633230
1672633320000,sensor-2,62,88,null,0,0,0,26750,0,4,5,4,0,143,-4,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672633321
1672633766000,sensor-4,180,88,null,0,0,0,26500,0,6,4,3,21,172,22,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672633767
1672633803000,sensor-3,168,88,null,0,0,0,26812,0,6,5,4,-13,556,6,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672633804
1672634129000,sensor-1,6,88,null,0,0,0,26812,0,7,4,3,10,162,16,0,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672634130
1672634220000,sensor-2,63,88,null,0,0,0,26750,0,5,5,4,6,193,-1,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672634221
1672634666000,sensor-4,181,88,null,0,0,0,26625,0,4,4,3,3,151,12,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1672634667
1672634703000,sensor-3,169,88,null,0,0,0,26937,0,6,5,4,0,658,5,7,2,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1672634704
1672635029000,sensor-1,7,88,null,0,0,0,26937,0,5,4,3,16,0,11,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672635030
1672635120000,sensor-2,64,88,null,0,0,0,26875,0,6,5,4,-4,266,-4,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672635121
1672635566000,sensor-4,182,88,null,0,0,0,26750,0,7,5,4,11,166,8,6,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1672635567
1672635603000,sensor-3,170,88,null,0,0,0,27125,0,8,5,4,-5,640,-1,7,2,0,7,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672635604
1672635930000,sensor-1,8,88,null,0,0,0,27062,0,4,4,3,16,103,15,0,0,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672635931
1672636020000,sensor-2,65,88,null,0,0,0,26937,0,5,5,4,-3,48,1,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672636021
1672636466000,sensor-4,183,88,null,0,0,0,26875,0,5,5,4,19,144,12,6,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672636467
1672636503000,sensor-3,171,88,null,0,0,0,27187,0,7,5,4,0,744,-2,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672636504
1672636829000,sensor-1,9,88,null,0,0,0,27250,0,4,5,4,6,0,7,0,0,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672636830
1672636920000,sensor-2,66,88,null,0,0,0,27062,0,8,5,4,1,0,-2,6,2,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672636921
1672637366000,sensor-4,184,88,null,0,0,0,27062,0,5,4,3,25,51,19,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1672637367
1672637403000,sensor-3,172,88,null,0,0,0,27375,0,5,5,4,2,722,16,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672637404
1672637729000,sensor-1,10,88,null,0,0,0,27375,0,4,4,3,32,0,18,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672637730
1672637820000,sensor-2,67,88,null,0,0,0,27187,0,6,5,4,4,22,-10,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1672637821
1672638266000,sensor-4,185,88,null,0,0,0,27187,0,6,5,4,4,238,16,6,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1672638267
1672638303000,sensor-3,173,88,null,0,0,0,27500,0,6,5,4,-4,671,1,7,2,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3523,1672638304
1672638629000,sensor-1,11,88,null,0,0,0,27562,0,7,4,3,18,233,19,0,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672638630
1672638721000,sensor-2,68,88,null,0,0,0,27312,0,5,5,4,1,71,5,6,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672638722
1672639166000,sensor-4,186,88,null,0,0,0,27375,0,6,5,4,9,22,12,6,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672639167
1672639203000,sensor-3,174,88,null,0,0,0,27625,0,8,5,4,-9,594,4,7,3,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672639204
1672639529000,sensor-1,12,88,null,0,0,0,27687,0,5,4,3,19,83,17,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672639530
1672639620000,sensor-2,69,88,null,0,0,0,27375,0,5,5,4,-1,94,0,7,1,0,6,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1672639621
1672640066000,sensor-4,187,88,null,0,0,0,27562,0,5,4,3,4,74,20,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1672640067
1672640103000,sensor-3,175,88,null,0,0,0,27750,0,6,5,4,-2,689,-2,7,1,0,9,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672640104
1672640429000,sensor-1,13,88,null,0,0,0,27875,0,5,4,3,27,181,15,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672640430
1672640520000,sensor-2,70,88,null,0,0,0,27562,0,5,5,4,9,333,4,6,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1672640521
1672640966000,sensor-4,188,88,null,0,0,0,27750,0,5,5,4,6,72,15,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672640967
1672641003000,sensor-3,176,88,null,0,0,0,27875,0,6,5,4,-6,707,6,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672641004
1672641329000,sensor-1,14,88,null,0,0,0,28062,0,5,4,3,10,108,10,0,1,0,6,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3478,1672641330
1672641420000,sensor-2,71,88,null,0,0,0,27687,0,5,5,4,5,46,0,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1672641421
1672641867000,sensor-4,189,88,null,0,0,0,27937,0,5,5,4,7,24,15,6,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672641868
1672641903000,sensor-3,177,88,null,0,0,0,28062,0,6,5,4,1,605,2,7,2,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3523,1672641904
1672642229000,sensor-1,15,88,null,0,0,0,28250,0,4,4,3,12,382,14,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672642230
1672642320000,sensor-2,72,88,null,0,0,0,27812,0,6,5,4,-11,116,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672642321
1672642766000,sensor-4,190,88,null,0,0,0,28125,0,5,5,4,12,93,16,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672642767
1672642803000,sensor-3,178,88,null,0,0,0,28187,0,5,5,4,2,728,-3,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672642804
1672643129000,sensor-1,16,88,null,0,0,0,28437,0,4,4,3,16,53,4,0,0,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672643130
1672643220000,sensor-2,73,88,null,0,0,0,27937,0,4,5,4,10,218,0,6,1,0,7,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3500,1672643221
1672643666000,sensor-4,191,88,null,0,0,0,28375,0,6,5,4,0,139,17,6,2,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672643667
1672643703000,sensor-3,179,88,null,0,0,0,28312,0,9,5,4,0,689,5,7,2,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672643704
1672644029000,sensor-1,17,88,null,0,0,0,28625,0,5,4,3,6,0,6,0,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672644030
1672644120000,sensor-2,74,88,null,0,0,0,28125,0,6,5,4,11,0,-2,6,2,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3500,1672644121
1672644566000,sensor-4,192,88,null,0,0,0,28562,0,5,5,4,-1,167,16,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672644567
1672644604000,sensor-3,180,88,null,0,0,0,28500,0,6,5,4,-6,826,7,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672644604
1672644929000,sensor-1,18,88,null,0,0,0,28812,0,3,4,3,39,27,18,0,0,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672644930
1672645020000,sensor-2,75,88,null,0,0,0,28250,0,5,5,4,3,23,-1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672645021
1672645466000,sensor-4,193,88,null,0,0,0,28750,0,5,5,4,15,406,7,6,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1672645467
1672645504000,sensor-3,181,88,null,0,0,0,28625,0,7,5,4,9,759,15,7,2,0,7,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672645505
1672645829000,sensor-1,19,88,null,0,0,0,29000,0,5,4,3,8,81,10,0,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672645830
1672645920000,sensor-2,76,88,null,0,0,0,28375,0,5,5,4,6,288,3,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672645921
1672646366000,sensor-4,194,88,null,0,0,0,28937,0,7,5,4,4,95,18,6,2,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1672646367
1672646403000,sensor-3,182,88,null,0,0,0,28750,0,5,5,4,21,824,6,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672646404
1672646729000,sensor-1,20,88,null,0,0,0,29187,0,4,4,3,18,0,7,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672646730
1672646820000,sensor-2,77,88,null,0,0,0,28500,0,5,5,4,6,137,-5,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672646821
1672647266000,sensor-4,195,88,null,0,0,0,29125,0,5,4,3,9,98,14,6,1,0,4,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1672647267
1672647303000,sensor-3,183,88,null,0,0,0,28812,0,6,5,4,8,662,2,7,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672647304
1672647630000,sensor-1,21,88,null,0,0,0,29375,0,4,4,3,0,182,14,0,1,0,4,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3478,1672647630
1672647720000,sensor-2,78,88,null,0,0,0,28562,0,6,5,4,0,520,0,6,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1672647721
1672648166000,sensor-4,196,88,null,0,0,0,29312,0,4,4,3,-2,75,13,6,1,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1672648167
1672648203000,sensor-3,184,88,null,0,0,0,28937,0,6,5,4,-8,722,7,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672648204
1672648530000,sensor-1,22,88,null,0,0,0,29500,0,5,4,3,20,156,17,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672648531
1672648620000,sensor-2,79,88,null,0,0,0,28687,0,5,4,3,0,0,-8,6,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672648621
