Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1682909944797,sensor-1,248,88,null,0,0,0,28312,0,5,5,4,0,24,2,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682910338
1682910222074,sensor-4,28,88,null,0,0,0,28000,0,6,5,4,11,187,2,6,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1555251564
1682910352778,sensor-3,250,88,null,0,0,0,29500,0,5,5,4,13,184,-1,7,1,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3524,1682910716
1682910362795,sensor-2,253,88,null,0,0,0,29125,0,6,5,4,-19,593,1,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555900315
1682910845068,sensor-1,249,88,null,0,0,0,28437,0,6,5,4,19,304,0,0,1,0,4,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3538,1682911238
1682911122049,sensor-4,29,88,null,0,0,0,28125,0,6,5,4,18,586,-8,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1555252464
1682911252896,sensor-3,251,88,null,0,0,0,29500,0,5,4,3,16,0,0,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1682911616
1682911262810,sensor-2,254,88,null,0,0,0,29250,0,5,5,4,-17,630,3,7,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555901215
1682911744707,sensor-1,250,88,null,0,0,0,28562,0,5,5,4,0,209,-16,0,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3538,1682912138
1682912022087,sensor-4,30,88,null,0,0,0,28187,0,8,5,4,24,0,-10,6,3,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1555253364
1682912152880,sensor-3,252,88,null,0,0,0,29562,0,6,5,4,3,154,-2,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1682912516
1682912162848,sensor-2,255,88,null,0,0,0,29312,0,6,5,4,-7,727,13,6,1,0,4,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3572,1555902115
1682912644524,sensor-1,251,88,null,0,0,0,28687,0,6,5,4,7,47,0,0,2,0,4,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3538,1682913039
1682912922109,sensor-4,31,88,null,0,0,0,28312,0,6,5,4,3,242,-1,6,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1555254264
1682913052911,sensor-3,253,88,null,0,0,0,29562,0,6,5,4,22,111,6,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1682913416
1682913062885,sensor-2,0,88,null,0,0,0,29437,0,6,5,4,-7,612,-3,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1555903015
1682913543535,sensor-1,252,88,null,0,0,0,28875,0,4,5,4,-4,267,0,0,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682913938
1682913822137,sensor-4,32,88,null,0,0,0,28437,0,6,5,4,8,47,4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1555255164
1682913953018,sensor-3,254,88,null,0,0,0,29625,0,6,5,4,13,110,-1,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1682914317
1682913962887,sensor-2,1,88,null,0,0,0,29562,0,5,5,4,-3,664,2,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3572,1555903915
1682914443868,sensor-1,253,88,null,0,0,0,29062,0,7,5,4,3,22,5,0,2,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3538,1682914838
1682914722126,sensor-4,33,88,null,0,0,0,28562,0,7,5,4,10,187,-6,6,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1555256064
1682914851891,sensor-3,255,88,null,0,0,0,29687,0,7,5,4,0,335,1,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3524,1682915216
1682914862984,sensor-2,2,88,null,0,0,0,29625,0,5,5,4,-2,658,3,7,1,0,4,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3572,1555904815
1682915343427,sensor-1,254,88,null,0,0,0,29250,0,6,5,4,-7,95,-6,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682915738
1682915622232,sensor-4,34,88,null,0,0,0,28750,0,5,5,4,17,93,-4,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1555256964
1682915751989,sensor-3,0,88,null,0,0,0,29750,0,6,5,4,14,23,1,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3524,1682916116
1682915763009,sensor-2,3,88,null,0,0,0,29750,0,6,5,4,-19,635,3,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1555905715
1682916243784,sensor-1,255,88,null,0,0,0,29437,0,7,5,4,-11,245,2,0,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682916638
1682916522194,sensor-4,35,88,null,0,0,0,28937,0,5,5,4,16,0,-3,6,1,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3398,1555257864
1682916651995,sensor-3,1,88,null,0,0,0,29812,0,6,5,4,11,132,-2,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3524,1682917016
1682916662929,sensor-2,4,88,null,0,0,0,29812,0,5,5,4,3,734,5,7,1,0,13,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1555906616
1682917143545,sensor-1,0,88,null,0,0,0,29625,0,7,5,4,-13,116,0,0,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682917538
1682917422324,sensor-4,36,88,null,0,0,0,29062,0,5,4,3,0,74,1,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1555258764
1682917552025,sensor-3,2,88,null,0,0,0,29875,0,4,5,4,19,366,-5,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1682917916
1682917562064,sensor-2,5,88,null,0,0,0,29937,0,6,5,4,-3,627,-5,7,2,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3572,1555907515
1682918043855,sensor-1,1,88,null,0,0,0,29875,0,24,5,4,6,41,1,0,9,0,15,5,4,0,0,0,0,0,0,14,5,4,0,0,0,0,0,0,0,2,3538,1682918438
1682918322244,sensor-4,37,88,null,0,0,0,29250,0,5,5,4,30,418,-7,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1555259664
1682918452066,sensor-3,3,88,null,0,0,0,30000,0,5,5,4,-4,141,-1,7,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3524,1682918816
1682918462002,sensor-2,6,88,null,0,0,0,30062,0,7,5,4,-5,834,-1,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1555908415
1682918943794,sensor-1,2,88,null,0,0,0,30062,0,5,5,4,22,566,1,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682919338
1682919222196,sensor-4,38,88,null,0,0,0,29437,0,5,5,4,7,450,-2,7,1,0,10,5,4,0,0,0,0,0,0,15,5,4,0,0,0,0,0,0,0,2,3398,1555260564
1682919351998,sensor-3,4,88,null,0,0,0,30125,0,6,5,4,5,95,-2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1682919716
1682919362019,sensor-2,7,88,null,0,0,0,30187,0,5,5,4,-12,637,-2,7,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3572,1555909315
1682919843737,sensor-1,3,88,null,0,0,0,30312,0,4,5,4,19,186,3,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3538,1682920238
1682920122299,sensor-4,39,88,null,0,0,0,29625,0,5,5,4,11,95,-10,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1555261464
1682920252079,sensor-3,5,88,null,0,0,0,30125,0,7,5,4,27,0,0,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1682920616
1682920262059,sensor-2,8,88,null,0,0,0,30250,0,5,5,4,-16,625,-1,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1555910215
1682920743836,sensor-1,4,88,null,0,0,0,30437,0,5,5,4,6,97,-2,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682921138
1682921022278,sensor-4,40,88,null,0,0,0,29750,0,7,5,4,1,160,-2,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3398,1555262365
1682921152064,sensor-3,6,88,null,0,0,0,30250,0,7,5,4,-1,179,-3,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3524,1682921516
1682921162155,sensor-2,9,88,null,0,0,0,30312,0,4,5,4,-7,609,-4,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3572,1555911115
1682921644111,sensor-1,5,88,null,0,0,0,30625,0,4,5,4,6,49,-2,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3538,1682922038
1682921921270,sensor-4,41,88,null,0,0,0,29937,0,6,5,4,13,119,-2,6,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1555263264
1682922052090,sensor-3,7,88,null,0,0,0,30312,0,6,5,4,20,314,-5,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3524,1682922416
1682922062122,sensor-2,10,88,null,0,0,0,30437,0,6,5,4,-1,666,0,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555912015
1682922543654,sensor-1,6,88,null,0,0,0,30750,0,6,5,4,14,71,-1,0,2,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682922938
1682922821337,sensor-4,42,88,null,0,0,0,30062,0,6,5,4,10,46,-5,6,2,0,4,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3398,1555264164
1682922952059,sensor-3,8,88,null,0,0,0,30375,0,5,5,4,-2,302,3,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1682923316
1682922962327,sensor-2,11,88,null,0,0,0,30500,0,6,5,4,-12,611,-6,7,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1555912915
1682923444197,sensor-1,7,88,null,0,0,0,30937,0,7,5,4,8,0,-1,0,2,0,5,4,3,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3538,1682923838
1682923721363,sensor-4,43,88,null,0,0,0,30250,0,7,5,4,16,23,-6,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1555265064
1682923852124,sensor-3,9,88,null,0,0,0,30500,0,4,5,4,16,95,-1,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3524,1682924216
1682923862245,sensor-2,12,88,null,0,0,0,30625,0,8,5,4,-6,671,-4,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1555913815
1682924344007,sensor-1,8,88,null,0,0,0,31062,0,4,4,3,13,50,3,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682924739
1682924621448,sensor-4,44,88,null,0,0,0,30375,0,5,5,4,-2,24,0,6,1,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3398,1555265964
1682924752207,sensor-3,10,88,null,0,0,0,30500,0,6,5,4,3,178,-6,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3524,1682925116
1682924762227,sensor-2,13,88,null,0,0,0,30625,0,6,5,4,-15,630,-6,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555914715
1682925242896,sensor-1,9,88,null,0,0,0,31125,0,4,5,4,4,144,-2,0,0,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3538,1682925638
1682925521419,sensor-4,45,88,null,0,0,0,30500,0,4,5,4,6,0,-4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1555266864
1682925652176,sensor-3,11,88,null,0,0,0,30562,0,5,5,4,27,22,-1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1682926017
1682925662255,sensor-2,14,88,null,0,0,0,30687,0,6,5,4,-11,638,-6,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3572,1555915615
1682926143130,sensor-1,10,88,null,0,0,0,31250,0,8,5,4,11,69,-1,0,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682926538
1682926421393,sensor-4,46,88,null,0,0,0,30625,0,5,5,4,-7,72,-2,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1555267764
1682926551294,sensor-3,12,88,null,0,0,0,30687,0,8,5,4,-4,234,0,6,3,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1682926916
1682926562272,sensor-2,15,88,null,0,0,0,30812,0,7,5,4,-3,773,2,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555916515
1682927042866,sensor-1,11,88,null,0,0,0,31375,0,5,5,4,8,0,-4,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682927438
1682927321380,sensor-4,47,88,null,0,0,0,30687,0,5,5,4,8,46,0,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1555268664
1682927451324,sensor-3,13,88,null,0,0,0,30687,0,5,5,4,-3,302,-12,6,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3524,1682927816
1682927462245,sensor-2,16,88,null,0,0,0,30812,0,7,5,4,-23,611,-1,7,2,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555917415
1682927942960,sensor-1,12,88,null,0,0,0,31437,0,6,5,4,4,0,1,0,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3538,1682928338
1682928221472,sensor-4,48,88,null,0,0,0,30812,0,5,5,4,15,23,-4,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1555269564
1682928351357,sensor-3,14,88,null,0,0,0,30750,0,5,5,4,3,364,-5,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1682928716
1682928362333,sensor-2,17,88,null,0,0,0,30875,0,5,5,4,-7,872,-1,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555918316
1682928842954,sensor-1,13,88,null,0,0,0,31562,0,7,5,4,2,386,-11,0,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3538,1682929238
1682929121510,sensor-4,49,88,null,0,0,0,30937,0,5,5,4,15,287,-5,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1555270464
1682929251347,sensor-3,15,88,null,0,0,0,30875,0,4,5,4,12,94,0,6,0,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3524,1682929616
1682929261416,sensor-2,18,88,null,0,0,0,30937,0,6,5,4,-9,728,-10,7,1,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1555919215
1682929742854,sensor-1,14,88,null,0,0,0,31687,0,4,5,4,19,121,-3,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3538,1682930138
1682930021450,sensor-4,50,88,null,0,0,0,31000,0,6,5,4,7,0,-9,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1555271364
1682930151339,sensor-3,16,88,null,0,0,0,30937,0,6,5,4,19,159,-2,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3524,1682930516
1682930161386,sensor-2,19,88,null,0,0,0,31062,0,5,5,4,0,644,-6,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1555920115
