Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1679271004212,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271062383,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271062943,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271064223,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271123112,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271123485,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271124243,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271182412,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271182930,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271184253,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271242385,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271242964,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271244273,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271302372,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271302983,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271304261,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271362429,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271362965,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271367320,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271422437,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271422970,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271424306,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271482426,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271482992,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271484307,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271542459,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271542979,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271544294,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271602435,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271603009,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271604309,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271662459,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271663009,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271664313,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271722448,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271722999,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271724344,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271782490,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271783039,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271784343,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271842493,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271843020,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271844374,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271902421,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271904360,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679271906053,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271962484,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679271963046,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679271964368,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272022490,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272023072,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272024377,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272082514,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272083067,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272084373,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272142537,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272143062,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272144374,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272202554,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272203060,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272204419,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272262490,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272263098,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272264428,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272322545,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272323076,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272324398,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272382541,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272383124,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272384408,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272442585,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272443119,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272444420,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272502505,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272503118,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272507517,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272562576,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272563122,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272564428,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272622605,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272623142,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272624441,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272682627,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272683148,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272684467,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272742621,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272743143,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272744484,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272802664,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272803168,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272804458,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272862618,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272863202,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272864495,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272922822,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272923172,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272924484,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679272982638,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679272983177,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679272984502,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273042625,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273043190,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273044519,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273102606,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273103209,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273104529,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273162679,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273166249,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273167500,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273222848,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273223213,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273224535,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273282681,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273283255,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273284557,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273342692,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273343219,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273344549,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273402669,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273403268,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273404582,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273462668,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273463243,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273464600,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273522702,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273523251,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273524581,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273582714,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273583268,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273584627,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273642759,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273643257,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273644583,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273702658,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273703252,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273704598,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273762729,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273763278,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273764640,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273822749,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679273823286,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679273824625,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679273882749,sensor1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,
1679273883286,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1679273884625,sensor3,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1
1679273942749,sensor1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,
1679273943286,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1679273944625,sensor3,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1
1679274002749,sensor1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,
1679274003286,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1679274004625,sensor3,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1
1679274062749,sensor1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,
1679274063286,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1679274064625,sensor3,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1
1679274122749,sensor1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,,,
1679274123286,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1679274124625,sensor3,,,,,,,,,,,,,,-1,-1,-1,-1,-1,-1,-1,-1
1679274192092,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274192168,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274194606,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274242779,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274243338,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274244678,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274302749,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274303363,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274304673,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274362804,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274363361,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274364679,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274422812,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274423383,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274424683,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274482836,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274483376,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274484700,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274542812,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274543378,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274544702,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274602825,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274603373,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274604726,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274662839,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274663389,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274664741,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274722847,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274723389,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1679274724729,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274782856,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274783389,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1679274784743,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274842899,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274843389,sensor2,,,,,,-1,-1,-1,-1,-1,-1,-1,-1,,,,,,,,
1679274844752,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274902812,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274904765,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274906573,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679274962911,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679274964780,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679274990247,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275022911,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275023442,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275024770,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275082891,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275084796,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275086528,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275142907,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275144807,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275146565,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275202920,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275204818,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275206443,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275262924,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275264819,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275285416,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275322908,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275323473,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275324816,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275382927,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275383477,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275384838,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275442971,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275443507,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275444837,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275502902,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275503522,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275504838,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275562942,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275563514,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275564843,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275622970,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275623527,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275624849,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275682988,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275683545,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275684876,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275742983,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275743542,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275744861,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275802997,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275803538,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275804891,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275863010,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275863588,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275864876,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275923024,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275923579,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275924902,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679275983018,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679275983563,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679275984909,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276043041,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276043580,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276044913,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276102956,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276103599,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276104918,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276163046,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276163584,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276164961,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276223044,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276223612,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276224938,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276283046,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276283605,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276284945,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276343063,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276343626,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276344965,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276403085,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276403631,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276404958,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276463096,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276463631,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276464975,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276523097,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276523638,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276525016,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276583098,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276583648,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276584977,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276643096,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276643677,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276645000,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276703051,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276703673,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276705019,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276763112,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276763666,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276765015,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276823141,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276823680,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276825012,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276883197,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276883685,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276885045,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679276943279,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679276943691,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679276945026,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679277003136,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679277003723,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679277005058,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679277063143,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679277063729,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679277065061,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679277123162,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679277123739,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679277125066,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679277146244,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679277183290,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679277183728,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679277185100,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679277243178,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679277243733,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679277245080,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679277303138,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679277303746,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679277305097,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679277363215,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
