Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1692585661075,sensor-2,183,88,null,0,0,0,32250,0,6,5,4,-3,684,4,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560795304
1692585780205,sensor-4,221,88,null,0,0,0,30437,0,5,5,4,-14,292,7,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1558492227
1692585810292,sensor-1,221,88,null,0,0,0,30562,0,6,5,4,6,49,4,0,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1558492204
1692586561121,sensor-2,184,88,null,0,0,0,32312,0,6,5,4,2,612,4,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560796204
1692586681483,sensor-4,222,88,null,0,0,0,30500,0,7,5,4,-14,273,6,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1558493126
1692586710309,sensor-1,222,88,null,0,0,0,30687,0,5,5,4,-1,186,-1,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1558493104
1692587461862,sensor-2,185,88,null,0,0,0,32250,0,6,5,4,0,671,5,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560797104
1692587581674,sensor-4,223,88,null,0,0,0,30500,0,5,5,4,0,92,2,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1558494026
1692587610347,sensor-1,223,88,null,0,0,0,30750,0,4,5,4,15,94,1,0,0,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1558494004
1692588361906,sensor-2,186,88,null,0,0,0,32250,0,9,8,6,78,747,7,8,2,0,10,11,8,0,0,0,0,0,0,16,12,9,0,0,0,0,0,0,0,2,3545,1560798004
1692588481266,sensor-4,224,88,null,0,0,0,30562,0,6,5,4,6,67,9,7,1,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3513,1558494926
1692588510406,sensor-1,224,88,null,0,0,0,30812,0,6,4,3,5,0,-8,0,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1558494904
1692589261138,sensor-2,187,88,null,0,0,0,32312,0,6,5,4,3,687,9,7,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3545,1560798904
1692589381550,sensor-4,225,88,null,0,0,0,30750,0,7,5,4,-2,114,6,7,2,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1558495826
1692589410387,sensor-1,225,88,null,0,0,0,31000,0,5,5,4,76,72,-1,0,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1558495804
1692590161204,sensor-2,188,88,null,0,0,0,32375,0,6,5,4,12,635,-6,7,1,0,7,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560799804
1692590279442,sensor-4,226,88,null,0,0,0,30812,0,6,5,4,4,174,5,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1558496726
1692590310363,sensor-1,226,88,null,0,0,0,31125,0,4,5,4,9,0,11,0,1,0,4,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1558496704
1692591061393,sensor-2,189,88,null,0,0,0,32437,0,6,5,4,13,647,-2,7,2,0,7,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560800705
1692591181321,sensor-4,227,88,null,0,0,0,30937,0,5,5,4,25,45,7,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1558497626
1692591210387,sensor-1,227,88,null,0,0,0,31312,0,5,5,4,15,269,7,0,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1558497605
1692591960446,sensor-2,190,88,null,0,0,0,32562,0,8,5,4,-10,596,1,7,2,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560801604
1692592081732,sensor-4,228,88,null,0,0,0,31062,0,9,5,4,8,112,10,7,3,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558498526
1692592109393,sensor-1,228,88,null,0,0,0,31500,0,7,5,4,16,70,4,0,1,0,10,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3518,1558498504
1692592860727,sensor-2,191,88,null,0,0,0,32625,0,7,5,4,-4,647,3,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560802504
1692592981782,sensor-4,229,88,null,0,0,0,31250,0,7,5,4,11,22,7,7,1,0,5,4,3,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3513,1558499426
1692593009456,sensor-1,229,88,null,0,0,0,31687,0,5,4,3,30,75,-6,0,1,0,6,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3518,1558499404
1692593760532,sensor-2,192,88,null,0,0,0,32687,0,7,5,4,-4,685,4,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560803404
1692593882168,sensor-4,230,88,null,0,0,0,31437,0,6,5,4,-2,183,3,7,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558500326
1692593909353,sensor-1,230,88,null,0,0,0,31875,0,8,5,4,11,116,-7,0,2,0,6,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3518,1558500304
1692594660576,sensor-2,193,88,null,0,0,0,32750,0,7,5,4,-2,742,0,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560804304
1692594782062,sensor-4,231,88,null,0,0,0,31562,0,7,5,4,3,367,6,7,2,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1558501226
1692594809420,sensor-1,231,88,null,0,0,0,32062,0,7,5,4,38,304,4,0,2,0,5,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3518,1558501204
1692595560409,sensor-2,194,88,null,0,0,0,32812,0,6,5,4,7,619,2,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560805204
1692595682203,sensor-4,232,88,null,0,0,0,31687,0,7,5,4,-6,230,10,7,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558502126
1692595709545,sensor-1,232,88,null,0,0,0,32187,0,6,5,4,20,115,-10,0,1,0,6,5,4,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,2,3518,1558502104
1692596460391,sensor-2,195,88,null,0,0,0,32875,0,7,5,4,-11,641,1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560806104
1692596581800,sensor-4,233,88,null,0,0,0,31812,0,6,5,4,-8,90,9,7,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1558503026
1692596609494,sensor-1,233,88,null,0,0,0,32375,0,7,5,4,22,238,3,0,2,0,7,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3518,1558503004
1692597361086,sensor-2,196,88,null,0,0,0,33000,0,5,5,4,21,824,1,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560807004
1692597481615,sensor-4,234,88,null,0,0,0,32000,0,5,5,4,6,228,7,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1558503927
1692597509524,sensor-1,234,88,null,0,0,0,32562,0,5,5,4,13,23,-10,0,1,0,6,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3518,1558503904
1692598260874,sensor-2,197,88,null,0,0,0,33062,0,7,5,4,-3,708,0,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560807904
1692598380375,sensor-4,235,88,null,0,0,0,32187,0,6,5,4,8,232,12,7,1,0,4,4,3,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1558504826
1692598409472,sensor-1,235,88,null,0,0,0,32750,0,5,5,4,25,139,-2,0,1,0,4,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1558504804
1692599160799,sensor-2,198,88,null,0,0,0,33125,0,9,5,4,-1,739,4,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560808804
1692599280874,sensor-4,236,88,null,0,0,0,32250,0,7,5,4,0,211,17,7,2,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3513,1558505726
1692599309539,sensor-1,236,88,null,0,0,0,32875,0,13,5,4,7,127,-8,0,4,0,7,5,4,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3518,1558505704
1692600061067,sensor-2,199,88,null,0,0,0,33187,0,6,5,4,1,601,0,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1560809704
1692600180800,sensor-4,237,88,null,0,0,0,32437,0,8,5,4,0,88,5,7,2,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1558506626
1692600209614,sensor-1,237,88,null,0,0,0,33000,0,5,4,3,18,227,1,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1558506604
1692600960702,sensor-2,200,88,null,0,0,0,33250,0,6,5,4,-3,642,4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560810604
1692601081402,sensor-4,238,88,null,0,0,0,32562,0,7,5,4,5,461,15,7,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558507526
1692601109528,sensor-1,238,88,null,0,0,0,33125,0,6,5,4,8,0,-2,0,1,0,8,5,4,0,0,0,0,0,0,8,9,7,0,0,0,0,0,0,0,2,3518,1558507504
1692601861064,sensor-2,201,88,null,0,0,0,33312,0,6,5,4,1,758,9,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560811504
1692601981014,sensor-4,239,88,null,0,0,0,32625,0,7,5,4,-11,22,2,7,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558508426
1692602009507,sensor-1,239,88,null,0,0,0,33250,0,8,5,4,6,139,3,0,2,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3518,1558508404
1692602761292,sensor-2,202,88,null,0,0,0,33375,0,6,5,4,5,614,1,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560812405
1692602881232,sensor-4,240,88,null,0,0,0,32750,0,6,5,4,-1,44,2,7,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1558509326
1692602909593,sensor-1,240,88,null,0,0,0,33375,0,4,4,3,18,150,5,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1558509304
1692603659882,sensor-2,203,88,null,0,0,0,33437,0,6,5,4,14,871,5,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560813304
1692603781287,sensor-4,241,88,null,0,0,0,32875,0,7,5,4,2,150,11,7,1,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1558510226
1692603809551,sensor-1,241,88,null,0,0,0,33500,0,6,5,4,17,23,0,0,1,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3518,1558510205
1692604559852,sensor-2,204,88,null,0,0,0,33562,0,7,5,4,4,648,6,7,2,0,7,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3545,1560814204
1692604681088,sensor-4,242,88,null,0,0,0,33000,0,6,5,4,-14,64,4,7,1,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3513,1558511126
1692604708586,sensor-1,242,88,null,0,0,0,33625,0,7,5,4,22,163,6,0,1,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3518,1558511104
1692605460008,sensor-2,205,88,null,0,0,0,33625,0,7,5,4,0,660,5,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560815104
1692605581886,sensor-4,243,88,null,0,0,0,33125,0,6,5,4,-1,0,12,7,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3513,1558512026
1692605609322,sensor-1,243,88,null,0,0,0,33750,0,5,5,4,1,117,-1,0,1,0,6,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3518,1558512004
1692606360016,sensor-2,206,88,null,0,0,0,33625,0,7,5,4,3,745,3,7,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560816004
1692606481187,sensor-4,244,88,null,0,0,0,33187,0,5,5,4,-5,137,1,7,1,0,10,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3513,1558512926
1692606508646,sensor-1,244,88,null,0,0,0,33812,0,6,5,4,14,166,-9,0,1,0,7,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1558512904
1692607259963,sensor-2,207,88,null,0,0,0,33687,0,7,5,4,2,736,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560816904
1692607380882,sensor-4,245,88,null,0,0,0,33250,0,6,5,4,13,241,10,7,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558513826
1692607408662,sensor-1,245,88,null,0,0,0,33875,0,5,5,4,15,117,-12,0,1,0,7,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3518,1558513804
1692608160155,sensor-2,208,88,null,0,0,0,33750,0,8,5,4,-12,686,10,7,2,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560817804
1692608281113,sensor-4,246,88,null,0,0,0,33375,0,7,5,4,11,92,5,7,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558514726
1692608308631,sensor-1,246,88,null,0,0,0,33937,0,7,5,4,13,23,-2,0,2,0,7,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3518,1558514704
1692609060137,sensor-2,209,88,null,0,0,0,33812,0,8,5,4,-6,574,7,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560818704
1692609181290,sensor-4,247,88,null,0,0,0,33375,0,7,5,4,-1,45,3,7,2,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3513,1558515627
1692609208707,sensor-1,247,88,null,0,0,0,34000,0,5,5,4,12,190,16,0,1,0,9,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1558515604
1692609960285,sensor-2,210,88,null,0,0,0,33875,0,7,5,4,-12,592,5,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560819604
1692610080679,sensor-4,248,88,null,0,0,0,33437,0,6,5,4,-8,43,14,7,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558516526
1692610108718,sensor-1,248,88,null,0,0,0,34000,0,6,5,4,32,69,0,0,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1558516504
1692610860393,sensor-2,211,88,null,0,0,0,33875,0,10,5,4,-5,609,9,7,3,0,8,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560820504
1692610980451,sensor-4,249,88,null,0,0,0,33500,0,6,5,4,7,218,5,7,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558517426
1692611008769,sensor-1,249,88,null,0,0,0,34062,0,5,5,4,21,48,-3,0,1,0,7,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3518,1558517404
1692611760416,sensor-2,212,88,null,0,0,0,33875,0,5,5,4,10,679,-4,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560821404
1692611880300,sensor-4,250,88,null,0,0,0,33500,0,7,5,4,8,68,14,7,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1558518326
1692611908765,sensor-1,250,88,null,0,0,0,34000,0,6,5,4,18,122,1,0,1,0,6,5,4,0,0,0,0,0,0,13,11,8,0,0,0,0,0,0,0,2,3518,1558518304
1692612660942,sensor-2,213,88,null,0,0,0,33875,0,5,5,4,-1,624,0,7,1,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3545,1560822304
1692612780271,sensor-4,251,88,null,0,0,0,33500,0,8,5,4,-10,109,10,7,2,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1558519226
1692612808804,sensor-1,251,88,null,0,0,0,34000,0,6,5,4,13,213,8,0,1,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1558519204
1692613559465,sensor-2,214,88,null,0,0,0,33875,0,6,5,4,-8,594,1,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560823204
1692613680228,sensor-4,252,88,null,0,0,0,33500,0,6,5,4,-5,151,6,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1558520126
1692613708721,sensor-1,252,88,null,0,0,0,34000,0,5,5,4,13,92,7,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1558520104
1692614460265,sensor-2,215,88,null,0,0,0,33875,0,6,5,4,-4,708,9,7,1,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3545,1560824105
1692614580022,sensor-4,253,88,null,0,0,0,33500,0,5,5,4,13,108,15,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1558521026
1692614608773,sensor-1,253,88,null,0,0,0,33937,0,5,5,4,23,165,8,0,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1558521004
1692615359062,sensor-2,216,88,null,0,0,0,33875,0,6,5,4,4,645,2,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1560825004
1692615480226,sensor-4,254,88,null,0,0,0,33500,0,8,5,4,3,130,8,7,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558521926
1692615508795,sensor-1,254,88,null,0,0,0,33875,0,7,5,4,8,45,0,0,1,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3518,1558521904
1692616259231,sensor-2,217,88,null,0,0,0,33937,0,8,5,4,-3,629,-2,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560825904
1692616380361,sensor-4,255,88,null,0,0,0,33500,0,7,5,4,-5,177,4,7,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1558522826
1692616408824,sensor-1,255,88,null,0,0,0,33875,0,5,5,4,8,143,-2,0,1,0,9,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1558522804
1692617158937,sensor-2,218,88,null,0,0,0,33875,0,6,5,4,0,589,9,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560826804
1692617280387,sensor-4,0,88,null,0,0,0,33437,0,7,5,4,-14,89,4,7,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1558523726
1692617308862,sensor-1,0,88,null,0,0,0,33812,0,6,5,4,25,222,5,0,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1558523705
1692618060004,sensor-2,219,88,null,0,0,0,33875,0,6,5,4,6,655,9,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560827704
