Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1670199087633,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199108922,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199124670,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199147648,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199168899,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199187933,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199207647,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199228887,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199244855,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199267664,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199288883,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199304764,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199327656,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199348943,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199364909,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199387666,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199408954,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199424693,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199447726,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199469162,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199484863,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199507703,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199528901,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199544760,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199567628,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199589123,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199604832,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199627704,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199649031,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199665068,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199687737,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199709033,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199724773,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199747758,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199769091,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199784755,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199807843,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199828973,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199848064,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199867722,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199889093,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199904900,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199927735,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670199949068,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670199965077,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670199987753,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200008983,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200025025,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200047780,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200069227,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200084790,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200107784,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200129037,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200145135,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200170865,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200189133,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200204814,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200227798,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200249162,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200264992,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200287826,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200309093,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200324848,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200348013,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200369032,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200387892,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200407823,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200429340,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200444830,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200467834,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200489035,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200505097,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200527948,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200549051,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200564863,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200587874,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200615425,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200624934,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200647865,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200669167,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200684864,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200707881,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200729278,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200745042,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200767813,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200789145,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200809725,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200827880,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200849283,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200865184,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200887929,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200909334,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200925109,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670200947895,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670200969368,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670200985183,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201007919,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201029125,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201049033,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201067950,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201089245,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201104970,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201127911,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201149166,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201165141,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201187847,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201209322,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201225253,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201247938,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201269194,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201284950,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201307949,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201329365,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201345010,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201367873,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201389327,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201405205,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201430798,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201449392,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201465056,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201487968,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201509416,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201525257,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201547947,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201569431,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201588196,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201607936,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201629302,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201645010,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201667949,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201689566,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201705023,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201727961,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201749305,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201765064,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201787956,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201809458,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201825226,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201848009,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201869417,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201885283,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201907985,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201929256,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670201945206,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670201967941,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670201989305,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202005048,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202028026,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202049369,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202065070,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202088068,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202109396,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202125317,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202148056,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202169522,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202185074,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202208059,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202229443,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202248392,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202268045,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202292491,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202305252,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202328068,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202349347,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202365283,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202388053,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202409551,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202425234,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202448060,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202469525,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202485274,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202508144,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202529453,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202545376,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202568028,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202589486,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202605249,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202628111,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202649364,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202665239,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202688094,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202709661,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202725147,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202748125,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202769592,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202785212,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202808131,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202829401,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202845328,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202868134,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202892544,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202905185,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202928156,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670202949357,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670202965135,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670202988149,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203009346,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203025436,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203048165,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203069529,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203085292,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203108220,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203129645,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203145272,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203168077,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203189513,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203205377,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203228213,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203249614,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203265485,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203288168,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203309609,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203325281,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203348198,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203369490,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203385217,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203408210,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203429432,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203445311,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203468225,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203489584,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203505458,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203528228,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203549460,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203565256,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203588225,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203609462,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203625401,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203648285,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203669638,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203685456,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203708233,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203729675,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203745497,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203768187,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203789745,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203805566,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203828265,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203849730,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203865549,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203888273,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203909556,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203925570,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670203948274,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670203969496,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670203988703,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204008262,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204029744,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204045518,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204068288,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204093192,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204105330,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204128461,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204149601,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204165411,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204188354,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204209590,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204225335,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204248339,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204269807,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204285441,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204308343,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204329837,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204345386,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204371312,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204389602,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204405514,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204428365,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204449821,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204465374,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204488366,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204509837,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204525422,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204548386,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204569588,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204585435,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204608381,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204629614,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204649080,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204668359,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204692802,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204705394,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204728395,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204749671,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204765431,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204788384,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204809661,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204825629,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204848438,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204869719,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204885365,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204908401,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204929714,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670204945709,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670204971356,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670204999706,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670205005453,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670205028449,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670205049985,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670205065856,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670205088429,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670205109705,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670205125644,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670205148433,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670205174421,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670205188761,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670205208404,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670205229870,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670205245852,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670205268447,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670205290004,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670205305764,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670205328430,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670205349946,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670205365683,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670205388465,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670205409864,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
1670205425822,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1670205448454,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1670205469928,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,0
