Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1668989067839,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989071220,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989077678,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989108203,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989111778,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989125000,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989128341,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989131651,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989137708,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989168374,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989171759,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989175155,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989184758,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989188042,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989191269,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989197710,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989228805,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989232002,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989235228,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989244928,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989257710,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989289629,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989292968,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989296303,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989297476,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989300921,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989304256,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989317729,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989351014,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989354438,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989357735,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989358368,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989361711,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989365098,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989377702,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989412691,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989416058,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989419357,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989419701,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989423034,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989426308,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989437728,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989473228,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989476453,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989479671,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989480852,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989484126,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989487431,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989497763,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989532493,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989535887,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989539157,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989542106,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989545310,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989549312,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989557743,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989592338,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989595587,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989598878,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989602014,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989605231,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989608843,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989617769,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989652776,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989656080,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989661373,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989662167,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989665498,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989668727,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989677764,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989717035,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989721522,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989724710,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989728294,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989737751,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989768319,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989771614,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989775028,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989782669,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989785984,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989789352,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989797810,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989830000,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989833474,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989836807,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989845336,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989857812,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989891387,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989894707,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989897657,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989898080,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989901018,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989904413,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989917796,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668989953516,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989956862,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989957508,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989960021,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668989960747,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989963992,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668989977793,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990012706,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990016168,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990018531,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990019797,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990021953,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990025346,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990040956,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990073885,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990077526,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990079673,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990080781,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990082917,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990086338,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990097832,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990134910,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990138365,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990139090,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990141976,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990142392,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990145709,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990157871,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990196523,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990199948,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990200090,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990203385,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990203428,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990206775,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990217835,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990256881,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990260061,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990260656,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990263470,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990264337,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990267630,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990277816,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990316099,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990321799,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990325318,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990329007,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990337882,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990370211,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990373527,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990376898,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990384605,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990388087,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990391619,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990397855,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990429561,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990432809,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990436228,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990446481,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990457900,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990490627,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990493848,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990497227,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990501936,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990505278,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990508487,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990517893,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990551587,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990554930,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990558311,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990563613,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990567056,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990570539,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990577896,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990611730,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990615185,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990618591,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990626022,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990629388,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990632749,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990637886,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990675659,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990677661,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990679053,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990681154,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990682531,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990684477,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990701044,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990736247,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990737400,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990739438,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990742687,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990742696,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990745940,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990757897,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990796207,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990797585,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990799575,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990800769,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990802923,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990804130,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990817917,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990858672,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990861936,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990865323,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990867287,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990870568,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990873857,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990877908,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990908641,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990911963,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990926966,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990930247,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990933763,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990937995,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668990970772,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990974178,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990977468,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668990987577,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990990946,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990994419,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668990997925,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991031003,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991034284,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991037422,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991037715,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991040768,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991057958,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991093209,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991096608,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991099947,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991101008,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991104236,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991107438,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991117947,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991154558,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991157801,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991161001,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991161794,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991165127,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991168331,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991177987,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991216992,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991220391,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991222228,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991223828,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991225551,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991229516,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991241227,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991278363,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991281599,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991284951,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991284966,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991288328,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991291701,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991297983,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991328564,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991332018,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991335501,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991345900,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991349366,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991352785,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991358028,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991388695,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991392339,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991395551,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991405872,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991409118,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991412412,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991418026,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991448568,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991451875,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991455115,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991466849,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991470082,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991473260,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991478166,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991508713,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991511927,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991526269,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991529819,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991533250,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991538276,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991568731,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991572118,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991575567,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991577621,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991580916,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991584131,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991598018,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991631204,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991634649,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991637918,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991646611,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991658053,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991692190,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991695487,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991698976,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991700711,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991704373,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991707745,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991718046,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991752984,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991756339,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991759811,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991762174,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991765624,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991768887,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991778050,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991813078,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991816591,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991820340,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991823548,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991826981,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991830937,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991838063,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991880351,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991883770,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991885279,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991887132,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991888519,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991891963,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991901864,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991928640,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991931927,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991935188,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1668991945922,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991949158,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991952366,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1668991958068,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1668991988628,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
