Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1671452038686,sensor2,,,,,,,,,0,0,1,0,0,0,0,0,,,,,
1671452046632,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452061945,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1671452098695,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452106630,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452121940,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452158684,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452166630,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452181961,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452218713,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452226650,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452241981,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452278716,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452286653,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452301971,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452338637,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452346661,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452361997,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452398642,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452406683,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452421992,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452458642,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452466679,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452482010,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452518774,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452526678,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452542032,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452578769,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452586691,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452602005,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452638784,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452646701,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452662043,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452698803,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452706714,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452722021,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452758769,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452766720,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452782046,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452818785,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452826736,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452842054,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452878774,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452886726,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452902049,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452938710,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671452946750,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671452962062,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671452998721,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671453006746,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453022082,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453058747,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671453066765,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453082072,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453118839,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671453126767,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453142104,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453178798,sensor2,,,,,,,,,0,0,0,0,0,0,0,0,,,,,
1671453186770,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453202092,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453238847,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453246776,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453262101,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453298768,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453306778,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453322123,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453358861,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453366800,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453382124,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453418843,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453426807,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453442139,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453478870,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453486809,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453502129,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453525281,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453538783,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453546818,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453562154,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453598786,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453606819,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453622170,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453658797,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453666826,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453682178,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453718898,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453726848,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453742198,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453778873,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453786855,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453802191,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453838922,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453846867,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453862202,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453898901,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453906866,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453922199,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671453958915,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671453966878,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671453982210,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454018952,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454026905,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454042216,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454078937,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454086903,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454102243,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454138871,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454146898,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454162237,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454198879,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454206906,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454222252,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454258881,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454266929,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454282245,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454318975,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454326917,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454342265,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454379011,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454386955,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454402275,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454439021,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454446950,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454462286,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454499000,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454506958,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454522294,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454559017,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454566963,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454582302,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454619002,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454626968,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454642285,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454679027,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454686970,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454702296,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454738953,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454746987,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454762320,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454798935,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454807020,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454822330,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454858975,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454867024,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454882345,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454919053,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454926995,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671454942334,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671454979068,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671454987009,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455002338,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455039089,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455047012,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455062349,sensor1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455099095,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455107053,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455122369,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455159114,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455167058,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455182372,sensor1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455219092,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455227056,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455242384,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455279095,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455287057,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455302374,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455339027,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455347072,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455362380,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455401982,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455407081,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455422389,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455459020,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455467073,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455482404,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455519127,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455527106,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455542420,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455579139,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455587107,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455602425,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455639150,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455647098,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455662452,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455699155,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455707118,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455722436,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455759180,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455767147,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455782434,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455819153,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455827165,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455842455,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455879207,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455887136,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455902508,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455939106,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671455947149,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671455962468,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671455999107,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456007175,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671456022474,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456062305,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456067159,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671456082483,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456119239,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456127164,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671456142501,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456179223,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456187177,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671456202497,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456239251,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456247191,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671456262519,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456299251,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456307188,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456322516,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456359257,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456367202,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456382519,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456419287,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456427217,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456442521,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456479274,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456487236,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456502551,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456539194,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456547232,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456562549,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456599200,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456607249,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456622569,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456659204,sensor2,,,,,,,,,0,1,0,0,0,0,0,0,,,,,
1671456667248,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456682563,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456719292,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456727268,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456742569,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456779325,sensor2,,,,,,,,,0,1,0,0,0,0,0,0,,,,,
1671456787261,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671456802591,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456839319,sensor2,,,,,,,,,0,1,0,0,0,0,0,0,,,,,
1671456847299,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671456862593,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671456899325,sensor2,,,,,,,,,0,1,0,0,0,0,0,0,,,,,
1671456907327,sensor3,,,,,,,,,,,,,,,,,0,0,0,0,1
1671456922612,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1671456959356,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671456967310,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671456982609,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1671457019350,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457027307,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457042604,sensor1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
1671457079359,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457087316,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457102611,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457139298,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457147329,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457162615,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457199267,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457207322,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457222632,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457259290,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457267328,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457282644,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457319393,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457327348,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457342662,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457379376,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457387338,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457402672,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457439401,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457447380,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457462656,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457499385,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457507370,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457522688,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457559436,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457567389,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457582689,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457619429,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457627389,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457642695,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457679416,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457687413,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457702700,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457739339,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457747396,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457762715,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457799353,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457807398,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457822733,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457859380,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457867406,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457882737,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457919457,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671457927419,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671457942744,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671457979461,sensor2,,,,,,,,,0,1,0,0,0,0,0,0,,,,,
1671457987423,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671458002771,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671458039496,sensor2,,,,,,,,,0,1,0,0,0,0,0,0,,,,,
1671458047453,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671458062730,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671458099488,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671458107461,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671458122747,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671458159506,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671458167455,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671458182762,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671458219485,sensor2,,,,,,,,,0,1,1,0,0,0,0,0,,,,,
1671458227465,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
1671458242768,sensor1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,
1671458279488,sensor2,,,,,,,,,0,1,1,0,1,0,0,0,,,,,
1671458287486,sensor3,,,,,,,,,,,,,,,,,0,0,0,1,1
