Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1676252129000,sensor-1,234,88,null,0,0,0,27000,0,5,4,3,15,150,6,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1676252130
1676252220000,sensor-2,37,88,null,0,0,0,28125,0,5,5,4,0,265,0,6,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3469,1676252221
1676252666000,sensor-4,162,88,null,0,0,0,27000,0,5,5,4,14,0,12,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1676252667
1676252703000,sensor-3,150,88,null,0,0,0,27687,0,5,5,4,-4,681,9,7,1,0,5,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3523,1676252704
1676253029000,sensor-1,235,88,null,0,0,0,26937,0,4,4,3,17,132,8,0,0,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1676253030
1676253120000,sensor-2,38,88,null,0,0,0,28062,0,4,5,4,-1,96,-11,6,1,0,4,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3469,1676253121
1676253566000,sensor-4,163,88,null,0,0,0,26937,0,4,4,3,19,200,16,6,0,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1676253567
1676253603000,sensor-3,151,88,null,0,0,0,27625,0,6,5,4,-9,596,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1676253604
1676253929000,sensor-1,236,88,null,0,0,0,26875,0,5,4,3,9,79,9,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1676253930
1676254020000,sensor-2,39,88,null,0,0,0,28000,0,5,5,4,0,119,-7,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3469,1676254021
1676254466000,sensor-4,164,88,null,0,0,0,26875,0,5,4,3,17,285,12,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1676254467
1676254503000,sensor-3,152,88,null,0,0,0,27562,0,6,5,4,5,639,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1676254504
1676254829000,sensor-1,237,88,null,0,0,0,26875,0,5,4,3,18,81,17,0,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1676254830
1676254920000,sensor-2,40,88,null,0,0,0,28000,0,4,5,4,-2,67,5,7,0,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3469,1676254921
1676255366000,sensor-4,165,88,null,0,0,0,26875,0,5,4,3,28,0,23,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1676255367
1676255403000,sensor-3,153,88,null,0,0,0,27562,0,9,5,4,-1,814,4,7,3,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1676255404
1676255729000,sensor-1,238,88,null,0,0,0,26875,0,4,4,3,20,27,7,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1676255730
1676255820000,sensor-2,41,88,null,0,0,0,28000,0,4,5,4,0,167,0,6,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3469,1676255821
1676256266000,sensor-4,166,88,null,0,0,0,26875,0,5,4,3,26,153,17,6,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1676256267
1676256303000,sensor-3,154,88,null,0,0,0,27625,0,5,5,4,-8,591,1,7,1,0,3,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1676256304
1676256629000,sensor-1,239,88,null,0,0,0,26937,0,5,4,3,11,53,23,0,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1676256630
1676256721000,sensor-2,42,88,null,0,0,0,28000,0,6,5,4,-2,235,-4,7,1,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3469,1676256721
1676257167000,sensor-4,167,88,null,0,0,0,26937,0,4,4,3,28,123,7,6,1,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1676257167
1676257203000,sensor-3,155,88,null,0,0,0,27687,0,5,5,4,-6,642,0,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1676257204
1676257529000,sensor-1,240,88,null,0,0,0,27000,0,4,4,3,39,133,11,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1676257530
1676257621000,sensor-2,43,88,null,0,0,0,28062,0,6,5,4,11,44,-4,7,2,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3469,1676257622
1676258067000,sensor-4,168,88,null,0,0,0,27000,0,6,5,4,26,71,14,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1676258068
1676258104000,sensor-3,156,88,null,0,0,0,27812,0,8,5,4,-15,616,-2,7,3,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1676258104
1676258429000,sensor-1,241,88,null,0,0,0,27125,0,14,19,14,1,184,0,8,2,0,11,19,14,0,0,0,0,0,0,30,185,131,0,0,0,0,0,0,0,2,3478,1676258430
1676258520000,sensor-2,44,88,null,0,0,0,28187,0,15,9,7,0,87,0,9,1,0,17,15,11,0,0,0,0,0,0,11,22,16,0,0,0,0,0,0,0,2,3469,1676258521
1676258966000,sensor-4,169,88,null,0,0,0,27187,0,10,19,14,0,170,-4,101,2,0,12,18,13,0,0,0,0,0,0,34,93,66,0,0,0,0,0,0,0,2,3509,1676258967
1676259004000,sensor-3,157,88,null,0,0,0,29687,0,267,118,84,-104,289,-4,88,24,0,131,62,44,0,0,0,0,0,0,73,33,24,0,0,0,0,0,0,0,2,3523,1676259005
1676259329000,sensor-1,242,88,null,0,0,0,27437,0,14,18,13,1,116,0,8,2,0,11,18,13,0,0,0,0,0,0,34,209,148,0,0,0,0,0,0,0,2,3478,1676259330
1676259420000,sensor-2,45,88,null,0,0,0,28812,0,14,8,6,-3,28,-5,9,1,0,15,9,7,0,0,0,0,0,0,11,15,11,0,0,0,0,0,0,0,2,3469,1676259421
1676259866000,sensor-4,170,88,null,0,0,0,27625,0,9,16,12,-3,1889,2,103,2,0,12,19,14,0,0,0,0,0,0,32,97,69,0,0,0,0,0,0,0,2,3509,1676259867
1676259903000,sensor-3,158,88,null,0,0,0,32000,0,275,120,85,-107,310,0,89,25,0,94,43,31,0,0,0,0,0,0,61,28,20,0,0,0,0,0,0,0,2,3523,1676259904
1676260230000,sensor-1,243,88,null,0,0,0,27750,0,20,25,18,7,109,6,9,2,0,15,22,16,0,0,0,0,0,0,32,195,138,0,0,0,0,0,0,0,2,3478,1676260230
1676260320000,sensor-2,46,88,null,0,0,0,29437,0,12,8,6,10,104,-2,9,1,0,11,9,7,0,0,0,0,0,0,11,14,10,0,0,0,0,0,0,0,2,3469,1676260321
1676260766000,sensor-4,171,88,null,0,0,0,28125,0,12,16,12,41,68,4,99,3,0,12,18,13,0,0,0,0,0,0,36,96,68,0,0,0,0,0,0,0,2,3509,1676260767
1676260803000,sensor-3,159,88,null,0,0,0,33750,0,197,274,194,-111,233,26,202,15,0,72,148,105,0,0,0,0,0,0,109,67,48,0,0,0,0,0,0,0,2,3523,1676260804
1676261130000,sensor-1,244,88,null,0,0,0,28062,0,14,15,11,12,0,1,8,2,0,7,14,10,0,0,0,0,0,0,32,180,128,0,0,0,0,0,0,0,2,3478,1676261131
1676261220000,sensor-2,47,88,null,0,0,0,30000,0,11,8,6,14,255,-13,9,1,0,11,9,7,0,0,0,0,0,0,11,19,14,0,0,0,0,0,0,0,2,3469,1676261221
1676261666000,sensor-4,172,88,null,0,0,0,28500,0,7,5,4,16,241,9,7,1,0,11,5,4,0,0,0,0,0,0,23,9,7,0,0,0,0,0,0,0,2,3509,1676261667
1676261703000,sensor-3,160,88,null,0,0,0,35187,0,242,107,76,-104,236,-2,82,22,0,50,33,24,0,0,0,0,0,0,138,65,46,0,0,0,0,0,0,0,2,3523,1676261704
1676262029000,sensor-1,245,88,null,0,0,0,28312,0,16,21,15,6,131,0,10,2,0,10,19,14,0,0,0,0,0,0,29,193,137,0,0,0,0,0,0,0,2,3478,1676262030
1676262120000,sensor-2,48,88,null,0,0,0,30562,0,16,15,11,-22,148,1,14,2,0,20,16,12,0,0,0,0,0,0,15,14,10,0,0,0,0,0,0,0,2,3469,1676262121
1676262566000,sensor-4,173,88,null,0,0,0,28812,0,9,18,13,0,119,-4,85,1,0,12,16,12,0,0,0,0,0,0,33,97,69,0,0,0,0,0,0,0,2,3509,1676262567
1676262603000,sensor-3,161,88,null,0,0,0,36062,0,243,107,76,-94,276,-10,86,22,0,92,45,32,0,0,0,0,0,0,84,38,27,0,0,0,0,0,0,0,2,3523,1676262604
1676262929000,sensor-1,246,88,null,0,0,0,28812,0,60,83,59,6,392,-1,17,5,0,56,82,58,0,0,0,0,0,0,75,374,265,0,0,0,0,0,0,0,2,3478,1676262930
1676263020000,sensor-2,49,88,null,0,0,0,31500,0,59,151,107,485,103,-8,239,4,0,96,189,134,0,0,0,0,0,0,268,2084,1474,0,0,0,0,0,0,0,2,3469,1676263021
1676263466000,sensor-4,174,88,null,0,0,0,31437,0,9,21,15,1,467,0,82,1,0,11,24,17,0,0,0,0,0,0,33,127,90,0,0,0,0,0,0,0,2,3509,1676263467
1676263503000,sensor-3,162,88,null,0,0,0,37500,0,298,131,93,-114,220,-3,100,27,0,70,39,28,0,0,0,0,0,0,112,52,37,0,0,0,0,0,0,0,2,3523,1676263504
1676263829000,sensor-1,247,88,null,0,0,0,29125,0,13,18,13,6,441,4,8,2,0,8,16,12,0,0,0,0,0,0,29,183,130,0,0,0,0,0,0,0,2,3478,1676263830
1676263920000,sensor-2,50,88,null,0,0,0,32250,0,8,7,5,8,375,-15,10,1,0,16,9,7,0,0,0,0,0,0,11,15,11,0,0,0,0,0,0,0,2,3469,1676263921
1676264366000,sensor-4,175,88,null,0,0,0,32937,0,9,16,12,4,1804,5,81,1,0,11,18,13,0,0,0,0,0,0,36,101,72,0,0,0,0,0,0,0,2,3509,1676264367
1676264403000,sensor-3,163,88,null,0,0,0,38000,0,330,145,103,-122,222,5,108,30,0,73,42,30,0,0,0,0,0,0,128,59,42,0,0,0,0,0,0,0,2,3523,1676264404
1676264729000,sensor-1,248,88,null,0,0,0,29500,0,14,16,12,-6,694,4,8,2,0,10,16,12,0,0,0,0,0,0,31,173,123,0,0,0,0,0,0,0,2,3478,1676264730
1676264820000,sensor-2,51,88,null,0,0,0,32687,0,9,7,5,-1,320,-6,10,2,0,14,8,6,0,0,0,0,0,0,12,14,10,0,0,0,0,0,0,0,2,3469,1676264821
1676265266000,sensor-4,176,88,null,0,0,0,32875,0,8,15,11,3,921,-2,89,2,0,9,16,12,0,0,0,0,0,0,32,97,69,0,0,0,0,0,0,0,2,3509,1676265267
1676265303000,sensor-3,164,88,null,0,0,0,38437,0,332,147,104,-118,223,0,110,30,0,71,41,29,0,0,0,0,0,0,132,60,43,0,0,0,0,0,0,0,2,3523,1676265304
1676265629000,sensor-1,249,88,null,0,0,0,29937,0,34,53,38,11,232,0,18,4,0,33,53,38,0,0,0,0,0,0,73,428,303,0,0,0,0,0,0,0,2,3478,1676265630
1676265720000,sensor-2,52,88,null,0,0,0,33750,0,9,7,5,10,0,-3,10,1,0,15,8,6,0,0,0,0,0,0,12,16,12,0,0,0,0,0,0,0,2,3469,1676265721
1676266166000,sensor-4,177,88,null,0,0,0,33437,0,8,18,13,11,316,2,86,1,0,8,18,13,0,0,0,0,0,0,28,104,74,0,0,0,0,0,0,0,2,3509,1676266167
1676266203000,sensor-3,165,88,null,0,0,0,39375,0,325,142,101,-92,314,0,109,29,0,93,48,34,0,0,0,0,0,0,95,43,31,0,0,0,0,0,0,0,2,3523,1676266204
1676266529000,sensor-1,250,88,null,0,0,0,30250,0,17,18,13,-14,553,2,9,3,0,11,16,12,0,0,0,0,0,0,31,162,115,0,0,0,0,0,0,0,2,3478,1676266530
1676266620000,sensor-2,53,88,null,0,0,0,34187,0,10,7,5,1,549,-6,10,2,0,14,8,6,0,0,0,0,0,0,12,14,10,0,0,0,0,0,0,0,2,3469,1676266621
1676267066000,sensor-4,178,88,null,0,0,0,33312,0,9,19,14,9,301,-2,92,1,0,12,22,16,0,0,0,0,0,0,34,117,83,0,0,0,0,0,0,0,2,3509,1676267067
1676267103000,sensor-3,166,88,null,0,0,0,39437,0,354,155,110,-128,208,-4,116,32,0,99,49,35,0,0,0,0,0,0,106,48,34,0,0,0,0,0,0,0,2,3523,1676267104
1676267429000,sensor-1,251,88,null,0,0,0,30562,0,14,16,12,0,322,-1,9,2,0,10,16,12,0,0,0,0,0,0,29,178,126,0,0,0,0,0,0,0,2,3478,1676267430
1676267520000,sensor-2,54,88,null,0,0,0,34500,0,11,7,5,9,143,-6,10,1,0,14,8,6,0,0,0,0,0,0,10,12,9,0,0,0,0,0,0,0,2,3469,1676267521
1676267966000,sensor-4,179,88,null,0,0,0,33125,0,9,7,5,37,167,0,29,2,0,12,7,5,0,0,0,0,0,0,29,19,14,0,0,0,0,0,0,0,2,3509,1676267967
1676268003000,sensor-3,167,88,null,0,0,0,39687,0,374,164,116,-90,287,-5,122,34,0,102,50,36,0,0,0,0,0,0,111,49,35,0,0,0,0,0,0,0,2,3523,1676268004
1676268329000,sensor-1,252,88,null,0,0,0,30937,0,13,9,7,97,166,9,2,2,0,9,8,6,0,0,0,0,0,0,20,31,22,0,0,0,0,0,0,0,2,3478,1676268330
1676268421000,sensor-2,55,88,null,0,0,0,34812,0,10,7,5,-4,327,-11,9,1,0,15,8,6,0,0,0,0,0,0,10,12,9,0,0,0,0,0,0,0,2,3469,1676268421
1676268867000,sensor-4,180,88,null,0,0,0,33125,0,7,7,5,136,133,2,31,1,0,10,7,5,0,0,0,0,0,0,24,19,14,0,0,0,0,0,0,0,2,3509,1676268867
1676268903000,sensor-3,168,88,null,0,0,0,39687,0,373,164,116,-126,204,-8,120,34,0,102,50,36,0,0,0,0,0,0,111,49,35,0,0,0,0,0,0,0,2,3523,1676268904
1676269229000,sensor-1,253,88,null,0,0,0,31125,0,12,8,6,84,413,-3,2,2,0,8,7,5,0,0,0,0,0,0,19,32,23,0,0,0,0,0,0,0,2,3478,1676269230
1676269321000,sensor-2,56,88,null,0,0,0,35000,0,11,7,5,14,0,-15,9,2,0,16,8,6,0,0,0,0,0,0,11,12,9,0,0,0,0,0,0,0,2,3469,1676269322
1676269767000,sensor-4,181,88,null,0,0,0,32812,0,9,7,5,61,583,-4,30,2,0,10,7,5,0,0,0,0,0,0,30,18,13,0,0,0,0,0,0,0,2,3509,1676269768
1676269804000,sensor-3,169,88,null,0,0,0,39812,0,379,166,118,-122,217,-7,121,34,0,106,53,38,0,0,0,0,0,0,110,49,35,0,0,0,0,0,0,0,2,3523,1676269805
1676270129000,sensor-1,254,88,null,0,0,0,31312,0,12,7,5,222,385,-1,2,2,0,7,5,4,0,0,0,0,0,0,19,29,21,0,0,0,0,0,0,0,2,3478,1676270130
1676270220000,sensor-2,57,88,null,0,0,0,35187,0,9,7,5,8,338,-5,9,1,0,15,8,6,0,0,0,0,0,0,11,12,9,0,0,0,0,0,0,0,2,3469,1676270221
1676270666000,sensor-4,182,88,null,0,0,0,32625,0,12,7,5,145,217,-7,34,3,0,12,7,5,0,0,0,0,0,0,33,21,15,0,0,0,0,0,0,0,2,3509,1676270667
1676270703000,sensor-3,170,88,null,0,0,0,40187,0,379,166,118,-125,212,-3,121,34,0,104,52,37,0,0,0,0,0,0,112,50,36,0,0,0,0,0,0,0,2,3523,1676270704
1676271029000,sensor-1,255,88,null,0,0,0,31562,0,12,7,5,167,568,0,3,2,0,8,7,5,0,0,0,0,0,0,23,29,21,0,0,0,0,0,0,0,2,3478,1676271030
1676271120000,sensor-2,58,88,null,0,0,0,35437,0,13,8,6,-8,174,-3,10,2,0,11,8,6,0,0,0,0,0,0,15,14,10,0,0,0,0,0,0,0,2,3469,1676271121
1676271566000,sensor-4,183,88,null,0,0,0,32562,0,11,7,5,40,628,2,24,3,0,10,7,5,0,0,0,0,0,0,25,19,14,0,0,0,0,0,0,0,2,3509,1676271567
1676271603000,sensor-3,171,88,null,0,0,0,40375,0,378,166,118,-121,223,-10,122,34,0,103,52,37,0,0,0,0,0,0,111,50,36,0,0,0,0,0,0,0,2,3523,1676271604
1676271929000,sensor-1,0,88,null,0,0,0,31750,0,12,9,7,67,148,1,3,2,0,10,8,6,0,0,0,0,0,0,16,32,23,0,0,0,0,0,0,0,2,3478,1676271930
1676272020000,sensor-2,59,88,null,0,0,0,35562,0,11,7,5,9,0,-1,9,1,0,12,8,6,0,0,0,0,0,0,16,15,11,0,0,0,0,0,0,0,2,3469,1676272021
1676272466000,sensor-4,184,88,null,0,0,0,32562,0,8,7,5,88,76,-7,29,1,0,10,7,5,0,0,0,0,0,0,27,19,14,0,0,0,0,0,0,0,2,3509,1676272467
1676272503000,sensor-3,172,88,null,0,0,0,40312,0,385,169,120,-113,268,-4,126,35,0,104,53,38,0,0,0,0,0,0,116,52,37,0,0,0,0,0,0,0,2,3523,1676272504
1676272830000,sensor-1,1,88,null,0,0,0,31875,0,11,7,5,146,294,0,3,2,0,8,7,5,0,0,0,0,0,0,18,38,27,0,0,0,0,0,0,0,2,3478,1676272830
1676272920000,sensor-2,60,88,null,0,0,0,35750,0,13,8,6,-4,0,-3,10,2,0,13,8,6,0,0,0,0,0,0,14,15,11,0,0,0,0,0,0,0,2,3469,1676272921
1676273366000,sensor-4,185,88,null,0,0,0,32812,0,8,7,5,38,657,0,30,1,0,12,7,5,0,0,0,0,0,0,34,21,15,0,0,0,0,0,0,0,2,3509,1676273367
1676273403000,sensor-3,173,88,null,0,0,0,40250,0,367,162,115,-130,192,-5,119,33,0,100,50,36,0,0,0,0,0,0,108,49,35,0,0,0,0,0,0,0,2,3523,1676273404
1676273730000,sensor-1,2,88,null,0,0,0,32062,0,14,9,7,238,219,-3,3,2,0,10,8,6,0,0,0,0,0,0,20,31,22,0,0,0,0,0,0,0,2,3478,1676273731
1676273820000,sensor-2,61,88,null,0,0,0,35937,0,10,7,5,11,17,5,9,1,0,11,8,6,0,0,0,0,0,0,13,14,10,0,0,0,0,0,0,0,2,3469,1676273821
1676274266000,sensor-4,186,88,null,0,0,0,35437,0,7,7,5,151,648,0,31,1,0,11,7,5,0,0,0,0,0,0,27,25,18,0,0,0,0,0,0,0,2,3509,1676274267
1676274303000,sensor-3,174,88,null,0,0,0,40500,0,386,169,120,-120,238,-4,124,35,0,104,52,37,0,0,0,0,0,0,113,50,36,0,0,0,0,0,0,0,2,3523,1676274304
1676274629000,sensor-1,3,88,null,0,0,0,32500,0,13,8,6,78,172,2,3,2,0,7,8,6,0,0,0,0,0,0,18,33,24,0,0,0,0,0,0,0,2,3478,1676274630
1676274720000,sensor-2,62,88,null,0,0,0,36062,0,10,7,5,7,53,0,9,1,0,13,8,6,0,0,0,0,0,0,14,14,10,0,0,0,0,0,0,0,2,3469,1676274721
1676275166000,sensor-4,187,88,null,0,0,0,37562,0,10,7,5,153,0,2,30,2,0,13,7,5,0,0,0,0,0,0,32,21,15,0,0,0,0,0,0,0,2,3509,1676275167
1676275203000,sensor-3,175,88,null,0,0,0,40625,0,382,168,119,-112,224,-4,124,34,0,104,52,37,0,0,0,0,0,0,113,50,36,0,0,0,0,0,0,0,2,3523,1676275204
1676275529000,sensor-1,4,88,null,0,0,0,32812,0,13,8,6,273,978,2,3,2,0,9,7,5,0,0,0,0,0,0,21,32,23,0,0,0,0,0,0,0,2,3478,1676275530
1676275620000,sensor-2,63,88,null,0,0,0,36250,0,10,7,5,0,359,0,9,2,0,12,8,6,0,0,0,0,0,0,13,14,10,0,0,0,0,0,0,0,2,3469,1676275621
1676276066000,sensor-4,188,88,null,0,0,0,38875,0,8,7,5,124,1029,2,33,1,0,9,7,5,0,0,0,0,0,0,22,21,15,0,0,0,0,0,0,0,2,3509,1676276067
1676276103000,sensor-3,176,88,null,0,0,0,40625,0,384,169,120,-119,213,-6,125,34,0,104,53,38,0,0,0,0,0,0,114,52,37,0,0,0,0,0,0,0,2,3523,1676276104
1676276429000,sensor-1,5,88,null,0,0,0,33125,0,31,45,32,-5,178,2,14,4,0,29,49,35,0,0,0,0,0,0,66,346,245,0,0,0,0,0,0,0,2,3478,1676276430
1676276520000,sensor-2,64,88,null,0,0,0,36625,0,50,151,107,542,138,-3,246,4,0,82,189,134,0,0,0,0,0,0,239,1798,1272,0,0,0,0,0,0,0,2,3469,1676276521
1676276966000,sensor-4,189,88,null,0,0,0,39625,0,21,72,51,21,379,0,233,1,0,28,69,49,0,0,0,0,0,0,77,319,226,0,0,0,0,0,0,0,2,3509,1676276967
1676277003000,sensor-3,177,88,null,0,0,0,41562,0,293,261,185,-55,415,23,204,34,0,120,270,191,0,0,0,0,0,0,96,93,66,0,0,0,0,0,0,0,2,3523,1676277004
1676277329000,sensor-1,6,88,null,0,0,0,33625,0,35,49,35,-10,377,2,15,5,0,21,39,28,0,0,0,0,0,0,68,349,247,0,0,0,0,0,0,0,2,3478,1676277330
1676277420000,sensor-2,65,88,null,0,0,0,38000,0,54,149,106,2326,4241,92,317,5,0,89,207,147,0,0,0,0,0,0,239,1790,1266,0,0,0,0,0,0,0,2,3469,1676277421
