Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1681087061219,sensor-2,19,88,null,0,0,0,28000,0,5,5,4,1,698,-13,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1554076915
1681087322194,sensor-4,12,88,null,0,0,0,27625,0,4,5,4,0,92,1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3420,1553466461
1681087554679,sensor-1,15,88,null,0,0,0,27562,0,4,5,4,-2,121,-5,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1681087838
1681087957899,sensor-3,17,88,null,0,0,0,28625,0,4,5,4,6,181,-8,7,0,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1681088216
1681087961233,sensor-2,20,88,null,0,0,0,27937,0,4,5,4,0,727,-11,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1554077815
1681088219573,sensor-4,13,88,null,0,0,0,27562,0,4,4,3,14,127,-6,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3420,1553467360
1681088454595,sensor-1,16,88,null,0,0,0,27562,0,5,5,4,10,146,-2,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1681088738
1681088858150,sensor-3,18,88,null,0,0,0,28687,0,5,5,4,-7,0,1,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1681089116
1681088861257,sensor-2,21,88,null,0,0,0,28000,0,5,5,4,-4,598,-7,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1554078715
1681089119631,sensor-4,14,88,null,0,0,0,27562,0,6,5,4,10,218,-5,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3420,1553468260
1681089354670,sensor-1,17,88,null,0,0,0,27562,0,6,5,4,4,411,-4,0,1,0,7,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1681089638
1681089758104,sensor-3,19,88,null,0,0,0,28687,0,9,5,4,-5,160,-1,7,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1681090016
1681089761328,sensor-2,22,88,null,0,0,0,28062,0,7,5,4,-4,667,-6,7,2,0,4,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1554079615
1681090019745,sensor-4,15,88,null,0,0,0,27562,0,5,5,4,10,120,1,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3420,1553469160
1681090254740,sensor-1,18,88,null,0,0,0,27562,0,5,5,4,-1,0,-7,0,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1681090538
1681090657949,sensor-3,20,88,null,0,0,0,28625,0,5,5,4,9,168,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1681090916
1681090661328,sensor-2,23,88,null,0,0,0,28062,0,6,5,4,7,679,-9,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3572,1554080515
1681090919630,sensor-4,16,88,null,0,0,0,27562,0,5,5,4,9,315,4,6,1,0,6,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3420,1553470060
1681091154709,sensor-1,19,88,null,0,0,0,27562,0,5,5,4,5,146,-8,0,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1681091438
1681091557999,sensor-3,21,88,null,0,0,0,28687,0,4,5,4,-2,159,-1,7,0,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3545,1681091816
1681091561322,sensor-2,24,88,null,0,0,0,28125,0,5,5,4,17,689,0,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1554081415
1681091819663,sensor-4,17,88,null,0,0,0,27562,0,7,5,4,3,117,10,6,2,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3420,1553470960
1681092054732,sensor-1,20,88,null,0,0,0,27562,0,5,5,4,6,72,-7,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1681092339
1681092458152,sensor-3,22,88,null,0,0,0,28625,0,5,5,4,24,155,-5,6,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1681092716
1681092461446,sensor-2,25,88,null,0,0,0,28125,0,6,5,4,-10,563,-10,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3572,1554082315
1681092719753,sensor-4,18,88,null,0,0,0,27562,0,6,5,4,15,22,6,6,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3420,1553471860
1681092953741,sensor-1,21,88,null,0,0,0,27625,0,5,5,4,10,352,-3,0,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1681093238
1681093358110,sensor-3,23,88,null,0,0,0,28687,0,7,5,4,11,22,-8,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1681093616
1681093361410,sensor-2,26,88,null,0,0,0,28187,0,6,5,4,1,718,-7,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1554083215
1681093619792,sensor-4,19,88,null,0,0,0,27625,0,7,5,4,9,118,0,6,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3420,1553472760
1681093853813,sensor-1,22,88,null,0,0,0,27687,0,7,5,4,-8,167,-3,0,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1681094138
1681094258157,sensor-3,24,88,null,0,0,0,28750,0,7,5,4,9,0,-3,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1681094516
1681094261438,sensor-2,27,88,null,0,0,0,28312,0,7,5,4,14,686,-11,7,2,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1554084115
1681094519766,sensor-4,20,88,null,0,0,0,27687,0,5,5,4,11,236,0,6,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3420,1553473660
1681094754527,sensor-1,23,88,null,0,0,0,27812,0,6,5,4,-2,71,0,0,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1681095038
1681095157979,sensor-3,25,88,null,0,0,0,28875,0,12,9,7,0,136,-2,11,2,0,7,8,6,0,0,0,0,0,0,9,9,7,0,0,0,0,0,0,0,2,3545,1681095417
1681095161992,sensor-2,28,88,null,0,0,0,29000,0,385,169,120,-132,223,4,129,35,0,124,55,39,0,0,0,0,0,0,270,120,85,0,0,0,0,0,0,0,2,3572,1554085016
1681095420238,sensor-4,21,88,null,0,0,0,27750,0,9,7,5,20,19,1,8,1,0,11,7,5,0,0,0,0,0,0,26,14,10,0,0,0,0,0,0,0,2,3420,1553474560
1681095653744,sensor-1,24,88,null,0,0,0,28000,0,8,7,5,-3,156,-6,0,1,0,12,7,5,0,0,0,0,0,0,25,38,27,0,0,0,0,0,0,0,2,3545,1681095938
1681096057039,sensor-3,26,88,null,0,0,0,29500,0,9,8,6,6,126,-3,11,1,0,8,9,7,0,0,0,0,0,0,9,9,7,0,0,0,0,0,0,0,2,3545,1681096316
1681096060415,sensor-2,29,88,null,0,0,0,30937,0,352,155,110,-109,371,20,125,32,0,112,50,36,0,0,0,0,0,0,249,110,78,0,0,0,0,0,0,0,2,3572,1554085915
1681096319756,sensor-4,22,88,null,0,0,0,27812,0,12,7,5,4,237,-6,8,2,0,11,7,5,0,0,0,0,0,0,26,16,12,0,0,0,0,0,0,0,2,3420,1553475460
1681096553797,sensor-1,25,88,null,0,0,0,28187,0,11,7,5,0,144,-2,0,1,0,12,7,5,0,0,0,0,0,0,26,45,32,0,0,0,0,0,0,0,2,3545,1681096838
1681096957202,sensor-3,27,88,null,0,0,0,30125,0,9,8,6,63,343,5,16,1,0,9,9,7,0,0,0,0,0,0,9,9,7,0,0,0,0,0,0,0,2,3545,1681097216
1681096960520,sensor-2,30,88,null,0,0,0,32875,0,318,183,130,-41,385,-7,165,28,0,113,72,51,0,0,0,0,0,0,232,237,168,0,0,0,0,0,0,0,2,3572,1554086815
1681097219724,sensor-4,23,88,null,0,0,0,27750,0,8,5,4,8,59,-10,8,1,0,10,7,5,0,0,0,0,0,0,23,16,12,0,0,0,0,0,0,0,2,3420,1553476360
1681097453707,sensor-1,26,88,null,0,0,0,28437,0,11,9,7,1,66,3,1,1,0,11,7,5,0,0,0,0,0,0,27,50,36,0,0,0,0,0,0,0,2,3545,1681097738
1681097857350,sensor-3,28,88,null,0,0,0,30625,0,11,8,6,-1,250,-2,11,2,0,9,8,6,0,0,0,0,0,0,12,9,7,0,0,0,0,0,0,0,2,3545,1681098116
1681097860473,sensor-2,31,88,null,0,0,0,34250,0,352,154,109,-77,345,29,122,32,0,112,49,35,0,0,0,0,0,0,224,98,70,0,0,0,0,0,0,0,2,3572,1554087715
1681098119774,sensor-4,24,88,null,0,0,0,27812,0,9,9,7,-9,75,0,10,2,0,9,8,6,0,0,0,0,0,0,27,18,13,0,0,0,0,0,0,0,2,3420,1553477260
1681098353771,sensor-1,27,88,null,0,0,0,28625,0,8,5,4,5,100,-2,0,1,0,7,5,4,0,0,0,0,0,0,12,48,34,0,0,0,0,0,0,0,2,3545,1681098638
1681098757274,sensor-3,29,88,null,0,0,0,31062,0,19,77,55,28,285,5,161,1,0,46,149,106,0,0,0,0,0,0,44,195,138,0,0,0,0,0,0,0,2,3545,1681099016
1681098760536,sensor-2,32,88,null,0,0,0,35125,0,326,243,172,-25,433,7,222,33,0,117,114,81,0,0,0,0,0,0,232,268,190,0,0,0,0,0,0,0,2,3572,1554088615
1681099019777,sensor-4,25,88,null,0,0,0,28437,0,18,49,35,22,512,-1,114,2,0,15,39,28,0,0,0,0,0,0,61,149,106,0,0,0,0,0,0,0,2,3420,1553478161
1681099253853,sensor-1,28,88,null,0,0,0,29250,0,31,50,36,-2,228,-1,9,2,0,20,29,21,0,0,0,0,0,0,112,476,337,0,0,0,0,0,0,0,2,3545,1681099538
1681099657160,sensor-3,30,88,null,0,0,0,33062,0,11,8,6,20,241,5,11,2,0,7,8,6,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3545,1681099916
1681099660555,sensor-2,33,88,null,0,0,0,37250,0,347,152,108,-49,499,39,124,31,0,104,46,33,0,0,0,0,0,0,213,94,67,0,0,0,0,0,0,0,2,3572,1554089515
1681099918788,sensor-4,26,88,null,0,0,0,31375,0,8,9,7,-17,107,5,10,1,0,9,7,5,0,0,0,0,0,0,23,18,13,0,0,0,0,0,0,0,2,3420,1553479060
1681100153883,sensor-1,29,88,null,0,0,0,30000,0,29,48,34,24,8,4,9,2,0,29,41,29,0,0,0,0,0,0,63,352,249,0,0,0,0,0,0,0,2,3545,1681100438
1681100557168,sensor-3,31,88,null,0,0,0,34687,0,25,128,91,36,312,0,338,1,0,54,199,141,0,0,0,0,0,0,56,216,153,0,0,0,0,0,0,0,2,3545,1681100816
1681100560557,sensor-2,34,88,null,0,0,0,38875,0,349,255,181,-2,531,11,247,40,0,126,114,81,0,0,0,0,0,0,260,289,205,0,0,0,0,0,0,0,2,3572,1554090415
1681100818855,sensor-4,27,88,null,0,0,0,33312,0,13,33,24,36,715,-3,117,2,0,14,35,25,0,0,0,0,0,0,42,121,86,0,0,0,0,0,0,0,2,3420,1553479960
1681101053857,sensor-1,30,88,null,0,0,0,31437,0,41,62,44,20,169,8,10,2,0,36,53,38,0,0,0,0,0,0,73,363,257,0,0,0,0,0,0,0,2,3545,1681101338
1681101457024,sensor-3,32,88,null,0,0,0,36937,0,27,124,88,34,1387,-3,350,3,0,56,193,137,0,0,0,0,0,0,67,231,164,0,0,0,0,0,0,0,2,3545,1681101716
1681101460614,sensor-2,35,88,null,0,0,0,41250,0,335,251,178,5,555,-2,266,38,0,120,117,83,0,0,0,0,0,0,247,263,186,0,0,0,0,0,0,0,2,3572,1554091315
1681101718922,sensor-4,28,88,null,0,0,0,34937,0,13,36,26,10,725,-1,122,2,0,13,35,25,0,0,0,0,0,0,41,125,89,0,0,0,0,0,0,0,2,3420,1553480860
1681101953841,sensor-1,31,88,null,0,0,0,32562,0,23,46,33,-11,23,-1,9,1,0,24,41,29,0,0,0,0,0,0,72,427,302,0,0,0,0,0,0,0,2,3545,1681102238
1681102357355,sensor-3,33,88,null,0,0,0,38750,0,27,127,90,12,1362,0,391,3,0,55,212,150,0,0,0,0,0,0,71,238,169,0,0,0,0,0,0,0,2,3545,1681102616
1681102360683,sensor-2,36,88,null,0,0,0,43187,0,369,255,181,22,645,-2,266,41,0,126,111,79,0,0,0,0,0,0,248,238,169,0,0,0,0,0,0,0,2,3572,1554092215
1681102618869,sensor-4,29,88,null,0,0,0,36437,0,14,36,26,22,324,2,126,1,0,15,38,27,0,0,0,0,0,0,45,128,91,0,0,0,0,0,0,0,2,3420,1553481760
1681102853801,sensor-1,32,88,null,0,0,0,33562,0,24,42,30,18,429,0,9,1,0,23,35,25,0,0,0,0,0,0,72,412,292,0,0,0,0,0,0,0,2,3545,1681103138
1681103257387,sensor-3,34,88,null,0,0,0,40187,0,28,147,104,80,1377,6,413,3,0,63,233,165,0,0,0,0,0,0,65,254,180,0,0,0,0,0,0,0,2,3545,1681103516
1681103260759,sensor-2,37,88,null,0,0,0,44687,0,385,261,185,12,527,2,266,41,0,128,117,83,0,0,0,0,0,0,252,243,172,0,0,0,0,0,0,0,2,3572,1554093115
1681103518880,sensor-4,30,88,null,0,0,0,37687,0,16,38,27,30,701,0,128,2,0,17,39,28,0,0,0,0,0,0,49,135,96,0,0,0,0,0,0,0,2,3420,1553482660
1681103753866,sensor-1,33,88,null,0,0,0,34437,0,30,50,36,27,430,0,10,2,0,32,50,36,0,0,0,0,0,0,82,441,312,0,0,0,0,0,0,0,2,3545,1681104038
1681104157366,sensor-3,35,88,null,0,0,0,41375,0,27,134,95,47,1325,3,381,2,0,61,209,148,0,0,0,0,0,0,70,246,174,0,0,0,0,0,0,0,2,3545,1681104416
1681104160793,sensor-2,38,88,null,0,0,0,45812,0,390,263,186,-6,502,3,266,42,0,133,118,84,0,0,0,0,0,0,264,241,171,0,0,0,0,0,0,0,2,3572,1554094015
1681104418962,sensor-4,31,88,null,0,0,0,38625,0,19,38,27,67,206,0,128,2,0,17,36,26,0,0,0,0,0,0,49,137,97,0,0,0,0,0,0,0,2,3420,1553483560
1681104653901,sensor-1,34,88,null,0,0,0,35062,0,36,53,38,20,472,-4,10,2,0,32,48,34,0,0,0,0,0,0,74,369,261,0,0,0,0,0,0,0,2,3545,1681104939
1681105057403,sensor-3,36,88,null,0,0,0,42187,0,30,148,105,43,1047,0,413,2,0,62,221,157,0,0,0,0,0,0,69,244,173,0,0,0,0,0,0,0,2,3545,1681105316
1681105060781,sensor-2,39,88,null,0,0,0,46437,0,406,255,181,-12,537,9,248,44,0,134,107,76,0,0,0,0,0,0,267,263,186,0,0,0,0,0,0,0,2,3572,1554094915
1681105318972,sensor-4,32,88,null,0,0,0,39312,0,16,41,29,-2,83,-1,124,2,0,17,39,28,0,0,0,0,0,0,47,141,100,0,0,0,0,0,0,0,2,3420,1553484460
1681105552849,sensor-1,35,88,null,0,0,0,35375,0,32,52,37,30,47,-2,10,1,0,33,49,35,0,0,0,0,0,0,81,455,322,0,0,0,0,0,0,0,2,3545,1681105838
1681105957459,sensor-3,37,88,null,0,0,0,42812,0,29,144,102,41,638,2,420,3,0,60,230,163,0,0,0,0,0,0,63,274,194,0,0,0,0,0,0,0,2,3545,1681106216
1681105960841,sensor-2,40,88,null,0,0,0,46750,0,376,258,183,23,571,-1,273,40,0,125,125,89,0,0,0,0,0,0,252,240,170,0,0,0,0,0,0,0,2,3572,1554095815
1681106219008,sensor-4,33,88,null,0,0,0,39937,0,15,39,28,45,662,2,131,1,0,17,41,29,0,0,0,0,0,0,47,132,94,0,0,0,0,0,0,0,2,3420,1553485360
1681106452924,sensor-1,36,88,null,0,0,0,35875,0,33,55,39,-18,117,0,10,2,0,22,38,27,0,0,0,0,0,0,73,366,259,0,0,0,0,0,0,0,2,3545,1681106738
1681106857401,sensor-3,38,88,null,0,0,0,43625,0,26,135,96,66,1167,0,438,2,0,56,210,149,0,0,0,0,0,0,61,248,176,0,0,0,0,0,0,0,2,3545,1681107117
1681106860876,sensor-2,41,88,null,0,0,0,47500,0,380,257,182,7,541,0,269,41,0,125,115,82,0,0,0,0,0,0,248,257,182,0,0,0,0,0,0,0,2,3572,1554096716
1681107119043,sensor-4,34,88,null,0,0,0,40500,0,16,38,27,49,307,-4,124,1,0,16,41,29,0,0,0,0,0,0,51,137,97,0,0,0,0,0,0,0,2,3420,1553486260
1681107352890,sensor-1,37,88,null,0,0,0,36500,0,33,53,38,18,26,2,9,2,0,23,42,30,0,0,0,0,0,0,72,439,311,0,0,0,0,0,0,0,2,3545,1681107638
1681107756291,sensor-3,39,88,null,0,0,0,43937,0,11,8,6,20,60,8,12,2,0,6,7,5,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3545,1681108016
1681107759897,sensor-2,42,88,null,0,0,0,47437,0,316,138,98,-87,343,32,108,28,0,89,39,28,0,0,0,0,0,0,173,76,54,0,0,0,0,0,0,0,2,3572,1554097615
1681108019135,sensor-4,35,88,null,0,0,0,40875,0,9,7,5,-11,604,3,34,1,0,9,7,5,0,0,0,0,0,0,19,21,15,0,0,0,0,0,0,0,2,3420,1553487160
1681108252896,sensor-1,38,88,null,0,0,0,36562,0,10,8,6,-17,99,0,2,2,0,9,7,5,0,0,0,0,0,0,19,36,26,0,0,0,0,0,0,0,2,3545,1681108538
1681108656292,sensor-3,40,88,null,0,0,0,43437,0,30,144,102,38,1281,0,361,5,0,57,230,163,0,0,0,0,0,0,71,258,183,0,0,0,0,0,0,0,2,3545,1681108916
1681108659977,sensor-2,43,88,null,0,0,0,46062,0,385,255,181,-11,518,4,248,42,0,129,114,81,0,0,0,0,0,0,260,248,176,0,0,0,0,0,0,0,2,3572,1554098515
1681108919049,sensor-4,36,88,null,0,0,0,40937,0,17,39,28,33,242,0,118,2,0,15,41,29,0,0,0,0,0,0,47,148,105,0,0,0,0,0,0,0,2,3420,1553488060
1681109153393,sensor-1,39,88,null,0,0,0,36875,0,45,67,48,-28,198,5,9,2,0,40,57,41,0,0,0,0,0,0,85,397,281,0,0,0,0,0,0,0,2,3545,1681109438
1681109556534,sensor-3,41,88,null,0,0,0,43875,0,37,171,121,44,2445,1,607,3,0,65,268,190,0,0,0,0,0,0,90,393,278,0,0,0,0,0,0,0,2,3545,1681109816
1681109559995,sensor-2,44,88,null,0,0,0,47125,0,397,255,181,-4,436,-4,262,42,0,144,131,93,0,0,0,0,0,0,260,246,174,0,0,0,0,0,0,0,2,3572,1554099415
1681109819126,sensor-4,37,88,null,0,0,0,41500,0,17,43,31,41,421,9,156,3,0,16,46,33,0,0,0,0,0,0,53,166,118,0,0,0,0,0,0,0,2,3420,1553488960
1681110052949,sensor-1,40,88,null,0,0,0,37375,0,35,59,42,20,23,-3,12,1,0,29,49,35,0,0,0,0,0,0,75,475,336,0,0,0,0,0,0,0,2,3545,1681110338
1681110456527,sensor-3,42,88,null,0,0,0,44750,0,37,168,119,21,809,1,573,2,0,74,274,194,0,0,0,0,0,0,85,367,260,0,0,0,0,0,0,0,2,3545,1681110716
1681110459974,sensor-2,45,88,null,0,0,0,48187,0,370,247,175,-3,550,6,267,39,0,140,113,80,0,0,0,0,0,0,250,264,187,0,0,0,0,0,0,0,2,3572,1554100315
1681110719108,sensor-4,38,88,null,0,0,0,42125,0,17,49,35,21,313,-4,160,1,0,16,45,32,0,0,0,0,0,0,61,178,126,0,0,0,0,0,0,0,2,3420,1553489861
1681110953448,sensor-1,41,88,null,0,0,0,37937,0,36,59,42,-1,489,4,11,2,0,29,49,35,0,0,0,0,0,0,98,507,359,0,0,0,0,0,0,0,2,3545,1681111238
1681111356880,sensor-3,43,88,null,0,0,0,45562,0,37,164,116,61,2231,0,645,2,0,67,253,179,0,0,0,0,0,0,86,366,259,0,0,0,0,0,0,0,2,3545,1681111616
1681111360083,sensor-2,46,88,null,0,0,0,49062,0,420,264,187,14,629,-4,280,43,0,153,121,86,0,0,0,0,0,0,270,264,187,0,0,0,0,0,0,0,2,3572,1554101215
1681111618198,sensor-4,39,88,null,0,0,0,42812,0,17,45,32,67,524,0,169,1,0,17,48,34,0,0,0,0,0,0,59,175,124,0,0,0,0,0,0,0,2,3420,1553490760
1681111853020,sensor-1,42,88,null,0,0,0,38500,0,30,52,37,-1,220,4,12,1,0,37,59,42,0,0,0,0,0,0,85,451,319,0,0,0,0,0,0,0,2,3545,1681112138
1681112256546,sensor-3,44,88,null,0,0,0,46187,0,36,171,121,57,1673,-3,642,3,0,75,263,186,0,0,0,0,0,0,89,377,267,0,0,0,0,0,0,0,2,3545,1681112516
1681112260206,sensor-2,47,88,null,0,0,0,49687,0,428,265,188,6,533,8,278,44,0,160,128,91,0,0,0,0,0,0,281,246,174,0,0,0,0,0,0,0,2,3572,1554102115
1681112518269,sensor-4,40,88,null,0,0,0,43375,0,17,48,34,41,303,0,163,2,0,16,48,34,0,0,0,0,0,0,54,171,121,0,0,0,0,0,0,0,2,3420,1553491660
1681112753030,sensor-1,43,88,null,0,0,0,39062,0,27,50,36,-5,66,-6,11,1,0,24,43,31,0,0,0,0,0,0,88,473,335,0,0,0,0,0,0,0,2,3545,1681113038
1681113156783,sensor-3,45,88,null,0,0,0,46750,0,39,165,117,91,2501,-2,611,5,0,71,260,184,0,0,0,0,0,0,97,411,291,0,0,0,0,0,0,0,2,3545,1681113416
1681113160234,sensor-2,48,88,null,0,0,0,50187,0,386,254,180,17,606,4,284,41,0,145,123,87,0,0,0,0,0,0,255,251,178,0,0,0,0,0,0,0,2,3572,1554103015
1681113418237,sensor-4,41,88,null,0,0,0,43875,0,20,48,34,33,783,4,166,2,0,17,48,34,0,0,0,0,0,0,56,169,120,0,0,0,0,0,0,0,2,3420,1553492560
1681113653082,sensor-1,44,88,null,0,0,0,39625,0,21,45,32,11,387,-4,11,2,0,20,43,31,0,0,0,0,0,0,88,516,365,0,0,0,0,0,0,0,2,3545,1681113938
1681114056657,sensor-3,46,88,null,0,0,0,47125,0,35,152,108,48,2928,5,626,2,0,72,253,179,0,0,0,0,0,0,95,397,281,0,0,0,0,0,0,0,2,3545,1681114316
1681114060261,sensor-2,49,88,null,0,0,0,50562,0,412,263,186,1,536,17,279,42,0,156,127,90,0,0,0,0,0,0,263,227,161,0,0,0,0,0,0,0,2,3572,1554103915
1681114318318,sensor-4,42,88,null,0,0,0,44312,0,18,45,32,23,310,0,165,2,0,15,46,33,0,0,0,0,0,0,53,171,121,0,0,0,0,0,0,0,2,3420,1553493460
1681114553182,sensor-1,45,88,null,0,0,0,40125,0,24,43,31,47,104,1,12,1,0,26,46,33,0,0,0,0,0,0,87,459,325,0,0,0,0,0,0,0,2,3545,1681114838
1681114956657,sensor-3,47,88,null,0,0,0,47562,0,38,152,108,72,2034,-1,711,4,0,73,254,180,0,0,0,0,0,0,92,374,265,0,0,0,0,0,0,0,2,3545,1681115216
1681114960262,sensor-2,50,88,null,0,0,0,50875,0,395,258,183,110,842,-10,363,42,0,146,125,89,0,0,0,0,0,0,268,234,166,0,0,0,0,0,0,0,2,3572,1554104815
1681115218319,sensor-4,43,88,null,0,0,0,44687,0,17,48,34,18,183,-3,168,2,0,17,48,34,0,0,0,0,0,0,55,183,130,0,0,0,0,0,0,0,2,3420,1553494360
1681115453094,sensor-1,46,88,null,0,0,0,40625,0,27,46,33,2,130,1,11,2,0,23,45,32,0,0,0,0,0,0,77,436,309,0,0,0,0,0,0,0,2,3545,1681115738
1681115856787,sensor-3,48,88,null,0,0,0,47750,0,11,8,6,11,329,8,11,2,0,7,8,6,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3545,1681116116
1681115860290,sensor-2,51,88,null,0,0,0,50750,0,349,152,108,-124,317,17,116,31,0,88,39,28,0,0,0,0,0,0,182,80,57,0,0,0,0,0,0,0,2,3572,1554105715
