Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1684717023966,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717024354,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717083826,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717083967,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717084431,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717143832,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717144007,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717144366,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717203845,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717203983,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717204372,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717263887,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717263992,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717264395,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717323845,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717324003,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717324407,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717383836,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717384012,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717384403,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717443884,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717444041,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717444428,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717503879,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717504019,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717504405,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717563894,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717564065,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717564417,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717623921,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717624051,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717624442,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717683907,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717684056,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717684451,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717743905,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717744077,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717744504,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717803923,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717804074,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717804502,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717863960,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717864088,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717864453,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717923914,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717924099,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717924525,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684717983907,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684717984115,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684717984501,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718043959,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718044121,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718044500,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718103968,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718104119,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718104600,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718163994,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718164129,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718164573,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718223996,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718224147,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718224549,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718283979,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718284125,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718284541,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718343998,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718344171,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718344538,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718404053,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718404164,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718404544,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718464011,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718464182,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718464584,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718524017,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718524175,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718524627,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718583992,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718584172,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718584563,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718644030,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718644202,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718644568,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718704042,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718704182,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718704589,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718764040,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718764211,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718764586,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718824067,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718824215,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718824599,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718884099,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718884259,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718884590,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684718944115,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684718944226,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684718944623,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719004090,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719004237,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719004620,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719064101,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719064256,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719064625,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719124116,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719124249,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719124624,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719184059,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719184265,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719184671,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719244118,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719244266,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719244660,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719304132,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719304263,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719304671,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719364150,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719364281,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719364673,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719424140,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719424293,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719424682,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719484156,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719484307,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719484699,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719544182,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719544322,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719544701,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719604186,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719604311,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719604729,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719664199,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719664323,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719664725,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719724204,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719724318,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719724787,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719784147,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719784357,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719784723,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719844258,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719844362,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719844741,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719904202,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719904367,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719904746,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684719964223,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684719964367,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684719964749,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720024245,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720024397,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720024772,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720084222,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720084386,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720084771,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720144231,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720144386,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720144783,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720204252,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720204403,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720204794,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720264254,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720264412,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720264815,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720324254,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720324403,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720324807,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720384241,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720384422,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720384821,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720444270,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720444433,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720444831,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720504294,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720504434,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720504841,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720564292,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720564445,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1684720564847,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1684720624316,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1684720624450,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
