Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1688342923009,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688342923226,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688342982788,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688342983013,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688342983231,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343042790,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343043040,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343043239,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343102820,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343103063,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343103280,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343162809,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343163056,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343163268,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343222806,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343223049,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343223280,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343282934,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343283052,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343283284,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343342840,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343343057,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343343292,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343402844,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343403073,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343403285,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343462902,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343463098,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343463302,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343522853,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343523081,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343523322,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343582877,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343583100,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343583335,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343642888,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343643127,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343643331,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343702879,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343703118,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343703345,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343762948,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343763123,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343763351,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343822904,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343823123,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343823368,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343882899,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343883138,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343883362,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688343942902,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688343943148,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688343943367,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344002982,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344003156,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344003376,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344062943,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344063185,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344063408,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344122933,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344123184,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344123405,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344182962,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344183184,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344183398,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344242953,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344243173,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344243413,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344302979,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344303209,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344303411,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344362974,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344363208,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344363439,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344422976,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344423217,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344423442,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344482977,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344483208,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344483439,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344543000,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344543216,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344543458,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344603016,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344603227,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344603465,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344662991,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344663234,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344663492,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344723019,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344723253,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344723471,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344783028,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344783250,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344783484,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344843031,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344843267,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344843486,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344903097,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344903280,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688344903491,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688344963061,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688344963270,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688344963524,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345023050,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345023295,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345023529,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345083112,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345083282,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345083534,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345143075,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345143303,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345143555,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345203078,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345203313,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345203535,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345263132,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345263332,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345263566,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345323095,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345323340,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345323561,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345383100,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345383323,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345383571,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345443123,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345443335,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345443576,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345503128,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345503346,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345503602,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345563146,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345563356,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345563595,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345623119,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345623392,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345623596,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345683165,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345683383,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345683621,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345743139,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345743372,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345743627,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345803215,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345803386,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345803628,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345863157,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345863397,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688345863642,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345923251,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688345923396,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688345923663,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345994365,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688345994404,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688345994567,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346053888,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346053996,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688346054111,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346110849,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346110997,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346111011,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346170880,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346170982,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346171024,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346230868,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346230998,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346231017,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346290879,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346290989,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346291034,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346350893,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346351012,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346351038,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346410905,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346411008,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346411059,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346470937,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346471024,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346471057,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346494198,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346530909,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346531044,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346531056,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346590944,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346591060,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346591069,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346650921,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346651043,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346651078,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346710939,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346711078,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346711097,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346770939,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346771079,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346771086,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346830961,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346831096,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346831110,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346890953,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346891071,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346891117,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688346950959,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688346951105,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688346951117,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347010986,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347011097,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347011119,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347070979,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347071124,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347071131,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347131001,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347131111,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347131142,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347190994,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347191116,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347191148,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347251074,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347251151,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347251153,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347311003,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347311137,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347311163,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347371025,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347371142,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347371177,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347431024,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347431157,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347431197,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347491033,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347491156,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347491186,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347551127,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347551186,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347551209,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347611066,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347611188,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347611201,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347671056,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347671184,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347671210,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347731058,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347731192,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347731226,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347791082,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347791212,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347791229,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347851093,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347851217,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347851240,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347911170,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347911277,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688347911765,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347971120,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688347971246,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688347971259,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348031175,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348031228,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348031257,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348091138,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348091269,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348091276,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348151132,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348151261,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348151277,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348211142,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348211288,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348211303,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348271151,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348271266,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348271288,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348331140,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348331267,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348331300,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348391164,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348391300,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348391325,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348451164,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348451299,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348451339,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348511182,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348511303,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348511342,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348571173,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348571306,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348571349,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348631176,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348631304,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348631342,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348691187,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348691313,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348691364,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348751217,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348751322,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348751354,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348811209,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348811354,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348811367,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348871219,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348871350,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348871383,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348931235,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348931373,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348931384,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688348991241,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688348991359,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688348991404,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688349051227,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688349051359,sensor2,,,,,,1,0,0,0,0,0,0,0,,,,,,,,
1688349051394,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688349111248,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688349111369,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688349111415,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688349171253,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688349171380,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688349171429,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688349231260,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688349231393,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688349231430,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688349291273,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688349291416,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688349291433,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688349351287,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688349351407,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688349351442,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688349411286,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688349411425,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1688349411449,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1688349471284,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1688349471424,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
