Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1670810337000,sensor-1,79,88,null,0,0,0,25750,0,6,5,4,6,24,2,0,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1670810338
1670810653000,sensor-2,143,88,null,0,0,0,26062,0,4,5,4,-3,317,-7,7,0,0,3,4,3,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3500,1670810654
1670810666000,sensor-4,7,88,null,0,0,0,25562,0,4,5,4,6,388,7,6,0,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1670810667
1670810670000,sensor-3,250,88,null,0,0,0,26000,0,4,5,4,16,236,-3,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1670810671
1670811237000,sensor-1,80,88,null,0,0,0,25750,0,6,5,4,3,71,21,0,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3503,1670811238
1670811553000,sensor-2,144,88,null,0,0,0,26062,0,7,5,4,-13,67,-9,7,2,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1670811554
1670811566000,sensor-4,8,88,null,0,0,0,25625,0,5,5,4,-6,0,0,6,1,0,7,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1670811567
1670811570000,sensor-3,251,88,null,0,0,0,26000,0,5,5,4,11,45,-4,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1670811571
1670812137000,sensor-1,81,88,null,0,0,0,25750,0,5,5,4,-14,148,10,0,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1670812138
1670812453000,sensor-2,145,88,null,0,0,0,26062,0,5,5,4,-1,23,-11,6,1,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1670812454
1670812466000,sensor-4,9,88,null,0,0,0,25625,0,5,5,4,9,115,0,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1670812467
1670812470000,sensor-3,252,88,null,0,0,0,26000,0,6,5,4,24,329,-4,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1670812471
1670813037000,sensor-1,82,88,null,0,0,0,25812,0,4,5,4,-7,146,7,0,0,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1670813038
1670813353000,sensor-2,146,88,null,0,0,0,26062,0,7,5,4,3,122,-14,12,2,0,5,5,4,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,2,3500,1670813354
1670813366000,sensor-4,10,88,null,0,0,0,25625,0,5,5,4,1,144,-3,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1670813367
1670813371000,sensor-3,253,88,null,0,0,0,26000,0,6,5,4,17,24,-5,7,2,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1670813371
1670813937000,sensor-1,83,88,null,0,0,0,25812,0,4,5,4,11,171,24,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3503,1670813938
1670814253000,sensor-2,147,88,null,0,0,0,26125,0,5,5,4,-3,116,-9,8,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3500,1670814254
1670814266000,sensor-4,11,88,null,0,0,0,25687,0,5,5,4,7,339,-8,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1670814267
1670814271000,sensor-3,254,88,null,0,0,0,26125,0,5,5,4,12,184,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1670814272
1670814838000,sensor-1,84,88,null,0,0,0,25812,0,4,5,4,2,23,9,0,1,0,5,5,4,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3503,1670814838
1670815153000,sensor-2,148,88,null,0,0,0,26125,0,6,5,4,-9,70,-10,7,1,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3500,1670815154
1670815166000,sensor-4,12,88,null,0,0,0,25687,0,6,5,4,11,91,-5,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1670815167
1670815170000,sensor-3,255,88,null,0,0,0,26187,0,7,5,4,0,0,-7,7,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1670815171
1670815738000,sensor-1,85,88,null,0,0,0,25875,0,5,5,4,1,122,-5,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1670815739
1670816054000,sensor-2,149,88,null,0,0,0,26187,0,5,5,4,19,252,-7,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1670816055
1670816066000,sensor-4,13,88,null,0,0,0,25812,0,9,5,4,6,46,-2,7,3,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1670816067
1670816070000,sensor-3,0,88,null,0,0,0,26250,0,6,5,4,9,0,-4,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1670816071
1670816637000,sensor-1,86,88,null,0,0,0,25937,0,6,5,4,13,170,4,0,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3503,1670816638
1670816953000,sensor-2,150,88,null,0,0,0,26187,0,5,5,4,-16,269,-9,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1670816954
1670816966000,sensor-4,14,88,null,0,0,0,25937,0,4,4,3,12,320,-4,7,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3509,1670816967
1670816970000,sensor-3,1,88,null,0,0,0,26312,0,6,5,4,-4,192,0,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1670816971
1670817537000,sensor-1,87,88,null,0,0,0,26000,0,5,4,3,12,25,15,0,1,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3503,1670817538
1670817853000,sensor-2,151,88,null,0,0,0,26375,0,14,9,7,4,99,-16,10,1,0,14,8,6,0,0,0,0,0,0,12,11,8,0,0,0,0,0,0,0,2,3500,1670817854
1670817866000,sensor-4,15,88,null,0,0,0,26062,0,9,5,4,2,59,-6,7,1,0,9,5,4,0,0,0,0,0,0,22,12,9,0,0,0,0,0,0,0,2,3509,1670817867
1670817870000,sensor-3,2,88,null,0,0,0,28187,0,159,72,51,-53,138,0,60,14,0,166,74,53,0,0,0,0,0,0,83,38,27,0,0,0,0,0,0,0,2,3523,1670817871
1670818437000,sensor-1,88,88,null,0,0,0,26250,0,7,5,4,-6,166,4,0,1,0,8,5,4,0,0,0,0,0,0,11,8,6,0,0,0,0,0,0,0,2,3503,1670818438
1670818753000,sensor-2,152,88,null,0,0,0,26937,0,14,9,7,11,242,-14,11,2,0,13,8,6,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3500,1670818754
1670818766000,sensor-4,16,88,null,0,0,0,26250,0,10,5,4,56,62,2,8,2,0,10,5,4,0,0,0,0,0,0,20,11,8,0,0,0,0,0,0,0,2,3509,1670818767
1670818770000,sensor-3,3,88,null,0,0,0,30500,0,167,76,54,-40,192,-3,68,15,0,188,84,60,0,0,0,0,0,0,87,41,29,0,0,0,0,0,0,0,2,3523,1670818771
1670819337000,sensor-1,89,88,null,0,0,0,26437,0,7,5,4,0,128,1,1,1,0,8,5,4,0,0,0,0,0,0,11,9,7,0,0,0,0,0,0,0,2,3503,1670819338
1670819653000,sensor-2,153,88,null,0,0,0,27500,0,13,9,7,-15,25,-22,11,1,0,12,8,6,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3500,1670819654
1670819666000,sensor-4,17,88,null,0,0,0,26437,0,9,5,4,-1,314,-3,8,1,0,9,5,4,0,0,0,0,0,0,17,9,7,0,0,0,0,0,0,0,2,3509,1670819667
1670819670000,sensor-3,4,88,null,0,0,0,32125,0,173,79,56,-57,5,-14,67,15,0,195,87,62,0,0,0,0,0,0,86,39,28,0,0,0,0,0,0,0,2,3523,1670819671
1670820237000,sensor-1,90,88,null,0,0,0,26687,0,9,5,4,13,20,-3,0,2,0,9,5,4,0,0,0,0,0,0,12,9,7,0,0,0,0,0,0,0,2,3503,1670820238
1670820553000,sensor-2,154,88,null,0,0,0,28000,0,9,9,7,-13,112,0,11,1,0,12,8,6,0,0,0,0,0,0,6,12,9,0,0,0,0,0,0,0,2,3500,1670820554
1670820567000,sensor-4,18,88,null,0,0,0,26625,0,9,5,4,28,62,-8,8,2,0,9,5,4,0,0,0,0,0,0,19,11,8,0,0,0,0,0,0,0,2,3509,1670820567
1670820570000,sensor-3,5,88,null,0,0,0,33437,0,198,349,247,-40,208,-59,261,14,0,217,335,237,0,0,0,0,0,0,108,94,67,0,0,0,0,0,0,0,2,3523,1670820571
1670821137000,sensor-1,91,88,null,0,0,0,26875,0,9,5,4,-6,80,12,0,2,0,8,5,4,0,0,0,0,0,0,12,8,6,0,0,0,0,0,0,0,2,3503,1670821138
1670821453000,sensor-2,155,88,null,0,0,0,28437,0,9,9,7,-12,12,-7,11,1,0,11,8,6,0,0,0,0,0,0,9,11,8,0,0,0,0,0,0,0,2,3500,1670821454
1670821467000,sensor-4,19,88,null,0,0,0,26750,0,10,18,13,-2,366,4,119,2,0,9,21,15,0,0,0,0,0,0,28,104,74,0,0,0,0,0,0,0,2,3509,1670821468
1670821470000,sensor-3,6,88,null,0,0,0,34000,0,183,82,58,-71,55,-6,69,16,0,195,87,62,0,0,0,0,0,0,87,39,28,0,0,0,0,0,0,0,2,3523,1670821471
1670822037000,sensor-1,92,88,null,0,0,0,26937,0,7,18,13,-5,38,-4,8,1,0,8,11,8,0,0,0,0,0,0,20,156,111,0,0,0,0,0,0,0,2,3503,1670822038
1670822353000,sensor-2,156,88,null,0,0,0,29687,0,67,183,130,22,197,8,531,6,0,38,137,97,0,0,0,0,0,0,85,390,276,0,0,0,0,0,0,0,2,3500,1670822354
1670822366000,sensor-4,20,88,null,0,0,0,29125,0,20,48,34,-3,203,1,204,2,0,18,36,26,0,0,0,0,0,0,63,216,153,0,0,0,0,0,0,0,2,3509,1670822367
1670822370000,sensor-3,7,88,null,0,0,0,35937,0,218,305,216,-36,132,-5,291,23,0,232,306,217,0,0,0,0,0,0,132,117,83,0,0,0,0,0,0,0,2,3523,1670822371
1670822937000,sensor-1,93,88,null,0,0,0,27250,0,18,39,28,-17,1060,0,9,3,0,20,29,21,0,0,0,0,0,0,38,255,181,0,0,0,0,0,0,0,2,3503,1670822938
1670823253000,sensor-2,157,88,null,0,0,0,32062,0,11,8,6,15,185,-9,12,2,0,14,9,7,0,0,0,0,0,0,10,9,7,0,0,0,0,0,0,0,2,3500,1670823254
1670823266000,sensor-4,21,88,null,0,0,0,33562,0,9,21,15,-14,207,1,113,1,0,11,21,15,0,0,0,0,0,0,28,113,80,0,0,0,0,0,0,0,2,3509,1670823267
1670823270000,sensor-3,8,88,null,0,0,0,37562,0,174,77,55,-57,136,9,69,16,0,208,91,65,0,0,0,0,0,0,95,42,30,0,0,0,0,0,0,0,2,3523,1670823271
1670823837000,sensor-1,94,88,null,0,0,0,27687,0,9,18,13,3,1039,-1,8,1,0,9,12,9,0,0,0,0,0,0,16,107,76,0,0,0,0,0,0,0,2,3503,1670823838
1670824153000,sensor-2,158,88,null,0,0,0,32250,0,62,193,137,36,23,5,476,5,0,37,134,95,0,0,0,0,0,0,86,410,290,0,0,0,0,0,0,0,2,3500,1670824154
1670824166000,sensor-4,22,88,null,0,0,0,33500,0,18,50,36,30,61,1,198,2,0,17,36,26,0,0,0,0,0,0,57,221,157,0,0,0,0,0,0,0,2,3509,1670824167
1670824170000,sensor-3,9,88,null,0,0,0,37875,0,232,309,219,-22,121,-14,298,23,0,238,308,218,0,0,0,0,0,0,108,113,80,0,0,0,0,0,0,0,2,3523,1670824171
1670824737000,sensor-1,95,88,null,0,0,0,28250,0,16,36,26,-9,30,1,8,1,0,19,24,17,0,0,0,0,0,0,42,277,196,0,0,0,0,0,0,0,2,3503,1670824738
1670825053000,sensor-2,159,88,null,0,0,0,34250,0,83,207,147,61,84,0,530,6,0,47,158,112,0,0,0,0,0,0,88,456,323,0,0,0,0,0,0,0,2,3500,1670825054
1670825066000,sensor-4,23,88,null,0,0,0,35500,0,20,53,38,20,182,0,197,2,0,20,39,28,0,0,0,0,0,0,60,213,151,0,0,0,0,0,0,0,2,3509,1670825067
1670825071000,sensor-3,10,88,null,0,0,0,39625,0,258,309,219,-28,310,-15,298,26,0,254,308,218,0,0,0,0,0,0,111,117,83,0,0,0,0,0,0,0,2,3523,1670825071
1670825637000,sensor-1,96,88,null,0,0,0,29062,0,15,36,26,0,1067,-3,9,1,0,19,25,18,0,0,0,0,0,0,47,264,187,0,0,0,0,0,0,0,2,3503,1670825638
1670825953000,sensor-2,160,88,null,0,0,0,36000,0,70,205,145,52,169,3,612,15,0,37,138,98,0,0,0,0,0,0,122,477,338,0,0,0,0,0,0,0,2,3500,1670825954
1670825966000,sensor-4,24,88,null,0,0,0,36750,0,16,49,35,16,198,1,197,2,0,21,38,27,0,0,0,0,0,0,58,212,150,0,0,0,0,0,0,0,2,3509,1670825967
1670825971000,sensor-3,11,88,null,0,0,0,41187,0,259,323,229,-44,212,-9,287,24,0,266,333,236,0,0,0,0,0,0,101,137,97,0,0,0,0,0,0,0,2,3523,1670825972
1670826537000,sensor-1,97,88,null,0,0,0,30000,0,17,38,27,15,814,-6,9,2,0,22,26,19,0,0,0,0,0,0,42,230,163,0,0,0,0,0,0,0,2,3503,1670826538
1670826853000,sensor-2,161,88,null,0,0,0,36750,0,11,8,6,96,267,8,12,2,0,14,9,7,0,0,0,0,0,0,9,9,7,0,0,0,0,0,0,0,2,3500,1670826854
1670826866000,sensor-4,25,88,null,0,0,0,37250,0,10,18,13,-11,456,3,104,2,0,11,19,14,0,0,0,0,0,0,27,103,73,0,0,0,0,0,0,0,2,3509,1670826867
1670826870000,sensor-3,12,88,null,0,0,0,40812,0,190,84,60,-17,107,23,75,17,0,219,97,69,0,0,0,0,0,0,98,45,32,0,0,0,0,0,0,0,2,3523,1670826871
1670827438000,sensor-1,98,88,null,0,0,0,30312,0,10,7,5,-5,0,2,0,2,0,5,5,4,0,0,0,0,0,0,11,9,7,0,0,0,0,0,0,0,2,3503,1670827439
1670827754000,sensor-2,162,88,null,0,0,0,36875,0,78,209,148,150,421,-9,598,21,0,40,147,104,0,0,0,0,0,0,149,552,391,0,0,0,0,0,0,0,2,3500,1670827755
1670827766000,sensor-4,26,88,null,0,0,0,36875,0,21,53,38,23,22,-2,201,3,0,23,41,29,0,0,0,0,0,0,65,220,156,0,0,0,0,0,0,0,2,3509,1670827767
1670827770000,sensor-3,13,88,null,0,0,0,41375,0,216,319,226,-39,256,-6,305,21,0,236,328,232,0,0,0,0,0,0,117,132,94,0,0,0,0,0,0,0,2,3523,1670827771
1670828338000,sensor-1,99,88,null,0,0,0,31062,0,18,42,30,-9,614,-1,10,1,0,32,29,21,0,0,0,0,0,0,49,258,183,0,0,0,0,0,0,0,2,3503,1670828339
1670828654000,sensor-2,163,88,null,0,0,0,38375,0,104,234,166,44,485,4,623,29,0,49,158,112,0,0,0,0,0,0,189,649,459,0,0,0,0,0,0,0,2,3500,1670828655
1670828666000,sensor-4,27,88,null,0,0,0,38500,0,23,53,38,15,320,-2,202,5,0,26,39,28,0,0,0,0,0,0,86,237,168,0,0,0,0,0,0,0,2,3509,1670828667
1670828670000,sensor-3,14,88,null,0,0,0,42625,0,246,336,238,-48,76,-7,295,23,0,246,325,230,0,0,0,0,0,0,106,131,93,0,0,0,0,0,0,0,2,3523,1670828671
1670829237000,sensor-1,100,88,null,0,0,0,31937,0,16,39,28,14,1054,1,9,2,0,37,28,20,0,0,0,0,0,0,53,246,174,0,0,0,0,0,0,0,2,3503,1670829238
1670829553000,sensor-2,164,88,null,0,0,0,39437,0,94,219,155,34,615,4,636,29,0,45,145,103,0,0,0,0,0,0,191,619,438,0,0,0,0,0,0,0,2,3500,1670829554
1670829566000,sensor-4,28,88,null,0,0,0,39687,0,24,52,37,40,31,0,215,5,0,37,43,31,0,0,0,0,0,0,81,226,160,0,0,0,0,0,0,0,2,3509,1670829567
1670829570000,sensor-3,15,88,null,0,0,0,43250,0,182,82,58,-41,215,12,68,16,0,228,101,72,0,0,0,0,0,0,114,50,36,0,0,0,0,0,0,0,2,3523,1670829571
1670830137000,sensor-1,101,88,null,0,0,0,32875,0,9,18,13,6,522,-3,7,2,0,9,14,10,0,0,0,0,0,0,25,101,72,0,0,0,0,0,0,0,2,3503,1670830138
1670830453000,sensor-2,165,88,null,0,0,0,39937,0,120,220,156,51,43,16,610,42,0,52,151,107,0,0,0,0,0,0,238,554,392,0,0,0,0,0,0,0,2,3500,1670830454
1670830466000,sensor-4,29,88,null,0,0,0,40750,0,21,55,39,39,461,2,219,5,0,28,39,28,0,0,0,0,0,0,82,246,174,0,0,0,0,0,0,0,2,3509,1670830467
1670830470000,sensor-3,16,88,null,0,0,0,43562,0,237,345,244,-24,112,-2,295,22,0,243,337,239,0,0,0,0,0,0,120,141,100,0,0,0,0,0,0,0,2,3523,1670830471
1670831037000,sensor-1,102,88,null,0,0,0,33625,0,20,42,30,-18,106,2,9,1,0,36,28,20,0,0,0,0,0,0,67,241,171,0,0,0,0,0,0,0,2,3503,1670831038
1670831353000,sensor-2,166,88,null,0,0,0,40687,0,123,233,165,51,339,13,570,42,0,58,166,118,0,0,0,0,0,0,273,634,449,0,0,0,0,0,0,0,2,3500,1670831354
1670831366000,sensor-4,30,88,null,0,0,0,41625,0,55,86,61,7,155,0,203,8,0,46,52,37,0,0,0,0,0,0,97,244,173,0,0,0,0,0,0,0,2,3509,1670831367
1670831370000,sensor-3,17,88,null,0,0,0,44187,0,219,342,242,-33,42,-3,296,21,0,227,342,242,0,0,0,0,0,0,105,144,102,0,0,0,0,0,0,0,2,3523,1670831371
1670831937000,sensor-1,103,88,null,0,0,0,34437,0,8,16,12,0,1445,-4,7,1,0,10,14,10,0,0,0,0,0,0,26,115,82,0,0,0,0,0,0,0,2,3503,1670831938
1670832253000,sensor-2,167,88,null,0,0,0,41187,0,12,9,7,0,148,-6,11,1,0,15,9,7,0,0,0,0,0,0,10,11,8,0,0,0,0,0,0,0,2,3500,1670832254
1670832267000,sensor-4,31,88,null,0,0,0,42187,0,8,19,14,-2,2145,0,106,1,0,10,19,14,0,0,0,0,0,0,23,101,72,0,0,0,0,0,0,0,2,3509,1670832267
1670832270000,sensor-3,18,88,null,0,0,0,43625,0,227,343,243,-26,62,-5,280,20,0,226,277,196,0,0,0,0,0,0,101,110,78,0,0,0,0,0,0,0,2,3523,1670832271
1670832837000,sensor-1,104,88,null,0,0,0,35062,0,25,46,33,41,861,3,9,1,0,49,31,22,0,0,0,0,0,0,79,241,171,0,0,0,0,0,0,0,2,3503,1670832838
1670833153000,sensor-2,168,88,null,0,0,0,41375,0,126,236,167,23,391,8,578,43,0,58,158,112,0,0,0,0,0,0,292,589,417,0,0,0,0,0,0,0,2,3500,1670833154
1670833167000,sensor-4,32,88,null,0,0,0,42375,0,27,56,40,0,429,6,220,8,0,38,42,30,0,0,0,0,0,0,99,243,172,0,0,0,0,0,0,0,2,3509,1670833168
1670833170000,sensor-3,19,88,null,0,0,0,43937,0,194,87,62,-35,108,23,71,17,0,227,101,72,0,0,0,0,0,0,110,49,35,0,0,0,0,0,0,0,2,3523,1670833171
1670833737000,sensor-1,105,88,null,0,0,0,35625,0,9,7,5,-20,18,10,0,1,0,8,7,5,0,0,0,0,0,0,18,14,10,0,0,0,0,0,0,0,2,3503,1670833738
1670834053000,sensor-2,169,88,null,0,0,0,41062,0,11,8,6,21,100,-11,10,1,0,14,9,7,0,0,0,0,0,0,12,12,9,0,0,0,0,0,0,0,2,3500,1670834054
1670834066000,sensor-4,33,88,null,0,0,0,42062,0,29,55,39,47,77,-2,216,8,0,42,42,30,0,0,0,0,0,0,96,240,170,0,0,0,0,0,0,0,2,3509,1670834067
