Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1670803920759,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670803950432,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670803970283,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670803980774,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804010443,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804030274,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804040782,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804070446,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804090300,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804100802,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804130454,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804150295,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804160803,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804190497,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804210300,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804220806,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804250477,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804270305,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804280815,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804310466,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804330312,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804340828,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804370487,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804390334,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804400822,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804430521,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804450341,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804460855,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804490511,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804510337,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804520852,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804550516,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804570372,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804580860,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804610513,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804630365,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804640856,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804670526,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804690360,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804700879,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804730528,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804750374,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804760873,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804790554,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804810393,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804820902,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804850543,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804870403,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804880886,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804910551,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804930381,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670804940905,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670804970580,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670804990443,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805000901,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805030594,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805050432,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805060917,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805090597,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805110412,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805120920,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805150594,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805170459,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805180922,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805210601,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805233565,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805240957,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805270596,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805290452,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805300947,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805330647,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805350461,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805360954,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805390625,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805410475,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805420951,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805450649,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805470477,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805480982,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805510624,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805530482,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805540976,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805570645,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805590503,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805600965,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805630656,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805650490,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805660997,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805690641,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805710520,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805720997,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805750698,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805770514,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805781017,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805810694,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805830549,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805841014,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805870668,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805893597,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805901043,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805930689,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670805950613,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670805961058,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670805990694,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806010555,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806021041,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806050685,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806070577,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806081055,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806110709,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806130567,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806141043,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806170712,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806190611,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806201058,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806230739,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806250566,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806261084,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806290734,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806310613,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806321071,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806350754,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806370581,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806381070,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806410762,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806430590,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806441111,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806470767,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806490623,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806501116,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806530792,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806550615,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806561107,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806590783,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806610666,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806621142,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806650790,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806670615,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806681135,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806710794,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806730676,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806741168,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806770786,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806790671,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806801136,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806830820,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806850665,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806861148,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806890812,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806910682,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806921161,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670806950821,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670806970685,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670806981212,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807010827,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807030721,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807041205,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807070826,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807090705,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807101183,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807130852,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807150726,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807161194,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807190870,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807210732,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807221180,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807250883,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807270726,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807281214,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807310861,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807330728,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807341216,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807370904,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807390731,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807401208,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807430878,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807450744,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807461220,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807490893,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807510754,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807521236,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807550918,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807570773,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807581264,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807610937,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807630786,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807641264,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807670925,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807690783,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807701263,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807730943,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807750784,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807761284,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807790943,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807810816,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807821287,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807850921,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807870785,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807881300,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807910956,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807930813,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670807941296,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670807970966,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670807990832,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808001330,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808030976,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808050845,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808061329,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808090998,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808110832,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808121333,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808150993,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808170880,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808181322,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808210992,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808230850,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808241388,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808271016,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808290875,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808301341,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808331000,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808350889,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808361358,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808391020,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808410895,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808421375,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808451028,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808470908,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808481354,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808511025,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808530910,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808541403,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808571079,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808590925,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808601410,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808631056,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808650914,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808661395,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808691066,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808710934,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808721399,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808751086,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808770944,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808781428,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808811120,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808830942,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808841409,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808871076,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808890965,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808901422,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808931083,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670808951015,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670808961447,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670808991117,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809010975,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809021465,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809051096,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809070986,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809081461,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809111118,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809130967,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809141458,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809171129,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809191003,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809201460,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809231118,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809251002,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809261466,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809291102,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809311001,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809321476,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809351138,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809371026,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809381470,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809411134,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809431011,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809441502,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809471166,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809491077,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809501514,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809531164,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809551049,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809561526,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809591188,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809611037,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809621521,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809651167,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809671074,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809681529,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809711186,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809731090,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809741545,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809771219,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809791076,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809801513,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809831195,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809851085,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809861567,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809891225,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809911111,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809921590,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670809951254,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670809971108,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670809981566,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670810011206,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670810031118,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670810041595,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670810071225,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670810091133,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670810101601,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670810131235,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670810151136,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670810161614,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670810191255,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670810211149,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1670810221629,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1670810251284,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1670810271145,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
