Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1672028103000,sensor-3,7,88,null,0,0,0,27062,0,5,5,4,-11,551,4,7,0,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672028104
1672028429000,sensor-1,101,88,null,0,0,0,27062,0,5,4,3,11,158,13,0,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3478,1672028430
1672028520000,sensor-2,158,88,null,0,0,0,26750,0,4,5,4,2,72,0,6,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672028521
1672028966000,sensor-4,20,88,null,0,0,0,26875,0,6,5,4,17,48,22,6,2,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1672028967
1672029003000,sensor-3,8,88,null,0,0,0,27187,0,6,5,4,-8,611,11,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672029004
1672029329000,sensor-1,102,88,null,0,0,0,27187,0,5,5,4,18,49,21,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672029330
1672029420000,sensor-2,159,88,null,0,0,0,26875,0,7,4,3,7,198,1,7,2,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672029421
1672029867000,sensor-4,21,88,null,0,0,0,27062,0,5,4,3,-4,196,22,6,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1672029867
1672029903000,sensor-3,9,88,null,0,0,0,27312,0,5,5,4,9,706,6,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672029904
1672030229000,sensor-1,103,88,null,0,0,0,27312,0,5,5,4,20,49,13,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672030230
1672030320000,sensor-2,160,88,null,0,0,0,26937,0,5,5,4,0,300,-1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672030321
1672030767000,sensor-4,22,88,null,0,0,0,27187,0,4,5,4,-1,423,19,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1672030768
1672030803000,sensor-3,10,88,null,0,0,0,27375,0,7,5,4,-1,858,1,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672030804
1672031129000,sensor-1,104,88,null,0,0,0,27500,0,4,5,4,28,298,9,0,0,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672031130
1672031221000,sensor-2,161,88,null,0,0,0,27062,0,6,5,4,5,207,-2,7,2,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3500,1672031221
1672031666000,sensor-4,23,88,null,0,0,0,27375,0,5,5,4,12,97,13,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672031667
1672031703000,sensor-3,11,88,null,0,0,0,27500,0,6,5,4,-5,734,9,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672031704
1672032029000,sensor-1,105,88,null,0,0,0,27625,0,4,4,3,1,152,9,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3478,1672032030
1672032121000,sensor-2,162,88,null,0,0,0,27250,0,7,5,4,-4,0,5,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672032122
1672032566000,sensor-4,24,88,null,0,0,0,27562,0,5,5,4,4,97,20,6,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3509,1672032567
1672032603000,sensor-3,12,88,null,0,0,0,27687,0,6,5,4,-7,614,2,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672032604
1672032929000,sensor-1,106,88,null,0,0,0,27812,0,4,4,3,8,0,9,0,0,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672032930
1672033020000,sensor-2,163,88,null,0,0,0,27375,0,5,5,4,0,196,-2,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672033021
1672033466000,sensor-4,25,88,null,0,0,0,27750,0,4,5,4,4,120,15,6,0,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1672033467
1672033504000,sensor-3,13,88,null,0,0,0,27812,0,5,5,4,2,625,2,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672033505
1672033829000,sensor-1,107,88,null,0,0,0,28000,0,4,4,3,10,130,18,0,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672033830
1672033920000,sensor-2,164,88,null,0,0,0,27437,0,6,5,4,3,121,-4,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672033921
1672034366000,sensor-4,26,88,null,0,0,0,27875,0,4,5,4,12,163,24,6,0,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672034367
1672034403000,sensor-3,14,88,null,0,0,0,27875,0,6,5,4,0,644,-5,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672034404
1672034729000,sensor-1,108,88,null,0,0,0,28125,0,6,5,4,17,96,17,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672034730
1672034820000,sensor-2,165,88,null,0,0,0,27437,0,8,5,4,-4,91,8,6,2,0,6,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3500,1672034821
1672035266000,sensor-4,27,88,null,0,0,0,28000,0,5,5,4,15,66,14,6,1,0,9,7,5,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3509,1672035267
1672035303000,sensor-3,15,88,null,0,0,0,27875,0,6,5,4,0,875,6,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672035304
1672035629000,sensor-1,109,88,null,0,0,0,28187,0,4,5,4,1,49,6,0,0,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1672035630
1672035720000,sensor-2,166,88,null,0,0,0,27500,0,6,5,4,5,208,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672035721
1672036166000,sensor-4,28,88,null,0,0,0,28062,0,6,5,4,-1,72,30,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1672036167
1672036203000,sensor-3,16,88,null,0,0,0,27937,0,6,5,4,-11,667,7,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672036204
1672036529000,sensor-1,110,88,null,0,0,0,28250,0,4,4,3,20,25,10,0,0,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672036530
1672036620000,sensor-2,167,88,null,0,0,0,27562,0,5,5,4,-9,285,-4,6,1,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3500,1672036621
1672037066000,sensor-4,29,88,null,0,0,0,28187,0,5,5,4,8,22,19,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672037067
1672037103000,sensor-3,17,88,null,0,0,0,27937,0,6,5,4,1,836,4,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1672037104
1672037429000,sensor-1,111,88,null,0,0,0,28375,0,6,4,3,19,0,13,0,1,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3478,1672037430
1672037520000,sensor-2,168,88,null,0,0,0,27625,0,6,5,4,-1,209,-13,6,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672037521
1672037966000,sensor-4,30,88,null,0,0,0,28312,0,4,5,4,0,71,17,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1672037967
1672038003000,sensor-3,18,88,null,0,0,0,28000,0,7,5,4,-15,655,5,7,2,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3523,1672038004
1672038330000,sensor-1,112,88,null,0,0,0,28437,0,5,4,3,6,77,11,0,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672038331
1672038420000,sensor-2,169,88,null,0,0,0,27750,0,5,5,4,0,301,0,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672038421
1672038866000,sensor-4,31,88,null,0,0,0,28375,0,6,5,4,0,116,13,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1672038867
1672038903000,sensor-3,19,88,null,0,0,0,28125,0,6,5,4,-5,617,-1,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1672038904
1672039229000,sensor-1,113,88,null,0,0,0,28562,0,4,4,3,17,237,13,0,0,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3478,1672039230
1672039320000,sensor-2,170,88,null,0,0,0,27875,0,5,4,3,17,326,-1,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672039321
1672039766000,sensor-4,32,88,null,0,0,0,28562,0,5,5,4,8,145,24,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672039767
1672039803000,sensor-3,20,88,null,0,0,0,28187,0,6,5,4,-10,688,1,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672039804
1672040129000,sensor-1,114,88,null,0,0,0,28687,0,5,4,3,15,0,13,0,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3478,1672040130
1672040220000,sensor-2,171,88,null,0,0,0,28000,0,8,5,4,0,160,-1,7,3,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3500,1672040221
1672040666000,sensor-4,33,88,null,0,0,0,28687,0,5,5,4,14,48,20,6,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1672040667
1672040703000,sensor-3,21,88,null,0,0,0,28312,0,10,5,4,-9,672,6,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1672040704
1672041029000,sensor-1,115,88,null,0,0,0,28875,0,5,5,4,0,147,17,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672041030
1672041120000,sensor-2,172,88,null,0,0,0,28187,0,6,5,4,7,240,-10,6,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672041121
1672041566000,sensor-4,34,88,null,0,0,0,28875,0,5,5,4,7,71,9,6,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1672041567
1672041603000,sensor-3,22,88,null,0,0,0,28437,0,6,5,4,5,622,10,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672041604
1672041929000,sensor-1,116,88,null,0,0,0,29000,0,5,4,3,34,75,13,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1672041930
1672042020000,sensor-2,173,88,null,0,0,0,28312,0,8,5,4,-3,0,-5,7,3,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672042021
1672042467000,sensor-4,35,88,null,0,0,0,29000,0,6,5,4,6,96,21,6,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672042468
1672042503000,sensor-3,23,88,null,0,0,0,28562,0,5,5,4,-4,647,8,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672042504
1672042829000,sensor-1,117,88,null,0,0,0,29125,0,5,5,4,21,71,11,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672042830
1672042921000,sensor-2,174,88,null,0,0,0,28375,0,6,5,4,1,71,1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1672042921
1672043366000,sensor-4,36,88,null,0,0,0,29187,0,8,5,4,-7,113,18,6,3,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1672043367
1672043403000,sensor-3,24,88,null,0,0,0,28625,0,8,5,4,1,644,1,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1672043404
1672043729000,sensor-1,118,88,null,0,0,0,29312,0,6,4,3,9,129,23,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1672043730
1672043821000,sensor-2,175,88,null,0,0,0,28375,0,6,5,4,8,145,-5,7,1,0,7,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1672043822
