Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1672013450013,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013509846,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013509986,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013510022,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013569993,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013570048,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013572953,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013629875,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013629995,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013630042,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013689880,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013690002,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013690054,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013749891,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013750009,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013750051,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013809911,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013810016,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013810066,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013869895,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013870022,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013870070,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013929903,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013930041,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013930087,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672013989934,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672013990035,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672013990088,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014049930,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014050054,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014050087,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014109944,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014110054,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014110101,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014169941,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014170074,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014170120,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014230085,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014230135,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014232890,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014289961,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014290072,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014290122,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014349991,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014350092,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014350157,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014409980,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014410100,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014410133,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014469978,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014470114,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014470157,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014529997,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014530116,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014530163,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014589998,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014590128,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014590186,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014650022,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014650121,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014650187,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014710007,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014710153,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014710194,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014770023,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014770142,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014770188,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014830027,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014830182,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014830218,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014890037,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014890164,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014890214,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672014950046,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672014950172,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672014950225,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015010052,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015010186,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015010221,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015070061,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015070209,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015070245,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015130059,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015130206,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015130287,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015190076,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015190193,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015190266,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015250080,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015250210,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015250256,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015310091,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015310218,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015310291,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015370102,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015370227,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015370286,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015430097,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015430235,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015430285,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015490095,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015490239,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015490286,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015550124,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015550272,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015550316,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015610148,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015610268,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015610309,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015670131,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015670264,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015670323,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015693365,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015730141,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015730283,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015730336,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015790143,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015790295,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015790353,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015850170,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015850286,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015850343,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015910156,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015910291,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015910358,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672015970172,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672015970312,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672015970357,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016030172,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016030326,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016030366,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016090188,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016090327,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016090393,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016150212,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016150337,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016150373,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016210218,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016210361,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016210402,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016270204,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016270354,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016270416,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016330234,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016330411,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016333474,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016390225,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016390354,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016390428,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016450245,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016450388,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016450419,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016510238,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016510366,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016510476,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016570242,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016570387,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016570437,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016630267,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016630412,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016630454,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016690257,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016690406,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016690459,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016750309,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016750435,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016750483,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016810278,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016810428,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016810469,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016870280,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016870429,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016870497,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016930306,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016930462,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016930506,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672016990308,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672016990463,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672016990501,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017050309,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017050463,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017050506,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017110304,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017110463,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017110551,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017170342,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017170465,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017170525,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017230327,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017230499,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017230526,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017290351,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017290514,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017290565,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017350343,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017350493,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017350546,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017410354,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017410495,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017410561,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017470369,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017470508,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017470576,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017530370,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017530507,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017530564,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017590365,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017590526,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017590591,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017650407,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017650529,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017650602,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017710408,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017710527,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017710617,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017770416,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017770545,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017770605,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017830406,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017830553,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017830622,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017890433,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017890573,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017890615,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672017950421,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672017950578,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672017950626,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018010444,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018010577,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018010647,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018070452,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018070604,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018070653,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018130435,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018130605,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018130680,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018190466,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018190614,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018190675,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018250486,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018250613,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018250675,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018310466,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018310629,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018310686,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018370486,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018370644,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018370672,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018430502,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018430637,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018430698,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018490510,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018490656,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018490701,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018550545,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018550665,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018550742,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018610522,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018610657,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018610713,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018670521,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018670678,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018670736,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018730540,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018730703,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018730749,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018790563,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018790696,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018790753,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018850556,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018850683,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018850746,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018910542,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018910703,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018910769,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672018970560,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672018970713,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672018970766,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019030558,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019030714,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019030785,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019090588,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019090712,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019090795,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019150600,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019150721,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019150794,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019210586,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019210734,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019210817,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019270600,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019270736,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019270807,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019330604,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019330758,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019330822,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019390607,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019390779,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019390838,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019450641,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019450786,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019450852,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019510628,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019510808,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019510851,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019570645,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019570825,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019570877,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019630652,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019630800,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019630876,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019690684,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019690809,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019690877,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019750692,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019750830,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019750907,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019810697,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019810848,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
1672019810912,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1672019870685,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1672019870842,sensor2,,,,,,0,0,1,0,0,0,0,0,,,,,,,,
