Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1696216966686,sensor-2,144,88,null,0,0,0,28250,0,8,5,4,3,649,6,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3502,1564426804
1696217078469,sensor-4,190,88,null,0,0,0,28250,0,5,5,4,0,21,9,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562123726
1696217096853,sensor-1,190,88,null,0,0,0,28500,0,7,5,4,29,158,-10,0,1,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3509,1562123704
1696217866855,sensor-2,145,88,null,0,0,0,28375,0,6,5,4,12,661,6,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564427704
1696217976467,sensor-4,191,88,null,0,0,0,28375,0,5,5,4,2,262,5,7,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562124626
1696217996909,sensor-1,191,88,null,0,0,0,28625,0,5,5,4,11,0,-6,0,1,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3509,1562124604
1696218766792,sensor-2,146,88,null,0,0,0,28437,0,7,5,4,6,764,8,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3502,1564428604
1696218878766,sensor-4,192,88,null,0,0,0,28500,0,5,5,4,-6,116,6,7,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562125526
1696218896897,sensor-1,192,88,null,0,0,0,28750,0,5,5,4,33,120,-4,0,1,0,6,4,3,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,2,3509,1562125504
1696219666822,sensor-2,147,88,null,0,0,0,28500,0,5,5,4,-9,593,0,7,0,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3502,1564429504
1696219776480,sensor-4,193,88,null,0,0,0,28562,0,5,5,4,-21,46,13,7,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3493,1562126426
1696219796896,sensor-1,193,88,null,0,0,0,28875,0,7,5,4,19,162,0,0,2,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3509,1562126404
1696220567880,sensor-2,148,88,null,0,0,0,28562,0,6,5,4,9,662,5,7,1,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3502,1564430404
1696220676463,sensor-4,194,88,null,0,0,0,28687,0,9,5,4,1,132,5,7,2,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562127327
1696220696847,sensor-1,194,88,null,0,0,0,29062,0,6,5,4,19,24,1,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3509,1562127304
1696221467356,sensor-2,149,88,null,0,0,0,28625,0,5,5,4,12,771,11,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3502,1564431304
1696221577921,sensor-4,195,88,null,0,0,0,28812,0,7,5,4,-16,239,6,7,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562128226
1696221596939,sensor-1,195,88,null,0,0,0,29187,0,7,5,4,8,257,-7,0,2,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3509,1562128204
1696222366791,sensor-2,150,88,null,0,0,0,28750,0,7,5,4,2,660,9,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3502,1564432204
1696222475549,sensor-4,196,88,null,0,0,0,28937,0,5,5,4,-3,511,4,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562129126
1696222496939,sensor-1,196,88,null,0,0,0,29312,0,8,5,4,13,115,-3,0,2,0,9,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3509,1562129104
1696223266817,sensor-2,151,88,null,0,0,0,28875,0,6,5,4,6,697,11,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3502,1564433104
1696223377668,sensor-4,197,88,null,0,0,0,29062,0,6,5,4,-2,390,6,7,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3493,1562130026
1696223396850,sensor-1,197,88,null,0,0,0,29500,0,6,5,4,-3,23,-6,0,1,0,7,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3509,1562130004
1696224166816,sensor-2,152,88,null,0,0,0,29062,0,6,5,4,-2,616,8,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564434004
1696224275537,sensor-4,198,88,null,0,0,0,29250,0,7,5,4,20,156,10,7,2,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562130926
1696224296957,sensor-1,198,88,null,0,0,0,29812,0,6,5,4,11,302,-10,0,1,0,7,5,4,0,0,0,0,0,0,10,8,6,0,0,0,0,0,0,0,2,3509,1562130905
1696225066803,sensor-2,153,88,null,0,0,0,29187,0,6,5,4,3,624,-2,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3502,1564434905
1696225175587,sensor-4,199,88,null,0,0,0,29500,0,6,5,4,-4,321,5,7,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562131826
1696225195964,sensor-1,199,88,null,0,0,0,30062,0,6,5,4,22,280,9,0,1,0,7,5,4,0,0,0,0,0,0,10,8,6,0,0,0,0,0,0,0,2,3509,1562131804
1696225965944,sensor-2,154,88,null,0,0,0,29312,0,8,5,4,2,703,7,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564435804
1696226075613,sensor-4,200,88,null,0,0,0,29750,0,9,5,4,11,360,20,7,2,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562132726
1696226095975,sensor-1,200,88,null,0,0,0,30312,0,6,5,4,13,137,0,0,1,0,7,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3509,1562132704
1696226866064,sensor-2,155,88,null,0,0,0,29437,0,6,5,4,-3,670,7,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564436704
1696226975686,sensor-4,201,88,null,0,0,0,30000,0,6,5,4,5,506,15,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562133626
1696226996019,sensor-1,201,88,null,0,0,0,30562,0,7,5,4,13,183,0,0,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3509,1562133604
1696227765861,sensor-2,156,88,null,0,0,0,29562,0,8,5,4,-2,547,1,7,2,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564437604
1696227877599,sensor-4,202,88,null,0,0,0,30187,0,7,5,4,28,90,10,7,2,0,9,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3493,1562134526
1696227896005,sensor-1,202,88,null,0,0,0,30750,0,6,5,4,25,96,1,0,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3509,1562134504
1696228665743,sensor-2,157,88,null,0,0,0,29625,0,5,5,4,4,616,2,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564438504
1696228775648,sensor-4,203,88,null,0,0,0,30312,0,6,5,4,4,0,15,7,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562135426
1696228796023,sensor-1,203,88,null,0,0,0,30875,0,6,5,4,26,356,7,0,1,0,6,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3509,1562135404
1696229566161,sensor-2,158,88,null,0,0,0,29687,0,6,5,4,7,649,5,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3502,1564439404
1696229675728,sensor-4,204,88,null,0,0,0,30375,0,6,5,4,1,67,3,7,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562136326
1696229695982,sensor-1,204,88,null,0,0,0,30937,0,5,5,4,21,24,0,0,1,0,6,5,4,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,2,3509,1562136304
1696230465923,sensor-2,159,88,null,0,0,0,29687,0,5,5,4,7,752,12,7,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3502,1564440304
1696230575682,sensor-4,205,88,null,0,0,0,30437,0,8,5,4,-1,203,10,7,2,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3493,1562137226
1696230596039,sensor-1,205,88,null,0,0,0,30937,0,7,5,4,25,116,10,0,2,0,9,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3509,1562137204
1696231365890,sensor-2,160,88,null,0,0,0,29562,0,7,5,4,3,586,12,7,2,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564441204
1696231475812,sensor-4,206,88,null,0,0,0,30375,0,5,5,4,0,68,13,7,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562138126
1696231496030,sensor-1,206,88,null,0,0,0,30812,0,5,5,4,7,120,3,0,1,0,7,5,4,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,2,3509,1562138104
1696232266108,sensor-2,161,88,null,0,0,0,29562,0,7,5,4,15,655,4,7,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3502,1564442104
1696232377858,sensor-4,207,88,null,0,0,0,30312,0,5,5,4,9,130,6,7,1,0,9,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3493,1562139027
1696232396094,sensor-1,207,88,null,0,0,0,30687,0,6,5,4,10,312,1,0,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3509,1562139004
1696233165923,sensor-2,162,88,null,0,0,0,29562,0,6,5,4,11,616,-1,7,2,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564443004
1696233274803,sensor-4,208,88,null,0,0,0,30250,0,7,5,4,-3,21,8,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3493,1562139926
1696233296108,sensor-1,208,88,null,0,0,0,30625,0,7,5,4,21,143,-6,0,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3509,1562139904
1696234066367,sensor-2,163,88,null,0,0,0,29562,0,5,5,4,6,615,11,7,0,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3502,1564443904
1696234174793,sensor-4,209,88,null,0,0,0,30250,0,7,5,4,-3,198,9,7,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562140826
1696234196171,sensor-1,209,88,null,0,0,0,30562,0,5,5,4,25,148,18,0,1,0,6,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3509,1562140804
1696234966525,sensor-2,164,88,null,0,0,0,29625,0,7,5,4,13,708,9,7,1,0,6,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3502,1564444804
1696235074821,sensor-4,210,88,null,0,0,0,30250,0,6,5,4,4,22,12,7,1,0,10,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3493,1562141726
1696235096224,sensor-1,210,88,null,0,0,0,30562,0,7,5,4,34,141,1,0,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3509,1562141704
1696235866256,sensor-2,165,88,null,0,0,0,29625,0,6,5,4,3,669,-1,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3502,1564445704
1696235976767,sensor-4,211,88,null,0,0,0,30187,0,5,5,4,2,22,11,7,1,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562142626
1696235996150,sensor-1,211,88,null,0,0,0,30500,0,5,5,4,14,120,-4,0,1,0,7,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3509,1562142604
1696236766143,sensor-2,166,88,null,0,0,0,29625,0,5,5,4,-1,743,11,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3502,1564446605
1696236876661,sensor-4,212,88,null,0,0,0,30187,0,7,5,4,28,22,8,7,2,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562143526
1696236896125,sensor-1,212,88,null,0,0,0,30437,0,6,4,3,17,227,-13,0,1,0,8,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3509,1562143505
1696237665210,sensor-2,167,88,null,0,0,0,29625,0,6,5,4,0,624,7,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564447504
1696237774814,sensor-4,213,88,null,0,0,0,30125,0,6,5,4,4,66,11,7,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562144426
1696237795160,sensor-1,213,88,null,0,0,0,30375,0,5,5,4,22,123,3,0,0,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3509,1562144404
1696238565199,sensor-2,168,88,null,0,0,0,29625,0,6,5,4,-2,754,9,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564448404
1696238676823,sensor-4,214,88,null,0,0,0,30125,0,6,5,4,6,22,6,7,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562145326
1696238695073,sensor-1,214,88,null,0,0,0,30375,0,8,5,4,17,44,3,0,2,0,6,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3509,1562145304
1696239465378,sensor-2,169,88,null,0,0,0,29625,0,6,5,4,-4,567,-1,7,2,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3502,1564449304
1696239576912,sensor-4,215,88,null,0,0,0,30125,0,6,5,4,6,0,8,7,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562146226
1696239595215,sensor-1,215,88,null,0,0,0,30312,0,4,5,4,12,317,5,0,0,0,8,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3509,1562146204
1696240365213,sensor-2,170,88,null,0,0,0,29625,0,6,5,4,23,696,12,7,2,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564450204
1696240476884,sensor-4,216,88,null,0,0,0,30062,0,6,5,4,6,403,15,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562147126
1696240495153,sensor-1,216,88,null,0,0,0,30312,0,5,5,4,12,0,-3,0,1,0,6,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3509,1562147104
1696241265281,sensor-2,171,88,null,0,0,0,29625,0,7,5,4,-2,654,4,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564451104
1696241374976,sensor-4,217,88,null,0,0,0,30062,0,5,5,4,23,225,11,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562148026
1696241395275,sensor-1,217,88,null,0,0,0,30250,0,6,5,4,5,47,0,0,1,0,9,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3509,1562148004
1696242165740,sensor-2,172,88,null,0,0,0,29562,0,7,5,4,-7,634,8,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564452004
1696242277298,sensor-4,218,88,null,0,0,0,30000,0,5,5,4,7,0,12,7,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562148926
1696242295163,sensor-1,218,88,null,0,0,0,30187,0,7,5,4,10,23,-3,0,2,0,7,5,4,0,0,0,0,0,0,7,8,6,0,0,0,0,0,0,0,2,3509,1562148904
1696243065425,sensor-2,173,88,null,0,0,0,29562,0,6,5,4,7,576,8,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3502,1564452904
1696243176865,sensor-4,219,88,null,0,0,0,30000,0,7,5,4,3,86,13,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1562149826
1696243195300,sensor-1,219,88,null,0,0,0,30125,0,6,5,4,10,162,-4,0,1,0,7,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3509,1562149804
1696243965362,sensor-2,174,88,null,0,0,0,29562,0,6,5,4,13,692,13,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564453804
1696244077002,sensor-4,220,88,null,0,0,0,29937,0,7,5,4,12,22,12,7,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3493,1562150727
1696244095256,sensor-1,220,88,null,0,0,0,30125,0,6,5,4,20,420,6,0,1,0,8,5,4,0,0,0,0,0,0,10,8,6,0,0,0,0,0,0,0,2,3509,1562150704
1696244865353,sensor-2,175,88,null,0,0,0,29500,0,6,5,4,8,588,0,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3502,1564454704
1696244975945,sensor-4,221,88,null,0,0,0,29875,0,5,5,4,-9,160,11,7,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1562151626
1696244995302,sensor-1,221,88,null,0,0,0,30000,0,5,5,4,15,0,5,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3509,1562151604
1696245765529,sensor-2,176,88,null,0,0,0,29500,0,6,5,4,8,615,11,7,1,0,7,4,3,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3502,1564455604
1696245875829,sensor-4,222,88,null,0,0,0,29812,0,6,5,4,15,161,6,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3493,1562152526
1696245895219,sensor-1,222,88,null,0,0,0,29937,0,6,5,4,8,74,6,0,1,0,7,5,4,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,2,3509,1562152504
1696246665476,sensor-2,177,88,null,0,0,0,29500,0,7,5,4,0,646,5,7,2,0,4,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3502,1564456504
