Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1671789929,sensor-1,92,88,null,0,0,0,29937,0,7,5,4,-21,0,7,0,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1671789930
1671790020,sensor-2,149,88,null,0,0,0,29437,0,5,5,4,16,68,-1,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1671790021
1671790466,sensor-4,11,88,null,0,0,0,29875,0,6,5,4,19,23,15,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1671790467
1671790503,sensor-3,255,88,null,0,0,0,29562,0,5,5,4,9,658,3,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1671790504
1671790829,sensor-1,93,88,null,0,0,0,29937,0,5,5,4,-13,0,13,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1671790830
1671790920,sensor-2,150,88,null,0,0,0,29437,0,6,5,4,17,48,-4,6,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1671790921
1671791366,sensor-4,12,88,null,0,0,0,29937,0,7,5,4,18,47,9,6,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1671791367
1671791403,sensor-3,0,88,null,0,0,0,29625,0,6,5,4,-1,778,10,7,2,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1671791404
1671791729,sensor-1,94,88,null,0,0,0,30000,0,5,5,4,-13,49,9,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1671791730
1671791820,sensor-2,151,88,null,0,0,0,29437,0,7,5,4,-2,141,-3,6,2,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1671791821
1671792266,sensor-4,13,88,null,0,0,0,29937,0,6,4,3,7,100,0,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1671792267
1671792304,sensor-3,1,88,null,0,0,0,29625,0,5,5,4,0,683,4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1671792304
1671792629,sensor-1,95,88,null,0,0,0,30000,0,4,4,3,-25,276,7,0,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3478,1671792630
1671792721,sensor-2,152,88,null,0,0,0,29437,0,5,5,4,20,72,-11,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1671792721
1671793166,sensor-4,14,88,null,0,0,0,29937,0,6,4,3,17,154,4,6,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1671793167
1671793204,sensor-3,2,88,null,0,0,0,29625,0,5,5,4,0,708,6,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1671793205
1671793529,sensor-1,96,88,null,0,0,0,30000,0,4,5,4,-16,98,3,0,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1671793530
1671793621,sensor-2,153,88,null,0,0,0,29500,0,5,5,4,0,240,3,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1671793622
1671794066,sensor-4,15,88,null,0,0,0,29937,0,4,5,4,10,145,5,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1671794067
1671794103,sensor-3,3,88,null,0,0,0,29625,0,4,5,4,10,713,0,7,0,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3523,1671794104
1671794429,sensor-1,97,88,null,0,0,0,30000,0,4,4,3,-8,101,4,0,0,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3478,1671794430
1671794520,sensor-2,154,88,null,0,0,0,29500,0,5,5,4,10,23,-9,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1671794521
1671794966,sensor-4,16,88,null,0,0,0,29937,0,6,5,4,22,47,13,6,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1671794967
1671795003,sensor-3,4,88,null,0,0,0,29562,0,5,5,4,-2,738,13,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1671795004
1671795329,sensor-1,98,88,null,0,0,0,29937,0,5,4,3,-9,255,11,0,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1671795330
1671795420,sensor-2,155,88,null,0,0,0,29500,0,5,5,4,5,24,8,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1671795421
1671795866,sensor-4,17,88,null,0,0,0,29937,0,5,5,4,12,95,11,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1671795867
1671795903,sensor-3,5,88,null,0,0,0,29562,0,5,5,4,0,704,9,7,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3523,1671795904
1671796229,sensor-1,99,88,null,0,0,0,29937,0,4,5,4,-4,24,3,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1671796230
1671796320,sensor-2,156,88,null,0,0,0,29500,0,6,5,4,-5,71,10,6,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1671796321
1671796766,sensor-4,18,88,null,0,0,0,29937,0,5,5,4,12,47,14,6,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1671796767
1671796803,sensor-3,6,88,null,0,0,0,29562,0,5,5,4,10,645,5,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1671796804
1671797129,sensor-1,100,88,null,0,0,0,29875,0,15,5,4,2,0,19,0,5,0,11,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3478,1671797130
1671797220,sensor-2,157,88,null,0,0,0,29437,0,4,5,4,20,96,-6,6,0,0,4,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1671797221
1671797667,sensor-4,19,88,null,0,0,0,29875,0,5,5,4,23,48,17,6,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1671797667
1671797703,sensor-3,7,88,null,0,0,0,29500,0,5,5,4,6,661,3,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1671797704
1671798029,sensor-1,101,88,null,0,0,0,29812,0,5,4,3,25,0,10,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1671798030
1671798120,sensor-2,158,88,null,0,0,0,29437,0,4,5,4,-8,209,3,6,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1671798121
1671798567,sensor-4,20,88,null,0,0,0,29812,0,6,5,4,23,47,17,6,1,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3509,1671798568
1671798603,sensor-3,8,88,null,0,0,0,29437,0,6,5,4,-1,594,8,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1671798604
1671798929,sensor-1,102,88,null,0,0,0,29750,0,4,4,3,11,161,9,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1671798930
1671799020,sensor-2,159,88,null,0,0,0,29437,0,6,5,4,-5,67,-6,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1671799021
1671799466,sensor-4,21,88,null,0,0,0,29750,0,5,4,3,15,203,9,6,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1671799467
1671799503,sensor-3,9,88,null,0,0,0,29375,0,4,5,4,-11,615,8,7,0,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1671799504
1671799830,sensor-1,103,88,null,0,0,0,29687,0,4,4,3,32,134,12,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1671799830
1671799920,sensor-2,160,88,null,0,0,0,29375,0,5,5,4,5,24,1,6,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1671799921
1671800366,sensor-4,22,88,null,0,0,0,29750,0,5,5,4,10,95,12,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1671800367
1671800403,sensor-3,10,88,null,0,0,0,29312,0,6,5,4,0,666,6,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1671800404
1671800730,sensor-1,104,88,null,0,0,0,29625,0,5,4,3,19,162,17,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1671800731
1671800820,sensor-2,161,88,null,0,0,0,29375,0,6,5,4,-7,23,-1,6,2,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1671800821
1671801266,sensor-4,23,88,null,0,0,0,29625,0,4,5,4,28,143,14,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3509,1671801267
1671801303,sensor-3,11,88,null,0,0,0,29250,0,5,5,4,-11,563,3,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1671801304
1671801629,sensor-1,105,88,null,0,0,0,29562,0,4,4,3,31,126,15,0,1,0,4,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3478,1671801630
1671801720,sensor-2,162,88,null,0,0,0,29312,0,5,5,4,23,189,-7,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3500,1671801721
1671802166,sensor-4,24,88,null,0,0,0,29625,0,6,4,3,29,74,15,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1671802167
1671802203,sensor-3,12,88,null,0,0,0,29187,0,5,5,4,-3,618,5,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3523,1671802204
1671802529,sensor-1,106,88,null,0,0,0,29500,0,4,4,3,20,134,11,0,0,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1671802530
1671802620,sensor-2,163,88,null,0,0,0,29312,0,5,5,4,2,205,-8,6,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1671802621
1671803066,sensor-4,25,88,null,0,0,0,29562,0,5,4,3,35,172,-3,6,1,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3509,1671803067
1671803103,sensor-3,13,88,null,0,0,0,29125,0,5,5,4,6,672,4,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1671803104
1671803429,sensor-1,107,88,null,0,0,0,29375,0,5,4,3,6,250,12,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1671803430
1671803520,sensor-2,164,88,null,0,0,0,29250,0,6,5,4,4,293,-6,6,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3500,1671803521
1671803966,sensor-4,26,88,null,0,0,0,29437,0,5,4,3,28,284,3,6,1,0,13,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3509,1671803967
1671804003,sensor-3,14,88,null,0,0,0,29125,0,5,5,4,-2,791,12,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3523,1671804004
1671804329,sensor-1,108,88,null,0,0,0,29375,0,6,4,3,22,106,17,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3478,1671804330
1671804420,sensor-2,165,88,null,0,0,0,29250,0,4,5,4,-1,143,1,7,0,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1671804421
1671804866,sensor-4,27,88,null,0,0,0,29375,0,7,4,3,16,0,10,6,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3509,1671804867
1671804904,sensor-3,15,88,null,0,0,0,29062,0,5,5,4,-7,749,8,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1671804905
1671805229,sensor-1,109,88,null,0,0,0,29312,0,4,4,3,22,130,8,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1671805230
1671805321,sensor-2,166,88,null,0,0,0,29187,0,8,5,4,-3,23,0,7,2,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3500,1671805322
1671805766,sensor-4,28,88,null,0,0,0,29312,0,6,5,4,9,0,16,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1671805767
1671805803,sensor-3,16,88,null,0,0,0,29000,0,5,5,4,-9,609,8,7,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3523,1671805804
1671806129,sensor-1,110,88,null,0,0,0,29187,0,5,4,3,29,0,17,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3478,1671806130
1671806220,sensor-2,167,88,null,0,0,0,29187,0,5,5,4,0,46,-4,6,1,0,3,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3500,1671806221
1671806666,sensor-4,29,88,null,0,0,0,29250,0,6,5,4,12,256,16,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1671806667
1671806703,sensor-3,17,88,null,0,0,0,29000,0,5,5,4,-9,681,0,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3523,1671806704
1671807029,sensor-1,111,88,null,0,0,0,29187,0,5,4,3,19,214,3,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3478,1671807030
1671807120,sensor-2,168,88,null,0,0,0,29125,0,6,5,4,25,117,-14,6,1,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3500,1671807121
1671807566,sensor-4,30,88,null,0,0,0,29187,0,6,5,4,-2,311,19,6,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3509,1671807567
