Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1691983742511,sensor-1,64,88,null,0,0,0,30375,0,8,5,4,13,232,8,0,1,0,15,8,6,0,0,0,0,0,0,13,9,7,0,0,0,0,0,0,0,2,3518,1557890104
1691984490939,sensor-2,27,88,null,0,0,0,30500,0,6,5,4,-4,648,2,7,2,0,4,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1560194104
1691984611349,sensor-4,65,88,null,0,0,0,30375,0,5,5,4,-14,44,10,7,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557891026
1691984642512,sensor-1,65,88,null,0,0,0,30437,0,6,5,4,23,248,0,0,1,0,6,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1557891004
1691985390729,sensor-2,28,88,null,0,0,0,30562,0,6,5,4,1,746,1,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560195004
1691985509527,sensor-4,66,88,null,0,0,0,30437,0,5,5,4,4,66,9,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557891926
1691985542566,sensor-1,66,88,null,0,0,0,30500,0,4,4,3,9,225,10,0,0,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557891904
1691986290934,sensor-2,29,88,null,0,0,0,30625,0,6,5,4,0,659,6,7,2,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560195904
1691986411572,sensor-4,67,88,null,0,0,0,30437,0,7,5,4,0,143,11,6,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557892826
1691986442594,sensor-1,67,88,null,0,0,0,30562,0,8,5,4,9,147,-2,0,3,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1557892804
1691987190847,sensor-2,30,88,null,0,0,0,30750,0,8,5,4,-2,569,2,7,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560196804
1691987311476,sensor-4,68,88,null,0,0,0,30500,0,4,5,4,4,273,13,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557893727
1691987342532,sensor-1,68,88,null,0,0,0,30625,0,5,5,4,12,73,-8,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557893704
1691988090867,sensor-2,31,88,null,0,0,0,30750,0,5,5,4,6,825,-1,7,1,0,7,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3545,1560197705
1691988210706,sensor-4,69,88,null,0,0,0,30562,0,4,5,4,7,67,12,7,0,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557894626
1691988242644,sensor-1,69,88,null,0,0,0,30687,0,7,4,3,36,0,-6,0,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1557894604
1691988989775,sensor-2,32,88,null,0,0,0,30875,0,8,5,4,3,602,-1,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560198604
1691989110448,sensor-4,70,88,null,0,0,0,30625,0,5,5,4,9,22,14,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557895526
1691989142577,sensor-1,70,88,null,0,0,0,30812,0,4,5,4,33,73,1,0,0,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557895504
1691989890138,sensor-2,33,88,null,0,0,0,30937,0,5,5,4,1,636,-2,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560199504
1691990010799,sensor-4,71,88,null,0,0,0,30687,0,6,5,4,4,331,10,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1557896426
1691990042616,sensor-1,71,88,null,0,0,0,30875,0,5,4,3,18,201,-14,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557896404
1691990789740,sensor-2,34,88,null,0,0,0,31000,0,6,5,4,9,724,2,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560200404
1691990910877,sensor-4,72,88,null,0,0,0,30750,0,5,5,4,-5,70,5,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1557897326
1691990942641,sensor-1,72,88,null,0,0,0,31000,0,5,4,3,5,155,0,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557897305
1691991689839,sensor-2,35,88,null,0,0,0,31062,0,4,5,4,7,677,-3,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560201304
1691991810849,sensor-4,73,88,null,0,0,0,30875,0,7,5,4,3,132,9,7,2,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1557898226
1691991841668,sensor-1,73,88,null,0,0,0,31062,0,5,5,4,14,165,-7,0,1,0,4,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3518,1557898204
1691992589757,sensor-2,36,88,null,0,0,0,31187,0,5,5,4,-18,512,-6,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560202204
1691992710769,sensor-4,74,88,null,0,0,0,30937,0,8,5,4,-23,166,7,6,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1557899126
1691992741646,sensor-1,74,88,null,0,0,0,31187,0,4,5,4,32,372,-6,0,0,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557899104
1691993490236,sensor-2,37,88,null,0,0,0,31312,0,5,5,4,1,691,3,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560203104
1691993610603,sensor-4,75,88,null,0,0,0,31000,0,5,5,4,8,88,1,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557900026
1691993641602,sensor-1,75,88,null,0,0,0,31250,0,4,5,4,17,23,2,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1557900004
1691994390028,sensor-2,38,88,null,0,0,0,31375,0,4,5,4,-5,795,3,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560204004
1691994510499,sensor-4,76,88,null,0,0,0,31125,0,6,5,4,2,90,11,7,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557900926
1691994541691,sensor-1,76,88,null,0,0,0,31375,0,4,4,3,17,50,-7,0,0,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1557900904
1691995290029,sensor-2,39,88,null,0,0,0,31500,0,5,5,4,22,816,-3,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560204904
1691995410651,sensor-4,77,88,null,0,0,0,31187,0,6,5,4,-10,158,9,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557901826
1691995441575,sensor-1,77,88,null,0,0,0,31500,0,5,4,3,17,25,-6,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1557901804
1691996189915,sensor-2,40,88,null,0,0,0,31562,0,5,5,4,0,658,17,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560205804
1691996310548,sensor-4,78,88,null,0,0,0,31250,0,7,5,4,-13,134,6,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557902726
1691996341764,sensor-1,78,88,null,0,0,0,31562,0,6,5,4,19,171,-7,0,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1557902704
1691997090360,sensor-2,41,88,null,0,0,0,31687,0,6,5,4,-5,637,1,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1560206704
1691997211173,sensor-4,79,88,null,0,0,0,31375,0,5,5,4,4,133,11,7,1,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557903626
1691997241730,sensor-1,79,88,null,0,0,0,31687,0,5,5,4,11,0,4,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1557903604
1691997990016,sensor-2,42,88,null,0,0,0,31812,0,7,5,4,8,646,-3,7,2,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560207604
1691998110909,sensor-4,80,88,null,0,0,0,31437,0,6,5,4,-11,71,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557904526
1691998141665,sensor-1,80,88,null,0,0,0,31812,0,5,5,4,17,70,-15,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557904504
1691998889991,sensor-2,43,88,null,0,0,0,31812,0,5,5,4,-4,742,2,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560208504
1691999008910,sensor-4,81,88,null,0,0,0,31562,0,6,5,4,-4,71,9,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557905427
1691999041815,sensor-1,81,88,null,0,0,0,31937,0,4,5,4,17,48,-2,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1557905404
1691999790036,sensor-2,44,88,null,0,0,0,31875,0,7,5,4,-13,674,2,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560209405
1691999909745,sensor-4,82,88,null,0,0,0,31625,0,6,5,4,2,306,14,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557906326
1691999941824,sensor-1,82,88,null,0,0,0,32000,0,6,5,4,0,266,1,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1557906304
1692000689183,sensor-2,45,88,null,0,0,0,31937,0,6,5,4,7,712,2,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560210304
1692000811183,sensor-4,83,88,null,0,0,0,31750,0,5,5,4,8,232,1,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557907226
1692000842533,sensor-1,83,88,null,0,0,0,32125,0,7,5,4,23,70,0,0,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557907204
1692001589392,sensor-2,46,88,null,0,0,0,31937,0,7,5,4,6,686,-7,7,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3545,1560211204
1692001707960,sensor-4,84,88,null,0,0,0,31812,0,7,5,4,7,233,8,7,2,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557908126
1692001741758,sensor-1,84,88,null,0,0,0,32187,0,6,5,4,15,167,-8,0,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557908104
1692002489272,sensor-2,47,88,null,0,0,0,32062,0,6,5,4,-7,596,2,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560212104
1692002607804,sensor-4,85,88,null,0,0,0,31875,0,8,5,4,-2,0,9,7,2,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1557909026
1692002641812,sensor-1,85,88,null,0,0,0,32250,0,8,5,4,16,164,-3,0,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557909004
1692003389251,sensor-2,48,88,null,0,0,0,32125,0,6,5,4,-5,790,2,7,1,0,6,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3545,1560213004
1692003510034,sensor-4,86,88,null,0,0,0,31937,0,6,5,4,3,221,8,7,1,0,6,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1557909926
1692003541858,sensor-1,86,88,null,0,0,0,32312,0,5,4,3,5,150,1,0,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3518,1557909905
1692004290148,sensor-2,49,88,null,0,0,0,32187,0,4,5,4,-4,687,-1,7,0,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560213904
1692004407912,sensor-4,87,88,null,0,0,0,32000,0,4,5,4,-2,161,10,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1557910826
1692004440867,sensor-1,87,88,null,0,0,0,32375,0,6,5,4,12,98,-6,0,1,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3518,1557910804
1692005189182,sensor-2,50,88,null,0,0,0,32250,0,9,5,4,0,697,10,7,2,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1560214804
1692005310139,sensor-4,88,88,null,0,0,0,32062,0,6,5,4,-9,250,2,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557911726
1692005340818,sensor-1,88,88,null,0,0,0,32500,0,7,5,4,29,0,-6,0,1,0,9,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3518,1557911704
1692006089499,sensor-2,51,88,null,0,0,0,32250,0,5,5,4,-9,712,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560215704
1692006210004,sensor-4,89,88,null,0,0,0,32125,0,6,5,4,12,0,11,7,2,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1557912626
1692006240864,sensor-1,89,88,null,0,0,0,32500,0,5,5,4,21,149,-4,0,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1557912604
1692006989274,sensor-2,52,88,null,0,0,0,32187,0,10,5,4,-13,635,10,7,2,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3545,1560216604
1692007110075,sensor-4,90,88,null,0,0,0,32187,0,7,5,4,-15,235,2,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557913526
1692007140850,sensor-1,90,88,null,0,0,0,32562,0,7,5,4,0,213,-4,0,1,0,7,4,3,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1557913504
1692007889225,sensor-2,53,88,null,0,0,0,32125,0,7,5,4,3,580,-1,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1560217504
1692008008027,sensor-4,91,88,null,0,0,0,32187,0,5,5,4,5,196,6,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1557914426
1692008041465,sensor-1,91,88,null,0,0,0,32500,0,7,5,4,19,161,0,0,2,0,9,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557914404
1692008789376,sensor-2,54,88,null,0,0,0,32000,0,6,5,4,-3,642,2,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560218404
1692008910418,sensor-4,92,88,null,0,0,0,32125,0,7,5,4,17,92,13,7,2,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557915326
1692008940810,sensor-1,92,88,null,0,0,0,32437,0,5,5,4,24,0,-2,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1557915304
1692009689751,sensor-2,55,88,null,0,0,0,32000,0,6,5,4,-7,675,13,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560219304
1692009810136,sensor-4,93,88,null,0,0,0,32062,0,5,5,4,-11,68,8,7,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1557916226
1692009840933,sensor-1,93,88,null,0,0,0,32375,0,7,5,4,14,23,2,0,2,0,5,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1557916204
1692010589501,sensor-2,56,88,null,0,0,0,31937,0,6,5,4,-6,704,-1,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1560220204
1692010710274,sensor-4,94,88,null,0,0,0,32062,0,7,5,4,5,112,9,7,2,0,5,4,3,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1557917127
1692010740993,sensor-1,94,88,null,0,0,0,32312,0,5,4,3,15,208,-3,0,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1557917104
1692011489478,sensor-2,57,88,null,0,0,0,31875,0,6,5,4,-5,630,-1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560221105
1692011609297,sensor-4,95,88,null,0,0,0,32000,0,4,5,4,4,290,9,7,0,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1557918026
1692011640946,sensor-1,95,88,null,0,0,0,32250,0,6,5,4,27,265,-8,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1557918004
1692012388886,sensor-2,58,88,null,0,0,0,31875,0,5,5,4,-11,709,8,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1560222004
1692012509410,sensor-4,96,88,null,0,0,0,31937,0,6,5,4,-2,0,3,7,1,0,7,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3513,1557918926
1692012540964,sensor-1,96,88,null,0,0,0,32187,0,6,5,4,10,0,-7,0,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3518,1557918904
1692013288512,sensor-2,59,88,null,0,0,0,31875,0,7,5,4,0,739,7,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1560222904
