Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1698034974005,sensor-4,115,88,null,0,0,0,29625,0,5,5,4,3,222,14,7,1,0,7,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3493,1563941726
1698034987069,sensor-1,117,88,null,0,0,0,29375,0,5,4,3,25,101,-12,0,1,0,7,4,3,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3507,1563941704
1698035770288,sensor-2,62,88,null,0,0,0,30500,0,7,5,4,2,705,2,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3463,1566245704
1698035871276,sensor-4,116,88,null,0,0,0,29687,0,5,5,4,-4,92,13,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563942627
1698035887205,sensor-1,118,88,null,0,0,0,29500,0,6,5,4,18,310,-5,0,1,0,5,4,3,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3507,1563942605
1698036670460,sensor-2,63,88,null,0,0,0,30562,0,7,5,4,-4,602,-4,7,2,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3463,1566246604
1698036770320,sensor-4,117,88,null,0,0,0,29750,0,6,5,4,3,558,1,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563943526
1698036786062,sensor-1,119,88,null,0,0,0,29562,0,5,5,4,14,74,-7,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3507,1563943504
1698037570287,sensor-2,64,88,null,0,0,0,30562,0,5,5,4,-9,624,11,7,1,0,6,4,3,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3463,1566247504
1698037670319,sensor-4,118,88,null,0,0,0,29750,0,8,5,4,0,87,10,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563944426
1698037686120,sensor-1,120,88,null,0,0,0,29625,0,6,5,4,7,73,-11,0,1,0,6,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3507,1563944404
1698038470451,sensor-2,65,88,null,0,0,0,30625,0,5,5,4,0,759,-1,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566248404
1698038570340,sensor-4,119,88,null,0,0,0,29812,0,5,5,4,-3,0,5,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563945326
1698038586139,sensor-1,121,88,null,0,0,0,29750,0,5,5,4,12,417,-8,0,1,0,6,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3507,1563945304
1698039370557,sensor-2,66,88,null,0,0,0,30687,0,5,5,4,9,580,5,7,1,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566249304
1698039470380,sensor-4,120,88,null,0,0,0,29937,0,6,5,4,-3,0,0,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563946226
1698039486140,sensor-1,122,88,null,0,0,0,29875,0,10,5,4,7,259,-3,0,3,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3507,1563946204
1698040270557,sensor-2,67,88,null,0,0,0,30750,0,7,5,4,-5,595,-1,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3463,1566250205
1698040370347,sensor-4,121,88,null,0,0,0,30062,0,6,5,4,3,0,7,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3493,1563947126
1698040386161,sensor-1,123,88,null,0,0,0,30062,0,5,5,4,25,243,0,0,0,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3507,1563947104
1698041169614,sensor-2,68,88,null,0,0,0,30812,0,5,5,4,2,658,4,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566251104
1698041270452,sensor-4,122,88,null,0,0,0,30125,0,6,5,4,-7,46,6,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563948026
1698041286127,sensor-1,124,88,null,0,0,0,30187,0,7,5,4,24,136,-5,0,2,0,5,5,4,0,0,0,0,0,0,13,11,8,0,0,0,0,0,0,0,2,3507,1563948004
1698042069352,sensor-2,69,88,null,0,0,0,30812,0,6,5,4,5,768,15,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3463,1566252004
1698042170428,sensor-4,123,88,null,0,0,0,30250,0,8,5,4,0,44,8,7,2,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1563948926
1698042186203,sensor-1,125,88,null,0,0,0,30312,0,7,5,4,14,450,5,0,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3507,1563948904
1698042969642,sensor-2,70,88,null,0,0,0,30875,0,6,5,4,-1,616,3,7,1,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566252904
1698043070455,sensor-4,124,88,null,0,0,0,30312,0,9,5,4,0,154,2,7,2,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1563949826
1698043086222,sensor-1,126,88,null,0,0,0,30437,0,7,5,4,30,236,-10,0,2,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3507,1563949804
1698043869452,sensor-2,71,88,null,0,0,0,30937,0,6,5,4,-3,611,2,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566253804
1698043970465,sensor-4,125,88,null,0,0,0,30375,0,7,5,4,10,130,0,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3493,1563950726
1698043986171,sensor-1,127,88,null,0,0,0,30562,0,5,5,4,11,419,3,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3507,1563950704
1698044769369,sensor-2,72,88,null,0,0,0,30937,0,5,5,4,-7,634,3,7,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3463,1566254704
1698044873306,sensor-4,126,88,null,0,0,0,30437,0,4,5,4,6,258,10,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3493,1563951626
1698044886289,sensor-1,128,88,null,0,0,0,30625,0,7,5,4,29,48,-8,0,2,0,4,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3507,1563951604
1698045669677,sensor-2,73,88,null,0,0,0,31125,0,5,5,4,-6,632,6,7,1,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3463,1566255604
1698045772691,sensor-4,127,88,null,0,0,0,30562,0,5,5,4,3,275,0,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563952526
1698045786255,sensor-1,129,88,null,0,0,0,30750,0,6,5,4,29,0,-3,0,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3507,1563952504
1698046569510,sensor-2,74,88,null,0,0,0,31187,0,7,5,4,-9,670,1,7,2,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566256504
1698046670510,sensor-4,128,88,null,0,0,0,30625,0,6,5,4,17,182,4,7,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3493,1563953426
1698046686284,sensor-1,130,88,null,0,0,0,30812,0,5,5,4,23,0,9,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3507,1563953404
1698047469773,sensor-2,75,88,null,0,0,0,31187,0,6,5,4,6,773,3,7,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3463,1566257404
1698047570570,sensor-4,129,88,null,0,0,0,30687,0,5,5,4,6,23,16,7,0,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3493,1563954327
1698047586291,sensor-1,131,88,null,0,0,0,30875,0,4,4,3,19,126,0,0,0,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3507,1563954304
1698048369573,sensor-2,76,88,null,0,0,0,31250,0,5,5,4,-1,653,8,7,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3463,1566258304
1698048472064,sensor-4,130,88,null,0,0,0,30687,0,7,5,4,-1,67,13,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563955226
1698048486267,sensor-1,132,88,null,0,0,0,30937,0,5,5,4,10,97,-5,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3507,1563955205
1698049269701,sensor-2,77,88,null,0,0,0,31312,0,6,5,4,-8,596,0,7,1,0,4,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3463,1566259204
1698049369658,sensor-4,131,88,null,0,0,0,30750,0,5,5,4,2,87,6,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3493,1563956126
1698049385393,sensor-1,133,88,null,0,0,0,31000,0,6,5,4,9,190,0,0,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3507,1563956104
1698050169568,sensor-2,78,88,null,0,0,0,31375,0,6,5,4,-5,683,5,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3463,1566260104
1698050269585,sensor-4,132,88,null,0,0,0,30812,0,8,5,4,-7,232,3,7,2,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3493,1563957026
1698050285347,sensor-1,134,88,null,0,0,0,31125,0,6,5,4,5,24,-5,0,1,0,4,4,3,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3507,1563957004
1698051069977,sensor-2,79,88,null,0,0,0,31437,0,9,5,4,4,612,-7,7,3,0,6,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3463,1566261004
1698051171666,sensor-4,133,88,null,0,0,0,30937,0,6,5,4,13,112,8,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3493,1563957926
1698051185284,sensor-1,135,88,null,0,0,0,31187,0,6,5,4,16,98,-1,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3507,1563957904
1698051969334,sensor-2,80,88,null,0,0,0,31437,0,8,5,4,1,653,-3,7,3,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3463,1566261905
1698052069653,sensor-4,134,88,null,0,0,0,31000,0,7,5,4,14,0,7,7,1,0,7,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3493,1563958826
1698052085333,sensor-1,136,88,null,0,0,0,31250,0,7,5,4,2,67,1,0,1,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3507,1563958804
1698052868403,sensor-2,81,88,null,0,0,0,31437,0,6,5,4,6,676,6,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566262804
1698052969636,sensor-4,135,88,null,0,0,0,31000,0,6,5,4,9,337,10,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563959726
1698052985376,sensor-1,137,88,null,0,0,0,31312,0,6,5,4,21,0,5,0,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3507,1563959704
1698053768365,sensor-2,82,88,null,0,0,0,31437,0,7,5,4,-7,592,3,7,2,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566263704
1698053869684,sensor-4,136,88,null,0,0,0,31062,0,6,5,4,-7,180,13,7,1,0,4,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3493,1563960626
1698053885402,sensor-1,138,88,null,0,0,0,31312,0,5,5,4,5,169,-3,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3507,1563960604
1698054668747,sensor-2,83,88,null,0,0,0,31562,0,6,5,4,-8,626,-5,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566264604
1698054771766,sensor-4,137,88,null,0,0,0,31062,0,8,5,4,13,45,7,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3493,1563961526
1698054785318,sensor-1,139,88,null,0,0,0,31375,0,11,11,8,337,142,-3,0,1,0,12,11,8,0,0,0,0,0,0,24,31,22,0,0,0,0,0,0,0,2,3507,1563961504
1698055568571,sensor-2,84,88,null,0,0,0,31562,0,6,5,4,-9,693,7,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3463,1566265504
1698055669750,sensor-4,138,88,null,0,0,0,31125,0,6,5,4,-3,86,7,7,1,0,8,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3493,1563962426
1698055685387,sensor-1,140,88,null,0,0,0,31375,0,7,5,4,20,0,-1,0,1,0,6,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3507,1563962404
1698056469078,sensor-2,85,88,null,0,0,0,31500,0,6,5,4,-1,678,-4,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3463,1566266404
1698056569780,sensor-4,139,88,null,0,0,0,31062,0,6,5,4,-1,45,12,7,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1563963326
1698056585476,sensor-1,141,88,null,0,0,0,31375,0,5,5,4,25,137,3,0,0,0,5,4,3,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3507,1563963304
1698057368589,sensor-2,86,88,null,0,0,0,31437,0,6,5,4,11,680,-5,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3463,1566267304
1698057469761,sensor-4,140,88,null,0,0,0,31062,0,6,5,4,0,89,10,7,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3493,1563964226
1698057485401,sensor-1,142,88,null,0,0,0,31312,0,7,5,4,16,297,0,0,1,0,7,4,3,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3507,1563964204
1698058269326,sensor-2,87,88,null,0,0,0,31437,0,7,5,4,-6,626,0,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566268204
1698058372220,sensor-4,141,88,null,0,0,0,31000,0,4,5,4,9,250,8,7,0,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3493,1563965126
1698058385320,sensor-1,143,88,null,0,0,0,31250,0,6,5,4,25,0,1,0,1,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3507,1563965104
1698059168809,sensor-2,88,88,null,0,0,0,31375,0,5,5,4,1,606,0,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3463,1566269104
1698059269779,sensor-4,142,88,null,0,0,0,30937,0,7,5,4,18,132,2,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3493,1563966027
1698059285405,sensor-1,144,88,null,0,0,0,31187,0,5,5,4,17,23,-9,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3507,1563966004
1698060068876,sensor-2,89,88,null,0,0,0,31312,0,5,5,4,-1,618,-4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3463,1566270004
1698060168970,sensor-4,143,88,null,0,0,0,30937,0,6,5,4,-11,90,7,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3493,1563966926
1698060185874,sensor-1,145,88,null,0,0,0,31125,0,5,5,4,51,49,10,0,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3507,1563966904
1698060968688,sensor-2,90,88,null,0,0,0,31312,0,6,5,4,8,703,0,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3463,1566270904
