Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1679876511185,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876512882,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679876570264,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679876571176,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876572884,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679876630261,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679876631196,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876632923,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679876690286,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679876691189,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876692903,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679876750283,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679876751193,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876752903,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679876810269,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679876811204,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876812920,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679876870314,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679876871222,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876872930,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679876931221,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876932939,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679876934518,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679876990261,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679876991245,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679876992932,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877050349,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877051231,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877052966,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877074522,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877110336,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877111257,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877112958,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877170331,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877171267,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877172977,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877230331,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877231271,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877233004,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877290345,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877291263,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877292983,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877350352,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877351265,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877352998,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877410359,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877411307,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877413012,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877470370,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877471293,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877473044,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877530348,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877531313,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877533027,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877590407,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877591329,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877593048,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877650412,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877651323,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877653067,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877710394,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877711351,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877713095,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877770405,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877771345,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877773048,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877830427,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877831358,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877833089,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877890442,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877891379,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877893079,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679877950445,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679877951362,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679877953083,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878010447,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878011366,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878013088,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878070446,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878071408,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878073102,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878130412,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878131387,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878133093,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878190459,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878191382,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878193138,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878250504,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878251415,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878253127,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878310471,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878311406,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878313119,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878370512,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878371408,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878373130,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878430493,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878431415,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878433151,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878490518,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878491425,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878493162,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878550509,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878551424,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878553166,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878610537,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878611463,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878613159,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878670558,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878671455,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878673174,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878730491,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878731490,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878733207,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878790530,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878791484,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878793197,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878850547,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878851482,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878853196,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878910554,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878911496,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878913215,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679878970579,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679878971526,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679878973214,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879030557,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879031509,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879033243,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879090591,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879091507,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879093219,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879150617,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879151553,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879153257,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879210607,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879211581,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879213289,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879270619,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879271546,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879273274,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879330560,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879331557,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879333284,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879390623,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879391542,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879393264,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879450653,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879451565,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879453322,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879510663,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879511586,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879513304,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879570670,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879571593,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879573301,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879630657,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879631599,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879633309,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879690682,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879691590,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879693338,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879750717,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879751601,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879753323,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879810683,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879811607,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879813330,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879870694,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879871640,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879873338,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879930623,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879933345,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679879934683,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879990711,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679879991665,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679879993366,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880050710,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880051648,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880053362,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880110744,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880111648,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880113380,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880170754,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880171656,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880173381,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880230915,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880231727,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880233386,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880290749,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880291679,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880293432,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880350785,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880351684,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880353412,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880410749,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880411684,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880413412,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880470788,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880471696,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880473415,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880530725,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880531699,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880533432,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880590774,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880591702,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880593455,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880650778,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880651757,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880653463,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880710805,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880711723,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880713466,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880770836,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880771732,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880773462,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880830818,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880831760,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880833483,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880890816,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880891784,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880893473,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679880950854,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679880951777,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679880953483,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881010875,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881011780,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881013507,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881070866,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881071771,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881073507,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881130788,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881133511,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881134789,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881190861,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881191810,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881193531,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881250884,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881251792,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881253545,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881310878,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881311812,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881313568,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881370897,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881371820,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881373548,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881430892,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881431823,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881433546,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881490924,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881491833,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881493554,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881550899,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881551834,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881553585,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881610920,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881611854,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881613575,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881670958,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881671868,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881673586,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881730871,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881731860,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881733602,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881790925,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881791867,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881793610,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881850953,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881851874,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881853616,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881910974,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881911896,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881913641,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679881970955,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679881971881,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679881973633,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679882030981,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679882031909,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679882033650,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679882090987,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679882091909,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679882093636,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679882150979,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679882151904,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679882153659,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679882210999,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679882211935,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1679882213691,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1679882271008,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1679882271928,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
