Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1680159475880,sensor-4,5,88,null,0,0,0,31500,0,5,5,4,13,115,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552538560
1680159712759,sensor-1,8,88,null,0,0,0,31437,0,8,5,4,5,40,-8,0,2,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3550,1680159938
1680160112073,sensor-3,10,88,null,0,0,0,31125,0,6,5,4,14,203,-8,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680160316
1680160112758,sensor-2,13,88,null,0,0,0,31000,0,8,5,4,21,657,-5,7,1,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3572,1553149915
1680160375819,sensor-4,6,88,null,0,0,0,31312,0,6,4,3,15,24,-1,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3462,1552539460
1680160612795,sensor-1,9,88,null,0,0,0,31625,0,6,5,4,0,277,-3,0,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680160838
1680161012119,sensor-3,11,88,null,0,0,0,31187,0,7,5,4,1,140,-2,7,1,0,8,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1680161216
1680161012778,sensor-2,14,88,null,0,0,0,31125,0,7,5,4,5,594,-7,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1553150815
1680161275934,sensor-4,7,88,null,0,0,0,31312,0,7,5,4,-1,0,10,7,2,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3462,1552540360
1680161512731,sensor-1,10,88,null,0,0,0,31812,0,6,5,4,29,194,-1,0,1,0,6,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3550,1680161738
1680161912488,sensor-3,12,88,null,0,0,0,31250,0,7,5,4,25,0,-3,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680162116
1680161912790,sensor-2,15,88,null,0,0,0,31250,0,7,5,4,1,744,1,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1553151715
1680162177749,sensor-4,8,88,null,0,0,0,31375,0,7,5,4,14,158,6,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552541260
1680162412796,sensor-1,11,88,null,0,0,0,31937,0,5,5,4,10,119,-1,0,1,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3550,1680162638
1680162812215,sensor-3,13,88,null,0,0,0,31312,0,6,5,4,0,109,-1,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1680163017
1680162812798,sensor-2,16,88,null,0,0,0,31312,0,7,5,4,9,673,0,7,2,0,4,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3572,1553152616
1680163077833,sensor-4,9,88,null,0,0,0,31437,0,5,5,4,10,217,4,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552542160
1680163312797,sensor-1,12,88,null,0,0,0,32000,0,6,5,4,9,109,-4,0,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680163538
1680163711480,sensor-3,14,88,null,0,0,0,31375,0,6,5,4,11,111,-6,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680163916
1680163716567,sensor-2,17,88,null,0,0,0,31375,0,7,5,4,10,696,-4,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1553153515
1680163978263,sensor-4,10,88,null,0,0,0,31500,0,5,5,4,-2,179,0,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552543060
1680164212780,sensor-1,13,88,null,0,0,0,32125,0,5,5,4,2,0,-5,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3550,1680164439
1680164611370,sensor-3,15,88,null,0,0,0,31437,0,8,5,4,18,94,1,7,2,0,8,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680164816
1680164611965,sensor-2,18,88,null,0,0,0,31437,0,6,5,4,14,677,-8,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1553154415
1680164877920,sensor-4,11,88,null,0,0,0,31625,0,5,5,4,13,23,5,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552543960
1680165111825,sensor-1,14,88,null,0,0,0,32250,0,6,5,4,5,22,-3,0,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3550,1680165338
1680165511118,sensor-3,16,88,null,0,0,0,31500,0,5,5,4,9,257,-7,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1680165716
1680165511893,sensor-2,19,88,null,0,0,0,31500,0,10,7,5,10,587,2,7,2,0,6,5,4,0,0,0,0,0,0,11,7,5,0,0,0,0,0,0,0,2,3572,1553155315
1680165777792,sensor-4,12,88,null,0,0,0,31750,0,6,5,4,9,209,3,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3462,1552544860
1680166011783,sensor-1,15,88,null,0,0,0,32375,0,5,5,4,12,65,-1,0,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680166238
1680166411301,sensor-3,17,88,null,0,0,0,31625,0,5,5,4,7,156,0,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1680166616
1680166411899,sensor-2,20,88,null,0,0,0,31625,0,7,5,4,0,575,-7,7,1,0,6,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3572,1553156215
1680166676026,sensor-4,13,88,null,0,0,0,31875,0,5,5,4,-3,70,0,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552545761
1680166911864,sensor-1,16,88,null,0,0,0,32500,0,6,5,4,-5,124,-5,0,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3550,1680167138
1680167311288,sensor-3,18,88,null,0,0,0,31750,0,5,5,4,18,184,-1,7,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3545,1680167516
1680167312017,sensor-2,21,88,null,0,0,0,31687,0,6,5,4,12,718,3,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1553157115
1680167575047,sensor-4,14,88,null,0,0,0,32000,0,6,5,4,12,185,4,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3462,1552546660
1680167811830,sensor-1,17,88,null,0,0,0,32625,0,5,5,4,8,145,-10,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680168038
1680168211396,sensor-3,19,88,null,0,0,0,31750,0,4,5,4,14,657,-2,7,0,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680168416
1680168212064,sensor-2,22,88,null,0,0,0,31750,0,6,5,4,14,601,-7,7,1,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1553158015
1680168475083,sensor-4,15,88,null,0,0,0,32062,0,6,5,4,19,141,-4,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552547560
1680168711858,sensor-1,18,88,null,0,0,0,32687,0,6,7,5,11,118,-3,0,1,0,6,5,4,0,0,0,0,0,0,10,8,6,0,0,0,0,0,0,0,2,3550,1680168938
1680169111330,sensor-3,20,88,null,0,0,0,31812,0,6,5,4,5,89,-2,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1680169316
1680169112107,sensor-2,23,88,null,0,0,0,31812,0,7,5,4,7,686,1,7,1,0,5,5,4,0,0,0,0,0,0,11,7,5,0,0,0,0,0,0,0,2,3572,1553158915
1680169375044,sensor-4,16,88,null,0,0,0,32187,0,6,5,4,11,161,0,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3462,1552548460
1680169611897,sensor-1,19,88,null,0,0,0,32812,0,7,5,4,-5,178,-7,0,2,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680169838
1680170011262,sensor-3,21,88,null,0,0,0,31875,0,8,5,4,9,155,-1,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680170216
1680170012011,sensor-2,24,88,null,0,0,0,31875,0,5,5,4,17,763,-7,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1553159815
1680170275182,sensor-4,17,88,null,0,0,0,32250,0,5,5,4,27,176,0,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552549360
1680170511850,sensor-1,20,88,null,0,0,0,32875,0,6,5,4,21,296,-4,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680170738
1680170911480,sensor-3,22,88,null,0,0,0,31937,0,5,5,4,15,223,-16,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680171116
1680170912068,sensor-2,25,88,null,0,0,0,31937,0,7,5,4,16,596,-7,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1553160715
1680171175096,sensor-4,18,88,null,0,0,0,32312,0,6,5,4,4,113,-1,6,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3462,1552550260
1680171411873,sensor-1,21,88,null,0,0,0,32937,0,13,5,4,0,278,-4,0,4,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3550,1680171638
1680171811330,sensor-3,23,88,null,0,0,0,31937,0,7,5,4,15,246,-4,7,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680172016
1680171812092,sensor-2,26,88,null,0,0,0,32000,0,7,5,4,9,723,-3,7,1,0,6,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3572,1553161615
1680172075073,sensor-4,19,88,null,0,0,0,32375,0,7,5,4,-3,139,5,6,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3462,1552551160
1680172311935,sensor-1,22,88,null,0,0,0,32937,0,10,5,4,6,128,-6,0,2,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680172538
1680172711354,sensor-3,24,88,null,0,0,0,32000,0,6,5,4,10,140,-5,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680172916
1680172712084,sensor-2,27,88,null,0,0,0,32000,0,7,5,4,12,637,-5,7,1,0,5,5,4,0,0,0,0,0,0,11,7,5,0,0,0,0,0,0,0,2,3572,1553162515
1680172975257,sensor-4,20,88,null,0,0,0,32375,0,7,5,4,9,70,2,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3462,1552552060
1680173212024,sensor-1,23,88,null,0,0,0,32937,0,10,5,4,4,208,-7,0,3,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3550,1680173438
1680173611544,sensor-3,25,88,null,0,0,0,31937,0,6,5,4,18,0,-5,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680173816
1680173612107,sensor-2,28,88,null,0,0,0,32000,0,7,5,4,11,676,-9,7,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1553163415
1680173875208,sensor-4,21,88,null,0,0,0,32375,0,6,5,4,1,23,-5,6,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3462,1552552960
1680174112046,sensor-1,24,88,null,0,0,0,32875,0,6,5,4,-1,20,-6,0,1,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3550,1680174338
1680174511923,sensor-3,26,88,null,0,0,0,31937,0,5,5,4,1,156,-3,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680174717
1680174512121,sensor-2,29,88,null,0,0,0,32000,0,7,5,4,7,624,-1,7,1,0,5,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3572,1553164316
1680174775226,sensor-4,22,88,null,0,0,0,32312,0,6,5,4,14,0,2,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3462,1552553860
1680175012006,sensor-1,25,88,null,0,0,0,32750,0,7,5,4,12,0,0,0,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3550,1680175238
1680175410366,sensor-3,27,88,null,0,0,0,31937,0,8,5,4,12,93,-2,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1680175616
1680175411186,sensor-2,30,88,null,0,0,0,31937,0,8,5,4,0,631,-4,7,1,0,6,5,4,0,0,0,0,0,0,13,7,5,0,0,0,0,0,0,0,2,3572,1553165215
1680175675283,sensor-4,23,88,null,0,0,0,32250,0,4,5,4,14,0,-3,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552554760
1680175912002,sensor-1,26,88,null,0,0,0,32687,0,6,5,4,-14,344,5,0,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3550,1680176138
1680176310545,sensor-3,28,88,null,0,0,0,31937,0,8,5,4,10,23,-3,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680176516
1680176311228,sensor-2,31,88,null,0,0,0,31875,0,5,5,4,5,722,-2,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1553166115
1680176575294,sensor-4,24,88,null,0,0,0,32187,0,6,5,4,12,46,-2,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3462,1552555660
1680176811970,sensor-1,27,88,null,0,0,0,32562,0,6,5,4,-2,197,-2,0,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680177039
1680177210469,sensor-3,29,88,null,0,0,0,31875,0,7,5,4,6,258,0,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680177416
1680177211258,sensor-2,32,88,null,0,0,0,31812,0,7,5,4,17,722,-8,7,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3572,1553167015
1680177475322,sensor-4,25,88,null,0,0,0,32125,0,7,5,4,4,44,7,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552556560
1680177710988,sensor-1,28,88,null,0,0,0,32500,0,7,5,4,0,40,-6,0,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3550,1680177938
1680178110605,sensor-3,30,88,null,0,0,0,31875,0,4,5,4,24,45,0,7,0,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3545,1680178316
1680178111327,sensor-2,33,88,null,0,0,0,31750,0,6,5,4,12,805,-10,7,1,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3572,1553167915
1680178375329,sensor-4,26,88,null,0,0,0,32062,0,7,5,4,9,24,8,7,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3462,1552557461
1680178611052,sensor-1,29,88,null,0,0,0,32375,0,5,5,4,-1,0,-3,0,1,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3550,1680178838
1680179010768,sensor-3,31,88,null,0,0,0,31812,0,8,5,4,12,197,-11,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680179216
1680179011438,sensor-2,34,88,null,0,0,0,31687,0,7,5,4,8,662,-5,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1553168815
1680179274304,sensor-4,27,88,null,0,0,0,31937,0,6,4,3,19,196,1,6,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3462,1552558360
1680179511070,sensor-1,30,88,null,0,0,0,32187,0,6,5,4,10,22,-8,0,1,0,4,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3550,1680179738
1680179910638,sensor-3,32,88,null,0,0,0,31750,0,5,5,4,30,90,-6,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1680180116
1680179911397,sensor-2,35,88,null,0,0,0,31562,0,5,5,4,6,700,-12,6,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3572,1553169715
1680180174355,sensor-4,28,88,null,0,0,0,31750,0,8,5,4,12,68,4,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3462,1552559260
1680180411097,sensor-1,31,88,null,0,0,0,32000,0,7,5,4,29,240,-13,0,2,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3550,1680180638
1680180813385,sensor-2,36,88,null,0,0,0,31562,0,5,5,4,8,637,-4,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3572,1553170615
1680180814884,sensor-3,33,88,null,0,0,0,31750,0,5,5,4,2,42,-3,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1680181016
1680181074325,sensor-4,29,88,null,0,0,0,31687,0,5,5,4,18,254,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552560160
1680181311086,sensor-1,32,88,null,0,0,0,31812,0,5,5,4,-1,47,-11,0,1,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3550,1680181538
1680181711010,sensor-3,34,88,null,0,0,0,31687,0,5,5,4,6,304,-3,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680181916
1680181711443,sensor-2,37,88,null,0,0,0,31312,0,7,5,4,13,562,-12,7,2,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3572,1553171515
1680181976128,sensor-4,30,88,null,0,0,0,31562,0,7,5,4,11,22,-4,7,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3462,1552561060
1680182211084,sensor-1,33,88,null,0,0,0,31687,0,6,5,4,7,162,-3,0,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680182438
1680182610630,sensor-3,35,88,null,0,0,0,31687,0,8,5,4,-1,45,6,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680182816
1680182611399,sensor-2,38,88,null,0,0,0,31375,0,7,5,4,13,669,-11,7,1,0,7,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3572,1553172415
1680182874344,sensor-4,31,88,null,0,0,0,31437,0,7,5,4,20,22,-12,7,1,0,7,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3462,1552561960
1680183111205,sensor-1,34,88,null,0,0,0,31562,0,7,5,4,25,183,10,0,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680183338
1680183510775,sensor-3,36,88,null,0,0,0,31625,0,7,5,4,5,136,0,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680183716
1680183511406,sensor-2,39,88,null,0,0,0,31312,0,7,5,4,10,652,-3,7,1,0,8,5,4,0,0,0,0,0,0,12,7,5,0,0,0,0,0,0,0,2,3572,1553173315
1680183774396,sensor-4,32,88,null,0,0,0,31250,0,6,5,4,16,136,5,7,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3462,1552562860
1680184011170,sensor-1,35,88,null,0,0,0,31375,0,8,5,4,4,94,1,0,2,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3550,1680184238
1680184410927,sensor-3,37,88,null,0,0,0,31625,0,5,5,4,-5,211,2,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3545,1680184616
1680184411503,sensor-2,40,88,null,0,0,0,31250,0,6,5,4,-1,663,-11,7,1,0,6,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3572,1553174215
1680184674355,sensor-4,33,88,null,0,0,0,31187,0,7,5,4,0,23,2,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3462,1552563760
1680184911175,sensor-1,36,88,null,0,0,0,31312,0,7,5,4,13,141,-6,0,1,0,4,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680185138
1680185310806,sensor-3,38,88,null,0,0,0,31562,0,9,5,4,-11,0,1,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3545,1680185516
1680185311448,sensor-2,41,88,null,0,0,0,31187,0,9,5,4,13,689,-4,7,2,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3572,1553175115
1680185574442,sensor-4,34,88,null,0,0,0,31062,0,8,5,4,12,0,4,7,2,0,6,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3462,1552564660
1680185811208,sensor-1,37,88,null,0,0,0,31187,0,8,5,4,17,200,-13,0,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3550,1680186038
1680186211410,sensor-3,39,88,null,0,0,0,31500,0,8,5,4,-8,246,-3,7,2,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1680186417
1680186213078,sensor-2,42,88,null,0,0,0,31062,0,8,5,4,5,698,-1,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3572,1553176016
1680186474476,sensor-4,35,88,null,0,0,0,31000,0,7,5,4,10,301,-2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3462,1552565560
1680186711257,sensor-1,38,88,null,0,0,0,31062,0,8,5,4,13,43,-4,0,2,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3550,1680186938
1680187109966,sensor-3,40,88,null,0,0,0,31375,0,6,5,4,9,66,-5,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3545,1680187316
1680187110474,sensor-2,43,88,null,0,0,0,30875,0,8,5,4,4,709,-1,7,2,0,6,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3572,1553176915
1680187376314,sensor-4,36,88,null,0,0,0,30875,0,7,5,4,26,21,8,7,1,0,5,5,4,0,0,0,0,0,0,5,7,5,0,0,0,0,0,0,0,2,3462,1552566460
