Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1693790696799,sensor-2,242,88,null,0,0,0,30500,0,6,5,4,-7,626,2,7,2,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3542,1562000404
1693790839684,sensor-1,24,88,null,0,0,0,29187,0,6,5,4,9,119,-5,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1559697304
1693791596535,sensor-2,243,88,null,0,0,0,30625,0,6,5,4,-1,622,2,7,1,0,6,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3542,1562001304
1693791739711,sensor-1,25,88,null,0,0,0,29187,0,6,5,4,10,338,-7,0,2,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1559698204
1693792496586,sensor-2,244,88,null,0,0,0,30625,0,5,5,4,-8,784,9,7,1,0,6,4,3,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3542,1562002204
1693792639709,sensor-1,26,88,null,0,0,0,29125,0,5,5,4,20,72,-2,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559699104
1693793396564,sensor-2,245,88,null,0,0,0,30625,0,5,5,4,5,726,6,7,0,0,4,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3542,1562003104
1693793539774,sensor-1,27,88,null,0,0,0,29125,0,5,4,3,-2,100,-2,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559700004
1693794296700,sensor-2,246,88,null,0,0,0,30687,0,8,5,4,6,675,2,7,2,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3542,1562004004
1693794439764,sensor-1,28,88,null,0,0,0,29125,0,6,5,4,1,215,-9,0,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1559700905
1693795196947,sensor-2,247,88,null,0,0,0,30687,0,5,5,4,19,650,3,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562004905
1693795338797,sensor-1,29,88,null,0,0,0,29125,0,5,5,4,16,323,-4,0,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559701804
1693796095724,sensor-2,248,88,null,0,0,0,30687,0,6,5,4,-14,582,-2,7,2,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562005804
1693796238780,sensor-1,30,88,null,0,0,0,29187,0,5,5,4,2,95,3,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559702704
1693796995578,sensor-2,249,88,null,0,0,0,30750,0,5,5,4,-14,667,6,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3542,1562006704
1693797138821,sensor-1,31,88,null,0,0,0,29187,0,6,5,4,19,49,-7,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559703604
1693797895700,sensor-2,250,88,null,0,0,0,30812,0,6,5,4,4,719,5,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3542,1562007604
1693798038858,sensor-1,32,88,null,0,0,0,29187,0,5,5,4,10,48,-4,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559704504
1693799838872,sensor-1,34,88,null,0,0,0,29312,0,5,5,4,5,0,-8,0,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559706304
1693800738941,sensor-1,35,88,null,0,0,0,29375,0,5,5,4,13,261,-14,0,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559707204
1693801512540,sensor-2,254,88,null,0,0,0,30937,0,5,5,4,-4,597,0,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562011204
1693801638885,sensor-1,36,88,null,0,0,0,29375,0,5,5,4,10,506,-5,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559708104
1693802538906,sensor-1,37,88,null,0,0,0,29437,0,6,5,4,-2,146,1,0,2,0,3,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559709004
1693803296006,sensor-2,1,88,null,0,0,0,31062,0,5,5,4,-19,572,3,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562013004
1693803438946,sensor-1,38,88,null,0,0,0,29500,0,5,5,4,26,46,-7,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559709904
1693804196142,sensor-2,2,88,null,0,0,0,31125,0,5,5,4,3,597,8,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562013904
1693804338989,sensor-1,39,88,null,0,0,0,29562,0,6,4,3,13,431,0,0,2,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559710804
1693805096014,sensor-2,3,88,null,0,0,0,31125,0,5,5,4,-1,666,6,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562014804
1693805211212,sensor-4,40,88,null,0,0,0,29437,0,6,5,4,12,89,11,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559711726
1693805239009,sensor-1,40,88,null,0,0,0,29625,0,6,5,4,30,0,-11,0,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559711704
1693805995920,sensor-2,4,88,null,0,0,0,31125,0,5,5,4,-8,629,0,7,0,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562015704
1693806113230,sensor-4,41,88,null,0,0,0,29500,0,5,5,4,0,44,1,7,0,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559712626
1693806138967,sensor-1,41,88,null,0,0,0,29687,0,5,5,4,12,71,-6,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559712605
1693806896201,sensor-2,5,88,null,0,0,0,31187,0,6,5,4,-2,641,0,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562016605
1693807013227,sensor-4,42,88,null,0,0,0,29562,0,6,5,4,8,138,10,7,1,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559713526
1693807037930,sensor-1,42,88,null,0,0,0,29750,0,7,5,4,0,48,-3,0,2,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559713504
1693807795154,sensor-2,6,88,null,0,0,0,31187,0,5,5,4,2,641,-1,7,1,0,8,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3542,1562017504
1693807913134,sensor-4,43,88,null,0,0,0,29562,0,7,5,4,-10,45,9,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559714426
1693807937995,sensor-1,43,88,null,0,0,0,29750,0,6,5,4,18,140,-13,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559714404
1693808695029,sensor-2,7,88,null,0,0,0,31250,0,6,5,4,2,647,0,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562018404
1693808813133,sensor-4,44,88,null,0,0,0,29625,0,7,5,4,9,46,2,7,2,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559715326
1693808838934,sensor-1,44,88,null,0,0,0,29812,0,5,5,4,3,167,-11,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559715304
1693809594890,sensor-2,8,88,null,0,0,0,31250,0,6,5,4,-1,639,0,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562019304
1693809713405,sensor-4,45,88,null,0,0,0,29687,0,7,5,4,3,0,11,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559716226
1693809737983,sensor-1,45,88,null,0,0,0,29875,0,8,4,3,10,126,-5,0,2,0,10,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559716204
1693810495298,sensor-2,9,88,null,0,0,0,31312,0,5,5,4,0,770,9,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3542,1562020204
1693810614082,sensor-4,46,88,null,0,0,0,29750,0,5,5,4,4,117,11,7,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559717126
1693810638022,sensor-1,46,88,null,0,0,0,30000,0,5,5,4,32,99,-4,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559717104
1693811395219,sensor-2,10,88,null,0,0,0,31312,0,6,5,4,6,633,-3,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3542,1562021104
1693811513484,sensor-4,47,88,null,0,0,0,29812,0,5,5,4,12,139,4,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559718026
1693811538079,sensor-1,47,88,null,0,0,0,30062,0,5,4,3,37,25,-2,0,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559718004
1693812295503,sensor-2,11,88,null,0,0,0,31375,0,4,5,4,16,672,4,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562022004
1693812411424,sensor-4,48,88,null,0,0,0,29875,0,5,5,4,1,247,1,7,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3513,1559718926
1693812438099,sensor-1,48,88,null,0,0,0,30125,0,4,5,4,19,24,5,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559718904
1693813195324,sensor-2,12,88,null,0,0,0,31375,0,5,5,4,0,600,0,7,1,0,6,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3542,1562022904
1693813313370,sensor-4,49,88,null,0,0,0,29937,0,6,5,4,20,345,-1,7,2,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559719827
1693813338106,sensor-1,49,88,null,0,0,0,30125,0,6,4,3,16,232,-5,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559719804
1693814094851,sensor-2,13,88,null,0,0,0,31375,0,7,5,4,-3,613,6,7,2,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562023804
1693814212281,sensor-4,50,88,null,0,0,0,30000,0,8,5,4,9,320,1,7,3,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559720726
1693814238196,sensor-1,50,88,null,0,0,0,30250,0,4,5,4,22,347,0,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559720704
1693814995284,sensor-2,14,88,null,0,0,0,31375,0,6,5,4,-5,696,0,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562024704
1693815138034,sensor-1,51,88,null,0,0,0,30250,0,5,5,4,6,262,-4,0,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559721604
1693815895296,sensor-2,15,88,null,0,0,0,31375,0,6,5,4,-6,634,1,7,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3542,1562025604
1693816038169,sensor-1,52,88,null,0,0,0,30312,0,6,5,4,30,73,-3,0,2,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559722504
1693816795442,sensor-2,16,88,null,0,0,0,31375,0,7,5,4,-12,698,6,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3542,1562026504
1693816938150,sensor-1,53,88,null,0,0,0,30375,0,5,5,4,18,147,5,0,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559723404
1693817695327,sensor-2,17,88,null,0,0,0,31375,0,6,5,4,3,809,0,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3542,1562027404
1693817838220,sensor-1,54,88,null,0,0,0,30437,0,6,5,4,28,74,-1,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559724304
1693818595400,sensor-2,18,88,null,0,0,0,31437,0,5,5,4,-13,606,4,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562028305
1693818738205,sensor-1,55,88,null,0,0,0,30500,0,4,4,3,10,227,-7,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559725205
1693819494545,sensor-2,19,88,null,0,0,0,31437,0,7,5,4,5,610,2,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562029204
1693819637183,sensor-1,56,88,null,0,0,0,30500,0,5,5,4,12,170,-5,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559726104
1693820394376,sensor-2,20,88,null,0,0,0,31500,0,5,5,4,0,647,4,7,0,0,6,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3542,1562030104
1693820537186,sensor-1,57,88,null,0,0,0,30562,0,4,5,4,31,292,-4,0,0,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559727004
1693821294427,sensor-2,21,88,null,0,0,0,31500,0,6,5,4,-5,834,0,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3542,1562031004
1693821437259,sensor-1,58,88,null,0,0,0,30625,0,4,5,4,22,311,5,0,1,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3518,1559727904
1693822194428,sensor-2,22,88,null,0,0,0,31500,0,5,5,4,-11,566,3,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562031904
1693822337274,sensor-1,59,88,null,0,0,0,30687,0,6,5,4,17,0,-1,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559728804
1693823094454,sensor-2,23,88,null,0,0,0,31500,0,7,5,4,-5,572,-1,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3542,1562032804
1693823237231,sensor-1,60,88,null,0,0,0,30687,0,7,5,4,14,174,-6,0,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559729704
1693823994394,sensor-2,24,88,null,0,0,0,31500,0,6,5,4,1,667,5,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562033704
1693824137265,sensor-1,61,88,null,0,0,0,30750,0,6,5,4,27,299,-5,0,2,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559730604
1693824894624,sensor-2,25,88,null,0,0,0,31437,0,6,5,4,6,612,-1,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562034604
1693825037285,sensor-1,62,88,null,0,0,0,30750,0,8,5,4,18,218,-5,0,3,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559731504
1693825794716,sensor-2,26,88,null,0,0,0,31375,0,5,5,4,3,585,4,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3542,1562035504
1693825937273,sensor-1,63,88,null,0,0,0,30750,0,4,4,3,27,50,-3,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559732404
1693826694586,sensor-2,27,88,null,0,0,0,31375,0,7,5,4,10,781,7,7,2,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3542,1562036404
1693826837327,sensor-1,64,88,null,0,0,0,30750,0,5,5,4,12,270,1,0,2,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1559733304
NaN,sensor-2,1693802397011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NaN,sensor-2,1693802396288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1693786314671,sensor-4,19,88,null,0,0,0,29375,0,10,5,4,9,46,7,7,3,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559692826
1693787214651,sensor-4,20,88,null,0,0,0,29375,0,5,5,4,4,46,9,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559693726
1693788114645,sensor-4,21,88,null,0,0,0,29312,0,5,5,4,4,94,11,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559694626
1693789014909,sensor-4,22,88,null,0,0,0,29250,0,5,5,4,-15,168,5,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559695527
1693789913817,sensor-4,23,88,null,0,0,0,29250,0,6,5,4,4,269,10,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559696426
1693790814021,sensor-4,24,88,null,0,0,0,29187,0,6,5,4,-4,350,2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559697326
1693791713837,sensor-4,25,88,null,0,0,0,29187,0,6,5,4,1,92,4,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559698226
1693792612031,sensor-4,26,88,null,0,0,0,29187,0,7,5,4,7,179,5,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559699126
1693793513812,sensor-4,27,88,null,0,0,0,29125,0,6,5,4,-5,363,13,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559700026
1693794414101,sensor-4,28,88,null,0,0,0,29125,0,6,5,4,-5,23,15,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559700926
1693795313921,sensor-4,29,88,null,0,0,0,29125,0,6,5,4,-7,22,9,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559701826
1693796212962,sensor-4,30,88,null,0,0,0,29125,0,6,5,4,-2,0,11,7,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559702726
1693797113991,sensor-4,31,88,null,0,0,0,29125,0,6,5,4,2,110,12,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559703626
1693798012077,sensor-4,32,88,null,0,0,0,29125,0,5,5,4,13,22,0,7,1,0,4,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3513,1559704526
1693799813980,sensor-4,34,88,null,0,0,0,29187,0,5,5,4,0,0,7,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559706326
1693800714411,sensor-4,35,88,null,0,0,0,29250,0,6,5,4,-3,89,11,7,1,0,4,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559707227
1693801611164,sensor-4,36,88,null,0,0,0,29250,0,5,5,4,0,223,12,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559708126
1693802511672,sensor-4,37,88,null,0,0,0,29312,0,4,5,4,-13,160,11,7,0,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559709026
1693803412930,sensor-4,38,88,null,0,0,0,29375,0,5,5,4,-13,183,7,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559709926
1693804313203,sensor-4,39,88,null,0,0,0,29375,0,10,5,4,-12,185,0,7,3,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559710826
1693815112399,sensor-4,51,88,null,0,0,0,30062,0,6,5,4,-3,92,6,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559721626
1693816010449,sensor-4,52,88,null,0,0,0,30125,0,6,5,4,-13,67,4,7,1,0,5,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3513,1559722526
1693816912489,sensor-4,53,88,null,0,0,0,30125,0,5,5,4,4,46,7,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559723426
1693817812204,sensor-4,54,88,null,0,0,0,30187,0,5,5,4,-2,44,4,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559724326
1693818712451,sensor-4,55,88,null,0,0,0,30187,0,6,5,4,0,72,8,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559725226
1693819612641,sensor-4,56,88,null,0,0,0,30250,0,6,5,4,-6,92,7,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559726126
1693820512172,sensor-4,57,88,null,0,0,0,30312,0,4,5,4,12,186,12,7,0,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559727026
1693821412205,sensor-4,58,88,null,0,0,0,30375,0,5,5,4,8,0,3,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1559727926
1693822312164,sensor-4,59,88,null,0,0,0,30437,0,6,5,4,-12,133,8,7,1,0,8,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559728826
1693823212192,sensor-4,60,88,null,0,0,0,30437,0,5,5,4,-3,256,6,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1559729726
1693824112588,sensor-4,61,88,null,0,0,0,30500,0,5,5,4,-16,239,9,6,1,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559730626
1693825012429,sensor-4,62,88,null,0,0,0,30500,0,4,5,4,1,46,1,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559731527
1693825911500,sensor-4,63,88,null,0,0,0,30500,0,5,5,4,26,131,14,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559732426
1693826811565,sensor-4,64,88,null,0,0,0,30500,0,6,5,4,-9,159,2,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1559733326
1693886090900,sensor-2,114,88,null,0,0,0,29125,0,7,5,4,-13,709,10,6,2,0,5,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3534,1562095804
1693886990974,sensor-2,115,88,null,0,0,0,29250,0,7,5,4,3,657,1,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3534,1562096704
1693887133935,sensor-1,161,88,null,0,0,0,29187,0,6,5,4,11,117,-4,0,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1559793605
1693887891142,sensor-2,116,88,null,0,0,0,29250,0,6,5,4,-12,689,5,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3534,1562097604
1693888032933,sensor-1,162,88,null,0,0,0,29250,0,5,5,4,20,0,-10,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1559794504
1693888790879,sensor-2,117,88,null,0,0,0,29375,0,7,5,4,12,757,6,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3534,1562098504
