Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1685325181310,sensor-3,104,88,null,0,0,0,29875,0,5,5,4,8,22,6,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3496,1685325682
1685325395253,sensor-1,154,88,null,0,0,0,29562,0,5,5,4,2,139,-3,0,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3528,1685325938
1685325683237,sensor-4,181,88,null,0,0,0,29562,0,6,5,4,-12,114,-6,7,1,0,3,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557667164
1685325743073,sensor-2,89,88,null,0,0,0,29937,0,9,5,4,7,0,-23,7,3,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3563,1553535004
1685326080290,sensor-3,105,88,null,0,0,0,29937,0,5,5,4,3,0,6,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685326581
1685326295156,sensor-1,155,88,null,0,0,0,29562,0,4,4,3,5,51,-1,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3528,1685326838
1685326583610,sensor-4,182,88,null,0,0,0,29562,0,5,5,4,-3,0,-9,6,1,0,8,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1557668064
1685326643083,sensor-2,90,88,null,0,0,0,29937,0,11,5,4,16,381,-20,7,4,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3563,1553535904
1685326980302,sensor-3,106,88,null,0,0,0,30000,0,5,5,4,5,207,-1,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685327481
1685327195208,sensor-1,156,88,null,0,0,0,29562,0,6,5,4,-4,224,1,0,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3528,1685327738
1685327483107,sensor-4,183,88,null,0,0,0,29562,0,6,5,4,-3,180,-1,6,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1557668964
1685327543173,sensor-2,91,88,null,0,0,0,29937,0,5,5,4,11,117,-13,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3563,1553536804
1685327880352,sensor-3,107,88,null,0,0,0,30062,0,5,5,4,11,151,7,7,1,0,5,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3496,1685328381
1685328095275,sensor-1,157,88,null,0,0,0,29625,0,5,5,4,0,116,-9,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3528,1685328638
1685328383381,sensor-4,184,88,null,0,0,0,29625,0,5,5,4,-9,92,-15,6,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557669865
1685328443209,sensor-2,92,88,null,0,0,0,30000,0,5,5,4,15,0,-21,7,0,0,3,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3563,1553537704
1685328780357,sensor-3,108,88,null,0,0,0,30125,0,5,5,4,1,216,4,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3496,1685329281
1685328995276,sensor-1,158,88,null,0,0,0,29687,0,6,5,4,5,242,2,0,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3528,1685329538
1685329282311,sensor-4,185,88,null,0,0,0,29625,0,4,5,4,-11,357,-8,7,1,0,9,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557670764
1685329343158,sensor-2,93,88,null,0,0,0,30062,0,5,5,4,4,23,-25,6,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3563,1553538605
1685329680474,sensor-3,109,88,null,0,0,0,30250,0,6,5,4,19,69,15,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3496,1685330181
1685329895251,sensor-1,159,88,null,0,0,0,29687,0,6,5,4,9,0,1,0,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3528,1685330438
1685330182184,sensor-4,186,88,null,0,0,0,29687,0,6,5,4,-3,417,-7,6,2,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557671664
1685330242191,sensor-2,94,88,null,0,0,0,30062,0,7,5,4,0,216,-20,6,2,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1553539504
1685330580514,sensor-3,110,88,null,0,0,0,30312,0,6,5,4,-1,225,9,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685331081
1685330795307,sensor-1,160,88,null,0,0,0,29812,0,6,5,4,12,116,2,0,1,0,6,5,4,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,0,2,3528,1685331338
1685331082247,sensor-4,187,88,null,0,0,0,29750,0,6,5,4,1,162,-16,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1557672564
1685331142195,sensor-2,95,88,null,0,0,0,30125,0,5,5,4,5,264,-21,6,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1553540404
1685331602759,sensor-3,111,88,null,0,0,0,30375,0,7,5,4,12,259,2,7,2,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3496,1685331981
1685331697218,sensor-1,161,88,null,0,0,0,29875,0,15,5,4,9,166,-9,0,5,0,8,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3528,1685332239
1685331982260,sensor-4,188,88,null,0,0,0,29812,0,5,5,4,9,0,6,6,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3398,1557673464
1685332042244,sensor-2,96,88,null,0,0,0,30125,0,7,5,4,11,115,-12,7,2,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1553541304
1685332382659,sensor-3,112,88,null,0,0,0,30437,0,7,5,4,11,41,8,7,2,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3496,1685332881
1685332596553,sensor-1,162,88,null,0,0,0,29937,0,6,5,4,12,72,-9,0,1,0,5,5,4,0,0,0,0,0,0,6,7,5,0,0,0,0,0,0,0,2,3528,1685333138
1685332882430,sensor-4,189,88,null,0,0,0,29875,0,6,5,4,2,166,-4,6,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557674364
1685332942371,sensor-2,97,88,null,0,0,0,30187,0,6,5,4,8,254,-20,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1553542204
1685333280474,sensor-3,113,88,null,0,0,0,30500,0,7,5,4,-8,0,-2,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3496,1685333781
1685333494275,sensor-1,163,88,null,0,0,0,30062,0,6,5,4,3,23,0,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3528,1685334038
1685333782408,sensor-4,190,88,null,0,0,0,29937,0,5,5,4,0,164,0,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557675264
1685333842278,sensor-2,98,88,null,0,0,0,30250,0,5,5,4,3,138,-22,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1553543104
1685334180444,sensor-3,114,88,null,0,0,0,30562,0,8,5,4,12,269,5,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3496,1685334681
1685334394290,sensor-1,164,88,null,0,0,0,30125,0,8,5,4,-5,24,-4,0,2,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3528,1685334938
1685334685602,sensor-4,191,88,null,0,0,0,30062,0,6,5,4,-2,23,-3,6,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1557676164
1685334742384,sensor-2,99,88,null,0,0,0,30312,0,5,5,4,3,69,-21,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1553544004
1685335080641,sensor-3,115,88,null,0,0,0,30687,0,6,5,4,-3,133,4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685335581
1685335294365,sensor-1,165,88,null,0,0,0,30250,0,4,4,3,12,125,-10,0,0,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3528,1685335838
1685335582410,sensor-4,192,88,null,0,0,0,30125,0,4,5,4,6,207,-1,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3398,1557677064
1685335642387,sensor-2,100,88,null,0,0,0,30375,0,4,5,4,3,119,-17,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1553544904
1685335980570,sensor-3,116,88,null,0,0,0,30750,0,6,5,4,-1,21,11,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3496,1685336481
1685336194376,sensor-1,166,88,null,0,0,0,30375,0,5,5,4,9,23,-5,0,0,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3528,1685336738
1685336482363,sensor-4,193,88,null,0,0,0,30250,0,7,5,4,16,295,0,7,2,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557677964
1685336542365,sensor-2,101,88,null,0,0,0,30437,0,6,5,4,-15,143,-17,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3563,1553545804
1685336880581,sensor-3,117,88,null,0,0,0,30875,0,7,5,4,12,112,9,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3496,1685337381
1685337094364,sensor-1,167,88,null,0,0,0,30500,0,6,5,4,9,46,0,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3528,1685337638
1685337382390,sensor-4,194,88,null,0,0,0,30375,0,5,5,4,10,161,0,7,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1557678864
1685337442370,sensor-2,102,88,null,0,0,0,30562,0,6,5,4,17,47,-31,6,1,0,7,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3563,1553546704
1685337780681,sensor-3,118,88,null,0,0,0,31125,0,7,5,4,-12,86,7,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685338282
1685337994324,sensor-1,168,88,null,0,0,0,30687,0,6,5,4,16,213,3,0,1,0,4,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3528,1685338538
1685338282329,sensor-4,195,88,null,0,0,0,30500,0,9,5,4,6,128,-10,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557679764
1685338342559,sensor-2,103,88,null,0,0,0,30625,0,6,5,4,-1,0,-20,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1553547604
1685338679622,sensor-3,119,88,null,0,0,0,31250,0,7,5,4,18,149,5,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3496,1685339181
1685338894365,sensor-1,169,88,null,0,0,0,30812,0,6,5,4,8,93,-12,0,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3528,1685339438
1685339182395,sensor-4,196,88,null,0,0,0,30625,0,6,5,4,1,90,-6,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1557680664
1685339242449,sensor-2,104,88,null,0,0,0,30687,0,7,5,4,4,22,-13,7,1,0,6,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3563,1553548504
1685339579752,sensor-3,120,88,null,0,0,0,31375,0,6,5,4,-17,90,5,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685340081
1685339794389,sensor-1,170,88,null,0,0,0,30937,0,6,5,4,25,22,-3,0,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3528,1685340338
1685340082431,sensor-4,197,88,null,0,0,0,30750,0,7,5,4,8,240,-9,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557681565
1685340142453,sensor-2,105,88,null,0,0,0,30812,0,5,5,4,9,137,-13,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3563,1553549404
1685340479631,sensor-3,121,88,null,0,0,0,31500,0,7,5,4,0,63,4,7,1,0,10,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3496,1685340981
1685340694399,sensor-1,171,88,null,0,0,0,31125,0,8,5,4,7,22,-12,0,2,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3528,1685341238
1685340981459,sensor-4,198,88,null,0,0,0,30875,0,5,5,4,9,115,0,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1557682464
1685341042537,sensor-2,106,88,null,0,0,0,30875,0,5,5,4,-5,22,-29,6,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1553550304
1685341379595,sensor-3,122,88,null,0,0,0,31687,0,6,5,4,-8,222,10,7,1,0,7,5,4,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3496,1685341881
1685341594420,sensor-1,172,88,null,0,0,0,31250,0,7,5,4,14,0,4,0,2,0,5,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3528,1685342138
1685341881545,sensor-4,199,88,null,0,0,0,31000,0,6,5,4,0,200,0,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1557683364
1685341942530,sensor-2,107,88,null,0,0,0,31000,0,4,5,4,14,364,-13,7,1,0,4,4,3,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3563,1553551205
1685342279808,sensor-3,123,88,null,0,0,0,31812,0,7,5,4,-9,0,3,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3496,1685342781
1685342494552,sensor-1,173,88,null,0,0,0,31375,0,5,5,4,12,310,-7,0,1,0,4,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3528,1685343038
1685342781593,sensor-4,200,88,null,0,0,0,31125,0,6,5,4,-18,161,2,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557684264
1685342841518,sensor-2,108,88,null,0,0,0,31125,0,5,4,3,-7,0,-14,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1553552104
1685343179672,sensor-3,124,88,null,0,0,0,31812,0,5,5,4,-17,288,3,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685343681
1685343394506,sensor-1,174,88,null,0,0,0,31562,0,5,5,4,19,0,-11,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3528,1685343938
1685343681509,sensor-4,201,88,null,0,0,0,31250,0,7,5,4,3,69,-8,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1557685164
1685343741615,sensor-2,109,88,null,0,0,0,31187,0,6,5,4,-6,273,-20,6,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3563,1553553004
1685344079719,sensor-3,125,88,null,0,0,0,32000,0,8,5,4,2,240,7,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3496,1685344581
1685344294470,sensor-1,175,88,null,0,0,0,31750,0,8,5,4,-2,97,0,0,3,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3528,1685344839
1685344581499,sensor-4,202,88,null,0,0,0,31375,0,5,5,4,-1,213,-16,6,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557686064
1685344641586,sensor-2,110,88,null,0,0,0,31312,0,6,5,4,15,135,-32,6,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1553553904
1685344979784,sensor-3,126,88,null,0,0,0,32062,0,6,5,4,0,175,5,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3496,1685345481
1685345193918,sensor-1,176,88,null,0,0,0,31812,0,5,5,4,17,49,4,0,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3528,1685345738
1685345481619,sensor-4,203,88,null,0,0,0,31500,0,5,5,4,-11,266,-5,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557686964
1685345542055,sensor-2,111,88,null,0,0,0,31375,0,5,5,4,0,304,-22,6,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3563,1553554804
1685345879752,sensor-3,127,88,null,0,0,0,32187,0,6,5,4,-6,69,6,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685346381
1685346093508,sensor-1,177,88,null,0,0,0,32000,0,5,5,4,15,49,-8,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3528,1685346638
1685346381578,sensor-4,204,88,null,0,0,0,31625,0,6,5,4,10,22,-13,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3398,1557687864
1685346441694,sensor-2,112,88,null,0,0,0,31437,0,5,5,4,10,492,-16,6,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3563,1553555704
1685346779743,sensor-3,128,88,null,0,0,0,32250,0,7,5,4,-1,155,6,7,1,0,6,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3496,1685347281
1685346993507,sensor-1,178,88,null,0,0,0,32062,0,5,5,4,4,0,0,0,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3528,1685347538
1685347282354,sensor-4,205,88,null,0,0,0,31750,0,5,5,4,-3,243,-4,6,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3398,1557688764
1685347341632,sensor-2,113,88,null,0,0,0,31562,0,5,5,4,23,162,-24,6,1,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3563,1553556604
1685347679910,sensor-3,129,88,null,0,0,0,32250,0,6,5,4,-9,405,6,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3496,1685348181
1685347893538,sensor-1,179,88,null,0,0,0,32187,0,5,5,4,2,0,-9,0,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3528,1685348438
1685348181654,sensor-4,206,88,null,0,0,0,31812,0,6,5,4,17,312,-8,6,1,0,4,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3398,1557689664
1685348241708,sensor-2,114,88,null,0,0,0,31625,0,5,5,4,0,24,-24,6,1,0,5,4,3,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3563,1553557504
1685348579902,sensor-3,130,88,null,0,0,0,32375,0,6,5,4,-5,160,1,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685349081
1685348793543,sensor-1,180,88,null,0,0,0,32312,0,4,5,4,9,47,-11,0,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3528,1685349338
1685349081740,sensor-4,207,88,null,0,0,0,31937,0,7,5,4,3,90,-7,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3398,1557690564
1685349141693,sensor-2,115,88,null,0,0,0,31687,0,5,5,4,8,258,-10,7,1,0,5,4,3,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3563,1553558404
1685349480001,sensor-3,131,88,null,0,0,0,32562,0,6,5,4,-15,191,4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3496,1685349982
