Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1689555034209,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555034408,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555034684,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555094232,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555094425,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555094688,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555154236,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555154435,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555154738,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555214222,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555214453,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555214712,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555274308,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555274442,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555274700,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555334235,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555334462,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555334719,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555394251,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555394459,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555394719,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555457392,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555457655,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555457779,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555514271,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555514488,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555514779,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555574270,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555574481,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555574780,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555634287,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555634482,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555634748,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555694289,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555694496,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555694764,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555754302,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555754507,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555754788,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555814315,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555814518,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555814800,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555874312,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555874536,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555874792,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555934395,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555934546,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555934825,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689555994333,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689555994545,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689555994804,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556054351,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556054541,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556054825,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556117354,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556117663,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556117852,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556174343,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556174548,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556174841,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556234439,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556234562,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556234834,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556294355,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556294583,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556294834,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556354376,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556354648,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556354850,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556414368,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556414588,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556414873,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556474407,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556474623,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556474858,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556534417,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556534613,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556534878,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556594396,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556594621,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556594903,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556654414,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556654610,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556654909,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556714414,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556714643,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556714937,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556774422,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556774642,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556774912,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556834458,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556834656,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556834930,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556894436,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556894654,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556894937,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689556954468,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689556954664,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689556954948,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557014458,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557014680,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557014952,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557074485,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557074729,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557074995,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557134480,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557134678,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557134963,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557194482,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557194678,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557194958,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557254487,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557254701,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557254983,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557314502,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557314713,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557314989,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557374499,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557374733,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557375014,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557434507,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557434736,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557435018,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557494526,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557494734,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557495019,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557554539,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557554737,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557555023,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557614528,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557614764,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557615048,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557674568,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557674760,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557675037,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557734641,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557734776,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557735034,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557794574,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557794791,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557795070,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557854589,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557854792,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557855058,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557914583,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557914816,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557915080,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689557974601,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689557974828,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689557975102,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558034602,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558034822,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558035093,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558094592,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558094824,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558095097,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558154602,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558154823,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558155138,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558214614,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558214832,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558215116,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558274625,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558274842,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558275122,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558334647,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558334853,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558335130,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558394652,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558394863,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558395137,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558454648,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558454859,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558455129,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558514663,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558514884,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558515168,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558574679,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558574901,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558575162,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558634664,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558634889,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558635182,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558694695,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558694907,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558695193,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558754685,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558754922,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558755183,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558814685,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558814905,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558815183,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558874701,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558874921,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558875208,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558934705,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558934934,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558935212,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689558994780,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689558994946,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689558995229,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1689559054732,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1689559054958,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1689559055220,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
