Timestamp,UID,machine1,machine2,machine3,machine4,machine5,machine6,machine7,machine8,machine9,machine10,machine11,machine12,machine13,machine14,machine15,machine16,machine17,machine18,machine19,machine20,machine21
1686528701212,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686528701918,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686528761151,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686528761195,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686528761937,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686528821195,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686528821207,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686528821935,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686528881144,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686528881227,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686528881946,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686528941229,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686528941253,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686528942034,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529001226,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529001242,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529001970,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529061209,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529061239,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529061975,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529121242,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529121269,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529121980,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529181237,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529181274,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529182003,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529241226,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529241272,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529242004,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529301264,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529301301,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529302008,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529361243,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529361275,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529362021,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529421270,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529421317,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529422013,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529481200,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529481302,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529482049,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529541267,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529541318,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529542051,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529601298,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529601327,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529602065,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529661297,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529661317,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529662060,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529721301,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529721311,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529722077,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529781317,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529781333,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529782082,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529841328,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529841360,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529842097,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529901345,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529901360,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529902097,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686529961324,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686529961365,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686529962087,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530021358,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530021381,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530022093,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530081269,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530081389,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530082106,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530141369,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530141389,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530142114,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530201369,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530201397,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530202127,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530261368,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530261408,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530262153,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530321370,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530321407,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530322147,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530381389,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530381420,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530382170,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530441406,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530441430,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530442168,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530501412,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530501440,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530502156,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530561416,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530561431,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530562173,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530621434,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530621449,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530622186,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530681371,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530681467,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530685226,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530741443,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530741480,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530742203,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530801470,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530801499,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530802204,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530861425,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530861489,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530862200,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530921450,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530921504,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530922238,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686530981467,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686530981512,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686530982221,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531041447,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531041510,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531042227,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531101490,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531101524,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531102258,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531161475,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531161533,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531162256,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531221481,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531221523,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531222254,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531281449,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531281586,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531282316,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531341532,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531341545,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531345332,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531401519,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531401568,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531402280,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531461534,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531461563,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531462320,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531521543,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531521568,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531522297,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531581569,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531581594,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531582310,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531641537,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531641593,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531642316,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531701595,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531701617,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531702330,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531761555,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531761609,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531762340,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531821560,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531821606,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531822352,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531881502,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531881643,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531882348,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686531942194,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686531942211,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686531942363,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532001605,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532001653,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532002363,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532061596,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532061647,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532062354,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532121629,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532121648,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532122390,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532181609,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532181652,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532182382,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532241659,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532241685,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532242418,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532301674,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532301719,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532302419,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532361636,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532361686,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532362417,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532421674,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532421709,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532422426,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532481611,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532481721,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532482428,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532541691,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532541718,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532542431,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532601670,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532601735,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532602448,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532661699,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532661717,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532662481,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532744292,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532744401,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532744531,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532803834,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532804034,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532804309,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532860951,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532861068,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532861118,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532920971,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532921090,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532921124,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686532980986,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686532981152,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686532981154,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533040988,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533041080,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533041152,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533100984,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533101099,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533101159,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533160999,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533161091,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533161189,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533221001,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533221114,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533221190,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533244023,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533281015,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533281119,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533281186,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533341018,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533341127,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533341198,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533401014,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533401130,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533401199,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533461015,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533461138,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533461200,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533521094,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533521149,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533521215,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533581037,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533581170,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533581214,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533641146,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533641163,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533641227,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533701050,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533701169,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533701240,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533761068,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533761180,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533761267,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533821074,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533821191,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533821275,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533881081,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533881203,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533881272,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686533941103,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686533941195,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686533941297,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534001126,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534001204,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534001287,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534061103,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534061216,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534061304,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534121194,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534121214,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534121311,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534181201,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534181237,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534181309,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534241126,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534241250,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534241314,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534301158,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534301303,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534301324,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534361139,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534361261,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534361340,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534421163,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534421274,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534421349,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534481159,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534481283,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534481378,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534541172,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534541284,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534541363,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534601171,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534601287,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534601391,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534661177,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534661317,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534661387,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534721227,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534721300,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534721387,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534781195,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534781312,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534781388,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534841203,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534841323,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534841410,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534901257,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534901332,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534901430,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686534961295,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686534961327,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686534961437,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686535021243,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686535021368,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
1686535021428,sensor3,,,,,,,,,,,,,,0,0,0,0,0,0,0,0
1686535081251,sensor2,,,,,,0,0,0,0,0,0,0,0,,,,,,,,
1686535081357,sensor1,0,0,0,0,0,,,,,,,,,,,,,,,,
