Timestamp,SensorID,SequenceNumber,TotalLength,SourceAddress,TempHumiRange,TempHumiStatus,TempHumiEvent,TempHumiSenVal,XSenEvent,XOAVelocity,XPeakmg,XRMSmg,XKurtosis,XCrestFactor,XSkewness,XDeviation,XPeaktoPeakDisplacement,YSenEvent,YOAVelocity,YPeakmg,YRMSmg,YKurtosis,YCrestFactor,YSkewness,YDeviation,YPeaktoPeakDisplacement,ZSenEvent,ZOAVelocity,ZPeakmg,ZRMSmg,ZKurtosis,ZCrestFactor,ZSkewness,ZDeviation,ZPeaktoPeakDisplacement,LogIndex,DeviceEvents,DevicePowerSrc,DeviceBatteryVolt,DeviceTime
1690161352084,sensor-1,87,88,null,0,0,0,28500,0,6,5,4,14,48,-10,0,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3518,1556067604
1690162088695,sensor-2,50,88,null,0,0,0,29250,0,6,5,4,-12,602,5,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558371605
1690162215058,sensor-4,88,88,null,0,0,0,28500,0,6,5,4,1,44,8,7,2,0,4,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1556068526
1690162252178,sensor-1,88,88,null,0,0,0,28500,0,5,5,4,19,24,-8,0,1,0,3,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1556068504
1690162987884,sensor-2,51,88,null,0,0,0,29312,0,6,5,4,-11,641,5,7,2,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3552,1558372504
1690163115133,sensor-4,89,88,null,0,0,0,28500,0,6,5,4,0,229,4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1556069426
1690163152087,sensor-1,89,88,null,0,0,0,28500,0,4,5,4,25,173,4,0,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1556069404
1690163887844,sensor-2,52,88,null,0,0,0,29312,0,6,5,4,0,673,1,7,1,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558373404
1690164014963,sensor-4,90,88,null,0,0,0,28500,0,6,5,4,-5,0,6,7,2,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1556070326
1690164052180,sensor-1,90,88,null,0,0,0,28500,0,4,5,4,4,140,5,0,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1556070305
1690164787808,sensor-2,53,88,null,0,0,0,29250,0,4,5,4,-3,582,5,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558374304
1690164915008,sensor-4,91,88,null,0,0,0,28500,0,5,5,4,-9,190,4,7,1,0,4,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1556071226
1690164951103,sensor-1,91,88,null,0,0,0,28500,0,5,5,4,13,272,-10,0,1,0,4,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1556071204
1690165687887,sensor-2,54,88,null,0,0,0,29250,0,6,5,4,6,629,5,7,1,0,4,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558375204
1690165815148,sensor-4,92,88,null,0,0,0,28500,0,5,5,4,0,132,11,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1556072126
1690165851242,sensor-1,92,88,null,0,0,0,28500,0,5,5,4,45,47,-4,0,1,0,4,4,3,0,0,0,0,0,0,4,5,4,0,0,0,0,0,0,0,2,3518,1556072104
1690166588102,sensor-2,55,88,null,0,0,0,29187,0,5,5,4,1,771,16,7,1,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558376104
1690166715027,sensor-4,93,88,null,0,0,0,28437,0,5,5,4,-3,66,3,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1556073026
1690166751247,sensor-1,93,88,null,0,0,0,28500,0,5,5,4,24,240,5,0,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1556073004
1690167488219,sensor-2,56,88,null,0,0,0,29187,0,6,5,4,-6,728,11,7,2,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3552,1558377004
1690167613042,sensor-4,94,88,null,0,0,0,28437,0,7,5,4,0,0,6,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1556073926
1690167651304,sensor-1,94,88,null,0,0,0,28500,0,5,4,3,21,0,-2,0,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1556073904
1690168388165,sensor-2,57,88,null,0,0,0,29187,0,6,5,4,9,638,4,7,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3552,1558377904
1690168515301,sensor-4,95,88,null,0,0,0,28437,0,6,5,4,0,252,3,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1556074826
1690168551195,sensor-1,95,88,null,0,0,0,28500,0,4,5,4,15,48,-3,0,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556074804
1690169288081,sensor-2,58,88,null,0,0,0,29187,0,6,5,4,-2,606,5,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558378804
1690169415123,sensor-4,96,88,null,0,0,0,28437,0,6,5,4,-10,109,6,7,1,0,5,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1556075726
1690169451214,sensor-1,96,88,null,0,0,0,28500,0,6,5,4,21,93,-1,0,1,0,9,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1556075704
1690170188258,sensor-2,59,88,null,0,0,0,29250,0,5,5,4,17,605,4,7,1,0,7,5,4,0,0,0,0,0,0,12,5,4,0,0,0,0,0,0,0,2,3552,1558379704
1690170313257,sensor-4,97,88,null,0,0,0,28500,0,7,5,4,-11,229,4,7,1,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1556076626
1690170351457,sensor-1,97,88,null,0,0,0,28562,0,6,5,4,39,236,-6,0,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556076604
1690171087988,sensor-2,60,88,null,0,0,0,29250,0,6,5,4,2,702,11,7,1,0,7,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3552,1558380604
1690171215545,sensor-4,98,88,null,0,0,0,28500,0,6,5,4,-9,22,2,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1556077527
1690171251359,sensor-1,98,88,null,0,0,0,28625,0,5,5,4,18,0,-2,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1556077504
1690171988351,sensor-2,61,88,null,0,0,0,29250,0,5,5,4,6,669,0,7,1,0,5,4,3,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3552,1558381504
1690172112378,sensor-4,99,88,null,0,0,0,28562,0,5,5,4,-7,85,1,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1556078426
1690172151276,sensor-1,99,88,null,0,0,0,28687,0,5,5,4,26,95,-15,0,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556078404
1690172888094,sensor-2,62,88,null,0,0,0,29375,0,6,5,4,1,673,9,7,1,0,6,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558382404
1690173012361,sensor-4,100,88,null,0,0,0,28625,0,5,5,4,3,91,-3,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1556079326
1690173051414,sensor-1,100,88,null,0,0,0,28750,0,5,5,4,30,0,-1,0,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3518,1556079304
1690173788285,sensor-2,63,88,null,0,0,0,29375,0,6,5,4,-5,584,0,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3552,1558383304
1690173912362,sensor-4,101,88,null,0,0,0,28687,0,6,5,4,-10,22,6,7,2,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1556080226
1690173951402,sensor-1,101,88,null,0,0,0,28875,0,5,4,3,22,164,0,0,1,0,7,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1556080204
1690174688061,sensor-2,64,88,null,0,0,0,29437,0,7,5,4,14,692,10,7,2,0,5,4,3,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558384205
1690174814457,sensor-4,102,88,null,0,0,0,28750,0,6,5,4,2,155,6,7,1,0,9,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1556081126
1690174851473,sensor-1,102,88,null,0,0,0,29062,0,5,4,3,13,75,-7,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1556081104
1690175587257,sensor-2,65,88,null,0,0,0,29562,0,6,5,4,0,600,7,7,1,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558385104
1690175712386,sensor-4,103,88,null,0,0,0,28875,0,6,5,4,-5,150,1,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1556082026
1690175751564,sensor-1,103,88,null,0,0,0,29187,0,6,5,4,-4,226,-4,0,1,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556082004
1690176487354,sensor-2,66,88,null,0,0,0,29625,0,6,5,4,1,653,5,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3552,1558386004
1690176614484,sensor-4,104,88,null,0,0,0,29000,0,7,5,4,-5,21,11,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1556082926
1690176651338,sensor-1,104,88,null,0,0,0,29375,0,6,5,4,14,69,-12,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556082905
1690177387141,sensor-2,67,88,null,0,0,0,29687,0,6,5,4,7,611,4,7,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558386904
1690177512229,sensor-4,105,88,null,0,0,0,29125,0,6,5,4,-1,205,8,7,1,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1556083826
1690177550379,sensor-1,105,88,null,0,0,0,29562,0,6,5,4,17,68,-13,0,1,0,7,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1556083804
1690178287433,sensor-2,68,88,null,0,0,0,29812,0,6,5,4,0,632,1,7,1,0,5,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3552,1558387804
1690178412393,sensor-4,106,88,null,0,0,0,29250,0,10,7,5,15,355,0,15,2,0,10,7,5,0,0,0,0,0,0,21,16,12,0,0,0,0,0,0,0,2,3513,1556084726
1690178450376,sensor-1,106,88,null,0,0,0,29687,0,28,41,29,-3,170,2,5,2,0,27,38,27,0,0,0,0,0,0,60,123,87,0,0,0,0,0,0,0,2,3518,1556084704
1690179187178,sensor-2,69,88,null,0,0,0,31875,0,15,35,25,320,2063,-1,87,2,0,59,108,77,0,0,0,0,0,0,123,135,96,0,0,0,0,0,0,0,2,3552,1558388704
1690179314665,sensor-4,107,88,null,0,0,0,29437,0,15,22,16,-7,81,0,52,1,0,26,35,25,0,0,0,0,0,0,56,93,66,0,0,0,0,0,0,0,2,3513,1556085626
1690179350378,sensor-1,107,88,null,0,0,0,29875,0,25,36,26,-3,378,3,6,2,0,30,33,24,0,0,0,0,0,0,77,137,97,0,0,0,0,0,0,0,2,3518,1556085604
1690180087281,sensor-2,70,88,null,0,0,0,34312,0,14,35,25,279,1801,-2,93,3,0,54,104,74,0,0,0,0,0,0,105,114,81,0,0,0,0,0,0,0,2,3552,1558389604
1690180212297,sensor-4,108,88,null,0,0,0,29687,0,14,24,17,-1,176,-3,56,2,0,17,35,25,0,0,0,0,0,0,49,96,68,0,0,0,0,0,0,0,2,3513,1556086526
1690180250435,sensor-1,108,88,null,0,0,0,30125,0,8,7,5,-5,19,-9,1,1,0,10,7,5,0,0,0,0,0,0,19,25,18,0,0,0,0,0,0,0,2,3518,1556086504
1690180987870,sensor-2,71,88,null,0,0,0,34812,0,10,7,5,-5,730,0,10,1,0,8,8,6,0,0,0,0,0,0,7,9,7,0,0,0,0,0,0,0,2,3552,1558390504
1690181112285,sensor-4,109,88,null,0,0,0,29937,0,8,7,5,-4,451,9,13,2,0,8,7,5,0,0,0,0,0,0,20,14,10,0,0,0,0,0,0,0,2,3513,1556087426
1690181150396,sensor-1,109,88,null,0,0,0,30375,0,6,7,5,-1,118,-2,1,1,0,10,7,5,0,0,0,0,0,0,18,26,19,0,0,0,0,0,0,0,2,3518,1556087404
1690181887402,sensor-2,72,88,null,0,0,0,34875,0,7,5,4,-4,564,1,7,2,0,5,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558391404
1690182012425,sensor-4,110,88,null,0,0,0,30187,0,6,5,4,-9,152,0,7,1,0,10,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1556088326
1690182050389,sensor-1,110,88,null,0,0,0,30562,0,5,5,4,11,24,-2,0,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1556088304
1690182787575,sensor-2,73,88,null,0,0,0,34562,0,7,5,4,5,740,5,7,1,0,7,5,4,0,0,0,0,0,0,10,5,4,0,0,0,0,0,0,0,2,3552,1558392304
1690182914169,sensor-4,111,88,null,0,0,0,30437,0,6,5,4,-2,0,10,7,1,0,9,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1556089227
1690182950391,sensor-1,111,88,null,0,0,0,30812,0,6,5,4,32,118,5,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556089204
1690183687506,sensor-2,74,88,null,0,0,0,34375,0,5,5,4,-2,592,-4,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558393204
1690183813414,sensor-4,112,88,null,0,0,0,30625,0,5,5,4,0,167,7,7,1,0,6,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1556090126
1690183850497,sensor-1,112,88,null,0,0,0,30937,0,5,5,4,28,240,6,0,1,0,5,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3518,1556090104
1690184587480,sensor-2,75,88,null,0,0,0,34250,0,5,5,4,-10,550,7,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3552,1558394104
1690184711540,sensor-4,113,88,null,0,0,0,30750,0,6,5,4,-12,137,0,7,2,0,4,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3513,1556091026
1690184750504,sensor-1,113,88,null,0,0,0,31125,0,5,5,4,13,164,1,0,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1556091004
1690185487440,sensor-2,76,88,null,0,0,0,34187,0,6,5,4,0,823,11,7,1,0,5,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558395004
1690185611457,sensor-4,114,88,null,0,0,0,30937,0,5,5,4,6,70,15,7,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3513,1556091926
1690185650540,sensor-1,114,88,null,0,0,0,31250,0,6,5,4,14,47,3,0,1,0,4,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3518,1556091904
1690186387345,sensor-2,77,88,null,0,0,0,34062,0,6,5,4,-11,623,-1,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558395905
1690186511491,sensor-4,115,88,null,0,0,0,31000,0,7,5,4,-4,139,3,7,1,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1556092826
1690186550511,sensor-1,115,88,null,0,0,0,31375,0,6,5,4,27,169,-1,0,1,0,9,5,4,0,0,0,0,0,0,8,8,6,0,0,0,0,0,0,0,2,3518,1556092804
1690187286385,sensor-2,78,88,null,0,0,0,34062,0,7,5,4,-5,621,4,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3552,1558396804
1690187411481,sensor-4,116,88,null,0,0,0,31125,0,5,5,4,-6,154,0,7,1,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3513,1556093726
1690187450504,sensor-1,116,88,null,0,0,0,31500,0,8,5,4,21,72,-13,0,2,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556093704
1690188186461,sensor-2,79,88,null,0,0,0,34000,0,7,5,4,7,636,8,7,2,0,7,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558397704
1690188311490,sensor-4,117,88,null,0,0,0,31250,0,7,5,4,0,107,0,7,1,0,7,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3513,1556094626
1690188350528,sensor-1,117,88,null,0,0,0,31625,0,7,5,4,12,24,5,0,1,0,8,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1556094605
1690189086612,sensor-2,80,88,null,0,0,0,33937,0,5,5,4,7,683,-2,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558398604
1690189213539,sensor-4,118,88,null,0,0,0,31312,0,7,5,4,-3,43,12,7,2,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3513,1556095526
1690189249535,sensor-1,118,88,null,0,0,0,31687,0,6,5,4,30,433,-8,0,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1556095504
1690189986348,sensor-2,81,88,null,0,0,0,33875,0,7,5,4,-7,586,3,7,1,0,5,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3552,1558399504
1690190111533,sensor-4,119,88,null,0,0,0,31375,0,6,5,4,10,221,6,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1556096426
1690190149649,sensor-1,119,88,null,0,0,0,31750,0,6,5,4,26,270,3,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1556096404
1690190886856,sensor-2,82,88,null,0,0,0,33812,0,7,5,4,2,642,3,7,2,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558400404
1690191013346,sensor-4,120,88,null,0,0,0,31437,0,6,5,4,5,360,6,7,1,0,6,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3513,1556097326
1690191049569,sensor-1,120,88,null,0,0,0,31812,0,4,4,3,15,0,1,0,0,0,6,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1556097304
1690191786578,sensor-2,83,88,null,0,0,0,33812,0,6,5,4,-5,594,1,7,1,0,9,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3552,1558401304
1690191911576,sensor-4,121,88,null,0,0,0,31437,0,6,5,4,0,169,9,7,1,0,8,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1556098226
1690191949630,sensor-1,121,88,null,0,0,0,31812,0,7,5,4,13,22,-7,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556098204
1690192686479,sensor-2,84,88,null,0,0,0,33687,0,6,5,4,-17,536,0,7,1,0,6,5,4,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558402204
1690192811597,sensor-4,122,88,null,0,0,0,31500,0,8,5,4,-4,492,6,7,2,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1556099126
1690192849584,sensor-1,122,88,null,0,0,0,31875,0,6,5,4,13,212,-5,0,1,0,7,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1556099104
1690193586680,sensor-2,85,88,null,0,0,0,33625,0,5,5,4,-5,619,1,7,1,0,6,5,4,0,0,0,0,0,0,5,5,4,0,0,0,0,0,0,0,2,3552,1558403104
1690193713441,sensor-4,123,88,null,0,0,0,31500,0,5,5,4,2,44,11,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1556100026
1690193749659,sensor-1,123,88,null,0,0,0,31812,0,6,5,4,11,212,-2,0,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556100004
1690194486752,sensor-2,86,88,null,0,0,0,33562,0,6,5,4,-10,654,9,7,1,0,7,4,3,0,0,0,0,0,0,6,5,4,0,0,0,0,0,0,0,2,3552,1558404004
1690194611648,sensor-4,124,88,null,0,0,0,31500,0,6,5,4,-11,274,9,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1556100927
1690194649728,sensor-1,124,88,null,0,0,0,31812,0,7,5,4,19,48,1,0,2,0,10,5,4,0,0,0,0,0,0,7,7,5,0,0,0,0,0,0,0,2,3518,1556100904
1690195386659,sensor-2,87,88,null,0,0,0,33437,0,7,5,4,-4,655,1,7,2,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558404904
1690195512600,sensor-4,125,88,null,0,0,0,31437,0,6,5,4,1,137,8,7,1,0,9,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1556101826
1690195549739,sensor-1,125,88,null,0,0,0,31812,0,7,5,4,12,115,-5,0,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1556101804
1690196286688,sensor-2,88,88,null,0,0,0,33375,0,7,5,4,6,806,5,7,2,0,8,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558405804
1690196410807,sensor-4,126,88,null,0,0,0,31437,0,7,5,4,2,205,7,7,1,0,8,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1556102726
1690196449833,sensor-1,126,88,null,0,0,0,31812,0,6,4,3,19,150,-5,0,1,0,8,5,4,0,0,0,0,0,0,9,7,5,0,0,0,0,0,0,0,2,3518,1556102704
1690197186953,sensor-2,89,88,null,0,0,0,33375,0,6,5,4,-10,693,-2,7,1,0,7,5,4,0,0,0,0,0,0,7,5,4,0,0,0,0,0,0,0,2,3552,1558406704
1690197310741,sensor-4,127,88,null,0,0,0,31500,0,6,5,4,-5,0,2,7,1,0,7,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3513,1556103626
1690197349680,sensor-1,127,88,null,0,0,0,31812,0,7,5,4,9,255,-7,0,2,0,6,5,4,0,0,0,0,0,0,8,7,5,0,0,0,0,0,0,0,2,3518,1556103604
1690198086918,sensor-2,90,88,null,0,0,0,33375,0,9,5,4,-4,588,-1,7,3,0,8,5,4,0,0,0,0,0,0,9,5,4,0,0,0,0,0,0,0,2,3552,1558407605
1690198210752,sensor-4,128,88,null,0,0,0,31500,0,6,5,4,25,221,17,7,1,0,6,5,4,0,0,0,0,0,0,8,5,4,0,0,0,0,0,0,0,2,3513,1556104526
